iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.496,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,557.269,1,20.1292,35.9912,14.3321,1.15863,0.153452,0.572693,0.824546,0.977468,0.789224
3,548.123,1,19.9862,35.6937,15.4139,1.1684,0.13888,0.566497,0.899291,1.00555,0.832762
4,528.697,1,19.8129,35.8007,16.5588,1.28295,0.112987,0.555529,0.918439,0.976998,0.799916
5,511.144,1,19.6824,36.0326,17.2914,1.30137,0.0942427,0.557828,0.958116,0.969943,0.803849
6,498.622,1,19.683,36.588,16.9894,1.38852,0.0790221,0.557521,0.978621,0.964699,0.826514
7,494.607,1,19.722,37.5374,18.1045,1.43984,0.0741748,0.552189,0.977072,0.924268,0.825154
8,492.174,1,19.7407,37.2021,17.4326,1.43976,0.0695418,0.557322,1.04427,0.962591,0.900061
9,490.398,1,19.6553,37.2615,17.4654,1.50614,0.0650859,0.561942,1.04336,0.991539,0.832999
10,489.717,1,19.7211,36.2227,18.8152,1.43526,0.0664124,0.553341,1.10894,0.975506,0.919563
11,486.83,1,19.8745,36.4113,20.0745,1.34754,0.067977,0.555509,1.17541,0.975487,0.928861
12,482.972,1,19.5544,36.1455,22.0901,1.32683,0.0650731,0.55926,1.11303,0.981439,1.00175
13,467.753,1,19.6501,35.7206,21.7304,1.30814,0.0579393,0.553865,0.984963,0.957076,0.949388
14,461.68,1,19.7445,34.526,22.636,1.34501,0.0514803,0.543347,0.981758,0.994549,0.968993
15,458.585,1,19.7731,35.636,22.5375,1.32081,0.0518162,0.54659,0.983037,0.955784,0.921006
16,452.233,1,19.7093,37.1708,24.3217,1.27875,0.0500787,0.555663,1.02897,0.917361,0.883324
17,445.906,1,19.7998,37.0123,25.1329,1.32239,0.0430393,0.553176,1.09621,0.907512,0.871286
18,451.833,1,19.7654,36.4514,26.3658,1.38693,0.0437797,0.551888,1.14439,0.900501,0.805179
19,445.321,1,19.7619,36.3013,24.0227,1.44572,0.0380493,0.55512,1.02641,0.896662,0.757425
20,444.82,1,19.6443,34.7412,25.6485,1.4457,0.0369563,0.558368,1.00892,0.921382,0.759596
21,440.316,1,19.6848,35.4692,25.6291,1.47263,0.0319824,0.560845,1.07571,0.907104,0.74998
22,441.323,1,19.7375,34.7906,28.7156,1.41157,0.0343224,0.560533,1.10334,0.940918,0.843728
23,445.347,1,19.682,35.4176,24.9036,1.51192,0.0307943,0.559197,1.14365,0.934296,0.814661
24,443.175,1,19.6828,35.2266,27.8144,1.51191,0.0305788,0.558559,1.08325,0.92413,0.794897
25,445.808,1,19.6036,34.7151,27.349,1.60626,0.0254453,0.561784,1.0095,0.948423,0.834899
26,438.905,1,19.6909,34.9118,27.0363,1.55594,0.0233734,0.553046,1.01286,0.960892,0.856563
27,435.433,1,19.6605,34.9529,27.7331,1.51526,0.0234743,0.556316,1.0327,0.946498,0.871976
28,437.991,1,19.4409,34.4969,28.7461,1.53869,0.0249095,0.559799,0.961117,0.968854,0.827377
29,438.098,1,19.475,33.2025,28.4084,1.50575,0.0261633,0.557203,1.03549,1.05146,0.779544
30,447.419,1,19.5287,32.9164,27.5406,1.59916,0.0247328,0.563378,1.15638,1.07205,0.766438
31,442.146,1,19.6414,32.3863,25.7628,1.52555,0.0261118,0.558906,1.17237,1.05468,0.778296
32,437.593,1,19.6185,33.2686,23.8673,1.49535,0.0256124,0.557954,1.17631,0.980809,0.793064
33,437.064,1,19.8319,32.9916,23.0073,1.5284,0.02239,0.557886,1.1971,1.00755,0.773342
34,434.866,1,19.8216,32.6897,23.5677,1.54542,0.0198663,0.559834,1.13146,1.00619,0.776739
35,430.207,1,19.6081,32.3858,24.7607,1.50778,0.0177808,0.559181,1.1023,1.01518,0.858094
36,429.497,1,19.5031,32.0857,25.0445,1.47815,0.0192832,0.553727,1.12283,1.00129,0.893224
37,433.392,1,19.5664,31.8737,26.6464,1.47821,0.0211085,0.554033,1.18408,1.02578,0.918721
38,434.908,1,19.6512,32.0286,25.6561,1.51326,0.0200155,0.550763,1.22761,0.999674,0.865263
39,434.988,1,19.6227,32.0187,26.4289,1.48618,0.0229896,0.54698,1.19238,1.01749,0.842121
40,436.299,1,19.4824,32.9495,25.0141,1.51717,0.0229683,0.554666,1.17506,0.990272,0.785356
41,425.832,1,19.5961,33.4656,25.7064,1.40809,0.0238259,0.555915,1.1669,0.969528,0.78529
42,430.739,1,19.5027,33.3706,26.901,1.44331,0.0237741,0.55395,1.19182,0.952043,0.838935
43,430.668,1,19.5734,33.6055,27.0224,1.48438,0.0199512,0.556434,1.24223,0.946728,0.838778
44,429.79,1,19.6066,33.5746,28.2426,1.48438,0.0189881,0.561008,1.21601,0.897039,0.876081
45,433.289,1,19.6012,32.8627,26.5622,1.50464,0.0214796,0.561953,1.22079,0.907308,0.814983
46,431.596,1,19.5885,33.1922,24.5044,1.4807,0.0217653,0.558232,1.21275,0.889562,0.858634
47,432.826,1,19.5827,34.0252,24.5051,1.48071,0.0216433,0.55929,1.21157,0.887243,0.918645
48,428.233,1,19.5543,33.6569,26.7614,1.45742,0.0210671,0.555925,1.13578,0.896712,0.914818
49,432.895,1,19.7147,33.8624,25.9468,1.45044,0.0243167,0.549878,1.23854,0.913557,0.888034
50,437.558,1,19.656,33.4922,28.7636,1.42301,0.028919,0.554288,1.21829,0.901611,0.956252
51,431.012,1,19.5775,33.7018,31.1524,1.42293,0.0265649,0.557628,1.16397,0.904967,0.882942
52,430.943,1,19.4896,33.7645,32.2145,1.39766,0.0250531,0.557425,1.2596,0.896179,0.998003
53,434.072,1,19.52,33.9139,34.2104,1.38426,0.026852,0.555514,1.35067,0.887116,1.04888
54,432.696,1,19.5307,34.0536,33.1103,1.4044,0.023748,0.564726,1.29259,0.904254,1.13115
55,431.564,1,19.3907,33.5711,33.4367,1.4444,0.0193738,0.563039,1.32998,0.896372,1.12647
56,430.989,1,19.3962,33.9798,32.55,1.45974,0.0180508,0.563993,1.2895,0.908782,1.11112
57,435.979,1,19.5587,33.1479,38.4335,1.49342,0.0185746,0.556958,1.33093,0.947425,1.09205
58,440.103,1,19.454,33.981,39.6637,1.49353,0.0215305,0.560719,1.34602,0.881986,1.15383
59,430.403,1,19.399,34.5516,36.3277,1.39029,0.0248052,0.557521,1.23583,0.843261,1.10902
60,432.373,1,19.5493,34.6695,33.5139,1.39033,0.0258635,0.559838,1.25032,0.82547,1.11881
61,426.198,1,19.6365,35.0756,32.7932,1.33763,0.0263205,0.558553,1.21555,0.846146,1.07589
62,426.888,1,19.5586,35.0327,30.7402,1.33766,0.0274113,0.559376,1.16241,0.865631,1.04163
63,429.871,1,19.6061,35.0902,33.1974,1.36074,0.0266906,0.553871,1.26283,0.871691,1.05121
64,428.538,1,19.5406,35.2244,29.3716,1.34474,0.0264011,0.55632,1.35882,0.883547,0.99751
65,433.846,1,19.5747,35.1885,32.4895,1.40572,0.0269874,0.552684,1.26432,0.872614,0.984634
66,437.59,1,19.687,34.2577,28.8893,1.40579,0.0287036,0.547346,1.30775,0.898207,0.960183
67,436.184,1,19.6425,34.1628,29.8279,1.5064,0.0211046,0.545506,1.28991,0.91713,0.934719
68,432.214,1,19.7312,34.1038,30.8964,1.41803,0.0238232,0.551778,1.31055,0.931896,0.986338
69,435.425,1,19.6761,33.7925,29.4434,1.37513,0.028155,0.560767,1.33831,0.939709,1.00244
70,440.897,1,19.6138,33.68,30.4757,1.44338,0.0268393,0.550834,1.30249,0.935406,1.09221
71,438.363,1,19.5924,33.6208,29.6329,1.41144,0.0274215,0.560536,1.34439,0.905058,1.07506
72,436.406,1,19.6102,33.7668,30.3933,1.37997,0.0274635,0.557146,1.4256,0.87342,1.11167
73,432.016,1,19.837,34.6651,26.9115,1.37993,0.026333,0.555286,1.39748,0.84573,1.06113
