Cl_pop,0.8495,0.14556,-0.5645,-0.18851,0.00049478,0.0033888,-0.0061763,0.0065033,-0.0012166,0.00031875
V1_pop,0.14556,9.7331,-41.421,-6.3618,0.00098175,0.23138,-0.32155,0.30584,-0.20233,0.010495
Q_pop,-0.5645,-41.421,333.82,28.578,-0.0035568,-1.2663,1.8009,-1.2714,0.94992,-0.025038
V2_pop,-0.18851,-6.3618,28.578,17.719,-0.003206,-0.18419,0.38697,-0.29127,0.068414,-0.007236
omega_Cl,0.00049478,0.00098175,-0.0035568,-0.003206,0.002376,6.7339e-5,-5.9035e-6,-6.1737e-6,0.00025399,-2.8985e-5
omega_V1,0.0033888,0.23138,-1.2663,-0.18419,6.7339e-5,0.014098,-0.0183,8.4091e-5,-0.0015651,5.8628e-5
omega_Q,-0.0061763,-0.32155,1.8009,0.38697,-5.9035e-6,-0.0183,0.12073,0.0015973,-0.0058491,4.4165e-6
omega_V2,0.0065033,0.30584,-1.2714,-0.29127,-6.1737e-6,8.4091e-5,0.0015973,0.079417,-0.020713,0.0010499
a,-0.0012166,-0.20233,0.94992,0.068414,0.00025399,-0.0015651,-0.0058491,-0.020713,0.079043,-0.0028954
b,0.00031875,0.010495,-0.025038,-0.007236,-2.8985e-5,5.8628e-5,4.4165e-6,0.0010499,-0.0028954,0.00030465
