popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.464918,0.415731,0.464918,0.461663,0.468174,0.163518,0.162723,0.163518,0.160262,0.166773,All
0.46514,0.411241,0.46514,0.461884,0.468396,0.16705,0.166268,0.16705,0.163794,0.170306,All
0.465142,0.411188,0.465142,0.461887,0.468398,0.169769,0.168997,0.169769,0.166514,0.173025,All
0.465361,0.406748,0.465361,0.462106,0.468617,0.170659,0.169891,0.170659,0.167404,0.173915,All
0.465367,0.406645,0.465367,0.462111,0.468622,0.174346,0.173591,0.174346,0.171091,0.177602,All
0.465583,0.404349,0.465583,0.462327,0.468839,0.176021,0.175272,0.176021,0.172766,0.179277,All
0.465591,0.404348,0.465591,0.462335,0.468847,0.178113,0.177371,0.178113,0.174857,0.181369,All
0.465805,0.404309,0.465805,0.462549,0.469061,0.181961,0.181233,0.181961,0.178705,0.185217,All
0.465815,0.404307,0.465815,0.462559,0.469071,0.182273,0.181547,0.182273,0.179017,0.185529,All
0.466027,0.404269,0.466027,0.462771,0.469283,0.185893,0.185179,0.185893,0.182637,0.189148,All
0.466039,0.404267,0.466039,0.462783,0.469295,0.188525,0.187821,0.188525,0.185269,0.191781,All
0.466249,0.404229,0.466249,0.462993,0.469505,0.189909,0.18921,0.189909,0.186653,0.193165,All
0.466263,0.404227,0.466263,0.463007,0.469519,0.194012,0.193327,0.194012,0.190756,0.197267,All
0.466471,0.40419,0.466471,0.463215,0.469727,0.194777,0.194096,0.194777,0.191521,0.198033,All
0.466487,0.404187,0.466487,0.463231,0.469743,0.198203,0.197534,0.198203,0.194947,0.201459,All
0.466693,0.40415,0.466693,0.463437,0.469949,0.201029,0.20037,0.201029,0.197773,0.204285,All
0.466711,0.404147,0.466711,0.463455,0.469967,0.202485,0.201832,0.202485,0.19923,0.205741,All
0.466916,0.40411,0.466916,0.46366,0.470171,0.20686,0.206222,0.20686,0.203604,0.210116,All
0.466935,0.404106,0.466935,0.463679,0.470191,0.207281,0.206645,0.207281,0.204025,0.210537,All
0.467138,0.40407,0.467138,0.463882,0.470394,0.211329,0.210708,0.211329,0.208073,0.214585,All
0.467159,0.404066,0.467159,0.463904,0.470415,0.213533,0.212919,0.213533,0.210277,0.216789,All
0.467361,0.40403,0.467361,0.464105,0.470616,0.215895,0.21529,0.215895,0.212639,0.219151,All
0.467383,0.404026,0.467383,0.464128,0.470639,0.219785,0.219194,0.219785,0.216529,0.223041,All
0.467583,0.40399,0.467583,0.464327,0.470839,0.220559,0.219971,0.220559,0.217303,0.223815,All
0.467608,0.403986,0.467608,0.464352,0.470863,0.225324,0.224754,0.225324,0.222069,0.22858,All
0.467806,0.40395,0.467806,0.46455,0.471062,0.226037,0.225469,0.226037,0.222781,0.229293,All
0.467832,0.403946,0.467832,0.464576,0.471088,0.230193,0.229639,0.230193,0.226937,0.233448,All
0.468029,0.40391,0.468029,0.464773,0.471285,0.232289,0.231743,0.232289,0.229033,0.235545,All
0.468056,0.403905,0.468056,0.4648,0.471312,0.235166,0.234631,0.235166,0.23191,0.238422,All
0.468252,0.404347,0.468252,0.464996,0.471508,0.238541,0.238018,0.238541,0.235285,0.241796,All
0.46828,0.404691,0.46828,0.465024,0.471536,0.240246,0.23973,0.240246,0.236991,0.243502,All
0.468475,0.407088,0.468475,0.465219,0.471731,0.244793,0.244292,0.244793,0.241537,0.248048,All
0.468504,0.407444,0.468504,0.465248,0.47176,0.245437,0.244939,0.245437,0.242181,0.248693,All
