iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.661,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.876,1,20.611,32.6402,16.3897,0.731724,0.199561,0.485643,0.915854,0.896713,0.981135
3,564.846,1,20.7612,32.3135,16.3659,0.871131,0.18015,0.461731,0.899399,0.891652,0.970296
4,538.425,1,20.8265,33.4092,17.9723,1.05892,0.139511,0.455918,1.00166,0.80641,0.972794
5,514.02,1,20.3174,31.6458,18.6305,1.21646,0.102645,0.472081,1.06179,0.789365,1.02456
6,505.852,1,20.2669,31.4621,16.859,1.3056,0.0883652,0.466585,1.23186,0.779978,1.00656
7,500.761,1,20.1492,32.2736,15.7209,1.38447,0.0769372,0.470478,1.37822,0.779255,1.08151
8,492.061,1,20.3529,33.0145,14.9849,1.47792,0.06505,0.464105,1.4692,0.778729,1.02173
9,490.734,1,20.388,32.1859,18.1832,1.5389,0.0626938,0.46843,1.49429,0.769146,0.874961
10,482.619,1,20.3586,31.955,21.1979,1.49908,0.058182,0.477115,1.42153,0.791217,0.903542
11,479.952,1,20.5597,31.7864,23.7178,1.52862,0.0544413,0.472531,1.57759,0.757987,0.878843
12,467.442,1,20.6535,32.1697,25.2264,1.56929,0.0444897,0.47244,1.52538,0.730173,0.819208
13,469.014,1,20.6822,32.393,24.5748,1.51857,0.0461528,0.471246,1.56511,0.73165,0.965292
14,470.527,1,20.4145,32.1852,23.9944,1.51857,0.047142,0.477764,1.72718,0.709692,0.928159
15,465.524,1,20.4708,33.6065,23.7989,1.58414,0.0390137,0.477611,1.70494,0.685561,0.959033
16,464.705,1,20.5151,34.4862,23.4036,1.53611,0.0411047,0.478895,1.80713,0.677299,0.931445
17,460.932,1,20.6277,33.2387,24.284,1.60597,0.0349366,0.468852,1.74607,0.676487,0.90901
18,458.123,1,20.499,33.1429,24.396,1.56319,0.0365265,0.474397,1.73137,0.673343,0.837553
19,454.397,1,20.4912,32.176,22.6427,1.53809,0.0379456,0.473929,1.50805,0.683953,0.782992
20,452.8,1,20.2858,32.052,25.1676,1.50062,0.0392826,0.476558,1.40806,0.697668,0.797406
21,452.352,1,20.3528,33.0515,25.3838,1.55267,0.0346476,0.476238,1.53114,0.692059,0.80658
22,457.179,1,20.4643,31.4463,22.9714,1.62366,0.0312886,0.470459,1.68088,0.700304,0.874344
23,458.782,1,20.3233,31.8312,20.3326,1.68138,0.0315705,0.468255,1.44621,0.697303,0.824026
24,456.676,1,20.5081,32.4624,21.2873,1.72478,0.0272588,0.46986,1.45143,0.692153,0.81124
25,456.614,1,20.5091,32.5642,21.5468,1.69478,0.0323674,0.459333,1.33424,0.682363,0.74647
26,457.087,1,20.4957,33.015,21.6097,1.66208,0.0352267,0.46947,1.30197,0.688988,0.730875
27,457.983,1,20.476,33.3046,24.1674,1.61673,0.0360615,0.467964,1.39927,0.688448,0.832197
28,453.279,1,20.4538,33.304,23.4858,1.61665,0.0338385,0.475255,1.42671,0.672595,0.770285
29,450.899,1,20.4613,32.5375,22.7105,1.57271,0.0329455,0.473682,1.39055,0.67262,0.872448
30,455.412,1,20.5062,32.7568,22.0006,1.58173,0.0361874,0.460336,1.42131,0.663608,0.857673
31,457.309,1,20.4377,32.1668,23.5303,1.55911,0.0395277,0.476638,1.29927,0.67492,0.871065
32,450.852,1,20.2162,32.5019,24.2005,1.47924,0.0404786,0.469999,1.3026,0.664424,0.81351
33,450.256,1,20.4531,32.9687,24.5096,1.4792,0.0396725,0.458108,1.41233,0.66765,0.823293
34,449.325,1,20.4652,32.4131,24.6856,1.43612,0.0410644,0.471213,1.4049,0.676278,0.819914
35,445.848,1,20.5367,32.489,24.8173,1.42991,0.0399385,0.46347,1.40815,0.675976,0.77322
36,447.853,1,20.431,32.1701,26.4515,1.49688,0.0376261,0.467573,1.34474,0.675174,0.774235
37,449.729,1,20.2933,32.4601,26.2863,1.49687,0.0369913,0.471482,1.37324,0.663135,0.878105
38,446.968,1,20.3937,33.4814,28.4604,1.49685,0.0357186,0.471814,1.55693,0.646362,0.770946
39,441.113,1,20.4502,32.2831,29.1523,1.50533,0.0337023,0.468669,1.29939,0.645637,0.757408
40,440.405,1,20.4029,32.7059,28.9407,1.58413,0.0260056,0.471001,1.4682,0.647777,0.755967
41,438.141,1,20.4511,32.7706,29.5171,1.496,0.0303446,0.46818,1.49716,0.649851,0.748763
42,440.65,1,20.5645,32.6647,27.5498,1.45942,0.0349731,0.46763,1.52031,0.655418,0.711676
43,443.018,1,20.3523,32.3275,26.1349,1.54427,0.0319384,0.457081,1.41681,0.657923,0.724009
44,439.503,1,20.5002,32.1792,29.5737,1.56729,0.0259916,0.468545,1.55173,0.653445,0.739628
45,440.486,1,20.413,32.3028,28.1687,1.63435,0.0211942,0.458886,1.45267,0.657315,0.823909
46,436.057,1,20.3383,32.0061,25.7538,1.67729,0.0147882,0.456518,1.46098,0.659697,0.735744
47,437.171,1,20.484,31.9426,26.4855,1.62642,0.0213176,0.46437,1.54353,0.651289,0.668481
48,439.68,1,20.377,32.0776,25.9781,1.62651,0.0229243,0.46857,1.5544,0.638893,0.665838
49,435.826,1,20.5382,32.2165,24.7747,1.62647,0.0209888,0.461429,1.40749,0.637194,0.676425
50,440.859,1,20.4748,33.4153,28.0531,1.53666,0.0325427,0.462765,1.38639,0.639555,0.664411
51,440.019,1,20.3849,33.4852,30.2039,1.53659,0.0295801,0.46927,1.53458,0.640937,0.719537
