iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.207,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,341.219,1,10.1179,26.6047,27.2945,0.974679,0.329127,0.974679,0.974679,0.974679,1.09993
3,331.798,1,10.0423,26.655,26.1163,0.95,0.347962,0.95,0.972337,0.955311,1.07207
4,317.848,1,17.0565,30.1579,29.3523,0.925945,-0.15642,0.925945,0.947717,0.931122,1.04493
5,315.846,1,12.0292,35.4283,35.6249,0.9025,0.165929,0.9025,0.923964,0.907545,1.01847
6,305.788,1,13.6896,31.6307,39.9436,0.879648,0.154005,0.879648,0.900568,0.884566,1.01273
7,307.047,1,8.12837,31.5369,49.0951,0.857375,0.714605,0.857375,0.877766,0.862168,0.987089
8,297.43,1,14.1259,33.9026,53.8296,0.835666,0.172726,0.835666,0.85554,0.840338,1.00992
9,290.321,1,12.0467,36.2967,49.0693,0.814506,0.303631,0.814506,0.833877,0.81906,0.997314
10,294.641,1,7.04645,28.8168,36.3697,0.793882,0.770015,0.793882,0.957588,0.798321,0.978126
11,295.807,1,8.75728,28.3527,33.3056,0.773781,0.366464,0.773781,0.945282,0.823877,1.01438
12,283.183,1,9.43792,26.3726,29.0881,0.754188,0.456104,0.754188,0.921347,0.920845,0.988697
13,275.837,1,10.9335,26.755,23.3908,0.735092,0.283847,0.735092,0.926257,0.897528,0.968053
14,265.022,1,13.4106,26.4511,29.3897,0.716479,0.224044,0.716479,0.945285,0.874803,0.943541
15,272.099,1,16.4917,30.6591,31.4861,0.698337,-0.0689551,0.698337,0.971081,0.907161,0.91965
16,262.22,1,11.2103,30.0335,30.0229,0.680655,0.2903,0.680655,1.02358,0.884191,0.901638
17,253.139,1,10.9604,25.0593,28.5071,0.66342,0.31024,0.66342,1.03638,0.861803,0.878808
18,249.657,1,9.25679,24.4917,25.9926,0.646622,0.481112,0.646622,1.0217,0.839981,0.965067
19,239.414,1,9.16718,27.6318,25.9418,0.630249,0.596607,0.630249,0.996927,0.818713,0.94063
20,241.594,1,17.037,32.3325,25.2577,0.614291,-0.132961,0.614291,1.01729,0.797982,0.916813
21,219.745,1,19.6002,31.4081,20.8767,0.598737,-0.244731,0.598737,0.991533,0.777777,0.893599
22,215.198,1,17.4081,33.072,23.0161,0.583577,-0.128134,0.583577,0.98881,0.758083,0.870973
23,219.218,1,10.6894,34.9381,24.9263,0.5688,0.351318,0.5688,0.963773,0.738888,0.848919
24,214.601,1,11.0107,35.2165,23.7588,0.554398,0.417144,0.554398,1.02814,0.720179,0.827424
25,204.17,1,9.32443,41.5108,20.3739,0.54036,0.568519,0.54036,1.00211,0.701944,0.806473
26,200.642,1,8.86103,37.9732,19.1106,0.526678,0.664598,0.526678,0.976736,0.685785,0.838791
27,197.507,1,9.65593,39.161,23.5152,0.513342,0.543556,0.513342,1.14251,0.66842,0.817552
28,198.493,1,7.06386,41.2871,19.451,0.500344,0.906497,0.500344,1.11358,0.651495,0.920108
29,200.548,1,11.8087,36.7455,23.7544,0.487675,0.342567,0.487675,1.08539,0.634999,0.89681
30,188.452,1,10.7641,35.9952,26.2051,0.475327,0.415992,0.475327,1.0579,0.618921,1.02489
31,174.996,1,15.0366,33.1101,30.057,0.463291,0.0640869,0.463291,1.03112,0.603249,0.998944
32,173.838,1,8.60927,31.3386,28.2799,0.45156,0.684431,0.45156,1.00501,0.587975,1.01598
33,166.729,1,10.51,28.6239,24.6127,0.440127,0.492924,0.440127,1.03288,0.573087,0.990259
34,159.64,1,13.2756,30.9285,20.3136,0.428982,0.169919,0.428982,1.04841,0.558576,0.965185
35,159.509,1,15.0113,31.7174,23.0107,0.41812,0.0800993,0.41812,1.02186,0.544432,0.940746
36,164.109,1,10.0544,32.5882,21.2844,0.407533,0.496841,0.407533,1.15624,0.617068,0.949258
37,135.441,1,13.0335,32.9252,22.0477,0.397214,0.248221,0.397214,1.12696,0.601443,0.925222
38,141.891,1,12.3507,33.6061,22.8941,0.387157,0.277558,0.387157,1.1433,0.586214,0.901795
39,139.18,1,12.2399,34.7054,19.2559,0.377354,0.264239,0.377354,1.14424,0.571371,0.878961
40,124.368,1,15.406,32.1088,18.5207,0.367799,0.0367826,0.367799,1.11527,0.556904,0.859873
41,131.587,1,13.5912,32.0078,17.8904,0.358486,0.125072,0.358486,1.18031,0.542802,0.895755
42,112.05,1,12.4213,27.95,19.4593,0.349409,0.207263,0.349409,1.15045,0.529058,0.873074
43,110.301,1,13.5738,26.268,17.1182,0.340562,0.118822,0.340562,1.12132,0.515662,0.850967
44,100.199,1,14.6172,28.4286,15.4206,0.331938,0.0474513,0.331938,1.09292,0.502606,0.892835
45,100.422,1,16.4745,29.6197,13.8936,0.323534,-0.0810143,0.323534,1.06525,0.489879,0.870228
46,95.1863,1,9.99611,28.5603,13.4454,0.315341,0.431049,0.315341,1.07954,0.477475,0.848193
47,92.327,1,11.9513,29.6596,12.3525,0.307357,0.211503,0.307357,1.24848,0.465385,0.893759
48,91.011,1,12.3689,30.5524,13.7384,0.299574,0.205879,0.299574,1.27331,0.453601,0.871128
49,83.0188,1,14.4319,30.0131,11.791,0.291989,0.0154164,0.291989,1.32926,0.442116,0.849071
50,81.7698,1,16.405,31.9363,10.4644,0.284596,-0.0706059,0.284596,1.33857,0.430921,0.983337
51,80.8961,1,15.9046,34.6224,11.9826,0.27739,-0.0110583,0.27739,1.46425,0.42001,0.958438
52,76.8948,1,15.7055,33.4865,11.9223,0.270366,-0.0135034,0.270366,1.86604,0.409375,0.93417
53,62.1638,1,14.726,34.6473,11.1433,0.26352,0.041593,0.26352,1.81879,0.39901,0.910516
54,57.6633,1,13.4477,31.9193,12.2311,0.256848,0.126832,0.256848,1.77273,0.388907,0.887461
55,66.4295,1,13.4749,32.0617,11.1287,0.250344,0.148206,0.250344,2.06565,0.379059,0.86499
56,76.9542,1,14.0593,34.8497,9.06972,0.244005,0.118265,0.244005,2.32512,0.369461,0.963732
57,68.2855,1,10.7603,34.3966,8.02891,0.237827,0.363952,0.237827,2.36503,0.360106,0.93933
58,62.5565,1,13.4309,34.7526,9.35501,0.231805,0.134991,0.231805,2.30514,0.353747,0.915546
59,55.862,1,14.5144,34.788,7.66223,0.225936,0.02786,0.225936,2.45708,0.34479,0.892363
60,52.2038,1,13.2528,33.5614,8.48962,0.220215,0.164166,0.220215,2.5288,0.33606,0.914874
61,42.9771,1,13.4189,32.8553,10.3959,0.214639,0.115359,0.214639,2.46477,0.327551,0.891708
62,37.1107,1,13.9599,33.0954,9.08262,0.209204,0.0715575,0.209204,2.40236,0.319257,0.86913
63,40.045,1,12.4023,33.0268,10.9709,0.203907,0.202153,0.203907,2.34153,0.311173,0.868963
64,29.415,1,11.87,33.6643,10.0702,0.198744,0.252959,0.198744,2.28224,0.303294,0.84696
65,24.8851,1,10.795,32.1382,8.89727,0.193711,0.352484,0.193711,2.29713,0.295615,0.825515
66,18.2144,1,14.0923,33.3254,8.80291,0.188807,0.0746696,0.188807,2.23897,0.28813,0.819633
67,23.8974,1,11.9875,32.0625,8.90495,0.184026,0.221782,0.18963,2.41887,0.280834,0.828298
68,17.4866,1,12.0703,32.7279,8.55896,0.179366,0.216401,0.184829,2.35762,0.273723,0.903458
69,5.61121,1,12.4134,31.6965,7.59868,0.174825,0.191588,0.180149,2.29792,0.266792,0.880582
70,-1.02203,1,13.8725,33.7879,7.54709,0.170398,0.0865262,0.175587,2.23974,0.260037,0.858285
71,1.82888,1,12.4929,33.1372,7.35131,0.166083,0.182143,0.171141,2.18303,0.262657,0.843347
72,10.409,1,12.5809,34.4917,7.06648,0.161878,0.19219,0.171645,2.12783,0.2715,0.821993
73,-6.94608,1,13.2826,33.815,8.39835,0.157779,0.12019,0.167298,2.13034,0.264625,0.812628
74,-12.1666,1,13.9223,34.2599,8.09227,0.153784,0.0833932,0.163062,2.0764,0.267153,0.792052
75,-14.9789,1,12.9443,31.3777,8.92012,0.14989,0.145643,0.158934,2.02382,0.260388,0.771997
76,-14.4024,1,12.292,30.1644,9.07848,0.146095,0.183227,0.154909,1.97258,0.253795,0.752449
77,-20.4979,1,12.2287,29.5344,10.1658,0.142396,0.198865,0.150987,1.92263,0.247369,0.780386
78,-24.7174,1,11.7742,30.391,9.76225,0.13879,0.257823,0.147494,1.87395,0.241105,0.760627
79,-36.2981,1,11.6455,29.7159,10.5537,0.135276,0.264505,0.14376,1.8265,0.235,0.818016
80,-40.2622,1,13.783,28.6427,12.4675,0.131851,0.0698036,0.14012,1.78025,0.22905,0.797304
81,-35.244,1,13.6776,29.96,12.0043,0.128512,0.0948413,0.138584,1.86763,0.22325,0.869358
82,-36.3951,1,13.6995,30.6011,12.0578,0.125258,0.102571,0.135075,1.82034,0.217598,0.990457
83,-40.1415,1,15.3645,31.015,12.3594,0.122087,-0.00348739,0.13875,1.77425,0.214678,1.04989
