iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.159,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.235,1,10.3085,27.203,29.0297,0.974679,0.276422,0.974679,0.974679,0.974679,0.974679
3,327.851,1,14.9921,27.9821,25.1293,0.95,-0.0483035,0.95,0.95,0.95,0.996661
4,317.439,1,14.6426,32.5508,24.6489,0.925945,-0.0342012,0.925945,0.925945,0.925945,0.971425
5,308.186,1,13.4141,32.4786,27.3584,0.9025,0.101062,0.9025,0.93766,0.9025,0.946828
6,301.767,1,7.41671,30.2706,25.1882,0.879648,0.768067,0.879648,0.951548,0.879648,0.960748
7,297.629,1,10.3733,30.1168,26.9662,0.857375,0.292535,0.857375,0.927454,0.857375,0.936422
8,291.952,1,10.7107,30.5482,30.8565,0.835666,0.391672,0.835666,0.903971,0.835666,0.912711
9,293.395,1,14.4012,30.7474,33.0669,0.814506,0.0803188,0.814506,0.88783,0.814506,0.927036
10,286.945,1,13.7688,25.103,26.3886,0.793882,0.088634,0.793882,0.973677,0.793882,0.945108
11,284.702,1,13.8844,25.8348,24.8605,0.773781,-0.138144,0.773781,0.949023,0.773781,0.921177
12,268.259,1,13.142,27.1826,23.7643,0.754188,0.105292,0.754188,0.924993,0.832497,0.901653
13,264.96,1,12.9399,25.6551,21.7703,0.735092,0.157748,0.735092,0.901572,0.811417,0.931288
14,253.359,1,13.3913,24.4962,22.9015,0.716479,0.141897,0.716479,0.878743,0.790872,0.982112
15,259.86,1,20.6762,28.4491,22.7227,0.698337,-0.368834,0.698337,0.981041,0.770846,0.957244
16,256.738,1,21.9658,34.6638,23.2026,0.680655,-0.381819,0.680655,1.13249,0.751328,0.933006
17,251.043,1,14.8951,31.6149,21.3258,0.66342,0.0821554,0.66342,1.10381,0.732304,0.934806
18,247.536,1,14.9604,31.5727,18.6458,0.646622,0.0167909,0.646622,1.07586,0.713762,1.02901
19,242.426,1,19.4116,33.4728,20.8336,0.630249,-0.221206,0.630249,1.04862,0.695689,1.08972
20,238.879,1,13.5354,32.4024,22.8853,0.614291,0.114005,0.614291,1.02207,0.678074,1.06213
21,235.268,1,17.4638,32.1423,23.1755,0.598737,-0.14371,0.598737,1.16399,0.660904,1.03524
22,225.376,1,17.6169,30.9595,26.2586,0.583577,-0.0967685,0.583577,1.14663,0.64417,1.01686
23,233.21,1,8.22121,33.0081,31.5724,0.5688,0.679968,0.5688,1.31736,0.627859,0.991109
24,221.189,1,12.1649,35.2988,34.6328,0.554398,0.333199,0.554398,1.30317,0.611961,0.966013
25,211.739,1,16.66,40.6651,36.6371,0.54036,0.0429471,0.54036,1.27018,0.596466,0.948689
26,212.063,1,14.082,36.0673,37.4324,0.526678,0.179104,0.526678,1.23801,0.581363,0.943791
27,207.745,1,15.6899,38.3357,43.8686,0.513342,0.147892,0.513342,1.41332,0.566643,1.02725
28,207.843,1,12.9991,42.3627,41.434,0.500344,0.320618,0.500344,1.47273,0.552295,1.00124
29,200.183,1,11.5006,40.6383,43.648,0.487675,0.440611,0.487675,1.43544,0.538311,0.976632
30,190.866,1,9.15042,39.9007,44.0427,0.475327,0.714978,0.475327,1.3991,0.530455,0.953514
31,189.44,1,9.90989,39.0171,46.4985,0.463291,0.557307,0.463291,1.36367,0.517023,0.929371
32,175.633,1,15.3942,36.5029,35.5616,0.45156,0.0861902,0.45156,1.32914,0.503932,0.979943
33,175.473,1,16.9937,33.4442,31.8343,0.440127,-0.0108856,0.440127,1.44052,0.491172,0.957952
34,156.623,1,16.0833,33.6952,31.2435,0.428982,0.0489054,0.428982,1.40405,0.478735,0.933696
35,160.259,1,18.638,31.9153,30.513,0.41812,-0.137258,0.41812,1.3685,0.466614,0.946807
36,155.864,1,16.8196,31.5671,23.3921,0.407533,-0.0405231,0.407533,1.33385,0.454799,1.0212
37,146.294,1,17.6912,31.514,21.5888,0.397214,-0.108965,0.397214,1.30007,0.474548,0.995346
38,143.013,1,15.1702,30.0251,23.6453,0.387157,0.027914,0.387157,1.37969,0.462532,0.970143
39,134.012,1,15.9318,29.3963,22.0537,0.377354,-0.0277739,0.377354,1.34476,0.45082,0.945579
40,125.273,1,14.1592,28.3603,20.6451,0.367799,0.117141,0.367799,1.31126,0.439405,0.921636
41,136.732,1,16.675,29.4116,21.2581,0.358486,-0.0674141,0.358486,1.27806,0.428279,0.905155
42,121.813,1,15.4017,29.6185,21.1684,0.349409,0.0263854,0.349409,1.2457,0.417435,0.882236
43,115.33,1,14.8408,28.4869,18.5338,0.340562,0.0555956,0.340562,1.23542,0.406865,0.942421
44,103.392,1,16.1661,28.2152,19.5999,0.331938,-0.0285937,0.331938,1.20414,0.396563,0.918559
45,101.269,1,11.8292,28.4151,20.3658,0.323534,0.300652,0.323534,1.17365,0.386522,0.8953
46,98.2604,1,14.2406,30.1292,21.8458,0.315341,0.0992041,0.315341,1.14394,0.376735,0.931404
47,86.2342,1,18.0323,29.453,18.9361,0.307357,-0.173842,0.307357,1.21701,0.367196,0.90782
48,81.6124,1,16.9282,31.3739,23.0727,0.299574,-0.0566455,0.299574,1.1862,0.357898,0.913308
49,73.7359,1,13.5951,31.4428,22.4708,0.291989,0.194262,0.291989,1.15616,0.348836,0.890183
50,83.2422,1,16.797,31.5867,18.1422,0.284596,-0.0560286,0.284596,1.14219,0.340003,0.970583
51,82.2499,1,18.1601,32.8069,18.1934,0.27739,-0.135502,0.27739,1.239,0.331394,0.990446
52,67.2125,1,16.5971,31.2248,16.2881,0.270366,-0.0458616,0.270366,1.24552,0.323003,0.965367
53,68.8795,1,11.8318,31.9027,15.133,0.26352,0.311882,0.26352,1.24312,0.314825,0.959929
54,62.5918,1,13.3647,31.8118,17.6284,0.256848,0.175035,0.256848,1.31154,0.306853,0.935623
55,52.5811,1,15.32,30.8003,15.324,0.250344,0.0284752,0.250344,1.33585,0.299083,0.911933
56,56.0236,1,15.4662,30.0688,14.8899,0.244005,0.0145073,0.244005,1.30203,0.29151,1.02847
57,49.751,1,17.9155,30.3586,14.3571,0.237827,-0.166165,0.237827,1.28553,0.284129,1.00243
58,45.9917,1,16.8155,28.1361,18.4959,0.231805,-0.10332,0.231805,1.25298,0.293449,0.97705
59,42.774,1,17.5649,27.9387,14.5482,0.225936,-0.160525,0.225936,1.56979,0.286018,0.993406
60,37.8218,1,16.5462,27.5977,17.525,0.220215,-0.0865673,0.220215,1.53004,0.278776,0.968586
61,29.2536,1,16.7458,27.4484,21.2562,0.214639,-0.106896,0.214639,1.49971,0.271717,0.944061
62,26.0828,1,17.391,27.6701,19.1159,0.209204,-0.14413,0.209204,1.46174,0.264837,0.920157
63,21.1202,1,16.2248,27.3736,18.8507,0.203907,-0.054472,0.203907,1.6808,0.258132,0.896858
64,15.5975,1,17.1049,27.4926,20.228,0.198744,-0.138857,0.198744,1.63824,0.251596,0.874149
65,22.401,1,16.8051,26.5455,18.0837,0.193711,-0.113988,0.193711,1.59676,0.245225,0.852015
66,14.1682,1,16.4395,27.2727,15.8527,0.188807,-0.0858127,0.188807,1.55633,0.239016,0.830441
67,7.40516,1,16.4193,27.0671,15.958,0.184026,-0.0942124,0.184026,1.51692,0.255103,0.809414
68,-4.12449,1,14.552,26.5078,18.1724,0.179366,0.0346198,0.179366,1.47851,0.248643,0.788919
69,4.87158,1,16.5604,27.2165,18.2115,0.174825,-0.0985708,0.174825,1.50419,0.244855,0.793781
70,-6.30882,1,16.902,28.0796,18.48,0.170398,-0.114885,0.174043,1.48663,0.240504,0.773682
71,-3.37857,1,15.6411,27.0849,19.5369,0.166083,-0.0489895,0.172588,1.4796,0.234414,0.754092
72,-3.10328,1,15.5281,27.0627,20.6081,0.161878,-0.0417048,0.168218,1.44213,0.265388,0.734998
73,-15.9498,1,16.739,26.0826,24.2199,0.157779,-0.115336,0.173219,1.40562,0.258668,0.771785
74,-23.4302,1,16.1313,26.0323,27.5317,0.153784,-0.0595843,0.168833,1.46627,0.252118,0.752243
75,-24.9059,1,14.3885,25.063,27.3773,0.14989,0.0689332,0.167289,1.42915,0.245735,0.746405
76,-23.7254,1,14.0065,25.415,24.5829,0.146095,0.0784932,0.173536,1.39296,0.239513,0.731458
77,-33.1205,1,14.5803,24.9648,22.2309,0.142396,0.00823488,0.169142,1.35769,0.233448,0.712937
78,-31.9221,1,16.1648,25.3016,23.5546,0.13879,-0.0754103,0.164859,1.33759,0.227537,0.694885
79,-34.7078,1,16.0101,24.9307,25.206,0.142335,-0.061772,0.160685,1.42898,0.221776,0.67729
80,-30.5169,1,16.099,24.0099,24.1803,0.139034,-0.0762884,0.156616,1.41957,0.225069,0.660141
81,-28.3724,1,17.264,24.8335,24.9482,0.13802,-0.142782,0.154798,1.41965,0.225145,0.717597
82,-19.9636,1,17.5159,24.106,23.8117,0.142664,-0.157418,0.172857,1.43526,0.22787,0.699427
83,-26.2361,1,16.0907,24.7464,21.0443,0.144108,-0.0604923,0.16848,1.39892,0.222101,0.681717
84,-28.3478,1,16.016,25.3297,22.2294,0.1423,-0.0585281,0.166228,1.3635,0.241071,0.664456
85,-32.3117,1,15.7428,25.3925,21.5314,0.144227,-0.0256271,0.162019,1.36436,0.234967,0.647631
86,-29.8447,1,15.8617,25.4323,21.675,0.14284,-0.0539399,0.167553,1.32981,0.230802,0.631233
87,-37.343,1,15.1312,26.6065,20.13,0.139934,0.00690684,0.163311,1.29947,0.224958,0.61525
88,-37.7491,1,14.8604,26.174,20.3253,0.139666,0.0257937,0.175419,1.27536,0.219262,0.599671
89,-41.0583,1,14.832,26.0884,19.9817,0.137849,0.018232,0.181525,1.3988,0.21371,0.584487
90,-43.2882,1,16.2103,25.2166,20.3479,0.13544,-0.0769207,0.176935,1.41016,0.208299,0.608612
91,-46.3479,1,16.1367,25.9097,19.5926,0.137617,-0.0583794,0.172454,1.40851,0.203025,0.593201
92,-45.795,1,15.3557,25.6722,20.5224,0.138504,-0.0193012,0.168088,1.42314,0.197884,0.578181
93,-42.7322,1,15.1238,25.2259,19.8633,0.137852,-0.0146593,0.168374,1.3917,0.192874,0.563541
94,-43.0804,1,16.6463,25.0617,20.1812,0.13629,-0.101431,0.189891,1.40637,0.18799,0.549272
95,-53.2972,1,15.6262,25.0626,20.7612,0.132839,-0.0332039,0.191465,1.37076,0.18323,0.558831
96,-43.7544,1,16.5846,25.6639,22.3638,0.134097,-0.101734,0.186617,1.38787,0.17859,0.64366
97,-40.5622,1,16.3861,26.1288,21.5092,0.136873,-0.0905241,0.181892,1.50574,0.174068,0.627362
98,-35.6636,1,16.8972,26.4402,18.9242,0.144881,-0.123579,0.184902,1.46761,0.169661,0.611477
99,-35.986,1,17.0943,26.3549,19.3938,0.141212,-0.135163,0.181654,1.45204,0.165365,0.612652
100,-35.3601,1,15.8205,26.1726,20.7041,0.140989,-0.0463751,0.179493,1.43962,0.161178,0.609554
101,-41.663,1,16.5732,26.9713,20.4931,0.140538,-0.0737453,0.174948,1.40316,0.165035,0.59412
102,-55.0751,1,15.7189,26.5354,21.4187,0.136528,-0.0178172,0.156355,1.36281,0.167988,0.437576
103,-57.735,1,16.105,26.6513,21.262,0.138632,-0.046567,0.139384,1.4538,0.145497,0.451728
104,-48.0699,1,16.8969,26.0881,20.5242,0.144591,-0.102553,0.141966,1.55023,0.142637,0.446369
105,-47.8018,1,16.5184,25.9249,20.0421,0.146532,-0.104062,0.158018,1.57105,0.120365,0.433079
106,-45.0943,1,16.3228,25.6103,21.0392,0.151472,-0.0997788,0.156896,1.65079,0.108007,0.417172
107,-59.8419,1,15.4157,25.848,18.4798,0.145176,-0.0393546,0.143705,1.5602,0.110384,0.374818
108,-68.2636,1,16.3485,25.7284,17.497,0.140497,-0.0991249,0.156959,1.55234,0.108937,0.317709
109,-65.9563,1,16.568,25.5332,17.7626,0.140405,-0.10569,0.174306,1.58531,0.118871,0.283903
110,-60.7093,1,17.051,24.7821,17.6347,0.143658,-0.135054,0.169645,1.5315,0.110534,0.332202
111,-63.5286,1,16.2892,24.9626,17.1163,0.142551,-0.103673,0.180716,1.53963,0.101678,0.316496
112,-72.2742,1,17.2525,24.7675,18.1879,0.140742,-0.137029,0.167588,1.37376,0.0971217,0.329163
113,-59.4761,1,16.3733,24.9426,17.7666,0.148609,-0.086552,0.170309,1.35262,0.0997551,0.357996
114,-56.14,1,16.8271,24.9299,18.1657,0.149416,-0.128496,0.169462,1.40153,0.104947,0.363245
115,-64.6179,1,16.1165,24.5754,18.5386,0.146885,-0.0881224,0.155941,1.46706,0.0863411,0.368998
116,-77.9172,1,15.2328,24.7803,19.9502,0.142972,-0.0212727,0.15152,1.41471,0.0729395,0.368594
117,-77.5856,1,15.7442,24.3166,19.5057,0.142973,-0.0488818,0.15555,1.39993,0.0753044,0.342206
118,-80.4127,1,15.8983,24.106,19.9675,0.13972,-0.0647733,0.165025,1.34647,0.0785473,0.330601
119,-82.7852,1,17.2702,24.3918,20.1288,0.138164,-0.161544,0.156873,1.49431,0.0826617,0.298205
120,-83.9108,1,16.3273,24.6421,19.8303,0.138511,-0.09735,0.161816,1.45782,0.0845792,0.26993
121,-81.899,1,15.7646,24.2301,19.6276,0.140116,-0.0533724,0.154073,1.50363,0.0862171,0.267185
122,-84.3128,1,16.72,24.4601,19.9196,0.141225,-0.118102,0.160031,1.52484,0.0904175,0.21823
123,-83.753,1,15.6304,24.5706,20.4465,0.142082,-0.0416104,0.162864,1.52667,0.0907223,0.216358
124,-80.1333,1,15.3398,24.566,21.4155,0.145019,-0.0300573,0.159055,1.50484,0.0916257,0.225484
125,-78.8979,1,16.6629,24.8277,21.6764,0.143376,-0.120274,0.177351,1.52163,0.0885441,0.223774
126,-86.0356,1,17.9959,24.693,22.1478,0.141413,-0.181073,0.172793,1.3766,0.0911172,0.2032
127,-95.1858,1,16.6866,24.8279,22.5481,0.134989,-0.0905488,0.171362,1.4494,0.0856543,0.210106
128,-100.06,1,17.5119,24.725,22.3575,0.131193,-0.152239,0.168284,1.42376,0.0880203,0.209958
129,-98.5673,1,17.3106,25.1444,20.829,0.133761,-0.148813,0.164263,1.52515,0.0767098,0.210793
130,-97.8651,1,17.8323,25.0297,21.1737,0.132933,-0.177246,0.156235,1.62268,0.0764162,0.228867
131,-92.6805,1,17.4176,25.1927,21.2101,0.136846,-0.150685,0.164535,1.53494,0.0764822,0.239508
132,-82.689,1,16.7655,25.311,22.2269,0.144854,-0.106347,0.157053,1.56103,0.0757478,0.237821
133,-89.5164,1,18.0451,25.5389,21.428,0.142888,-0.176657,0.153788,1.63061,0.0679163,0.235481
134,-89.5832,1,16.6988,25.5753,21.1465,0.140381,-0.118664,0.160367,1.79348,0.0656887,0.221351
135,-93.2436,1,16.6971,25.3911,20.8095,0.140533,-0.110524,0.153545,1.85384,0.0581143,0.227897
136,-95.5678,1,16.4222,25.5964,20.0932,0.142306,-0.100806,0.160613,1.86041,0.050554,0.208087
137,-94.8259,1,16.5184,26.0078,19.9637,0.144429,-0.0887966,0.162756,1.55123,0.0499693,0.227495
138,-101.476,1,14.0811,25.8788,20.6575,0.144176,0.0731828,0.153245,1.70062,0.0435584,0.210573
139,-94.0728,1,14.782,25.8984,19.756,0.149133,0.0336013,0.148588,1.69697,0.0492467,0.198967
140,-95.484,1,15.5478,26.037,19.7426,0.148333,-0.0104556,0.130339,1.72539,0.0555553,0.199061
141,-102.531,1,15.6168,25.6463,20.1389,0.14439,-0.0171165,0.144889,1.62452,0.0496044,0.194582
142,-105.461,1,16.2519,25.7971,19.9911,0.141713,-0.0701276,0.14947,1.56153,0.0476619,0.207281
143,-99.4533,1,15.2076,25.9616,20.66,0.144519,-0.0155076,0.151658,1.78512,0.0475765,0.202143
