time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
6.15694e-10,1.10873e-07,6.63012e-08,8.04331e-08,8.9073e-08,9.77081e-08,1.06421e-07,1.1612e-07,1.2747e-07,1.4325e-07,1.66335e-07,2.16062e-07,All
8.56132e-10,1.54171e-07,9.21929e-08,1.11844e-07,1.23858e-07,1.35865e-07,1.4798e-07,1.61466e-07,1.77249e-07,1.99191e-07,2.31291e-07,3.00438e-07,All
1.19047e-09,2.14377e-07,1.28196e-07,1.5552e-07,1.72226e-07,1.88922e-07,2.05768e-07,2.24522e-07,2.46467e-07,2.76979e-07,3.21615e-07,4.17764e-07,All
1.65536e-09,2.98095e-07,1.78258e-07,2.16253e-07,2.39483e-07,2.62699e-07,2.86124e-07,3.12201e-07,3.42717e-07,3.85143e-07,4.4721e-07,5.80907e-07,All
2.30181e-09,4.14506e-07,2.47871e-07,3.00704e-07,3.33005e-07,3.65288e-07,3.9786e-07,4.34121e-07,4.76553e-07,5.35548e-07,6.21853e-07,8.07761e-07,All
3.2007e-09,5.76378e-07,3.44669e-07,4.18134e-07,4.63049e-07,5.07939e-07,5.53231e-07,6.03652e-07,6.62655e-07,7.44688e-07,8.64697e-07,1.1232e-06,All
4.45063e-09,8.01463e-07,4.79267e-07,5.81422e-07,6.43877e-07,7.06297e-07,7.69277e-07,8.39388e-07,9.21432e-07,1.0355e-06,1.20238e-06,1.56183e-06,All
6.18867e-09,1.11445e-06,6.66429e-07,8.08476e-07,8.95321e-07,9.82117e-07,1.06969e-06,1.16718e-06,1.28127e-06,1.43988e-06,1.67192e-06,2.17176e-06,All
8.60545e-09,1.54966e-06,9.26681e-07,1.1242e-06,1.24496e-06,1.36565e-06,1.48742e-06,1.62299e-06,1.78162e-06,2.00218e-06,2.32484e-06,3.01986e-06,All
1.1966e-08,2.15482e-06,1.28856e-06,1.56322e-06,1.73114e-06,1.89896e-06,2.06829e-06,2.25679e-06,2.47737e-06,2.78406e-06,3.23272e-06,4.19917e-06,All
1.66389e-08,2.99632e-06,1.79177e-06,2.17368e-06,2.40717e-06,2.64053e-06,2.87599e-06,3.1381e-06,3.44483e-06,3.87128e-06,4.49515e-06,5.83901e-06,All
2.31367e-08,4.16643e-06,2.49149e-06,3.02254e-06,3.34721e-06,3.6717e-06,3.99911e-06,4.36358e-06,4.79009e-06,5.38308e-06,6.25058e-06,8.11924e-06,All
3.2172e-08,5.79349e-06,3.46445e-06,4.20289e-06,4.65435e-06,5.10557e-06,5.56082e-06,6.06763e-06,6.6607e-06,7.48527e-06,8.69154e-06,1.12899e-05,All
4.47357e-08,8.05594e-06,4.81738e-06,5.84418e-06,6.47195e-06,7.09937e-06,7.73241e-06,8.43714e-06,9.26181e-06,1.04084e-05,1.20857e-05,1.56988e-05,All
6.22057e-08,1.12019e-05,6.69864e-06,8.12643e-06,8.99936e-06,9.87179e-06,1.0752e-05,1.1732e-05,1.28787e-05,1.4473e-05,1.68054e-05,2.18295e-05,All
8.6498e-08,1.55764e-05,9.31457e-06,1.12999e-05,1.25138e-05,1.37269e-05,1.49509e-05,1.63135e-05,1.7908e-05,2.0125e-05,2.33682e-05,3.03543e-05,All
1.20277e-07,2.16593e-05,1.29521e-05,1.57127e-05,1.74006e-05,1.90875e-05,2.07895e-05,2.26842e-05,2.49014e-05,2.79841e-05,3.24938e-05,4.22081e-05,All
1.67247e-07,3.01176e-05,1.80101e-05,2.18488e-05,2.41958e-05,2.65414e-05,2.89081e-05,3.15428e-05,3.46258e-05,3.89124e-05,4.51832e-05,5.86911e-05,All
2.3256e-07,4.1879e-05,2.50433e-05,3.03812e-05,3.36446e-05,3.69063e-05,4.01972e-05,4.38607e-05,4.81478e-05,5.41083e-05,6.2828e-05,8.16109e-05,All
3.23378e-07,5.82334e-05,3.48231e-05,4.22455e-05,4.67834e-05,5.13188e-05,5.58948e-05,6.0989e-05,6.69503e-05,7.52384e-05,8.73633e-05,0.000113481,All
4.49662e-07,8.09746e-05,4.8422e-05,5.87431e-05,6.50531e-05,7.13596e-05,7.77227e-05,8.48062e-05,9.30955e-05,0.00010462,0.00012148,0.000157797,All
6.25263e-07,0.000112596,6.73316e-05,8.16832e-05,9.04574e-05,9.92267e-05,0.000108075,0.000117924,0.000129451,0.000145476,0.00016892,0.00021942,All
8.69438e-07,0.000156567,9.36257e-05,0.000113582,0.000125782,0.000137976,0.000150279,0.000163976,0.000180003,0.000202287,0.000234886,0.000305107,All
1.20897e-06,0.000217709,0.000130188,0.000157937,0.000174902,0.000191858,0.000208966,0.000228011,0.000250298,0.000281283,0.000326613,0.000424256,All
1.68109e-06,0.000302728,0.000181029,0.000219614,0.000243205,0.000266782,0.00029057,0.000317053,0.000348043,0.000391129,0.00045416,0.000589934,All
2.33758e-06,0.000420948,0.000251723,0.000305377,0.00033818,0.000370964,0.000404043,0.000440867,0.000483959,0.000543871,0.000631517,0.000820312,All
3.25045e-06,0.000585335,0.000350025,0.000424632,0.000470244,0.000515831,0.000561828,0.000613032,0.000672953,0.00075626,0.000878134,0.00114066,All
4.5198e-06,0.000813917,0.000486715,0.000590457,0.000653881,0.00071727,0.000781229,0.000852431,0.000935751,0.00105159,0.00122106,0.0015861,All
6.28486e-06,0.00113176,0.000676784,0.00082104,0.00090923,0.000997374,0.00108631,0.00118532,0.00130118,0.00146225,0.0016979,0.00220549,All
8.73919e-06,0.00157373,0.000941077,0.00114167,0.00126429,0.00138686,0.00151053,0.0016482,0.00180931,0.00203328,0.00236095,0.00306675,All
1.2152e-05,0.0021883,0.00130858,0.00158751,0.00175801,0.00192845,0.00210041,0.00229185,0.00251586,0.0028273,0.00328294,0.00426435,All
1.68975e-05,0.00304286,0.00181959,0.00220745,0.00244453,0.00268153,0.00292064,0.00318684,0.00349834,0.0039314,0.00456496,0.0059296,All
2.34963e-05,0.00423112,0.00253016,0.00306948,0.00339914,0.0037287,0.00406114,0.00443134,0.00486449,0.00546664,0.00634762,0.00824511,All
3.2672e-05,0.00588342,0.0035182,0.00426815,0.0047265,0.0051848,0.00564696,0.00616183,0.00676412,0.00760139,0.00882641,0.0114648,All
4.5431e-05,0.00818092,0.00489207,0.00593489,0.00657219,0.00720951,0.00785197,0.00856807,0.00940556,0.0105697,0.0122732,0.0159416,All
6.31725e-05,0.0113756,0.00680241,0.00825249,0.00913862,0.0100249,0.0109179,0.0119139,0.0130785,0.0146972,0.0170658,0.0221664,All
8.78424e-05,0.0158177,0.00945867,0.0114751,0.012707,0.0139395,0.0151806,0.0165663,0.0181856,0.0204362,0.0237298,0.0308215,All
0.000122146,0.0219943,0.0131521,0.0159557,0.0176685,0.0193823,0.0211073,0.0230342,0.025287,0.0284161,0.0329959,0.0428553,All
0.000169846,0.0305826,0.0182875,0.0221853,0.0245667,0.02695,0.0293468,0.0320287,0.0351611,0.0395114,0.0458797,0.0595862,All
0.000236174,0.042524,0.0254277,0.0308463,0.0341572,0.0374716,0.0408011,0.0445349,0.0488873,0.054938,0.0637934,0.0828463,All
0.000328404,0.0591261,0.035355,0.0428884,0.0474901,0.0520994,0.0567229,0.0619236,0.0679761,0.0763861,0.0886996,0.115181,All
0.000456651,0.0822016,0.0491566,0.0596276,0.0660268,0.0724346,0.0788523,0.0860981,0.094517,0.106204,0.123327,0.16013,All
0.000634981,0.114263,0.0683432,0.0829042,0.0917908,0.100701,0.109623,0.119705,0.131408,0.14763,0.171465,0.222613,All
0.000882951,0.158837,0.0950135,0.115249,0.12761,0.139973,0.152406,0.166406,0.182673,0.205198,0.238368,0.309448,All
0.00122776,0.220737,0.132081,0.160218,0.177396,0.194554,0.211854,0.231305,0.2539,0.285224,0.331296,0.430103,All
0.00170722,0.306707,0.183564,0.222701,0.246544,0.270446,0.294358,0.321461,0.352915,0.396435,0.460466,0.597343,All
0.00237391,0.425986,0.255054,0.309491,0.342618,0.375875,0.409021,0.446746,0.490389,0.550843,0.639885,0.829533,All
0.00330097,0.591779,0.354321,0.430097,0.476045,0.52237,0.568336,0.620614,0.681344,0.76527,0.888751,1.15192,All
0.00459005,0.82182,0.492279,0.597442,0.661167,0.725577,0.789361,0.861473,0.946292,1.06248,1.23418,1.59982,All
0.00638254,1.14023,0.68391,0.829255,0.918019,1.00744,1.0952,1.19559,1.313,1.47411,1.71161,2.2168,All
0.00887502,1.5819,0.949922,1.15011,1.27347,1.39745,1.5198,1.6575,1.82124,2.04368,2.3728,3.06927,All
0.0123409,2.19376,1.31731,1.59289,1.76485,1.93636,2.1055,2.29491,2.52266,2.82862,3.28388,4.24004,All
0.0171602,3.03623,1.82476,2.20622,2.44612,2.68202,2.91473,3.17713,3.49133,3.90934,4.5336,5.8605,All
0.0238615,4.19165,2.5237,3.04993,3.38552,3.70508,4.02682,4.3829,4.8253,5.39955,6.25872,8.06258,All
0.0331798,5.77599,3.49192,4.21394,4.67408,5.10793,5.54814,6.03776,6.64981,7.43565,8.60043,11.1075,All
0.0461371,7.94525,4.82133,5.80141,6.43057,7.02182,7.63329,8.29963,9.13539,10.1892,11.7847,15.2384,All
0.0641543,10.872,6.63021,7.96286,8.83141,9.61232,10.4458,11.3522,12.4945,13.9371,16.1195,20.8793,All
0.0892076,14.8264,9.07076,10.8831,12.0569,13.0975,14.2318,15.4642,16.9853,19.0043,21.9308,28.2715,All
0.124045,20.0878,12.3772,14.7555,16.3202,17.7505,19.2968,20.9565,22.9741,25.7172,29.677,38.2576,All
0.172486,26.992,16.7366,19.9063,21.9741,23.8991,25.9496,28.1752,30.8786,34.4514,39.7756,51.1669,All
0.239845,35.9992,22.5018,26.7108,29.4061,31.9181,34.5834,37.5138,41.0708,45.7656,52.8555,68.1064,All
0.333508,47.2057,29.8928,35.3022,38.9304,42.1652,45.4493,49.0981,53.2575,58.6528,65.9962,80.7466,All
0.463749,56.5536,37.7247,43.9579,48.1199,51.6109,54.7405,58.1259,61.7186,66.0148,72.0593,82.3498,All
0.64485,50.9888,33.5071,39.6705,43.5614,46.6956,49.5751,52.4383,55.5376,59.4823,64.4352,73.1996,All
0.896674,42.3937,27.2824,32.7827,36.1206,38.7336,41.165,43.6821,46.2889,48.9981,52.9612,60.3351,All
1.24684,34.3379,21.3859,26.1956,28.9537,31.3118,33.3842,35.3625,37.5522,40.0214,43.186,49.233,All
1.40134,31.6661,19.3689,23.8759,26.5179,28.7566,30.7537,32.6139,34.6776,37.1111,40.049,45.663,All
1.73375,26.9497,15.8023,19.8982,22.2753,24.2574,26.0838,27.8334,29.6784,31.9066,34.6876,39.6162,All
2.41081,20.1787,10.5647,14.1263,16.2514,17.9143,19.4574,20.9174,22.5543,24.4717,26.8279,31.0977,All
2.80267,17.336,8.52481,11.706,13.7191,15.2678,16.6651,18.0508,19.5264,21.2515,23.553,27.5187,All
3.35227,14.202,6.39833,9.15186,10.8324,12.3489,13.6109,14.8771,16.1353,17.7503,19.8677,23.4676,All
4.20401,10.6722,4.13769,6.25442,7.65286,8.9235,10.0737,11.2315,12.3904,13.7309,15.5172,18.9111,All
4.66139,9.17329,3.21528,5.12623,6.3697,7.57236,8.64821,9.72434,10.8402,12.0092,13.712,16.8214,All
5.60534,6.85261,1.92786,3.42477,4.43876,5.39763,6.35372,7.29445,8.2657,9.4161,10.8035,13.582,All
6.48174,5.23751,1.20218,2.31369,3.16346,3.98293,4.81085,5.62097,6.50929,7.55385,8.85957,11.3117,All
7.00668,4.46432,0.871487,1.8181,2.59903,3.34452,4.06783,4.82821,5.67827,6.63151,7.91613,10.2367,All
8.40802,55.4948,38.1735,43.7664,47.5253,50.6912,53.8362,57.1603,60.7471,65.0072,70.5971,81.1012,All
9.01296,41.3414,27.9249,32.5362,35.6312,38.0725,40.2637,42.3588,44.8114,47.4305,51.0484,57.8352,All
9.80935,27.8118,17.1116,20.9542,23.3231,25.1079,26.9304,28.6639,30.5755,32.7909,35.7468,41.0141,All
11.2107,16.3442,7.70162,10.6328,12.4768,14.1596,15.632,17.039,18.5698,20.3734,22.8674,27.3094,All
12.5327,10.5469,3.69169,5.87103,7.26136,8.62414,9.90954,11.2191,12.5341,14.1205,16.0792,20.1139,All
12.612,10.2907,3.53594,5.67939,7.0375,8.37266,9.65595,10.943,12.257,13.822,15.7905,19.7945,All
14.0134,6.67162,1.61741,3.00891,4.06634,5.12699,6.14467,7.17951,8.37828,9.73841,11.5304,14.9543,All
15.4147,4.56129,0.715133,1.62085,2.43902,3.27851,4.13028,5.00797,6.17488,7.64537,9.89318,26.4884,All
16.816,47.3782,32.4393,37.5257,40.8676,43.5287,46.0334,48.5642,51.2055,54.1693,58.2482,65.8381,All
17.4269,33.6256,22.2427,26.1494,28.6997,30.7393,32.6066,34.5218,36.4902,38.9103,42.2083,48.0474,All
18.2174,23.8163,13.8173,17.4463,19.6142,21.5231,23.0877,24.6367,26.4552,28.624,31.3586,36.6795,All
19.6187,14.5069,6.35386,8.99576,10.7644,12.3288,13.7851,15.2324,16.7356,18.5023,20.8365,25.5004,All
21.02,9.23293,2.87189,4.83132,6.11685,7.39489,8.61196,9.87917,11.1758,12.8423,14.8765,19.0016,All
22.4214,6.01805,1.2837,2.52948,3.52448,4.53126,5.5093,6.51342,7.70265,9.12527,11.0072,14.679,All
23.8227,4.15093,0.562914,1.34928,2.10474,2.90832,3.71059,4.62839,5.75824,7.30954,9.70607,55.7619,All
24.2324,39.9273,26.7572,30.4236,33.1614,35.8006,38.4258,41.5982,45.1404,49.8554,56.7894,72.1533,All
25.224,37.3163,25.4397,29.3699,32.0646,34.2952,36.3469,38.3374,40.4264,42.9799,46.4193,52.7702,All
26.6254,20.5683,11.0249,14.3898,16.4806,18.3224,19.8236,21.3157,23.0348,25.0903,27.7576,32.8518,All
28.0267,12.7838,5.0544,7.52239,9.16607,10.6783,12.0697,13.4931,14.92,16.6455,18.9696,23.5929,All
29.4281,8.2117,2.29688,4.00942,5.22105,6.45683,7.629,8.77101,10.0968,11.6763,13.7766,17.8167,All
30.8294,5.37307,1.00733,2.1024,3.03485,3.95886,4.8803,5.84713,6.99218,8.35936,10.3207,13.9473,All
32.2307,39.7784,26.6554,30.3134,33.0263,35.6274,38.2646,41.4514,44.9932,49.6447,56.724,71.9393,All
33.6321,30.6713,19.8649,23.6446,26.0546,27.9092,29.7602,31.5603,33.4862,35.8913,38.9978,44.7171,All
33.6955,29.794,19.0973,22.9053,25.3001,27.105,28.9157,30.6846,32.6206,35.0512,37.9629,43.8207,All
35.0334,17.8705,8.85796,11.948,13.8773,15.609,17.0801,18.5922,20.1995,22.158,24.6855,29.784,All
36.4347,11.2105,4.0241,6.30955,7.76132,9.19829,10.5202,11.9264,13.3558,15.04,17.2376,21.9106,All
37.8361,7.25366,1.84148,3.34849,4.46486,5.60852,6.70059,7.8121,9.0838,10.5975,12.7217,16.7067,All
39.2374,4.76927,0.791094,1.74524,2.59492,3.45994,4.30929,5.21825,6.32038,7.6568,9.53328,13.175,All
40.6387,53.9397,7.36342,41.4068,45.8507,49.3003,52.4687,55.3609,58.3877,62.3685,66.9312,75.8166,All
42.0401,25.2383,5.44863,17.4026,20.4081,22.5357,24.382,26.1129,27.9421,30.3505,33.189,38.7752,All
43.4414,14.8901,3.55609,8.44165,10.6562,12.5194,14.1211,15.6965,17.3075,19.1744,21.6553,26.6314,All
44.8428,9.29334,1.81738,4.34623,5.89721,7.22935,8.62441,9.96148,11.3939,13.1025,15.2755,19.6888,All
46.2441,5.98176,0.863966,2.23634,3.3512,4.35362,5.43473,6.49423,7.67735,9.19383,11.2791,15.1738,All
46.8541,4.94255,0.631758,1.68955,2.60462,3.5076,4.46603,5.44014,6.5415,7.9534,9.88979,13.6874,All
47.6454,3.88243,0.39346,1.17206,1.89784,2.65262,3.47417,4.3252,5.34529,6.62493,8.45342,12.0524,All
49.0468,40.9438,1.69091,31.0473,34.6089,37.3824,39.7193,41.9887,44.3995,47.1365,50.7324,57.7167,All
50.4481,21.4818,1.30927,14.0032,16.7437,18.8716,20.6537,22.2698,23.9926,26.1514,29.0349,34.3602,All
51.8494,12.9484,1.00742,6.82154,8.90953,10.5997,12.1473,13.6716,15.2867,17.046,19.457,24.2542,All
53.2508,8.15203,0.588085,3.35488,4.90184,6.17622,7.48698,8.76693,10.1509,11.8357,13.9275,18.2026,All
54.6521,5.21454,0.296205,1.64766,2.70491,3.67529,4.71467,5.73449,6.89886,8.32641,10.2973,14.2194,All
56.0534,12.1801,0.250555,2.55207,7.67706,10.0266,11.4836,12.852,14.324,16.1521,18.6848,24.8338,All
57.4548,30.409,0.134471,1.60866,6.71649,25.2714,29.0743,31.6405,34.3317,37.1132,40.8399,47.2166,All
58.8561,16.5809,0.0742509,1.01216,5.06056,12.3547,15.3301,17.6452,19.6697,21.9391,24.9491,30.4083,All
60.2574,9.60506,0.0398523,0.662486,3.17268,6.51986,8.68765,10.5808,12.4635,14.4416,16.9264,21.873,All
61.6588,5.85464,0.0198746,0.413495,1.82731,3.563,5.04751,6.61686,8.10574,9.87296,12.0651,16.4288,All
63.0601,3.64246,0.0107828,0.247249,1.00587,2.00352,3.04582,4.20224,5.41959,6.95005,8.89826,12.8133,All
64.4615,54.935,0.0057037,0.190265,2.29151,46.9183,52.6783,57.022,61.3129,65.9276,72.0698,82.9322,All
65.1514,35.7836,0.00413808,0.154084,2.10315,30.1539,34.172,37.2518,40.0257,43.1015,46.6655,54.0692,All
65.8628,25.1501,0.00301959,0.124569,1.92226,20.3888,23.7633,26.3129,28.5901,31.3011,34.6313,40.6101,All
67.2641,14.096,0.00154184,0.0815923,1.62407,10.1468,12.9492,15.13,17.1306,19.3112,22.1069,27.3116,All
68.6655,8.29067,0.000820347,0.0529781,1.14304,5.25161,7.34859,9.16174,10.9545,12.9041,15.2927,19.9933,All
70.0668,4.98687,0.000437921,0.034318,0.758325,2.7393,4.22764,5.73268,7.15579,8.89246,11.0309,15.2123,All
71.4681,3.05253,0.000222574,0.0225455,0.437019,1.4431,2.49411,3.61456,4.79875,6.23563,8.14694,11.9863,All
72.8695,8.96474,0.00012657,0.0150605,0.37107,2.00136,5.22054,31.3668,40.212,45.6318,50.6559,58.7638,All
74.2708,7.09159,6.52818e-05,0.00959498,0.236842,1.28335,3.8618,13.9593,19.9009,23.2762,26.6065,32.1674,All
75.6721,4.82609,3.48152e-05,0.00640242,0.140376,0.844776,2.80879,7.62515,11.2825,14.1368,17.0303,21.417,All
77.0735,3.02634,1.93116e-05,0.00392744,0.082784,0.556609,1.92521,4.4082,6.70707,9.0209,11.5655,15.6532,All
78.4748,1.83908,1.0443e-05,0.00231579,0.0490224,0.353959,1.23996,2.58737,4.19378,5.97479,8.16917,11.8822,All
79.8762,1.1311,5.33501e-06,0.00141201,0.0306286,0.221744,0.731917,1.57597,2.70007,4.01617,5.89921,9.17581,All
81.2775,2.5528,2.8592e-06,0.000848775,0.0199785,0.167983,0.934409,25.2744,33.1041,37.9631,43.2228,54.7658,All
