iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.63,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.323,1,24.0518,25.2995,18.3615,0.95,0.285,-0.526518,0.974679,0.974679,0.974679,1.04982
3,662.788,1,23.969,25.8253,21.9391,0.9025,0.27075,-0.52202,0.95,0.95,0.95,1.02324
4,664.739,1,24.7442,24.9437,21.4636,0.857375,0.257212,-0.577522,0.925945,0.925945,0.925945,0.997326
5,657.091,1,25.6691,24.6655,23.9458,0.814506,0.244352,-0.594376,0.9025,0.9025,0.9025,0.972073
6,644.321,1,23.783,24.2429,22.6595,0.773781,0.232134,-0.52555,0.879648,0.879648,0.879648,0.94746
7,647.015,1,24.675,23.9029,23.922,0.735092,0.220528,-0.557872,0.857375,0.985768,0.857375,0.92347
8,631.43,1,25.6911,27.3467,22.1375,0.698337,0.209501,-0.580803,0.835666,0.960807,0.835666,0.974443
9,615.475,1,25.7258,27.9651,22.9228,0.66342,0.199026,-0.605435,0.814506,0.936479,0.814506,1.04567
10,625.812,1,25.9118,25.89,21.3223,0.630249,0.189075,-0.613139,0.793882,1.03312,0.793882,1.01919
11,612.731,1,25.3791,27.4587,22.0652,0.598737,0.179621,-0.598862,0.773781,1.00696,0.773781,1.10826
12,609.388,1,25.3105,25.6138,23.8851,0.5688,0.17064,-0.59166,0.754188,0.981466,0.754188,1.0802
13,595.247,1,24.7548,25.5383,22.8566,0.54036,0.162108,-0.569329,0.735092,0.988258,0.735092,1.05284
14,590.469,1,25.3862,24.6372,23.2633,0.513342,0.154003,-0.60192,0.716479,0.963234,0.716479,1.07938
15,587.241,1,26.0341,26.7688,21.7299,0.487675,0.146302,-0.614787,0.698337,0.965288,0.698337,1.05205
16,566.634,1,24.4125,27.2973,20.7844,0.463291,0.138987,-0.549322,0.680655,0.953909,0.680655,1.03916
17,559.681,1,24.9627,27.9031,22.3076,0.440127,0.132038,-0.577414,0.66342,0.939794,0.66342,1.11427
18,548.308,1,25.5579,28.1976,23.0459,0.41812,0.125436,-0.599916,0.646622,0.915998,0.646622,1.08605
19,547.153,1,25.4606,28.5524,23.6313,0.397214,0.119164,-0.588646,0.630249,0.892804,0.630249,1.07441
20,542.963,1,25.8251,29.3101,22.4033,0.377354,0.113206,-0.596818,0.614291,0.870198,0.614291,1.0778
21,536.787,1,26.7804,29.5125,24.8651,0.358486,0.107546,-0.627528,0.598737,0.848164,0.598737,1.05051
22,532.556,1,26.1431,29.1016,25.562,0.340562,0.102168,-0.61446,0.583577,0.84028,0.583577,1.06301
23,524.863,1,25.5855,29.3594,22.2709,0.899686,0.0910591,-0.598405,0.5688,0.918597,0.5688,1.12648
24,517.878,1,25.71,28.7589,23.8399,0.998281,0.0838949,-0.595858,0.554398,0.895338,0.554398,1.15687
25,526.369,1,26.1379,29.1713,25.3245,1.10605,0.0844417,-0.606899,0.54036,0.942009,0.54036,1.16596
26,516.71,1,26.3378,28.6704,21.9889,1.04598,0.0837322,-0.613206,0.526678,0.918157,0.526678,1.13644
27,511.436,1,25.4993,29.4383,23.7247,1.07487,0.0792129,-0.590487,0.513342,0.894909,0.513342,1.1632
28,509.366,1,25.3066,28.5897,23.2235,1.02113,0.0752523,-0.583149,0.500344,0.872249,0.500344,1.14518
29,497.973,1,25.4719,27.8516,25.619,1.2142,0.0657375,-0.580601,0.487675,0.906677,0.487675,1.11619
30,499.76,1,25.0075,27.9762,25.4268,1.35745,0.0584097,-0.563625,0.475327,1.02486,0.475327,1.08792
