iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,561.514,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,552.193,1,21.3926,22.6087,17.9411,1.86422,-0.469925,1.46202,1.46202,1.46202,1.46202
3,545.957,1,21.3927,21.2376,18.0247,1.86072,-0.467282,1.425,1.425,1.425,1.425
4,551.43,1,21.1238,21.2943,18.5747,1.93142,-0.465597,1.38892,1.38892,1.38892,1.38892
5,553.403,1,20.2988,21.2494,18.9768,1.97003,-0.431744,1.35375,1.35375,1.35375,1.35375
6,548.626,1,20.9419,21.2202,17.1184,1.9909,-0.454329,1.31947,1.31947,1.31947,1.31947
7,550.856,1,20.8561,21.3235,15.4556,2.00583,-0.457572,1.28606,1.28606,1.28606,1.28606
8,546.133,1,20.3563,21.1601,19.1256,1.96118,-0.439261,1.2535,1.2535,1.2535,1.2535
9,550.811,1,20.8245,21.3261,17.8177,2.05934,-0.456214,1.22176,1.22176,1.22176,1.22176
10,554.144,1,20.6676,20.8923,16.0871,2.12101,-0.444191,1.19082,1.19082,1.19082,1.19082
11,561.57,1,21.199,21.0888,17.7636,2.18096,-0.469522,1.16067,1.16067,1.16067,1.16067
12,557.269,1,21.8883,21.0507,16.1347,2.16903,-0.494378,1.13128,1.13128,1.13128,1.13128
13,554.803,1,21.7178,21.3575,14.8636,2.14781,-0.487996,1.10264,1.10264,1.10264,1.10309
14,551.673,1,21.8776,20.955,15.2434,2.16566,-0.487122,1.07472,1.07472,1.07472,1.07516
15,548.672,1,21.5487,21.6604,15.435,2.1765,-0.479254,1.04751,1.04751,1.04751,1.04794
16,543.22,1,21.6108,21.1451,15.6742,2.14856,-0.476581,1.02098,1.02098,1.02098,1.0214
17,535.07,1,20.9325,20.9084,14.8593,2.09416,-0.442391,0.995131,1.05946,0.995131,0.995542
18,530.608,1,20.6833,20.9668,14.9826,2.04113,-0.431446,0.969933,1.05097,0.969933,0.970335
19,533.164,1,21.3823,21.0699,14.2882,2.10822,-0.462705,0.945374,1.02436,0.945374,0.945765
20,532.221,1,21.6255,21.4256,15.7608,2.14988,-0.475009,0.921437,0.99842,0.921437,0.921818
21,535.6,1,20.8796,21.2598,17.5326,2.18958,-0.452342,0.898105,1.00242,0.898105,0.898477
22,531.552,1,21.0837,21.2384,15.6544,2.13414,-0.459817,0.875365,1.04366,0.875365,0.880488
23,524.917,1,20.868,21.8646,15.3804,2.0801,-0.454006,0.8532,1.01724,0.8532,0.867244
24,518.299,1,21.1485,21.8126,15.2718,2.06501,-0.465989,0.831597,1.01502,0.831597,0.845285
25,519.689,1,21.6472,22.4891,16.7555,2.07417,-0.485794,0.81054,1.07367,0.81054,0.823882
26,522.433,1,22.1599,22.09,17.536,2.08575,-0.498393,0.790017,1.0602,0.790017,0.826176
27,516.901,1,21.6916,22.6212,18.0108,2.09493,-0.481964,0.770013,1.03335,0.770013,0.805257
28,518.094,1,21.204,22.7636,15.8704,2.0959,-0.462583,0.750516,1.17404,0.750516,0.784867
29,511.225,1,22.1415,23.4581,16.298,2.04283,-0.488361,0.731512,1.14431,0.731512,0.794866
30,510.169,1,21.8195,23.6974,16.7467,2.08203,-0.482221,0.71299,1.11534,0.71299,0.774739
31,508.862,1,22.2174,24.3608,17.989,2.07288,-0.501293,0.694937,1.0871,0.694937,0.800969
32,512.582,1,21.302,23.8307,15.8952,2.11281,-0.46491,0.677341,1.14343,0.677341,0.780688
33,503.407,1,22.0076,24.2363,16.4093,2.05931,-0.486565,0.66019,1.1149,0.66019,0.791522
34,499.859,1,21.4666,24.4563,17.0345,2.02508,-0.471106,0.643474,1.08667,0.643474,0.771481
35,501.529,1,21.8383,24.087,18.2743,2.03565,-0.485863,0.627181,1.14937,0.627181,0.75786
36,496.542,1,21.6148,24.1939,16.9837,1.99644,-0.474745,0.6113,1.12027,0.6113,0.784584
37,496.189,1,22.2542,24.0722,16.9826,2.02811,-0.495714,0.595821,1.1442,0.595821,0.764718
38,500.085,1,22.4378,24.1677,16.8114,2.0539,-0.507011,0.580735,1.13755,0.580735,0.780038
39,493.235,1,21.4004,23.9268,15.7487,2.01331,-0.459423,0.56603,1.15102,0.56603,0.760287
40,487.39,1,21.9973,23.8512,14.8083,2.00961,-0.488022,0.551698,1.12187,0.551698,0.741036
41,499.434,1,21.6579,23.799,13.8368,2.09133,-0.47742,0.537729,1.09347,0.537729,0.743845
42,495.397,1,22.2741,23.3889,14.8491,2.03837,-0.496109,0.524113,1.11907,0.524113,0.800401
43,495.249,1,22.2778,23.2071,13.9944,2.01338,-0.501378,0.510842,1.25418,0.510842,0.780134
44,505.044,1,21.5296,23.2468,13.4088,2.14206,-0.471182,0.497908,1.26303,0.497908,0.760381
45,498.651,1,22.3502,23.2321,15.1672,2.12934,-0.496689,0.4853,1.23105,0.4853,0.741127
46,484.442,1,21.8866,23.6729,15.0366,2.07543,-0.484099,0.473012,1.19988,0.473012,0.722362
47,480.33,1,22.2208,24.1267,15.4931,2.02288,-0.496343,0.461035,1.1695,0.461035,0.70612
48,484.546,1,22.1745,24.3766,15.7025,2.00055,-0.494376,0.449362,1.13988,0.449362,0.743435
49,484.993,1,22.3964,23.949,15.8873,1.99843,-0.496534,0.437984,1.17706,0.441932,0.724611
50,484.856,1,23.2263,24.1961,14.5156,2.00382,-0.526146,0.426894,1.14726,0.446268,0.740609
51,483.804,1,22.8966,24.3342,14.232,1.99572,-0.509971,0.416084,1.15782,0.434969,0.762657
52,482.576,1,22.8923,24.5077,14.0276,2.02144,-0.511832,0.405549,1.1285,0.423955,0.753072
53,477.892,1,21.7908,24.3987,13.037,1.98169,-0.478131,0.39528,1.09992,0.41322,0.789576
54,478.656,1,22.0891,24.1584,13.5593,1.98275,-0.491181,0.385271,1.15256,0.426572,0.769584
