iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,867.912,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,853.647,1,28.403,29.417,45.6748,19.8824,1.425,1.425,1.16962,1.46202,1.46202,1.71556
3,840.965,1,28.6084,35.1987,51.99,23.5703,1.35375,1.35375,1.14,1.425,1.425,1.67213
4,833.916,1,27.8129,37.425,59.8362,30.7448,1.28606,1.28606,1.11113,1.38892,1.38892,1.62979
5,829.893,1,26.9325,43.9494,54.4352,28.8106,1.22176,1.22176,1.083,1.36374,1.35375,1.58852
6,825.336,1,26.0942,35.9469,61.7825,25.0408,1.16067,1.16067,1.05558,1.32921,1.31947,1.5483
7,812.91,1,26.7779,28.1611,54.9476,38.3117,1.10264,1.10264,1.02885,1.47735,1.28606,1.50909
8,804.653,1,26.38,31.845,47.6829,37.3692,1.04751,1.04751,1.0028,1.46292,1.2535,1.47088
9,804.989,1,25.8068,36.295,41.0976,38.0733,0.995131,0.995131,0.977407,1.43077,1.22176,1.43364
10,794.398,1,25.4315,48.0286,43.2975,38.3102,0.945374,0.945374,0.952659,1.39454,1.19082,1.39734
11,789.743,1,24.0689,41.0123,48.6642,40.1118,0.898105,0.898105,0.928537,1.35923,1.16067,1.36196
12,777.234,1,24.0508,35.4946,50.9856,30.2259,0.8532,0.8532,0.905026,1.34824,1.13128,1.32747
13,772.205,1,23.5554,33.2224,48.4392,27.1504,0.81054,0.81054,0.88211,1.32258,1.10264,1.35519
14,761.899,1,22.6326,31.9478,48.8363,21.1538,0.770013,0.770013,0.859775,1.2891,1.07472,1.34829
15,761.721,1,20.9775,34.3132,46.6882,19.8975,0.731512,0.731512,0.838005,1.45699,1.04751,1.41599
16,747.737,1,20.9159,38.1432,47.3996,21.6748,0.694937,0.694937,0.816786,1.4201,1.02098,1.38014
17,745.156,1,21.1204,42.2529,47.3031,18.1479,0.66019,0.66019,0.796105,1.38414,0.995131,1.3452
18,736.283,1,21.2101,46.7362,43.5371,16.685,0.627181,0.627181,0.775947,1.36647,0.969933,1.31113
19,730.673,1,20.4717,43.8444,41.6021,19.5485,0.595821,0.595821,0.756299,1.47111,0.945374,1.27794
20,728.363,1,20.1081,36.3805,45.5482,17.1392,0.56603,0.56603,0.737149,1.43854,0.921437,1.24558
21,724.818,1,20.246,35.3921,44.6888,20.1053,0.537729,0.537729,0.718484,1.56688,0.898105,1.25346
22,711.973,1,19.3642,40.3256,36.4596,19.1963,0.510842,0.510842,0.700292,1.62508,0.875365,1.22172
23,698.118,1,19.2826,41.0224,37.3048,18.8842,0.4853,0.4853,0.68256,1.58393,0.8532,1.19079
24,689.118,1,18.5835,43.2477,37.4489,17.3852,0.461035,0.461035,0.665277,1.54382,0.831597,1.16064
25,678.422,1,19.5752,40.3124,39.6687,14.8683,0.437984,0.437984,0.648432,1.50473,0.81054,1.13125
26,671.976,1,19.5336,30.6874,37.7431,17.4397,0.416084,0.416084,0.632013,1.46663,0.790017,1.1026
27,662.549,1,18.3461,27.8742,35.9128,18.6909,0.39528,0.39528,0.61601,1.44637,0.770013,1.07469
28,656.073,1,18.8299,23.6546,40.0149,16.6949,0.375516,0.375516,0.600413,1.40975,0.750516,1.07188
29,651.797,1,18.3294,26.7903,36.1714,18.8839,0.35674,0.35674,0.58521,1.44657,0.731512,1.04474
30,643.668,1,18.5804,22.0641,37.7233,20.0481,0.338903,0.338903,0.570392,1.48059,0.71299,1.01828
31,629.857,1,17.9013,18.9605,35.9942,23.0692,0.321958,0.321958,0.555949,1.4431,0.694937,0.992499
32,620.505,1,18.0619,22.5525,35.4477,25.3175,0.30586,0.30586,0.541873,1.40656,0.677341,0.967369
33,619.337,1,17.9801,19.8363,37.5981,21.2726,0.290567,0.290567,0.528152,1.37095,0.661249,0.942874
34,610.4,1,17.9567,24.1315,37.0195,22.542,0.276039,0.276039,0.514779,1.49103,0.644506,0.919
35,604.703,1,18.2014,19.4909,40.5939,21.4282,0.262237,0.262237,0.501744,1.52689,0.628187,0.969377
36,601.237,1,18.3211,21.3099,40.5028,22.7789,0.249125,0.249125,0.48904,1.50755,0.612281,1.0658
37,597.674,1,17.9439,19.1665,39.2931,22.4086,0.236669,0.236669,0.476657,1.46937,0.596777,1.06755
38,582.896,1,17.5283,20.3325,37.1989,19.0837,0.224835,0.224835,0.464588,1.4893,0.581667,1.08796
39,584.082,1,17.4947,16.8215,37.5308,17.4764,0.213594,0.213594,0.452824,1.55002,0.566939,1.06868
40,577.249,1,17.2952,12.3783,39.3751,14.4148,0.202914,0.202914,0.441359,1.62962,0.576693,1.09162
41,563.703,1,17.5176,11.2925,39.747,19.3459,0.192768,0.192768,0.430183,1.58835,0.562091,1.06398
42,557.317,1,17.3099,9.32044,40.1909,19.7675,0.18313,0.18313,0.419291,1.54814,0.547859,1.21567
43,544.787,1,17.3735,7.36718,40.5219,23.6473,0.173973,0.173973,0.408674,1.50894,0.533987,1.18489
44,548.617,1,17.2873,8.84105,39.7598,28.2092,0.165275,0.165275,0.401496,1.49248,0.520466,1.15488
45,545.01,1,17.3552,9.21901,38.4675,28.2419,0.157011,0.157011,0.399629,1.61708,0.507287,1.12564
46,546.056,1,17.2491,7.51425,39.0111,28.1712,0.14916,0.14916,0.403983,1.74124,0.521054,1.09739
47,538.056,1,17.2752,9.35212,38.9183,32.9723,0.141702,0.141702,0.410292,1.69715,0.50786,1.17313
48,536.45,1,17.1345,8.33081,38.6174,33.6494,0.134617,0.134617,0.406888,1.6669,0.495001,1.21931
49,528.84,1,17.1877,6.97631,38.5506,33.7284,0.127886,0.127886,0.396586,1.62469,0.492584,1.26307
50,529.442,1,17.3096,7.52628,38.7634,37.6103,0.72121,0.116864,0.39127,1.58355,0.502855,1.40038
51,520.514,1,17.0854,7.45742,37.8023,39.5041,0.68515,0.111021,0.407405,1.5607,0.518739,1.36492
52,515.24,1,16.999,6.04449,37.5673,36.027,0.650892,0.10547,0.409238,1.62826,0.506556,1.33036
53,506.251,1,16.9772,5.37289,37.7557,38.4303,0.618348,0.100196,0.402247,1.74258,0.499932,1.29667
54,509.801,1,17.2994,6.2868,37.772,34.7342,0.58743,0.0951865,0.396814,1.69846,0.487273,1.26384
55,502.532,1,17.0991,5.18095,37.1321,31.6864,1.05117,0.0820903,0.38888,1.66606,0.491126,1.23184
56,506.04,1,17.0996,6.26653,36.8438,34.6704,1.17242,0.0779125,0.398726,1.62388,0.533929,1.20065
57,503.33,1,17.0322,7.07459,37.3468,30.8865,1.26329,0.0737643,0.400413,1.58276,0.524684,1.17025
