parameter,value,se_sa,rse_sa
Cl_pop,20.7323129804071,4.08167629878423,19.6875105186845
beta_Cl_tSCRMGDL,-0.415,0.183111830506458,44.1233326521585
V1_pop,23.8,2.30893254941067,9.7013972664314
Q_pop,23.4,,
V2_pop,13.3,4.00664371842433,30.1251407400326
omega_Cl,0.224,0.0433601381433047,19.357204528261
omega_V1,0.299,0.0690231085327984,23.0846516832102
omega_Q,0.946,0.391568138860834,41.3919808520966
omega_V2,0.795,0.249819186849313,31.423797087964
a,1.86,0.210978765651589,11.3429443898704
