popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
143.382,1212.71,143.382,66.1169,220.647,16.5552,-1410.88,16.5552,4.60839,28.502,All
175.651,1277.79,175.651,81.1664,270.136,21.9513,-1405.57,21.9513,7.72392,36.1786,All
215.183,1354.5,215.183,99.572,330.794,29.1061,-1398.34,29.1061,11.5744,46.6378,All
263.611,1444.44,263.611,122.095,405.128,38.593,-1388.44,38.593,16.415,60.7711,All
322.939,1538.24,322.939,149.665,496.213,51.1721,-1374.85,51.1721,22.6021,79.7422,All
395.619,1650.21,395.619,183.424,607.813,67.8513,-1355.25,67.8513,30.615,105.088,All
484.656,1787.39,484.656,224.767,744.544,89.967,-1329.03,89.967,41.0874,138.846,All
593.731,1951.67,593.731,275.402,912.059,119.291,-1294.28,119.291,54.8549,183.727,All
727.354,2107.54,727.354,337.425,1117.28,158.173,-1246.02,158.173,73.0189,243.327,All
891.05,2281.96,891.05,413.398,1368.7,209.728,-1182.19,209.728,97.0339,322.423,All
1091.59,2460.56,1091.59,506.464,1676.71,278.088,-1098.4,278.088,128.824,427.352,All
1337.26,2671.07,1337.26,620.469,2054.05,368.728,-988.357,368.728,170.935,566.521,All
1638.22,2918.77,1638.22,760.129,2516.3,488.913,-844.604,488.913,226.743,751.082,All
2006.91,3251.57,2006.91,931.216,3082.6,648.27,-657.091,648.27,300.718,995.822,All
2330.86,3584.99,2330.86,1081.54,3580.18,859.569,-413.145,859.569,398.788,1320.35,All
2458.58,3716.44,2458.58,1140.81,3776.35,1139.74,-92.0985,1139.74,528.809,1750.67,All
3011.9,4285.92,3011.9,1397.56,4626.24,1511.23,332.467,1511.23,701.201,2321.26,All
3689.75,5047.58,3689.75,1712.1,5667.4,2003.8,898.848,2003.8,929.774,3077.83,All
4520.15,6063.06,4520.15,2097.43,6942.88,2656.93,1654.11,2656.93,1232.84,4081.01,All
4657.17,6239.14,4657.17,2161.01,7153.34,3522.93,2664.45,3522.93,1634.69,5411.17,All
5537.45,7396.92,5537.45,2569.47,8505.42,3658.44,2823.25,3658.44,1697.57,5619.31,All
6783.69,9095.23,6783.69,3147.76,10419.6,4671.2,4015.87,4671.2,2167.52,7174.89,All
6983.49,9370.72,6983.49,3240.47,10726.5,6193.75,5818.06,6193.75,2874.01,9513.48,All
8310.41,11183.8,8310.41,3856.19,12764.6,7316.74,7151.02,7316.74,3395.11,11238.4,All
9309.8,12498.2,9309.8,4319.93,14299.7,8212.56,8214.09,8212.56,3810.78,12614.3,All
10180.7,13628,10180.7,4724.05,15637.4,10889.4,11365.6,10889.4,5052.88,16725.9,All
11636.1,15483.3,11636.1,5399.38,17872.8,10975,11465.7,10975,5092.63,16857.5,All
12472,16510,12472,5787.24,19156.7,14438.7,15510.1,14438.7,6699.83,22177.5,All
13962.4,18244.6,13962.4,6478.84,21446,14633.4,15736,14633.4,6790.16,22476.5,All
15278.9,19776.8,15278.9,7089.7,23468.1,18291.7,19955.3,18291.7,8487.69,28095.6,All
16288.7,20952.1,16288.7,7558.3,25019.2,19144.9,20935.6,19144.9,8883.6,29406.1,All
18615.1,23659.6,18615.1,8637.75,28592.4,21950,24143.8,21950,10185.2,33714.7,All
18717.5,23778.8,18717.5,8685.29,28749.7,25385,28052.3,25385,11779.1,38990.9,All
20941.4,26263.6,20941.4,9717.21,32165.5,25608.3,28306.1,25608.3,11882.7,39333.8,All
22930,28452,22930,10640,35220,29266.6,32453.1,29266.6,13580.3,44952.9,All
23267.7,28823.3,23267.7,10796.7,35738.7,32924.9,36596.2,32924.9,15277.8,50571.9,All
25594,31387.6,25594,11876.1,39311.9,33659,37427.7,33659,15618.5,51699.6,All
27920.3,33986.6,27920.3,12955.6,42885,36583.2,40743.1,36583.2,16975.3,56191,All
28090.6,34178.2,28090.6,13034.6,43146.6,40241.5,44913.4,40241.5,18672.8,61810.1,All
30246.6,36656.9,30246.6,14035,46458.2,43899.8,49088.4,43899.8,20370.4,67429.2,All
32572.9,39439.5,32572.9,15114.5,50031.4,44630,49921.7,44630,20709.2,68550.7,All
34412.6,41640,34412.6,15968.1,52857,47558.1,53281.6,47558.1,22067.9,73048.3,All
34899.2,42222.1,34899.2,16193.9,53604.5,51216.4,57495,51216.4,23765.4,78667.3,All
37225.6,45192.8,37225.6,17273.4,57177.7,54874.7,61730.1,54874.7,25462.9,84286.4,All
39551.9,48211.4,39551.9,18352.9,60750.9,58533,65989.3,58533,27160.5,89905.5,All
41878.2,51229.9,41878.2,19432.3,64324.1,59176.8,66741.6,59176.8,27459.2,90894.3,All
42157.3,51592.1,42157.3,19561.8,64752.8,62191.3,70264.3,62191.3,28858,95524.6,All
44204.5,54248.5,44204.5,20511.8,67897.2,65849.6,74562.9,65849.6,30555.5,101144,All
46530.8,57267,46530.8,21591.2,71470.4,69507.9,78904.8,69507.9,32253,106763,All
48857.1,60285.6,48857.1,22670.7,75043.6,73166.2,83250.7,73166.2,33950.6,112382,All
51183.4,63304.1,51183.4,23750.1,78616.7,76824.5,87602,76824.5,35648.1,118001,All
51645.2,63907.8,51645.2,23964.4,79325.9,78465,89575,78465,36409.3,120521,All
53509.7,66384.8,53509.7,24829.6,82189.9,80482.8,92001.7,80482.8,37345.6,123620,All
55836.1,69463.8,55836.1,25909,85763.1,84141.1,96422.3,84141.1,39043.2,129239,All
58162.4,72515.8,58162.4,26988.5,89336.2,87799.4,100875,87799.4,40740.7,134858,All
60488.7,75552.8,60488.7,28068,92909.4,91457.7,105362,91457.7,42438.2,140477,All
62815,78558.6,62815,29147.4,96482.6,95116,109850,95116,44135.7,146096,All
63268.3,79137.3,63268.3,29357.7,97178.8,98774.3,114381,98774.3,45833.3,151715,All
65141.3,81510.2,65141.3,30226.9,100056,102433,118976,102433,47530.8,157334,All
67467.6,84399.8,67467.6,31306.3,103629,104040,120999,104040,48276.7,159803,All
69793.9,87195.1,69793.9,32385.8,107202,106091,123580,106091,49228.3,162954,All
72120.2,89978.8,72120.2,33465.2,110775,109749,128184,109749,50925.8,168573,All
74446.6,92601.8,74446.6,34544.7,114348,113408,132887,113408,52623.4,174192,All
76772.9,95211.2,76772.9,35624.1,117922,117066,137684,117066,54320.9,179811,All
77507.3,95998,77507.3,35964.9,119050,120724,142482,120724,56018.4,185430,All
79099.2,97405.7,79099.2,36703.6,121495,124382,147279,124382,57715.9,191049,All
81425.5,98508.3,81425.5,37783.1,125068,128041,152077,128041,59413.5,196668,All
83751.8,99610.8,83751.8,38862.5,128641,131699,156874,131699,61111,202287,All
86078.1,100713,86078.1,39942,132214,135357,161671,135357,62808.5,207906,All
88404.4,101816,88404.4,41021.4,135787,137951,165073,137951,64012.1,211890,All
90730.8,102918,90730.8,42100.9,139361,139016,166469,139016,64506,213525,All
93057.1,104021,93057.1,43180.3,142934,142674,171449,142674,66203.6,219144,All
94950.8,104919,94950.8,44059.1,145843,146332,176635,146332,67901.1,224763,All
95383.4,105124,95383.4,44259.8,146507,149991,181822,149991,69598.6,230383,All
97709.7,106226,97709.7,45339.2,150080,153649,187008,153649,71296.1,236002,All
100036,107329,100036,46418.7,153653,157307,192195,157307,72993.7,241621,All
102362,108431,102362,47498.2,157226,160965,197382,160965,74691.2,247240,All
104689,109534,104689,48577.6,160800,164624,202568,164624,76388.7,252859,All
107015,110636,107015,49657.1,164373,168282,207755,168282,78086.2,258478,All
109341,111739,109341,50736.5,167946,171940,212941,171940,79783.8,264097,All
111668,112841,111668,51816,171519,175599,218128,175599,81481.3,269716,All
113994,113944,113994,52895.4,175092,179257,223314,179257,83178.8,275335,All
116320,115046,116320,53974.9,178666,182915,228501,182915,84876.3,280954,All
