time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
3.13555e-13,5.96196e-11,3.32413e-11,4.15402e-11,4.66558e-11,5.18481e-11,5.69206e-11,6.26953e-11,6.96182e-11,7.82536e-11,9.17701e-11,1.21426e-10,All
4.36004e-13,8.28958e-11,4.62106e-11,5.77659e-11,6.48783e-11,7.20849e-11,7.91546e-11,8.71848e-11,9.68415e-11,1.08817e-10,1.27614e-10,1.68853e-10,All
6.06271e-13,1.15262e-10,6.42523e-11,8.03216e-11,9.02027e-11,1.0025e-10,1.10061e-10,1.21236e-10,1.34649e-10,1.5132e-10,1.77462e-10,2.34781e-10,All
8.43029e-13,1.60279e-10,8.93469e-11,1.11698e-10,1.25428e-10,1.39423e-10,1.53043e-10,1.68579e-10,1.87217e-10,2.10401e-10,2.4674e-10,3.26452e-10,All
1.17225e-12,2.22869e-10,1.24234e-10,1.55314e-10,1.74416e-10,1.93852e-10,2.12822e-10,2.3442e-10,2.60348e-10,2.92577e-10,3.43109e-10,4.53972e-10,All
1.63003e-12,3.099e-10,1.72745e-10,2.15975e-10,2.42515e-10,2.69534e-10,2.95928e-10,3.25966e-10,3.61999e-10,4.06828e-10,4.77075e-10,6.3125e-10,All
2.26658e-12,4.30928e-10,2.40192e-10,3.00314e-10,3.37229e-10,3.74824e-10,4.11492e-10,4.5325e-10,5.03378e-10,5.65691e-10,6.63391e-10,8.7779e-10,All
3.15172e-12,5.99215e-10,3.34004e-10,4.17586e-10,4.68933e-10,5.21203e-10,5.72187e-10,6.30252e-10,6.99942e-10,7.86614e-10,9.22488e-10,1.22058e-09,All
4.38251e-12,8.33198e-10,4.64427e-10,5.80668e-10,6.52057e-10,7.2473e-10,7.95621e-10,8.76382e-10,9.73286e-10,1.0938e-09,1.2827e-09,1.69721e-09,All
6.09395e-12,1.15858e-09,6.45791e-10,8.07423e-10,9.06681e-10,1.00774e-09,1.10633e-09,1.21862e-09,1.35338e-09,1.52094e-09,1.78364e-09,2.36e-09,All
8.47374e-12,1.61103e-09,8.97999e-10,1.12274e-09,1.26076e-09,1.40127e-09,1.53837e-09,1.69451e-09,1.8819e-09,2.1149e-09,2.48017e-09,3.2816e-09,All
1.17829e-11,2.24017e-09,1.24867e-09,1.5612e-09,1.75311e-09,1.94848e-09,2.13915e-09,2.35624e-09,2.61681e-09,2.9408e-09,3.4487e-09,4.56316e-09,All
1.63843e-11,3.11499e-09,1.7363e-09,2.17085e-09,2.43772e-09,2.7094e-09,2.97451e-09,3.27638e-09,3.63873e-09,4.08923e-09,4.79551e-09,6.34512e-09,All
2.27826e-11,4.33145e-09,2.41436e-09,3.01861e-09,3.3897e-09,3.76749e-09,4.1361e-09,4.55585e-09,5.0597e-09,5.68613e-09,6.66821e-09,8.823e-09,All
3.16796e-11,6.02296e-09,3.3572e-09,4.19744e-09,4.71342e-09,5.23876e-09,5.75132e-09,6.33499e-09,7.03559e-09,7.90666e-09,9.27228e-09,1.22685e-08,All
4.4051e-11,8.37501e-09,4.66824e-09,5.8366e-09,6.5541e-09,7.28457e-09,7.99732e-09,8.80893e-09,9.78312e-09,1.09943e-08,1.28933e-08,1.70596e-08,All
6.12536e-11,1.16456e-08,6.49128e-09,8.11589e-09,9.11357e-09,1.01293e-08,1.11204e-08,1.2249e-08,1.36036e-08,1.52878e-08,1.79282e-08,2.37216e-08,All
8.51742e-11,1.61934e-08,9.02623e-09,1.12853e-08,1.26726e-08,1.4085e-08,1.54631e-08,1.70324e-08,1.8916e-08,2.12579e-08,2.49295e-08,3.29853e-08,All
1.18436e-10,2.25172e-08,1.25511e-08,1.56924e-08,1.76214e-08,1.95854e-08,2.15017e-08,2.36838e-08,2.6303e-08,2.95595e-08,3.46649e-08,4.58666e-08,All
1.64687e-10,3.13105e-08,1.74525e-08,2.18205e-08,2.45029e-08,2.72339e-08,2.98984e-08,3.29327e-08,3.65748e-08,4.1103e-08,4.82021e-08,6.37783e-08,All
2.29e-10,4.35378e-08,2.4268e-08,3.03417e-08,3.40716e-08,3.78691e-08,4.15743e-08,4.57934e-08,5.08578e-08,5.71543e-08,6.70259e-08,8.86847e-08,All
3.18429e-10,6.054e-08,3.37451e-08,4.21907e-08,4.73772e-08,5.26577e-08,5.78097e-08,6.36765e-08,7.07186e-08,7.9474e-08,9.32006e-08,1.23317e-07,All
4.4278e-10,8.41818e-08,4.69231e-08,5.86668e-08,6.58787e-08,7.32213e-08,8.03853e-08,8.85432e-08,9.83353e-08,1.1051e-07,1.29597e-07,1.71475e-07,All
6.15694e-10,1.17056e-07,6.52474e-08,8.15772e-08,9.16055e-08,1.01815e-07,1.11777e-07,1.23121e-07,1.36737e-07,1.53666e-07,1.80207e-07,2.38439e-07,All
8.56132e-10,1.62769e-07,9.07275e-08,1.13434e-07,1.27379e-07,1.41576e-07,1.55428e-07,1.71202e-07,1.90135e-07,2.13675e-07,2.5058e-07,3.31553e-07,All
1.19047e-09,2.26332e-07,1.26158e-07,1.57732e-07,1.77122e-07,1.96864e-07,2.16125e-07,2.38058e-07,2.64386e-07,2.97119e-07,3.48436e-07,4.6103e-07,All
1.65536e-09,3.14719e-07,1.75425e-07,2.19329e-07,2.46292e-07,2.73742e-07,3.00525e-07,3.31024e-07,3.67633e-07,4.13148e-07,4.84506e-07,6.4107e-07,All
2.30181e-09,4.37622e-07,2.43931e-07,3.04981e-07,3.42472e-07,3.80643e-07,4.17886e-07,4.60295e-07,5.11199e-07,5.74489e-07,6.73713e-07,8.91418e-07,All
3.2007e-09,6.0852e-07,3.3919e-07,4.24081e-07,4.76214e-07,5.29291e-07,5.81077e-07,6.40047e-07,7.10831e-07,7.98837e-07,9.36809e-07,1.23953e-06,All
4.45063e-09,8.46157e-07,4.7165e-07,5.89692e-07,6.62183e-07,7.35987e-07,8.07997e-07,8.89996e-07,9.88422e-07,1.1108e-06,1.30265e-06,1.72359e-06,All
6.18867e-09,1.1766e-06,6.55837e-07,8.19976e-07,9.20776e-07,1.0234e-06,1.12353e-06,1.23755e-06,1.37442e-06,1.54458e-06,1.81135e-06,2.39668e-06,All
8.60545e-09,1.63607e-06,9.11952e-07,1.14019e-06,1.28035e-06,1.42306e-06,1.56229e-06,1.72084e-06,1.91115e-06,2.14776e-06,2.51872e-06,3.33262e-06,All
1.1966e-08,2.27499e-06,1.26808e-06,1.58545e-06,1.78035e-06,1.97879e-06,2.17239e-06,2.39285e-06,2.65748e-06,2.9865e-06,3.50232e-06,4.63406e-06,All
1.66389e-08,3.16341e-06,1.76329e-06,2.2046e-06,2.47561e-06,2.75153e-06,3.02074e-06,3.3273e-06,3.69527e-06,4.15278e-06,4.87003e-06,6.44374e-06,All
2.31367e-08,4.39877e-06,2.45188e-06,3.06553e-06,3.44238e-06,3.82605e-06,4.20039e-06,4.62667e-06,5.13834e-06,5.7745e-06,6.77186e-06,8.96012e-06,All
3.2172e-08,6.11656e-06,3.40939e-06,4.26267e-06,4.78668e-06,5.32019e-06,5.84072e-06,6.43346e-06,7.14495e-06,8.02954e-06,9.41638e-06,1.24592e-05,All
4.47357e-08,8.50518e-06,4.74081e-06,5.92731e-06,6.65596e-06,7.39781e-06,8.12161e-06,8.94583e-06,9.93516e-06,1.11652e-05,1.30936e-05,1.73247e-05,All
6.22057e-08,1.18266e-05,6.59217e-06,8.24203e-06,9.25522e-06,1.02868e-05,1.12932e-05,1.24393e-05,1.3815e-05,1.55254e-05,1.82069e-05,2.40903e-05,All
8.6498e-08,1.64451e-05,9.16652e-06,1.14607e-05,1.28695e-05,1.43039e-05,1.57034e-05,1.72971e-05,1.921e-05,2.15883e-05,2.5317e-05,3.3498e-05,All
1.20277e-07,2.28671e-05,1.27462e-05,1.59362e-05,1.78953e-05,1.98898e-05,2.18359e-05,2.40519e-05,2.67118e-05,3.00189e-05,3.52037e-05,4.65795e-05,All
1.67247e-07,3.17971e-05,1.77238e-05,2.21596e-05,2.48837e-05,2.76571e-05,3.03631e-05,3.34445e-05,3.71432e-05,4.17418e-05,4.89513e-05,6.47695e-05,All
2.3256e-07,4.42144e-05,2.46452e-05,3.08133e-05,3.46012e-05,3.84577e-05,4.22204e-05,4.65052e-05,5.16482e-05,5.80426e-05,6.80676e-05,9.0063e-05,All
3.23378e-07,6.14809e-05,3.42696e-05,4.28464e-05,4.81135e-05,5.34761e-05,5.87082e-05,6.46662e-05,7.18177e-05,8.07092e-05,9.46491e-05,0.000125234,All
4.49662e-07,8.54902e-05,4.76524e-05,5.95786e-05,6.69026e-05,7.43593e-05,8.16347e-05,8.99194e-05,9.98637e-05,0.000112227,0.000131611,0.00017414,All
6.25263e-07,0.000118875,6.62614e-05,8.2845e-05,9.30291e-05,0.000103398,0.000113514,0.000125034,0.000138862,0.000156054,0.000183007,0.000242145,All
8.69438e-07,0.000165298,9.21376e-05,0.000115197,0.000129359,0.000143776,0.000157844,0.000173862,0.00019309,0.000216996,0.000254475,0.000336706,All
1.20897e-06,0.00022985,0.000128119,0.000160184,0.000179875,0.000199923,0.000219484,0.000241758,0.000268495,0.000301736,0.000353851,0.000468195,All
1.68109e-06,0.00031961,0.000178151,0.000222738,0.000250119,0.000277997,0.000305196,0.000336168,0.000373346,0.000419568,0.000492036,0.000651032,All
2.33758e-06,0.000444422,0.000247722,0.000309721,0.000347794,0.000386559,0.00042438,0.000467447,0.000519143,0.000583416,0.000684183,0.00090527,All
3.25045e-06,0.000617976,0.000344461,0.000430672,0.000483613,0.000537516,0.000590107,0.000649993,0.000721877,0.000811248,0.000951367,0.00125879,All
4.5198e-06,0.000859305,0.000478979,0.000598856,0.000672471,0.000747424,0.000820553,0.000903824,0.00100378,0.00112805,0.00132289,0.00175037,All
6.28486e-06,0.00119488,0.000666027,0.000832718,0.00093508,0.0010393,0.00114099,0.00125678,0.00139577,0.00156857,0.0018395,0.00243391,All
8.73919e-06,0.00166149,0.000926119,0.00115791,0.00130024,0.00144517,0.00158656,0.00174757,0.00194084,0.00218111,0.00255785,0.00338438,All
1.2152e-05,0.00231032,0.00128778,0.00161008,0.001808,0.00200952,0.00220614,0.00243001,0.00269876,0.00303285,0.00355672,0.00470601,All
1.68975e-05,0.00321253,0.00179067,0.00223884,0.00251404,0.00279426,0.00306766,0.00337895,0.00375265,0.0042172,0.00494566,0.00654375,All
2.34963e-05,0.00446702,0.00248995,0.00311313,0.00349578,0.00388545,0.00426562,0.00469846,0.00521809,0.00586402,0.00687698,0.00909912,All
3.2672e-05,0.00621137,0.00346229,0.00432884,0.00486089,0.00540275,0.00593139,0.00653321,0.00725579,0.00815388,0.00956248,0.0126523,All
4.5431e-05,0.00863683,0.00481432,0.00601928,0.00675904,0.00751254,0.00824763,0.00908441,0.0100892,0.0113379,0.0132967,0.017593,All
6.31725e-05,0.0120093,0.00669429,0.00836982,0.00939835,0.0104462,0.0114684,0.0126318,0.0140289,0.015765,0.018489,0.0244628,All
8.78424e-05,0.0166989,0.00930834,0.0116382,0.0130682,0.0145253,0.0159467,0.0175637,0.019507,0.0219206,0.0257087,0.0340148,All
0.000122146,0.0232192,0.0129431,0.0161827,0.0181708,0.0201972,0.0221738,0.024418,0.027124,0.0304791,0.0357474,0.0472961,All
0.000169846,0.032285,0.0179972,0.0225016,0.0252653,0.0280836,0.0308322,0.0339512,0.0377148,0.0423782,0.0497055,0.0657621,All
0.000236174,0.0448901,0.0250246,0.0312875,0.0351297,0.0390488,0.042871,0.0472068,0.0524398,0.0589209,0.0691126,0.0914318,All
0.000328404,0.0624174,0.0347955,0.0435032,0.0488446,0.0542932,0.0596098,0.0656361,0.0729077,0.081922,0.0960945,0.127103,All
0.000456651,0.0867864,0.0483808,0.0604868,0.0679147,0.075486,0.0828826,0.0912566,0.101358,0.113901,0.133601,0.17667,All
0.000634981,0.120666,0.0672685,0.0840981,0.0944278,0.104946,0.115238,0.126871,0.140898,0.158356,0.185724,0.245531,All
0.000882951,0.167716,0.0935267,0.1169,0.131279,0.145893,0.160173,0.176375,0.195823,0.220147,0.258112,0.34116,All
0.00122776,0.233088,0.130025,0.162525,0.182482,0.202801,0.222668,0.245183,0.272201,0.305938,0.358801,0.473897,All
0.00170722,0.323886,0.180729,0.225867,0.253638,0.281855,0.309436,0.340747,0.378193,0.425173,0.498625,0.657783,All
0.00237391,0.450011,0.251199,0.31397,0.352307,0.391627,0.430008,0.473523,0.525371,0.59048,0.692521,0.913355,All
0.00330097,0.625003,0.349074,0.436171,0.48925,0.543899,0.597331,0.657656,0.72977,0.820292,0.96118,1.26747,All
0.00459005,0.867921,0.484857,0.6058,0.679284,0.755238,0.829456,0.91296,1.01191,1.13916,1.33239,1.75676,All
0.00638254,1.2039,0.673534,0.840552,0.943009,1.04831,1.15129,1.26611,1.40288,1.58119,1.8481,2.43617,All
0.00887502,1.668,0.934175,1.16546,1.30789,1.45487,1.59662,1.75676,1.94414,2.19167,2.55958,3.37091,All
0.0123409,2.3106,1.2946,1.6157,1.81213,2.01394,2.21039,2.43309,2.69335,3.03163,3.54018,4.65542,All
0.0171602,3.19628,1.79364,2.2338,2.50953,2.78411,3.05503,3.36293,3.72204,4.18879,4.8863,6.41489,All
0.0238615,4.41034,2.4835,3.08546,3.46834,3.84169,4.21487,4.6385,5.13559,5.78136,6.73644,8.84572,All
0.0331798,6.06808,3.43078,4.25922,4.78091,5.29334,5.80292,6.38321,7.0651,7.94422,9.25517,12.1333,All
0.0461371,8.33292,4.73553,5.85255,6.56931,7.26411,7.9572,8.7484,9.68468,10.8911,12.6718,16.5109,All
0.0641543,11.3828,6.51418,8.02515,9.00932,9.9334,10.8664,11.9368,13.2081,14.8304,17.2486,22.451,All
0.0892076,15.4667,8.91424,10.9253,12.2861,13.4751,14.771,16.1936,17.9334,20.1177,23.3719,30.3546,All
0.124045,20.8264,12.138,14.8297,16.5992,18.1925,19.9444,21.8429,24.0889,27.1055,31.3696,40.9415,All
0.172486,27.8863,16.4483,19.9393,22.2743,24.4315,26.703,29.2582,32.1451,36.0684,41.8118,54.3917,All
0.239845,37.0257,22.1049,26.66,29.7119,32.4668,35.3883,38.6139,42.5804,47.5968,55.1891,71.3111,All
0.333508,48.1485,29.2696,35.192,39.1299,42.5859,46.2094,50.1701,54.6153,60.4409,68.3526,84.1268,All
0.463749,56.8841,36.9376,43.4705,48.0431,51.5778,55.0336,58.6402,62.6914,67.3488,74.0475,85.5967,All
0.64485,50.5931,33.0027,39.0154,42.9131,46.1737,49.1389,52.1566,55.4052,59.5472,64.7533,74.1431,All
0.896674,41.8706,27.2791,32.3208,35.4677,38.0689,40.532,43.0516,45.642,48.5448,52.6141,60.2973,All
1.24684,33.9116,21.8052,26.1169,28.7101,30.8873,32.9275,34.9647,37.1093,39.6387,42.9633,49.1285,All
1.40134,31.3705,19.7538,23.9455,26.3582,28.5089,30.449,32.3249,34.358,36.7721,39.8347,45.6036,All
1.73375,26.8282,16.2755,20.1163,22.3997,24.3354,26.0131,27.7255,29.586,31.7648,34.6121,39.5393,All
2.41081,20.4065,11.1488,14.5697,16.6047,18.235,19.7377,21.085,22.6374,24.5766,26.9687,31.2208,All
2.80267,17.6588,9.16991,12.1712,14.127,15.6521,17.02,18.269,19.7024,21.4316,23.6815,27.5752,All
3.35227,14.5516,6.85337,9.56671,11.2374,12.6641,13.9498,15.1886,16.4249,17.9757,20.012,23.5557,All
4.20401,10.9705,4.32213,6.56319,7.95561,9.24866,10.3966,11.5233,12.7084,13.9504,15.766,19.0757,All
4.66139,9.46508,3.36158,5.35882,6.62843,7.81923,8.92155,10.0034,11.1036,12.271,13.9498,17.1028,All
5.60534,7.02795,1.9793,3.50521,4.56133,5.58818,6.55083,7.4978,8.47902,9.64516,11.0188,13.9025,All
6.48174,5.34139,1.18273,2.32534,3.22466,4.09119,4.92986,5.74558,6.66893,7.71316,9.05705,11.5938,All
7.00668,4.53893,0.859883,1.81436,2.62847,3.41107,4.18167,4.90963,5.79075,6.77343,8.05853,10.4318,All
8.40802,55.9507,37.8834,43.5111,47.4316,50.8108,54.2107,57.8981,61.6386,66.2893,72.4311,84.3445,All
9.01296,40.8653,28.0048,32.3776,35.1326,37.5026,39.7351,41.9564,44.3055,46.9939,50.7047,57.8287,All
9.80935,27.8009,17.3223,21.16,23.4408,25.2235,26.9967,28.6739,30.5642,32.8101,35.708,41.071,All
11.2107,16.6204,8.02569,10.9418,12.8024,14.4473,15.8959,17.3683,18.8819,20.6715,23.1168,27.6663,All
12.5327,10.7605,3.77545,5.98565,7.4119,8.81998,10.1206,11.4427,12.7533,14.3506,16.4031,20.4897,All
12.612,10.5078,3.60159,5.77143,7.19468,8.57281,9.86754,11.1583,12.4683,14.0609,16.1049,20.1848,All
14.0134,6.74399,1.58122,2.9968,4.11572,5.18223,6.23599,7.25347,8.46594,9.88528,11.715,15.2366,All
15.4147,4.55901,0.683397,1.57351,2.40329,3.29259,4.12799,5.04751,6.19727,7.70454,10.033,27.0146,All
16.816,46.7166,32.3826,37.1704,40.1942,42.8935,45.5376,48.0107,50.6842,53.6832,57.848,65.8172,All
17.4269,33.3355,22.2165,26.0834,28.596,30.5059,32.3491,34.2347,36.2804,38.6951,42.0579,47.8243,All
18.2174,24.0214,13.9983,17.6169,19.8092,21.685,23.2492,24.8208,26.6073,28.6955,31.5075,36.8273,All
19.6187,14.7062,6.43094,9.14974,10.9569,12.529,14.0118,15.4323,17.0143,18.74,21.129,25.8496,All
21.02,9.35944,2.86475,4.82416,6.20363,7.49951,8.73647,9.98696,11.3195,12.9721,15.0907,19.3596,All
22.4214,6.03535,1.23758,2.46122,3.52159,4.55011,5.53838,6.55243,7.75526,9.13363,11.1056,14.8349,All
23.8227,4.08761,0.523962,1.30194,2.05293,2.88659,3.6781,4.56526,5.7452,7.24844,9.77505,55.7388,All
24.2324,40.8608,26.4971,30.5371,33.4938,36.3559,39.2892,42.6059,46.4136,51.4047,58.6264,74.7811,All
25.224,36.9068,25.341,29.22,31.8276,33.8985,35.8861,37.9206,40.0459,42.6208,46.103,52.4328,All
26.6254,20.7772,11.2517,14.5977,16.6325,18.4405,20.0189,21.5697,23.2325,25.2694,27.896,33.2038,All
28.0267,12.9021,5.13572,7.61947,9.29023,10.7623,12.2093,13.6345,15.1325,16.8937,19.166,24.0162,All
29.4281,8.27032,2.25737,3.99289,5.27057,6.48815,7.67161,8.83662,10.1567,11.7616,13.9131,18.0679,All
30.8294,5.34059,0.968195,2.03149,2.99422,3.94696,4.87854,5.82491,6.98067,8.34685,10.2523,13.9634,All
32.2307,40.7084,26.3814,30.418,33.3791,36.1951,39.1084,42.46,46.3027,51.1869,58.4496,74.4268,All
33.6321,30.5276,19.8291,23.6316,26.0185,27.8809,29.6547,31.3373,33.4024,35.7809,38.8748,44.6842,All
33.6955,29.707,19.1017,22.8932,25.2364,27.1192,28.8382,30.5446,32.5811,34.9299,37.9317,43.7178,All
35.0334,18.0308,9.07608,12.0837,14.0475,15.7741,17.2701,18.8068,20.4086,22.4075,24.9115,30.0467,All
36.4347,11.356,4.02621,6.34894,7.86719,9.31508,10.6629,12.012,13.4653,15.2191,17.4235,22.2305,All
37.8361,7.30821,1.77233,3.2934,4.47255,5.61976,6.71551,7.8162,9.11881,10.6161,12.7634,16.8168,All
39.2374,4.6997,0.745062,1.67652,2.53521,3.42685,4.27336,5.1693,6.30091,7.63478,9.42875,13.1536,All
40.6387,53.411,7.19385,40.8384,45.2149,48.6503,51.8553,54.9484,58.1648,62.1555,67.1224,76.4114,All
42.0401,25.2919,5.46797,17.5028,20.4547,22.5993,24.4763,26.1246,27.9927,30.3632,33.2401,38.8631,All
43.4414,15.0959,3.42613,8.54359,10.8057,12.621,14.266,15.8419,17.5148,19.3687,21.8692,26.9402,All
44.8428,9.37264,1.76351,4.31334,5.92469,7.31784,8.71568,10.0636,11.5149,13.2317,15.4616,19.8826,All
46.2441,5.93242,0.82556,2.1389,3.26097,4.34885,5.42806,6.49242,7.70925,9.22899,11.2335,15.2592,All
46.8541,4.90238,0.587139,1.60523,2.50967,3.46034,4.43528,5.3689,6.53407,7.959,9.86025,13.6538,All
47.6454,3.82344,0.363702,1.10572,1.80518,2.58224,3.41135,4.2308,5.23914,6.57255,8.30377,11.9235,All
49.0468,40.3551,1.40551,30.7031,34.1726,36.7788,39.1206,41.3583,43.8349,46.6175,50.3461,57.4205,All
50.4481,21.6178,1.08325,14.0674,16.9185,18.9799,20.7896,22.4554,24.1523,26.257,29.1302,34.6079,All
51.8494,13.0792,0.811813,6.9054,9.0249,10.7152,12.2914,13.8466,15.4658,17.2022,19.6886,24.6732,All
53.2508,8.18194,0.493621,3.30695,4.90435,6.23286,7.58234,8.83708,10.2227,11.8885,14.0186,18.3276,All
54.6521,5.19226,0.261544,1.5867,2.63265,3.66607,4.69993,5.68965,6.8783,8.34598,10.2861,14.2068,All
56.0534,12.5056,0.20983,2.49379,7.61946,10.2336,11.8061,13.1808,14.7568,16.6263,19.3063,25.75,All
57.4548,30.1954,0.121144,1.52874,6.41693,25.2549,28.8566,31.4074,34.0006,36.9373,40.6104,46.8833,All
58.8561,16.7071,0.064902,0.945996,4.83008,12.5348,15.4466,17.8155,19.8558,22.0823,25.0783,30.6297,All
60.2574,9.71274,0.0343681,0.580686,2.99826,6.47494,8.771,10.6448,12.6065,14.5595,17.1266,22.1179,All
61.6588,5.81528,0.0178502,0.35552,1.65994,3.4867,5.0445,6.61271,8.11699,9.92494,12.1002,16.525,All
63.0601,3.56101,0.00954848,0.204654,0.903478,1.89067,2.94016,4.16466,5.34773,6.87963,8.8109,12.9186,All
64.4615,54.9627,0.00494145,0.154968,2.02377,46.416,52.4962,57.1928,61.7019,66.5556,73.4151,85.3206,All
65.1514,35.212,0.00371236,0.126748,1.81425,29.8422,33.756,36.6217,39.5707,42.561,46.3243,53.7519,All
65.8628,25.133,0.00263612,0.101723,1.64699,20.425,23.7728,26.3011,28.613,31.2541,34.5598,40.5891,All
67.2641,14.2329,0.00132834,0.0637732,1.31161,10.2732,13.112,15.2514,17.292,19.4851,22.3556,27.624,All
68.6655,8.34893,0.000718406,0.0405547,0.916873,5.20036,7.3936,9.26069,11.0442,13.0048,15.4074,20.2313,All
70.0668,4.96137,0.000373196,0.0259604,0.557213,2.629,4.2181,5.72789,7.15864,8.89067,11.0227,15.3146,All
71.4681,2.98186,0.000186984,0.0173026,0.327497,1.35039,2.40872,3.5774,4.70666,6.17389,8.05396,11.9996,All
72.8695,8.92634,9.33757e-05,0.0112041,0.272696,1.8855,5.13392,31.2156,39.6011,45.0936,50.2254,58.5867,All
74.2708,6.89237,4.78127e-05,0.00710616,0.167674,1.15845,3.67744,14.2236,19.9302,23.4087,26.744,32.1628,All
75.6721,4.63393,2.60975e-05,0.00447847,0.104796,0.745905,2.61828,7.53672,11.3491,14.2294,17.1755,21.5948,All
77.0735,2.86253,1.38404e-05,0.00275134,0.0597073,0.474718,1.73319,4.27257,6.71654,9.03095,11.6456,15.7166,All
78.4748,1.69388,7.56358e-06,0.00167453,0.0361204,0.290469,1.08209,2.42372,4.09471,5.86917,8.12355,11.7815,All
79.8762,1.02056,3.86806e-06,0.00100472,0.0209877,0.17295,0.650784,1.4408,2.56907,3.88236,5.77954,9.03697,All
81.2775,2.25803,1.9844e-06,0.000616937,0.0131485,0.127996,0.764872,25.3445,32.6669,37.6171,42.9781,54.8721,All
82.6788,1.83251,9.88579e-07,0.000364604,0.00825818,0.0830395,0.561805,11.4945,17.7179,21.1771,24.4975,30.09,All
