parameter,value
Cl_pop,13.5451259106427
beta_Cl_logtIMCKGM2,1.12120321928809
V1_pop,21.3355486959298
beta_V1_logtPROGDL,-2.06276751431873
beta_V1_logtSCRMGDL,0.702757563651813
Q_pop,22.9741931488557
beta_Q_logtIMCKGM2,4.52257082399579
V2_pop,9.20589495150713
beta_V2_SEXF_1,1.20219713404806
omega_Cl,0.235290541806385
omega_V1,0.231638842723904
omega_Q,0.757220825013827
omega_V2,0.501436188334703
a,1.5202965021897
b,0.0355104322184469
