iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,551.889,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,534.453,1,32.3361,19.5867,14.597,1.64016,-0.809173,1.46202,1.46202,1.46202,1.48528
3,530.594,1,31.5238,19.5014,16.7019,1.61962,-0.785344,1.425,1.425,1.425,1.50336
4,537.695,1,32.2471,19.1774,16.2388,1.71465,-0.807764,1.38892,1.38892,1.38892,1.4653
5,542.502,1,31.5253,19.5121,16.9127,1.77299,-0.801269,1.35375,1.39594,1.35375,1.4282
6,535.307,1,32.826,19.3241,15.5549,1.75267,-0.81404,1.31947,1.36059,1.31947,1.39203
7,540.584,1,32.0199,19.0686,15.9268,1.78174,-0.802494,1.28606,1.41654,1.28606,1.35679
8,539.543,1,31.1544,19.8139,17.4836,1.75295,-0.781938,1.2535,1.50441,1.2535,1.32243
9,535.037,1,32.5925,19.796,18.0546,1.74951,-0.812589,1.22176,1.46632,1.22176,1.29512
10,536.206,1,32.5181,19.715,15.984,1.78743,-0.816129,1.19082,1.42919,1.19082,1.26233
11,532.92,1,31.4482,19.8446,15.5479,1.79089,-0.789797,1.16067,1.393,1.16067,1.26863
12,539.293,1,32.0346,20.0003,15.3601,1.84444,-0.798551,1.13128,1.39713,1.13128,1.30071
13,532.808,1,30.8296,20.2346,14.9735,1.81383,-0.767435,1.10264,1.36175,1.10264,1.3356
14,526.615,1,31.4452,20.0736,13.5027,1.76791,-0.774732,1.07472,1.32727,1.07472,1.43356
15,523.142,1,31.0776,20.4056,13.6818,1.73134,-0.77266,1.04751,1.29366,1.04751,1.4466
16,523.261,1,31.0368,20.6252,12.5429,1.7252,-0.764116,1.02098,1.29274,1.02098,1.44181
17,519.302,1,31.1198,20.6699,12.8994,1.71272,-0.765606,0.995131,1.26001,0.995131,1.46601
18,515.036,1,30.6396,21.1677,11.5077,1.7181,-0.756095,0.969933,1.22811,0.969933,1.43706
19,514.468,1,31.809,21.0773,12.2688,1.70268,-0.777516,0.945374,1.21653,0.945374,1.4385
20,520.531,1,30.554,20.5208,13.4469,1.78924,-0.74439,0.921437,1.18572,0.921437,1.40207
21,518.521,1,30.4753,20.6415,13.3396,1.78245,-0.743341,0.898105,1.1557,0.898105,1.40706
22,506.943,1,30.6847,20.9082,13.0937,1.73731,-0.749353,0.875365,1.12644,0.875365,1.44444
23,509.606,1,30.3696,21.3227,13.1708,1.77265,-0.742106,0.8532,1.09791,0.8532,1.40786
24,510.113,1,31.0892,21.198,12.1943,1.7605,-0.754908,0.831597,1.08243,0.831597,1.42494
25,507.422,1,30.8286,21.5024,11.8316,1.74599,-0.75307,0.81054,1.05822,0.81054,1.42933
26,504.758,1,31.0198,21.3362,11.6208,1.72445,-0.757031,0.790017,1.03143,0.790017,1.48248
27,499.166,1,30.9137,21.6985,12.4383,1.69993,-0.752404,0.770013,1.03972,0.770013,1.44494
28,501.679,1,30.689,22.3563,12.5691,1.69485,-0.74819,0.750516,1.19532,0.750516,1.40835
29,494.602,1,31.1191,22.6563,13.0154,1.65217,-0.757486,0.731512,1.19674,0.731512,1.37269
30,487.097,1,31.7484,22.3014,13.6486,1.61034,-0.771938,0.71299,1.17277,0.71299,1.33794
31,486.244,1,30.4059,22.5779,13.5095,1.6223,-0.747828,0.694937,1.14308,0.694937,1.31996
32,490.189,1,29.3682,22.2061,12.2532,1.67981,-0.720662,0.677341,1.11414,0.677341,1.29326
33,491.131,1,31.1389,22.4535,11.7893,1.69176,-0.75609,0.66019,1.1368,0.66019,1.28312
34,487.721,1,31.5728,22.2996,11.8953,1.70712,-0.76287,0.643474,1.10802,0.643474,1.33575
35,489.939,1,30.2963,22.4133,12.9562,1.75014,-0.738192,0.627181,1.07996,0.627181,1.30193
36,484.565,1,31.1536,22.0286,12.4342,1.72519,-0.761496,0.6113,1.05262,0.6113,1.26896
37,483.109,1,31.0787,22.3269,12.3554,1.723,-0.766381,0.595821,1.02596,0.615696,1.23683
38,486.65,1,32.1186,22.3722,12.6864,1.76478,-0.79457,0.580735,0.999985,0.604871,1.20552
39,483.26,1,33.455,22.4559,12.3713,1.72596,-0.819986,0.56603,0.984694,0.605239,1.18503
40,486.206,1,31.9264,22.7692,12.7077,1.76237,-0.78193,0.551698,1.00439,0.589914,1.22816
41,490.372,1,32.539,22.1429,13.2561,1.80123,-0.796018,0.537729,1.03409,0.581273,1.21774
42,485.73,1,32.9677,21.9749,14.3361,1.75562,-0.804211,0.524113,1.1577,0.583348,1.23795
43,481.581,1,32.9422,21.9966,12.5962,1.71117,-0.802748,0.510842,1.19009,0.579311,1.24215
44,483.761,1,33.1432,21.8612,11.9856,1.73934,-0.812726,0.497908,1.15995,0.564643,1.24643
45,487.773,1,33.8168,21.8237,12.955,1.83755,-0.831883,0.4853,1.13058,0.550346,1.21487
46,490.783,1,33.0895,22.0203,14.263,1.87569,-0.811583,0.473012,1.10196,0.56597,1.18411
47,471.39,1,32.0555,22.4285,13.8855,1.8282,-0.791153,0.461035,1.07405,0.552198,1.20273
48,476.224,1,32.2346,22.6097,13.8164,1.78191,-0.79715,0.449362,1.04686,0.565779,1.19602
49,474.245,1,32.5271,22.5031,12.7456,1.73679,-0.801468,0.437984,1.02035,0.563587,1.31083
50,476.771,1,32.2456,22.3326,12.9232,1.72127,-0.795296,0.426894,1.05795,0.558496,1.27764
51,473.997,1,33.4054,22.3129,13.3255,1.71067,-0.819343,0.416084,1.0558,0.568416,1.24529
52,471.674,1,32.6556,22.6022,13.0297,1.72319,-0.806389,0.405549,1.07174,0.554024,1.21375
53,468.616,1,33.7741,22.9665,12.9292,1.71478,-0.828483,0.39528,1.04461,0.539996,1.18302
54,466.854,1,32.1219,23.0695,13.1572,1.69183,-0.786598,0.385271,1.03698,0.526323,1.20057
55,464.402,1,31.8041,22.9157,12.9533,1.72502,-0.780302,0.375516,1.01072,0.512996,1.17017
56,470.031,1,32.5204,23.2161,12.668,1.79122,-0.799334,0.366008,0.985129,0.510132,1.14054
57,459.048,1,33.0567,23.3805,12.2512,1.74586,-0.807808,0.35674,0.960185,0.497216,1.12901
58,454.81,1,29.8241,23.0943,13.7349,1.70832,-0.72963,0.347707,0.935872,0.491913,1.11897
59,458.043,1,31.6152,23.3305,13.5692,1.74757,-0.776051,0.338903,0.912175,0.48291,1.09064
60,455.3,1,32.4588,23.1034,13.5487,1.74355,-0.789238,0.330322,0.909698,0.477964,1.06303
61,446.721,1,31.6016,23.3395,13.701,1.6994,-0.769176,0.321958,0.886825,0.465861,1.05233
62,452.59,1,29.8849,23.448,13.6212,1.7012,-0.728755,0.313806,0.892295,0.454065,1.13979
63,459.816,1,31.2039,23.4814,14.3229,1.76821,-0.76224,0.30586,0.949258,0.457603,1.11093
64,462.233,1,30.8156,23.9746,14.1651,1.79605,-0.749079,0.298116,0.925222,0.453695,1.18035
65,454.6,1,30.8383,24.1213,13.4277,1.75058,-0.751879,0.290567,0.947861,0.446529,1.16638
66,461.885,1,30.4791,24.4234,13.4175,1.80216,-0.746199,0.28321,0.961459,0.441661,1.13684
67,453.216,1,30.6277,24.1572,12.1566,1.80703,-0.749419,0.276039,0.937115,0.434253,1.10806
68,442.567,1,30.5257,24.0367,12.3949,1.76127,-0.739909,0.269049,0.913386,0.429776,1.08
69,445.534,1,30.3789,24.1911,12.5883,1.71967,-0.731495,0.262237,0.890259,0.418894,1.08697
70,455.801,1,30.5907,24.3053,11.041,1.79241,-0.739746,0.255597,0.884005,0.409864,1.17015
71,448.622,1,30.69,24.3823,10.3537,1.74703,-0.738722,0.249125,0.928523,0.40816,1.17103
72,452.315,1,29.9072,24.3777,10.6449,1.76248,-0.717563,0.242817,0.912107,0.400605,1.14628
