iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,592.842,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,522.955,1,27.514,59.6725,15.2634,0.572281,0.158449,0.397011,1.09825,0.743504,0.889902
3,486.508,1,27.2039,60.5479,16.8741,0.439465,0.129076,0.380926,1.09889,0.75372,0.79443
4,455.96,1,26.6844,62.7332,15.6438,0.389785,0.107077,0.378082,1.11792,0.674902,0.724638
5,444.523,1,26.4209,62.632,15.7454,0.36176,0.0989572,0.382303,1.32261,0.663827,0.69646
6,436.476,1,26.4937,63.4514,14.8119,0.219125,0.0989162,0.38153,1.25606,0.651231,0.708574
7,426.012,1,26.68,64.7227,16.2531,0.217867,0.091801,0.370353,1.40876,0.625448,0.78733
8,422.824,1,26.8179,64.9635,17.7161,0.198118,0.0915941,0.365018,1.31774,0.635475,0.769107
9,418.957,1,26.7831,64.9292,18.2478,0.250343,0.0872729,0.365391,1.4467,0.633179,0.737546
10,417.404,1,26.7083,64.4169,21.8886,0.250362,0.0872269,0.368508,1.30049,0.635561,0.708802
11,413.821,1,26.5477,63.5445,21.134,0.0797963,0.0884014,0.364862,1.33159,0.628144,0.716065
12,407.817,1,26.6229,63.2608,20.3678,0.127148,0.0852899,0.368054,1.304,0.622962,0.700033
13,408.681,1,26.5426,63.4932,22.3502,3.38927e-05,0.0860735,0.375847,1.30348,0.619009,0.7456
14,407.865,1,26.5004,62.4821,22.1465,3.38875e-05,0.0855556,0.371472,1.34564,0.622408,0.708927
15,403.627,1,26.6222,63.2204,23.599,3.38611e-05,0.0824209,0.366897,1.34855,0.60942,0.766937
16,402.33,1,26.4643,62.5803,24.354,3.3834e-05,0.082615,0.370173,1.32975,0.608905,0.750077
17,402.028,1,26.6183,62.4657,23.8307,3.38039e-05,0.0825411,0.366756,1.38781,0.609244,0.787666
18,403.584,1,26.4178,61.4628,24.767,3.37654e-05,0.0823304,0.370394,1.49945,0.61612,0.755329
19,408.289,1,26.3134,59.2417,24.0665,3.37417e-05,0.0845439,0.368658,1.67382,0.613929,0.714738
20,402.191,1,26.3968,57.8086,29.415,9.41973e-08,0.0821478,0.361703,1.54263,0.625522,0.697243
21,403.41,1,26.4147,57.0136,28.3969,9.41973e-08,0.0833307,0.363037,1.54248,0.639935,0.636417
22,402.504,1,26.4093,56.9123,29.3357,9.41252e-08,0.0823832,0.363472,1.57861,0.616458,0.652287
23,397.562,1,26.5741,56.5052,28.8361,9.39384e-08,0.0799277,0.36557,1.62782,0.620886,0.653034
24,399.734,1,26.58,56.0934,31.4364,9.39195e-08,0.0808865,0.363492,1.70342,0.616857,0.744684
25,398.461,1,26.589,56.4043,30.6707,9.37286e-08,0.0801142,0.367502,1.71924,0.611298,0.699358
26,400.696,1,26.613,58.087,31.9336,9.3528e-08,0.0816477,0.364426,1.75422,0.607449,0.647747
27,399.125,1,26.582,57.2438,31.4568,9.35583e-08,0.0809062,0.367534,1.73735,0.601658,0.623336
28,402.662,1,26.6166,57.552,33.2718,9.35583e-08,0.0833839,0.366993,1.66968,0.575498,0.631097
29,399.07,1,26.5153,56.9592,34.3029,9.34415e-08,0.0816835,0.367939,1.56783,0.591248,0.623247
30,397.974,1,26.628,57.2197,32.8914,9.34082e-08,0.0817383,0.361307,1.49552,0.594362,0.619151
31,396.846,1,26.7555,55.8956,33.2232,9.33301e-08,0.0820605,0.358296,1.49967,0.614208,0.576251
32,392.626,1,26.5989,55.6024,33.8042,2.22045e-16,0.0797602,0.367505,1.45147,0.607967,0.586516
33,394.377,1,26.4764,55.8383,33.9876,1.06189e-11,0.0803953,0.366144,1.50167,0.596127,0.548208
34,394.992,1,26.6435,56.8704,37.5223,2.22045e-16,0.0803809,0.364104,1.61074,0.588394,0.59911
35,390.039,1,26.6003,56.9543,33.4116,1.56491e-05,0.0789816,0.363255,1.54578,0.581319,0.535571
36,387.544,1,26.5177,56.7168,34.682,1.56282e-05,0.0768511,0.364472,1.53042,0.594453,0.560114
37,388.894,1,26.4986,56.0223,30.9769,1.5621e-05,0.0780104,0.368877,1.46966,0.604023,0.557316
38,395.154,1,26.5897,55.9022,32.2404,1.56075e-05,0.0813079,0.364108,1.52925,0.609533,0.568706
39,394.2,1,26.6724,56.1707,34.1175,1.55968e-05,0.0804145,0.365885,1.52,0.627315,0.550316
40,392.882,1,26.6471,55.2029,32.1706,1.56178e-05,0.0796962,0.36233,1.58199,0.634276,0.545903
41,389.351,1,26.5138,55.5188,33.7599,1.56309e-05,0.0780496,0.36461,1.56706,0.616968,0.490214
42,388.634,1,26.5795,54.6287,36.8904,1.56173e-05,0.0781913,0.371794,1.58089,0.626148,0.496636
43,390.996,1,26.4503,54.0965,35.7143,1.56038e-05,0.0778249,0.370931,1.7808,0.627927,0.545123
44,391.055,1,26.5222,53.5802,35.9453,1.56086e-05,0.0777602,0.36759,1.77955,0.645763,0.540134
45,388.608,1,26.5205,53.1344,34.3631,1.5623e-05,0.0777951,0.363448,1.57599,0.617396,0.526879
46,392.627,1,26.5778,52.7859,35.7406,1.56273e-05,0.0791479,0.367785,1.66362,0.61246,0.566567
47,392.435,1,26.5426,53.897,36.9705,1.56273e-05,0.079211,0.367632,1.63321,0.606279,0.555338
48,387.182,1,26.5811,53.7399,34.6642,1.56048e-05,0.0765428,0.368055,1.69269,0.604966,0.563571
49,385.149,1,26.5589,53.3104,35.2242,1.56023e-05,0.0762123,0.364338,1.67585,0.596922,0.52936
50,388.545,1,26.5137,53.8149,35.083,1.56066e-05,0.0784729,0.364807,1.61604,0.607636,0.516167
51,387.588,1,26.49,53.6775,35.917,1.55818e-05,0.0770211,0.369411,1.68327,0.608539,0.515124
52,392.054,1,26.49,54.722,34.0187,1.55746e-05,0.0792053,0.368417,1.6893,0.611797,0.512499
53,391.141,1,26.5274,54.9372,34.8573,1.55608e-05,0.0787029,0.371198,1.77039,0.61382,0.492652
54,391.925,1,26.4652,54.662,34.0146,1.55472e-05,0.0787393,0.370943,1.75182,0.611291,0.507555
55,395.326,1,26.5398,54.9197,36.3582,4.96088e-05,0.0806519,0.368485,1.68555,0.606711,0.526762
56,393.338,1,26.5916,54.8433,35.8633,4.96172e-05,0.0804359,0.369376,1.6262,0.603607,0.510445
57,392.75,1,26.647,55.4621,35.4174,4.96309e-05,0.0800806,0.368366,1.80765,0.58435,0.477436
58,390.806,1,26.6601,54.7085,32.775,4.95959e-05,0.0783989,0.369333,2.03356,0.577225,0.468912
