time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.320207,31.833,0.256596,31.833,0.346483,0.658955,0.0480386,0.0629729,0.0869847,0.658955,0.039573,All
32.9374,0.2993,32.9374,0.263631,32.9374,0.296496,0.65999,0.0437715,0.0661043,0.0856775,0.65999,0.0139556,All
34.0801,0.28089,34.0801,0.269446,34.0801,0.253999,0.660031,0.0435881,0.0693915,0.0843052,0.660031,0.012999,All
34.6997,0.271408,34.6997,0.27237,34.6997,0.232389,0.661027,0.0391174,0.0728421,0.0828647,0.661027,-0.0103169,All
35.2624,0.26469,35.2624,0.274122,35.2624,0.218187,0.661107,0.0387579,0.0759694,0.0815592,0.661107,-0.012192,All
36.4858,0.250489,36.4858,0.277737,36.4858,0.18847,0.662065,0.0344561,0.0764643,0.0813525,0.662065,-0.0346275,All
37.5664,0.241106,37.5664,0.279309,37.5664,0.171283,0.662183,0.0339277,0.0802666,0.0797652,0.662183,-0.037383,All
37.7516,0.239673,37.7516,0.279489,37.7516,0.168839,0.663105,0.0297874,0.084258,0.0780989,0.663105,-0.0589764,All
39.0613,0.22954,39.0613,0.280758,39.0613,0.151563,0.663259,0.0290976,0.0884478,0.0763498,0.663259,-0.062574,All
40.4164,0.227083,40.4164,0.27656,40.4164,0.156801,0.664147,0.0251114,0.0889658,0.0761336,0.664147,-0.0833634,All
40.433,0.227055,40.433,0.276507,40.433,0.15687,0.664335,0.0242674,0.0928461,0.0745137,0.664335,-0.087765,All
41.8186,0.224676,41.8186,0.272123,41.8186,0.162611,0.66519,0.020428,0.097463,0.0725863,0.66519,-0.107789,All
43.2694,0.222186,43.2694,0.267533,43.2694,0.168622,0.665411,0.0194373,0.101962,0.070708,0.665411,-0.112956,All
43.2997,0.222134,43.2997,0.267437,43.2997,0.168748,0.666235,0.0157373,0.10231,0.0705631,0.666235,-0.132253,All
44.7706,0.219609,44.7706,0.262783,44.7706,0.174842,0.666487,0.0146071,0.107397,0.0684392,0.666487,-0.138147,All
46.1664,0.217213,46.1664,0.258366,46.1664,0.180625,0.667282,0.0110393,0.112738,0.0662097,0.667282,-0.156755,All
46.3238,0.216943,46.3238,0.257868,46.3238,0.181277,0.667563,0.00977696,0.114959,0.0652825,0.667563,-0.163338,All
47.9309,0.214184,47.9309,0.252783,47.9309,0.187936,0.66833,0.00545197,0.118344,0.0638694,0.66833,-0.177124,All
49.0331,0.213036,49.0331,0.248159,49.0331,0.194688,0.668639,0.00322013,0.124228,0.0614127,0.668639,-0.180361,All
49.5938,0.2129,49.5938,0.244847,49.5938,0.199459,0.66938,-0.00217745,0.127955,0.0598569,0.66938,-0.187668,All
51.3143,0.211772,51.3143,0.23421,51.3143,0.212119,0.669715,-0.00471253,0.130406,0.0588338,0.669715,-0.190041,All
51.8998,0.210834,51.8998,0.230389,51.8998,0.214874,0.670431,-0.0101321,0.136891,0.0561267,0.670431,-0.195115,All
53.0946,0.208468,53.0946,0.222447,53.0946,0.219223,0.670791,-0.0128524,0.140952,0.0544313,0.670791,-0.197662,All
54.7664,0.20321,54.7664,0.211034,54.7664,0.219833,0.671485,-0.0181146,0.143698,0.053285,0.671485,-0.202303,All
54.9366,0.202499,54.9366,0.209852,54.9366,0.219401,0.671867,-0.0210581,0.150843,0.0503019,0.671867,-0.203911,All
56.8425,0.190728,56.8425,0.197005,56.8425,0.204672,0.672539,-0.0262354,0.153948,0.0490058,0.672539,-0.206478,All
57.6331,0.184832,57.6331,0.191807,57.6331,0.195953,0.672943,-0.0293364,0.158344,0.0471706,0.672943,-0.207585,All
58.8145,0.176023,58.8145,0.18404,58.8145,0.182924,0.673596,-0.0343228,0.166218,0.0438835,0.673596,-0.2088,All
60.4998,0.163456,60.4998,0.17296,60.4998,0.164337,0.674019,-0.0375075,0.166945,0.0435802,0.674019,-0.209097,All
60.855,0.160808,60.855,0.170625,60.855,0.160421,0.674654,-0.0422596,0.174484,0.0404329,0.674654,-0.209288,All
62.9662,0.145066,62.9662,0.156745,62.9662,0.137137,0.675095,-0.0455138,0.179941,0.0381546,0.675095,-0.209171,All
63.3665,0.142081,63.3665,0.154113,63.3665,0.132722,0.675714,-0.049941,0.18316,0.0368108,0.675714,-0.208243,All
65.1507,0.127399,65.1507,0.143307,65.1507,0.110188,0.676171,-0.0532118,0.192268,0.0330086,0.676171,-0.207558,All
66.2332,0.117421,66.2332,0.137828,66.2332,0.0946317,0.676775,-0.057208,0.192938,0.0327291,0.676775,-0.205782,All
67.4109,0.106545,67.4109,0.132357,67.4109,0.0781095,0.677247,-0.0601241,0.201829,0.0290172,0.677247,-0.203854,All
69.0998,0.0910916,69.0998,0.125746,69.0998,0.0559606,0.677838,-0.0637801,0.205934,0.0273035,0.677838,-0.201437,All
69.7496,0.0851827,69.7496,0.123457,69.7496,0.0477809,0.678323,-0.0667757,0.211865,0.0248274,0.678323,-0.199457,All
71.9665,0.0652523,71.9665,0.117067,71.9665,0.0219035,0.678903,-0.0703625,0.21893,0.0218779,0.678903,-0.197086,All
72.1695,0.0634765,72.1695,0.116706,72.1695,0.0199175,0.679399,-0.0734273,0.2224,0.0204293,0.679399,-0.19506,All
74.6732,0.0415669,74.6732,0.112258,74.6732,-0.00458524,0.67997,-0.0767045,0.231927,0.0164524,0.67997,-0.192343,All
74.8332,0.0401671,74.8332,0.111974,74.8332,-0.00615076,0.680475,-0.0792288,0.23346,0.0158125,0.680475,-0.189388,All
77.2639,0.0188973,77.2639,0.107656,77.2639,-0.029938,0.681038,-0.0813628,0.244923,0.0110268,0.681038,-0.185576,All
77.6999,0.0150819,77.6999,0.106881,77.6999,-0.034205,0.681551,-0.0833084,0.245069,0.010966,0.681551,-0.1821,All
79.9444,-0.00455879,79.9444,0.102894,79.9444,-0.0561703,0.682108,-0.085419,0.257255,0.00587862,0.682108,-0.178329,All
80.5666,-0.0100033,80.5666,0.101788,80.5666,-0.0622592,0.682627,-0.087388,0.25792,0.00560122,0.682627,-0.174812,All
82.7179,-0.0284117,82.7179,0.0985384,82.7179,-0.0808737,0.683179,-0.0894816,0.270048,0.000538221,0.683179,-0.171071,All
83.4332,-0.0345064,83.4332,0.0973607,83.4332,-0.0869922,0.683703,-0.0905662,0.270916,0.000175648,0.683703,-0.167149,All
85.5876,-0.0527715,85.5876,0.0933651,85.5876,-0.105327,0.684252,-0.091646,0.283476,-0.00506774,0.684252,-0.16301,All
86.2999,-0.0587706,86.2999,0.0919044,86.2999,-0.111354,0.684779,-0.0924936,0.283913,-0.00524992,0.684779,-0.159018,All
88.5569,-0.0775765,88.5569,0.0868308,88.5569,-0.130267,0.685327,-0.0928315,0.296909,-0.0106755,0.685327,-0.15479,All
89.1666,-0.0825877,89.1666,0.0853447,89.1666,-0.135314,0.685855,-0.0931568,0.297573,-0.0109525,0.685855,-0.15072,All
91.6292,-0.102491,91.6292,0.0789326,91.6292,-0.155393,0.686404,-0.0926051,0.309906,-0.0161011,0.686404,-0.146523,All
92.0333,-0.105664,92.0333,0.0777913,92.0333,-0.158604,0.686931,-0.0920651,0.31237,-0.0171298,0.686931,-0.142492,All
94.8081,-0.127071,94.8081,0.0696885,94.8081,-0.180303,0.687482,-0.0915006,0.322902,-0.0183969,0.687482,-0.138278,All
94.9,-0.127765,94.9,0.0694103,94.9,-0.181008,0.688007,-0.0903021,0.327903,-0.0178726,0.688007,-0.134358,All
97.7666,-0.148766,97.7666,0.0603845,97.7666,-0.202412,0.688562,-0.088665,0.335899,-0.0170345,0.688562,-0.130252,All
98.0973,-0.15109,98.0973,0.0592994,98.0973,-0.204792,0.689083,-0.0867191,0.344209,-0.0161633,0.689083,-0.126403,All
100.633,-0.168103,100.633,0.0507007,100.633,-0.222302,0.689644,-0.0843296,0.348895,-0.0156721,0.689644,-0.122237,All
101.501,-0.17375,101.501,0.047709,101.501,-0.228134,0.690159,-0.0817346,0.361325,-0.014369,0.690159,-0.118343,All
103.5,-0.185777,103.5,0.0405892,103.5,-0.240676,0.690727,-0.0781667,0.361892,-0.0143096,0.690727,-0.113831,All
105.022,-0.191732,105.022,0.0350403,105.022,-0.247304,0.691235,-0.0749763,0.374888,-0.0129472,0.691235,-0.109796,All
106.367,-0.195927,106.367,0.030094,106.367,-0.252188,0.691812,-0.0710949,0.379292,-0.0124855,0.691812,-0.105073,All
108.665,-0.203099,108.665,0.0216389,108.665,-0.260535,0.692311,-0.0668413,0.387884,-0.0115848,0.692311,-0.100499,All
109.233,-0.20487,109.233,0.0195499,109.233,-0.262597,0.692899,-0.0618292,0.398153,-0.0105083,0.692899,-0.0951094,All
112.1,-0.213813,112.1,0.00900584,112.1,-0.273007,0.693387,-0.0576673,0.400881,-0.0102224,0.693387,-0.0906343,All
112.435,-0.21486,112.435,0.00777253,112.435,-0.274224,0.693987,-0.0519201,0.413877,-0.00885994,0.693987,-0.0845957,All
114.967,-0.222757,114.967,-0.00153826,114.967,-0.283416,0.694463,-0.0467488,0.417952,-0.00843277,0.694463,-0.0792857,All
116.336,-0.227028,116.336,-0.00657491,116.336,-0.288389,0.695077,-0.0400683,0.426874,-0.00749752,0.695077,-0.0724261,All
117.833,-0.2317,117.833,-0.0120824,117.833,-0.293826,0.695539,-0.0349416,0.438736,-0.00625405,0.695539,-0.0671549,All
120.372,-0.23962,120.372,-0.0214201,120.372,-0.303044,0.696169,-0.0270176,0.43987,-0.0061351,0.696169,-0.0589108,All
120.7,-0.240267,120.7,-0.0226036,120.7,-0.303892,0.696615,-0.0212184,0.452867,-0.00477268,0.696615,-0.0528331,All
123.567,-0.238473,123.567,-0.0323962,123.567,-0.304499,0.697263,-0.0121926,0.460553,-0.00396698,0.697263,-0.0431686,All
124.548,-0.237073,124.548,-0.0356441,124.548,-0.30399,0.697691,-0.00613708,0.465863,-0.00341026,0.697691,-0.0366529,All
126.433,-0.23387,126.433,-0.041804,126.433,-0.30254,0.698358,0.00397036,0.47886,-0.00204783,0.698358,-0.0254689,All
128.869,-0.228721,128.869,-0.049597,128.869,-0.299745,0.698767,0.0104267,0.483454,-0.00156618,0.698767,-0.018178,All
129.3,-0.227676,129.3,-0.0509493,129.3,-0.299129,0.699455,0.0215954,0.491856,-0.000685413,0.699455,-0.00526993,All
132.167,-0.220369,132.167,-0.0598238,132.167,-0.294699,0.699843,0.0279022,0.504853,0.000677009,0.699843,0.00208014,All
133.34,-0.217292,133.34,-0.0634088,133.34,-0.292807,0.700554,0.0379464,0.507495,0.000953995,0.700554,0.0142801,All
135.033,-0.212968,135.033,-0.0685226,135.033,-0.290184,0.700919,0.0430688,0.517849,0.00203943,0.700919,0.0205112,All
137.9,-0.223047,137.9,-0.0776536,137.9,-0.301627,0.701654,0.053395,0.530846,0.00513501,0.701654,0.0330722,All
137.966,-0.223433,137.966,-0.0778674,137.966,-0.30203,0.701995,0.0580987,0.532731,0.00652165,0.701995,0.0388066,All
140.767,-0.239849,140.767,-0.0869724,140.767,-0.319207,0.702757,0.0647363,0.543842,0.0150519,0.702757,0.0474886,All
142.752,-0.251485,142.752,-0.0934268,142.752,-0.331383,0.703071,0.0663546,0.556838,0.0264186,0.703071,0.0498084,All
143.634,-0.25665,143.634,-0.0962912,143.634,-0.336787,0.703861,0.0687319,0.559222,0.0285618,0.703861,0.0537202,All
146.5,-0.273451,146.5,-0.10561,146.5,-0.354367,0.704147,0.0684517,0.569835,0.0383978,0.704147,0.0538289,All
147.705,-0.280511,147.705,-0.109526,147.705,-0.361754,0.704966,0.063785,0.582831,0.052166,0.704966,0.0496647,All
149.367,-0.290252,149.367,-0.114929,149.367,-0.371946,0.705223,0.0610319,0.58703,0.0572124,0.705223,0.0468731,All
152.234,-0.307053,152.234,-0.124248,152.234,-0.389526,0.706074,0.0500315,0.595828,0.0677868,0.706074,0.0354993,All
152.829,-0.310544,152.829,-0.126184,152.829,-0.393179,0.706299,0.0471207,0.608824,0.0836191,0.706299,0.0324897,All
155.1,-0.323854,155.1,-0.133566,155.1,-0.407106,0.707183,0.0349157,0.616221,0.0937346,0.707183,0.0201977,All
157.967,-0.340655,157.967,-0.142885,157.967,-0.424686,0.707375,0.0322624,0.621821,0.101599,0.707375,0.0175288,All
158.131,-0.341619,158.131,-0.14342,158.131,-0.425694,0.708294,0.0242966,0.634817,0.121075,0.708294,0.0108096,All
160.834,-0.357457,160.834,-0.152204,160.834,-0.442266,0.708451,0.0235782,0.646864,0.140532,0.708451,0.0104838,All
163.617,-0.373772,163.617,-0.161253,163.617,-0.459337,0.709406,0.0192079,0.647814,0.142122,0.709406,0.00850235,All
163.7,-0.374258,163.7,-0.161523,163.7,-0.459845,0.709527,0.0196688,0.66081,0.164944,0.709527,0.00951499,All
166.567,-0.391059,166.567,-0.170842,166.567,-0.477425,0.710521,0.0327067,0.673807,0.187672,0.710521,0.0293201,All
169.294,-0.420507,169.294,-0.18036,169.294,-0.506443,0.710603,0.0344789,0.67903,0.193779,0.710603,0.0318071,All
169.434,-0.423524,169.434,-0.180922,169.434,-0.509307,0.711637,0.0480294,0.686803,0.196177,0.711637,0.0510254,All
172.3,-0.49266,172.3,-0.192847,172.3,-0.574669,0.711679,0.0477595,0.6998,0.166381,0.711679,0.0507133,All
175.167,-0.572199,175.167,-0.205363,175.167,-0.649531,0.712755,-0.00457558,0.712796,0.0620427,0.712755,-0.01696,All
