iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.047,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.637,1,20.9627,21.5854,16.3258,0.95,0.285,-0.341853,0.974679,0.974679,0.974679,0.974679
3,645.644,1,22.9228,22.3361,16.6923,0.9025,0.27075,-0.424651,0.95,0.95,0.95,0.95
4,640.411,1,22.6888,23.6305,16.2405,0.857375,0.257212,-0.445266,0.925945,0.925945,0.925945,0.925945
5,627.244,1,21.2225,24.3958,15.9683,0.814506,0.244352,-0.365207,0.9025,0.9025,0.9025,0.9025
6,617.774,1,24.2671,23.9168,14.7545,0.773781,0.232134,-0.504806,0.879648,0.879648,0.879648,0.879648
7,610.386,1,24.0518,22.256,16.2316,0.735092,0.220528,-0.507784,0.857375,0.857375,0.857375,0.857375
8,602.298,1,20.0282,23.251,16.2641,0.698337,0.209501,-0.318332,0.835666,0.835666,0.835666,0.835666
9,588.021,1,23.9503,23.3527,15.5213,0.66342,0.199026,-0.492457,0.814506,0.814506,0.814506,0.814506
10,598.725,1,23.1711,21.1363,14.0522,0.630249,0.189075,-0.49853,0.793882,0.793882,0.793882,0.80357
11,587.391,1,21.6275,20.9574,14.8638,0.598737,0.179621,-0.431659,0.773781,0.773781,0.773781,0.783223
12,582.39,1,21.417,21.3799,14.9309,0.5688,0.17064,-0.419686,0.754188,0.773736,0.754188,0.763392
13,572.316,1,21.0895,20.6596,15.1618,0.54036,0.162108,-0.403533,0.735092,0.754144,0.735092,0.795321
14,566.701,1,21.6535,20.8237,15.722,0.513342,0.154003,-0.40005,0.716479,0.735049,0.716479,0.821854
15,546.751,1,21.0238,22.068,15.5172,0.487675,0.146302,-0.386374,0.698337,0.716437,0.698337,0.801045
16,550.648,1,22.6809,22.4127,16.1137,0.463291,0.138987,-0.45515,0.680655,0.698296,0.680655,0.780762
17,541.838,1,22.4241,21.7923,17.3414,0.440127,0.132038,-0.438554,0.66342,0.681814,0.66342,0.760992
18,535.655,1,22.3595,22.1275,16.3008,0.41812,0.125436,-0.443631,0.646622,0.66902,0.646622,0.741724
19,518.726,1,22.1099,22.1634,17.2868,0.990815,0.112812,-0.422551,0.630249,0.65208,0.630249,0.722943
20,511.474,1,21.3393,22.4595,17.926,0.941275,0.107172,-0.366461,0.614291,0.635569,0.614291,0.704637
21,501.419,1,22.2111,22.6377,18.6439,0.894211,0.101813,-0.411928,0.598737,0.619476,0.598737,0.686796
22,504.65,1,22.6226,22.3532,17.0496,0.8495,0.0967225,-0.447252,0.583577,0.607825,0.583577,0.731664
23,510.758,1,20.606,20.8649,19.1956,1.17223,0.0976777,-0.358325,0.5688,0.592435,0.5688,0.747454
24,497.038,1,22.0058,20.7763,18.1727,1.11362,0.0927938,-0.40531,0.554398,0.616634,0.554398,0.728528
25,491.72,1,22.2892,21.8703,18.5035,1.17438,0.0854161,-0.419729,0.54036,0.627859,0.54036,0.710082
26,488.841,1,22.8621,21.5469,17.9066,1.22544,0.0828589,-0.452028,0.526678,0.612548,0.526678,0.692102
27,482.837,1,22.3907,22.0893,18.553,1.25011,0.0793488,-0.427329,0.513342,0.597038,0.513342,0.728225
28,479.114,1,22.6059,23.0046,17.1796,1.33346,0.071245,-0.433622,0.500344,0.581921,0.500344,0.783378
29,468.77,1,22.389,22.6196,19.5525,1.26679,0.0676827,-0.432182,0.487675,0.567186,0.487675,0.813231
30,459.965,1,21.9495,22.7321,18.9853,1.28848,0.0627693,-0.40668,0.475327,0.552825,0.475327,0.79264
31,453.126,1,22.0937,22.6498,18.5167,1.2512,0.0603552,-0.420303,0.463291,0.538827,0.463291,0.77257
32,448.72,1,22.3728,22.5998,17.6272,1.25115,0.057975,-0.43323,0.45156,0.525184,0.45156,0.753008
33,446.4,1,23.2523,22.9416,17.5591,1.25116,0.0573169,-0.459529,0.440127,0.511886,0.440127,0.773809
34,443.619,1,22.9215,23.7074,16.982,1.1886,0.0544511,-0.452304,0.428982,0.530744,0.428982,0.789759
35,449.118,1,23.0131,23.1493,17.131,1.3501,0.0519207,-0.450014,0.41812,0.532566,0.41812,0.784157
36,443.889,1,22.6309,23.268,16.8538,1.20719,0.0599346,-0.438729,0.407533,0.519081,0.407533,0.766249
37,435.817,1,22.0437,23.0294,17.6333,1.14683,0.0569378,-0.403664,0.397214,0.556701,0.397214,0.746847
38,431.852,1,22.2201,23.231,18.8662,1.20437,0.0510524,-0.423404,0.387157,0.561095,0.387157,0.727937
39,435.924,1,22.3329,23.0827,17.4503,1.24642,0.0512349,-0.42288,0.377354,0.566223,0.377354,0.756476
40,444.764,1,22.6886,23.0215,16.5347,1.2465,0.0542091,-0.431475,0.367799,0.640287,0.367799,0.761859
41,444.571,1,22.5148,23.0473,16.552,1.26939,0.0527027,-0.427827,0.358486,0.665709,0.364314,0.742568
42,444.936,1,22.6272,23.0105,17.0121,1.3419,0.0503989,-0.432959,0.349409,0.653274,0.35509,0.757747
43,442.885,1,22.3152,22.7329,17.3754,1.36473,0.0462439,-0.413135,0.340562,0.735196,0.346099,0.738561
44,442.2,1,22.5615,22.9502,17.1713,1.3432,0.047875,-0.438351,0.331938,0.71658,0.337335,0.750646
45,446.95,1,22.6863,22.7303,17.6739,1.36315,0.0528495,-0.433891,0.323534,0.698436,0.328794,0.740756
46,435.18,1,21.8473,22.8585,17.9714,1.29499,0.050207,-0.396007,0.315341,0.680751,0.321937,0.847753
47,436.263,1,21.7063,23.2914,16.8426,1.268,0.0496487,-0.395646,0.307357,0.663514,0.318484,0.857926
48,433.586,1,22.1007,23.1798,16.6422,1.26799,0.0484818,-0.413956,0.299574,0.646714,0.321411,0.924854
49,433.911,1,22.1901,23.8235,16.0289,1.23634,0.0526131,-0.409439,0.291989,0.630339,0.313273,0.901436
50,442.059,1,22.5772,23.632,14.2017,1.28517,0.0518845,-0.430676,0.284596,0.63397,0.30534,0.914585
51,439.912,1,22.7358,24.1249,14.0141,1.28511,0.0472614,-0.427678,0.27739,0.675006,0.297636,1.0123
52,438.463,1,22.3468,24.0363,13.4572,1.28516,0.0505098,-0.411858,0.270366,0.657915,0.290099,1.06785
53,440.942,1,22.1829,24.3078,12.9963,1.29539,0.0508835,-0.412302,0.26352,0.641256,0.282754,1.07868
54,432.586,1,22.7539,24.3592,13.589,1.33293,0.0453325,-0.439283,0.256848,0.642304,0.275594,1.05137
55,433.127,1,22.479,23.6214,14.5148,1.29674,0.0455944,-0.432147,0.250344,0.655239,0.283304,1.02475
56,438.586,1,22.5275,24.2333,14.6606,1.36426,0.0459871,-0.425476,0.244005,0.639122,0.28871,0.998802
57,431.247,1,22.8834,24.0992,15.1025,1.38865,0.0417354,-0.440841,0.237827,0.64399,0.2814,0.973512
58,432.024,1,22.5531,23.5857,15.8374,1.38867,0.0413992,-0.422188,0.236821,0.627684,0.287006,0.948862
59,430.659,1,22.7001,24.0992,14.5507,1.40805,0.0405617,-0.432226,0.230978,0.626772,0.279739,0.929024
60,429.608,1,23.0396,24.1959,15.7527,1.29805,0.0451238,-0.445839,0.225859,0.662018,0.277636,0.950283
61,425.172,1,21.7939,23.6321,15.6231,1.23314,0.0428676,-0.398626,0.232043,0.645255,0.301526,1.03426
62,433.607,1,22.2359,23.8182,14.9525,1.27527,0.046183,-0.409163,0.235071,0.628917,0.302649,1.02028
63,444.43,1,22.0688,24.0431,15.5109,1.38261,0.044785,-0.405533,0.237989,0.622005,0.314689,1.09525
64,438.689,1,21.6643,24.6208,15.3495,1.38259,0.0443282,-0.395269,0.239274,0.606256,0.335692,1.06752
65,422.636,1,22.008,24.2839,15.5637,1.31346,0.0421118,-0.410731,0.233216,0.590905,0.327192,1.04049
66,429.878,1,21.8702,24.6234,15.1009,1.28558,0.0423147,-0.40969,0.236794,0.579827,0.32344,1.03732
67,427.276,1,22.8751,24.7322,14.9202,1.26401,0.0436894,-0.442987,0.239834,0.565146,0.324366,1.02753
68,426.343,1,22.6323,24.4515,15.0898,1.29031,0.0417881,-0.427112,0.247256,0.561507,0.316153,1.00486
69,431.043,1,22.6325,24.5245,14.4016,1.31613,0.0452665,-0.430755,0.240995,0.54729,0.310817,1.03275
70,435.86,1,23.1546,24.7122,14.0067,1.31614,0.0465751,-0.444464,0.248543,0.533432,0.324157,1.06295
71,440.156,1,22.5514,24.1487,13.435,1.3671,0.0493936,-0.426795,0.242249,0.519925,0.315949,1.06621
72,442.432,1,22.2081,24.3581,14.3867,1.3671,0.0504519,-0.410959,0.236116,0.50676,0.321899,1.06543
73,437.442,1,22.0889,23.8521,15.3712,1.26692,0.0530418,-0.416833,0.230907,0.493929,0.338313,1.03846
74,433.466,1,22.2813,23.9972,15.0363,1.28319,0.0534464,-0.419513,0.234384,0.481422,0.329747,1.01216
75,428.621,1,21.8516,23.0985,15.5088,1.28313,0.0517974,-0.400778,0.23395,0.469318,0.321397,0.986534
76,431.935,1,22.0545,23.3283,15.0657,1.34553,0.0493238,-0.415398,0.230215,0.457434,0.322261,0.961555
77,434.645,1,22.0671,23.5492,14.6145,1.36389,0.0479702,-0.418764,0.233052,0.464726,0.326934,0.937208
78,435.175,1,22.4386,24.005,14.9355,1.33866,0.0503186,-0.420187,0.236967,0.452959,0.346488,0.937988
79,431.925,1,22.5823,24.365,15.4966,1.32659,0.0493382,-0.42608,0.230967,0.467631,0.337714,0.93521
80,424.193,1,23.1719,24.2472,15.1966,1.26026,0.0468713,-0.448868,0.231566,0.503869,0.331607,0.939392
81,427.651,1,23.26,24.184,14.5465,1.33001,0.0454032,-0.452208,0.231858,0.491111,0.323211,0.966585
82,435.005,1,23.0655,23.8951,14.3937,1.37282,0.0446112,-0.443142,0.24437,0.498003,0.324309,0.980686
83,437.074,1,22.7712,23.5925,13.44,1.37277,0.0424524,-0.437095,0.238182,0.562436,0.34231,1.03276
84,431.027,1,22.2031,23.3762,14.2143,1.3201,0.0408104,-0.416491,0.249974,0.566167,0.33392,1.00661
