iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,550.201,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,531.992,1,20.5563,20.1773,20.5959,1.74846,-0.449152,1.46202,1.46202,1.46202,1.46202
3,533.378,1,21.0308,19.9594,19.994,1.79338,-0.46029,1.425,1.425,1.425,1.425
4,538.699,1,21.3086,19.9485,21.1117,1.88638,-0.477829,1.38892,1.38892,1.38892,1.38892
5,540.809,1,20.8713,19.3208,22.6355,1.92288,-0.470302,1.35375,1.35375,1.35375,1.35375
6,536.78,1,20.781,19.7967,22.4086,1.88633,-0.456036,1.31947,1.31947,1.31947,1.31947
7,534.89,1,20.5633,20.2624,21.265,1.88287,-0.458817,1.28606,1.28606,1.28606,1.28606
8,534.881,1,20.3845,20.5467,24.6776,1.92972,-0.450813,1.2535,1.2535,1.2535,1.2535
9,540.946,1,20.4644,20.9806,22.0956,2.00121,-0.454127,1.22176,1.22176,1.22176,1.25327
10,539.478,1,20.3157,20.466,21.2732,2.00286,-0.450554,1.19082,1.19082,1.19082,1.22957
11,538.075,1,19.5595,20.2759,22.4823,2.01336,-0.421151,1.16067,1.16067,1.16067,1.2363
12,538.044,1,19.9018,20.1291,22.0804,2.04589,-0.43256,1.13128,1.13128,1.13128,1.205
13,537.007,1,20.3445,20.485,20.5243,2.03514,-0.44368,1.10264,1.10264,1.10264,1.17449
14,533.882,1,20.2873,20.1435,20.6609,2.06238,-0.437602,1.07472,1.07472,1.07472,1.14475
15,517.612,1,20.0207,20.4998,20.8472,2.01016,-0.434419,1.04751,1.04751,1.04751,1.11576
16,526.214,1,19.5462,20.5533,20.1592,2.04286,-0.410247,1.02098,1.02098,1.02098,1.08751
17,525.182,1,19.2639,19.9328,20.7261,2.0272,-0.403184,0.995131,0.995131,0.995131,1.05997
18,526.448,1,20.0635,20.2414,20.4115,2.04175,-0.433755,0.969933,0.969933,0.969933,1.11668
19,517.406,1,20.758,20.1759,21.2848,1.99005,-0.453246,0.945374,0.945374,0.945374,1.09198
20,509.617,1,20.5019,20.7159,22.514,1.93966,-0.454224,0.921437,0.921437,0.921437,1.10723
21,515.275,1,20.6813,20.9699,22.8107,1.97609,-0.461229,0.898105,0.898105,0.898105,1.12408
22,514.402,1,20.1752,21.1449,20.3451,1.96579,-0.437838,0.875365,0.900484,0.875365,1.09562
23,514.804,1,20.5632,21.2903,20.8232,2.01105,-0.450574,0.8532,0.877684,0.8532,1.07374
24,510.927,1,21.0612,21.3044,20.1962,1.99072,-0.46804,0.831597,0.85546,0.831597,1.07967
25,512.95,1,20.2811,21.2334,21.554,2.01902,-0.432616,0.81054,0.872684,0.81054,1.05615
26,512.387,1,19.9961,21.1353,21.0603,2.08834,-0.428423,0.790017,0.850588,0.790017,1.02941
27,508.26,1,20.9414,21.1734,21.9668,2.07355,-0.464241,0.770013,0.82905,0.770013,1.00334
28,506.229,1,21.2648,20.9237,17.8395,2.06727,-0.476541,0.750516,0.849356,0.750516,0.977935
29,510.188,1,20.947,21.0663,19.8052,2.10719,-0.452764,0.731512,0.878846,0.731512,0.953173
30,507.842,1,21.2219,21.3541,18.9028,2.09971,-0.466024,0.71299,0.856593,0.71299,0.929038
31,503.123,1,21.0558,21.2118,19.7664,2.07199,-0.462206,0.694937,0.834904,0.694937,0.905514
32,495.746,1,21.1301,20.6955,18.1221,2.01953,-0.472147,0.677341,0.857941,0.677341,0.882586
33,494.245,1,20.7346,20.7605,18.2809,1.99345,-0.444115,0.66019,0.856265,0.66019,0.860239
34,488.126,1,20.9204,20.9958,18.8139,1.94623,-0.451144,0.643474,0.834584,0.643474,0.922994
35,496.097,1,20.6313,21.3643,19.2065,2.04505,-0.448404,0.627181,0.813452,0.627181,0.899623
36,496.025,1,20.4915,21.8534,17.2515,2.02588,-0.446113,0.6113,0.843501,0.6113,0.900362
37,497.318,1,21.4906,21.6874,17.8981,2.03314,-0.487152,0.595821,0.867295,0.595821,0.890402
38,509.381,1,21.0935,21.8794,20.0433,2.16905,-0.48297,0.580735,0.886378,0.580735,0.896673
39,501.974,1,21.7011,21.7993,19.5173,2.11412,-0.49147,0.56603,0.863934,0.56603,0.929742
40,496.566,1,21.7743,21.5173,18.4728,2.1156,-0.501084,0.551698,0.842059,0.551698,0.920775
41,499.743,1,21.2044,21.5761,19.3441,2.11779,-0.473963,0.537729,0.820737,0.537729,0.986233
