iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,829.358,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.265,1,29.343,28.1491,43.9841,14.0436,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,806.997,1,30.6748,22.5329,48.8663,13.7364,1.35375,1.35375,1.14,1.425,1.425,1.43406
4,809.049,1,29.7218,24.9519,43.2914,15.5282,1.28606,1.28606,1.11113,1.38892,1.38892,1.40337
5,800.778,1,28.7818,27.2363,51.8544,21.4839,1.22176,1.22176,1.083,1.35375,1.35375,1.36784
6,792.373,1,28.8981,21.2184,45.915,23.0623,1.16067,1.16067,1.05558,1.31947,1.31947,1.3332
7,784.93,1,26.6156,19.5894,41.0705,20.1445,1.10264,1.10264,1.02885,1.28606,1.28606,1.29944
8,770.44,1,27.9288,15.6193,48.4059,15.5037,1.04751,1.04751,1.0028,1.2535,1.2535,1.26654
9,774.908,1,26.8068,19.7371,50.114,17.9511,0.995131,0.995131,0.977407,1.35448,1.22176,1.30194
10,761.117,1,25.6129,12.9854,45.9551,19.5661,0.945374,0.945374,0.952659,1.32019,1.19082,1.26898
11,759.947,1,25.4477,13.419,47.5871,20.4702,0.898105,0.898105,0.928537,1.28676,1.16067,1.23684
12,755.118,1,25.5493,15.0787,47.824,21.0241,0.8532,0.8532,0.905026,1.25669,1.13128,1.2287
13,748.203,1,23.9834,12.7747,39.6862,28.9713,0.81054,0.81054,0.88211,1.2746,1.10264,1.26974
14,740.605,1,22.4983,13.4828,43.4833,27.7113,0.770013,0.770013,0.859775,1.27887,1.07472,1.36008
15,741.352,1,21.5738,14.219,40.7128,28.0133,0.731512,0.731512,0.838005,1.36204,1.04751,1.41233
16,730.874,1,22.3536,17.259,38.0148,28.6859,0.694937,0.694937,0.816786,1.36831,1.02098,1.37656
17,716.643,1,22.3758,13.3462,40.3203,30.7375,0.66019,0.66019,0.796105,1.33367,0.995131,1.34171
18,711.862,1,22.6415,12.3138,37.1449,27.9898,0.627181,0.627181,0.775947,1.2999,1.03113,1.30774
19,703.027,1,21.2996,10.1306,36.2835,27.6331,0.595821,0.595821,0.756299,1.26698,1.00502,1.27462
