iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,519.311,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,511.903,1,32.2682,20.5522,12.6873,1.54243,-0.802103,1.46202,1.46202,1.46202,1.46202
3,507.976,1,32.0611,20.4131,12.5037,1.53468,-0.795759,1.425,1.425,1.425,1.425
4,512.902,1,31.9271,20.3292,13.8442,1.56657,-0.794515,1.38892,1.38892,1.38892,1.38892
5,509.758,1,30.8453,20.6013,13.8579,1.55072,-0.773511,1.35375,1.35375,1.35375,1.35375
6,509.268,1,31.6957,20.5718,12.9013,1.5782,-0.787055,1.31947,1.31947,1.31947,1.31947
7,509.41,1,30.8546,20.2289,13.696,1.58268,-0.762131,1.28606,1.28606,1.28606,1.28606
8,513.832,1,30.2696,20.1759,13.3743,1.61694,-0.751653,1.2535,1.31805,1.2535,1.26128
9,502.726,1,30.5683,20.0335,13.6599,1.576,-0.756578,1.22176,1.28468,1.22176,1.27505
10,497.933,1,30.6564,20.3837,12.6391,1.54926,-0.75554,1.19082,1.25215,1.19082,1.24277
11,501.66,1,30.3399,20.9309,12.3333,1.60078,-0.744416,1.16067,1.22045,1.16067,1.2113
12,504.311,1,29.2624,21.0065,11.5008,1.61634,-0.716354,1.13128,1.23568,1.13128,1.23481
13,491.095,1,29.3077,21.0149,11.2179,1.57541,-0.715142,1.10264,1.20922,1.10264,1.20355
14,485.154,1,30.151,21.0472,11.2514,1.53552,-0.737334,1.07472,1.1786,1.07472,1.17307
15,481.228,1,29.6446,20.9066,11.2973,1.51257,-0.727208,1.04751,1.14876,1.04751,1.14411
16,477.7,1,30.276,20.9814,11.2414,1.50581,-0.740079,1.02098,1.11967,1.02098,1.11514
17,475.043,1,29.883,21.1885,11.0002,1.50971,-0.732729,0.995131,1.09132,0.995131,1.08691
18,474.474,1,29.6444,21.2574,10.5763,1.50093,-0.724022,0.969933,1.06369,0.969933,1.13655
19,473.462,1,29.7733,21.244,10.7196,1.49121,-0.716455,0.945374,1.08104,0.945374,1.10777
20,474.462,1,29.9965,21.3257,11.0076,1.51088,-0.727911,0.921437,1.09251,0.921437,1.09352
21,479.662,1,29.613,21.4013,10.8523,1.56123,-0.714509,0.898105,1.06485,0.898105,1.16952
22,479.349,1,29.7933,21.1736,10.6946,1.60929,-0.723638,0.875365,1.03789,0.875365,1.13991
23,477.419,1,29.7778,21.1597,10.8996,1.60058,-0.731418,0.8532,1.01161,0.8532,1.11104
24,472.817,1,29.798,21.1543,11.055,1.59374,-0.725783,0.831597,0.985992,0.831597,1.08291
