iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,685.242,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,681.971,1,19.9447,23.4723,15.9334,0.95,0.285,-0.387701,0.974679,0.974679,0.974679,0.985659
3,669.222,1,20.1851,23.0217,15.9173,0.9025,0.27075,-0.381529,0.95,0.95,0.95,0.960702
4,666.197,1,20.1086,23.2542,16.2374,0.857375,0.257212,-0.381912,0.925945,0.925945,0.925945,0.936376
5,660.573,1,19.8615,19.6451,19.8421,0.814506,0.244352,-0.404225,0.9025,0.9025,0.9025,0.912667
6,648.122,1,19.1768,21.4738,19.3629,0.773781,0.232134,-0.373278,0.879648,0.879648,0.879648,0.889557
7,626.342,1,19.9498,23.1373,18.8464,0.735092,0.220528,-0.404046,0.857375,0.857375,0.857375,0.867033
8,629.908,1,21.5717,25.9023,20.0359,0.698337,0.209501,-0.459744,0.835666,0.835666,0.835666,0.860752
9,620.168,1,20.8268,23.9927,19.0125,0.66342,0.199026,-0.429682,0.814506,0.814506,0.814506,0.844749
10,622.853,1,20.2115,23.5507,17.0214,0.630249,0.189075,-0.418174,0.793882,0.870892,0.793882,0.834797
11,615.284,1,21.2666,25.0987,18.7851,0.598737,0.179621,-0.455181,0.773781,0.953232,0.773781,0.813659
12,605.166,1,21.3421,24.4717,19.0819,0.5688,0.17064,-0.442904,0.754188,0.973256,0.754188,0.793057
13,602.336,1,21.3238,25.4545,19.1436,1.00742,0.161428,-0.443979,0.735092,0.948612,0.735092,0.772976
14,596.343,1,20.5748,23.5334,19.1914,0.957048,0.153356,-0.409105,0.716479,0.98531,0.716479,0.753404
15,589.515,1,20.609,24.0831,18.4771,0.909196,0.145688,-0.423128,0.698337,0.960361,0.698337,0.75299
16,574.702,1,20.1367,25.8374,17.1724,0.863736,0.138404,-0.396377,0.680655,0.936044,0.680655,0.733924
17,570.138,1,19.6588,26.0983,16.58,0.820549,0.131484,-0.367669,0.66342,0.912343,0.66342,0.71534
18,554.109,1,20.8312,26.2176,16.7513,0.779522,0.12491,-0.417147,0.646622,0.891213,0.646622,0.697227
19,559.599,1,21.3454,25.7768,19.1842,0.740546,0.118664,-0.435298,0.630249,0.868647,0.630249,0.765648
20,556.227,1,20.8473,25.7881,18.0778,1.40628,0.105651,-0.424227,0.614291,0.878302,0.614291,0.772063
21,547.465,1,21.7159,25.5534,17.1837,1.33597,0.100368,-0.453975,0.598737,0.856063,0.598737,0.764633
22,539.518,1,21.0425,25.1718,18.4215,1.26917,0.09535,-0.434827,0.583577,1.00318,0.583577,0.745272
23,545.099,1,21.0055,25.0721,20.3655,1.20571,0.0905825,-0.441361,0.5688,1.04039,0.5688,0.752698
24,535.362,1,21.5661,24.9799,20.8872,1.14543,0.0860534,-0.456648,0.554398,1.06006,0.554398,0.733639
25,530.077,1,20.9044,25.2618,21.6341,1.56864,0.0738228,-0.417147,0.54036,1.10835,0.54036,0.780498
26,524.668,1,20.877,24.9182,19.8325,1.71738,0.0659287,-0.432005,0.526678,1.08029,0.526678,0.760736
27,508.032,1,20.7037,25.6844,21.9615,1.63151,0.0626322,-0.417248,0.513342,1.05293,0.513342,0.741473
28,510.586,1,20.0838,25.7757,19.1686,1.79333,0.0534867,-0.398442,0.500344,1.03623,0.500344,0.722699
29,506.926,1,20.9371,24.8422,18.9435,1.83806,0.0521629,-0.424145,0.487675,1.02305,0.487675,0.7044
30,510.274,1,20.8767,25.0477,19.4319,1.86696,0.0490285,-0.4282,0.475327,1.06024,0.475327,0.734728
31,510.117,1,20.5177,24.359,17.8043,1.86695,0.049509,-0.417646,0.463291,1.03339,0.463291,0.774709
32,507.719,1,20.2871,24.8519,15.7961,1.93793,0.0486649,-0.407105,0.45156,1.00722,0.45156,0.755093
33,503.317,1,20.4223,24.6753,15.9877,1.86358,0.0465494,-0.405125,0.440127,1.06715,0.440127,0.735973
34,493.559,1,20.9515,24.1798,18.1904,1.78715,0.0445091,-0.424409,0.428982,1.04013,0.428982,0.717338
35,505.09,1,21.2356,24.7199,18.5624,1.89716,0.0442196,-0.443369,0.41812,1.05035,0.41812,0.791359
36,504.666,1,20.5795,24.8341,16.1842,1.93891,0.0456299,-0.411961,0.407533,1.0303,0.407533,0.771321
37,497.335,1,20.8941,25.3196,18.104,1.80772,0.0485172,-0.421168,0.397214,1.00421,0.397214,0.801036
38,497.299,1,20.6596,24.8937,18.1193,1.88263,0.0434679,-0.417912,0.387157,0.97878,0.387157,0.822352
39,504.182,1,20.4021,25.0076,16.7787,1.93192,0.0501909,-0.404448,0.377354,0.954942,0.377354,0.80153
40,509.804,1,21.4356,25.4064,15.9879,1.98838,0.0521237,-0.44445,0.367799,0.964495,0.367799,0.781235
41,505.775,1,20.7392,24.8995,16.3634,2.1419,0.0380311,-0.41625,0.358486,0.940074,0.358486,0.797571
42,496.948,1,21.5641,24.8771,14.8391,2.05872,0.0369615,-0.449161,0.349409,0.91627,0.357788,0.777376
43,487.17,1,21.3845,24.5364,15.7955,2.01081,0.0357712,-0.442032,0.340562,0.89307,0.365836,0.757693
44,488,1,21.0429,24.527,14.541,2.07865,0.0298784,-0.42601,0.331938,0.88913,0.356573,0.776168
45,492.662,1,20.7664,24.7318,14.7534,2.01935,0.038196,-0.415297,0.323534,0.88094,0.347544,0.780691
46,489.289,1,20.7176,25.8242,15.3434,1.98644,0.0441264,-0.419303,0.315341,0.858634,0.341239,0.760924
47,490.31,1,20.9513,26.2424,16.0292,2.03085,0.0403708,-0.432475,0.307357,0.84794,0.345586,0.741657
48,490.695,1,21.0755,26.5986,17.6459,1.95481,0.0440156,-0.427051,0.299574,0.845892,0.344103,0.73972
49,487.928,1,21.3638,25.6493,16.169,1.88664,0.0457236,-0.441997,0.291989,0.86978,0.33539,0.760471
