iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,697.438,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,680.996,1,17.8596,23.8296,14.7162,0.95,0.285,-0.309201,0.974679,0.974679,0.974679,0.974679
3,673.257,1,19.772,25.0906,12.8841,0.9025,0.27075,-0.381716,0.95,0.95,0.95,0.95
4,659.263,1,18.2828,24.0514,12.0263,0.857375,0.257212,-0.327759,0.925945,0.925945,0.925945,0.925945
5,647.548,1,19.0777,23.9518,12.9784,0.814506,0.244352,-0.370933,0.9025,0.9025,0.9025,0.9025
6,648.023,1,19.0793,23.8626,13.79,0.773781,0.232134,-0.393008,0.879648,0.879648,0.879648,0.879648
7,640.666,1,18.8708,24.7117,13.4883,0.735092,0.220528,-0.391965,0.857375,0.981533,0.857375,0.857375
8,624.4,1,17.3889,23.5401,15.0147,0.698337,0.209501,-0.29943,0.835666,1.04833,0.835666,0.835666
9,624.836,1,19.3112,23.5196,13.8633,0.66342,0.199026,-0.403706,0.814506,1.02178,0.814506,0.814506
10,620.284,1,18.7842,23.605,12.0563,0.630249,0.189075,-0.382932,0.793882,1.01874,0.793882,0.793882
11,620.89,1,18.8201,24.6377,11.7713,0.598737,0.179621,-0.401141,0.773781,1.11553,0.773781,0.773781
12,610.845,1,17.4182,25.156,11.471,0.5688,0.17064,-0.315488,0.754188,1.08728,0.754188,0.754188
13,589.443,1,17.6441,24.3403,11.7423,0.54036,0.162108,-0.323717,0.735092,1.05975,0.735092,0.819775
14,591.278,1,18.4801,25.6777,10.5351,0.513342,0.154003,-0.354274,0.716479,1.0684,0.716479,0.89465
15,584.838,1,17.7197,25.7555,11.3688,0.487675,0.146302,-0.321242,0.698337,1.07818,0.698337,0.901747
16,580.021,1,18.0159,25.8223,11.3761,0.463291,0.138987,-0.343293,0.680655,1.09576,0.680655,0.938312
17,582.43,1,18.1575,25.7738,11.5065,0.440127,0.132038,-0.33562,0.66342,1.09934,0.66342,0.960112
18,573.852,1,18.1952,26.1831,11.6341,0.41812,0.125436,-0.338779,0.646622,1.07151,0.646622,1.02613
19,569.127,1,18.65,25.8644,12.4472,0.397214,0.119164,-0.359776,0.630249,1.04437,0.630249,1.12593
20,568.121,1,18.2303,26.1517,12.4011,0.377354,0.113206,-0.34759,0.614291,1.04354,0.614291,1.21943
21,558.891,1,17.8884,25.2635,13.595,0.358486,0.107546,-0.327852,0.598737,1.0863,0.598737,1.21475
22,550.496,1,18.2068,25.0044,13.3369,0.340562,0.102168,-0.344274,0.583577,1.05884,0.583577,1.18399
23,558.422,1,18.1346,25.1573,14.3989,0.323534,0.0970601,-0.333962,0.5688,1.11262,0.5688,1.26888
24,552.554,1,18.3582,25.1708,14.5812,0.307357,0.0922071,-0.344913,0.554398,1.1828,0.554398,1.23675
25,550.639,1,18.5879,24.5072,15.7488,0.291989,0.0875967,-0.357675,0.54036,1.15285,0.54036,1.23736
26,518.043,1,18.7494,24.5591,14.4026,1.0289,0.0727399,-0.375676,0.526678,1.14679,0.526678,1.27696
27,511.941,1,18.3838,24.4187,15.8055,0.977455,0.0691029,-0.36479,0.513342,1.11775,0.513342,1.35707
28,509.254,1,18.7212,25.3894,15.2197,1.20566,0.062914,-0.372718,0.500344,1.08945,0.500344,1.3227
29,505.248,1,18.5773,25.8805,14.295,1.14538,0.0597683,-0.366224,0.487675,1.16307,0.487675,1.40107
30,496.453,1,18.7241,25.2282,13.4838,1.08811,0.0567799,-0.371652,0.475327,1.15062,0.475327,1.42438
31,493.884,1,18.4659,24.6223,14.2377,1.27867,0.0511132,-0.359706,0.463291,1.12148,0.463291,1.38832
32,495.666,1,18.0972,23.4868,11.7995,1.3233,0.0499041,-0.341274,0.45156,1.09309,0.45156,1.43429
33,489.671,1,18.4415,24.4965,12.8008,1.32326,0.0466769,-0.35717,0.440127,1.2028,0.440127,1.39797
34,487.302,1,18.2209,25.0889,13.3123,1.38119,0.0438355,-0.346769,0.428982,1.17234,0.428982,1.38921
35,486.578,1,18.3725,25.0088,12.4018,1.41379,0.0406715,-0.35336,0.41812,1.14266,0.41812,1.44286
36,479.036,1,18.8985,25.4388,11.377,1.41374,0.0377319,-0.370395,0.407533,1.18934,0.407533,1.40633
37,463.822,1,18.8892,25.9525,10.9421,1.41365,0.033622,-0.369513,0.397214,1.15923,0.397214,1.37072
38,455.91,1,18.9479,25.5024,11.1941,1.32629,0.0337575,-0.376158,0.387157,1.12987,0.387157,1.33601
39,451.149,1,19.0289,25.2438,11.6428,1.32628,0.0323658,-0.381497,0.377354,1.10126,0.377354,1.30218
40,451.977,1,18.8707,24.8981,12.3175,1.45329,0.0279614,-0.37537,0.367799,1.11031,0.367799,1.26921
41,452.024,1,18.9212,25.3303,11.862,1.45331,0.0283629,-0.375512,0.358486,1.10393,0.358486,1.23707
42,450.399,1,18.9072,25.2016,12.2389,1.48562,0.0260959,-0.376597,0.349409,1.07598,0.349409,1.20575
43,449.37,1,18.7785,24.9138,12.7601,1.50791,0.0245815,-0.367916,0.340562,1.05869,0.340562,1.17522
44,461.236,1,19.2119,24.9355,12.776,1.50806,0.0299356,-0.392446,0.331938,1.06117,0.336023,1.14546
45,459.01,1,18.8897,24.9766,13.5742,1.50813,0.032785,-0.374264,0.323534,1.0343,0.342335,1.11646
46,455.642,1,19.2042,24.9077,13.9067,1.50813,0.0313773,-0.392113,0.315341,1.00811,0.333667,1.08819
47,448.621,1,18.0045,25.3779,12.7073,1.42246,0.0330265,-0.345262,0.307357,0.982582,0.325218,1.06064
48,445.573,1,18.5558,25.9957,12.1307,1.42245,0.0323121,-0.364137,0.299574,0.957703,0.316984,1.03378
49,453.654,1,18.3597,25.4126,12.0201,1.42853,0.0348402,-0.357392,0.291989,0.98927,0.320219,1.0076
50,449.83,1,18.4608,25.1374,11.8546,1.4285,0.0336298,-0.354768,0.284596,0.984456,0.34283,0.982091
51,442.379,1,18.9918,25.1636,11.9954,1.35707,0.0319483,-0.370539,0.27739,0.973854,0.338788,0.957223
52,436.265,1,18.4887,25.3083,12.0828,1.28922,0.0303509,-0.350739,0.270366,1.05909,0.33021,0.947139
53,442.879,1,18.556,24.7983,11.9141,1.45139,0.0293661,-0.358094,0.26352,1.03227,0.321849,0.981631
54,438.806,1,18.5793,25.3049,12.9448,1.39082,0.0285972,-0.359949,0.256848,1.0196,0.313699,1.03423
55,435.009,1,18.4439,25.5468,12.1248,1.36163,0.0300146,-0.361512,0.250344,1.00577,0.305756,1.00804
56,438.592,1,18.9401,26.3302,11.2568,1.42196,0.0275956,-0.374531,0.244005,1.00938,0.298014,1.04473
57,432.861,1,18.5066,26.318,11.7656,1.40398,0.024935,-0.359718,0.237827,0.983822,0.304829,1.05548
58,427.079,1,18.6971,26.5033,12.2643,1.46295,0.0201417,-0.361022,0.231805,0.958912,0.297969,1.03492
59,429.026,1,18.7989,26.3691,10.9936,1.46296,0.0208195,-0.370223,0.225936,0.981533,0.290424,1.02172
60,426.113,1,18.631,26.2402,11.594,1.46294,0.0206771,-0.358408,0.220215,0.95668,0.289358,0.995849
61,429.954,1,18.0146,25.9843,11.9853,1.48384,0.0220515,-0.33318,0.216366,0.932456,0.291476,1.04754
62,427.025,1,18.3225,26.1016,12.3495,1.45815,0.0233158,-0.345507,0.21367,0.908846,0.284096,1.02102
63,425.33,1,18.3777,25.8943,12.6581,1.49132,0.0167158,-0.350215,0.215909,0.908061,0.298584,1.03216
64,423.993,1,18.5673,26.3421,12.6316,1.42766,0.0209709,-0.3633,0.214063,0.934588,0.306587,1.00603
65,420.659,1,18.9546,26.3673,13.0854,1.40212,0.0195858,-0.383428,0.216963,0.955797,0.303476,0.981151
66,414.774,1,18.8394,26.8263,12.3006,1.34479,0.0195292,-0.377536,0.213557,0.942266,0.304872,1.0227
67,417.885,1,18.8072,26.8578,11.7536,1.42031,0.0163071,-0.375015,0.214159,0.918407,0.297363,1.10147
68,421.016,1,18.752,26.2096,13.1997,1.43997,0.0163485,-0.37099,0.216052,0.910226,0.289833,1.13514
69,423.934,1,18.7561,26.4139,12.7139,1.43999,0.0172072,-0.368181,0.218564,0.915275,0.282887,1.20107
70,430.926,1,18.8646,26.0315,11.8513,1.4401,0.0208776,-0.375626,0.223876,0.90471,0.280105,1.24091
71,435.739,1,18.8879,25.9598,12.0685,1.44011,0.0219349,-0.375431,0.226807,0.945614,0.282516,1.33396
72,440.206,1,18.8071,25.7865,11.9749,1.48688,0.0219761,-0.371306,0.221064,0.922632,0.284686,1.35672
73,430.744,1,18.6646,25.6673,14.0224,1.49067,0.0173208,-0.372039,0.217161,0.916493,0.277478,1.32236
74,426.698,1,18.4401,25.7505,14.0335,1.51323,0.00970457,-0.354898,0.218919,0.995237,0.277164,1.28888
75,420.949,1,18.4831,25.6315,13.5708,1.48009,0.0112571,-0.353279,0.223939,0.970037,0.270146,1.25625
76,413.659,1,18.7158,25.2516,13.1554,1.40608,0.0106943,-0.365997,0.226393,1.01649,0.263306,1.24568
77,422.79,1,18.6991,25.042,13.6352,1.48924,0.0074803,-0.367794,0.226907,1.02159,0.277129,1.21414
78,422.608,1,18.8884,25.0018,12.7643,1.48931,0.00808732,-0.374524,0.225498,1.04836,0.282263,1.18339
79,416.619,1,18.9243,25.0715,12.5432,1.4692,2.22045e-16,-0.375038,0.22527,1.02181,0.294348,1.16517
80,419.877,1,18.7599,24.9316,12.1201,1.48455,2.22045e-16,-0.368958,0.219566,0.995941,0.306571,1.28175
81,418.393,1,18.7785,24.9249,11.5713,1.47281,3.71344e-07,-0.369917,0.219207,0.970724,0.299334,1.28138
82,418.332,1,18.6607,25.0865,11.8764,1.48962,2.22045e-16,-0.366477,0.213656,0.981152,0.300028,1.24894
83,425.057,1,18.5389,25.0163,10.38,1.51646,3.37164e-06,-0.358093,0.218126,1.04209,0.2983,1.22567
84,426.861,1,18.6369,24.9367,10.2674,1.57445,2.86313e-07,-0.367927,0.219502,1.0157,0.290747,1.20332
85,435.054,1,18.8683,25.3307,10.4128,1.60923,2.22045e-16,-0.374497,0.226424,0.989986,0.284655,1.30637
86,423.954,1,18.3152,25.4998,9.8092,1.50927,0.00778494,-0.352795,0.225342,0.964919,0.287579,1.29909
87,417.665,1,18.6656,25.604,11.0014,1.4775,2.22045e-16,-0.359704,0.224244,0.940487,0.291343,1.30388
88,415.857,1,18.6251,25.733,10.7327,1.47839,4.14484e-06,-0.362091,0.22143,0.925817,0.284641,1.27086
89,411.789,1,18.5217,25.8379,10.7207,1.41362,0.00953179,-0.35581,0.222008,0.916042,0.281422,1.23868
90,415.285,1,18.6564,25.672,10.5214,1.47836,0.0071147,-0.364202,0.216387,0.926889,0.28596,1.20732
91,413.303,1,18.3629,25.5936,11.2936,1.42404,0.0103157,-0.350003,0.223237,0.90342,0.289219,1.17675
92,421.257,1,19.1205,25.4307,11.6515,1.49398,0.00910155,-0.382909,0.217584,0.953042,0.30002,1.14695
