iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.21,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,607.763,1,16.2936,26.3691,13.9885,1.02765,0.183864,0.335796,1.01434,0.887499,0.982056
3,568.672,1,16.2195,29.0881,14.4846,1.01221,0.139722,0.314336,1.07511,0.705102,1.08971
4,555.057,1,15.7929,28.4735,17.7936,1.12532,0.118505,0.311031,1.22623,0.697505,0.99131
5,540.656,1,15.8994,27.5379,17.702,1.07549,0.105584,0.314509,1.33901,0.724266,0.979864
6,527.953,1,15.8175,28.4486,17.3007,1.21517,0.0884298,0.318611,1.39604,0.656972,1.01922
7,512.087,1,15.8334,28.5965,16.1282,1.2649,0.0746507,0.317149,1.49048,0.631743,0.960704
8,505.749,1,15.863,29.3855,16.3901,1.35473,0.0671131,0.318676,1.45408,0.596988,0.987559
9,494.945,1,16.0978,28.9634,16.3303,1.50399,0.0555301,0.30536,1.26605,0.591148,0.991084
10,485.476,1,15.9959,28.9505,16.9895,1.46917,0.0518284,0.311266,1.23317,0.555451,0.979718
11,474.019,1,16.0643,27.7171,19.631,1.5098,0.0429849,0.313808,1.35109,0.532941,0.865995
12,464.83,1,16.0731,27.6452,17.9924,1.50357,0.0381348,0.306594,1.29008,0.560611,0.82929
13,453.656,1,16.1873,27.2503,19.1412,1.47956,0.0316112,0.307731,1.39869,0.545146,0.808872
14,452.421,1,16.2181,28.0395,16.6575,1.54411,0.0274987,0.307086,1.41679,0.522686,0.804735
15,447.444,1,16.0757,28.7354,17.8984,1.51355,0.0271288,0.307817,1.29376,0.508674,0.843985
16,441.116,1,16.1897,27.7895,20.165,1.55544,0.019628,0.306055,1.23973,0.541039,0.829466
17,435.191,1,16.1622,28.141,19.8432,1.55534,0.0140273,0.304747,1.2966,0.525706,0.82244
18,431.18,1,16.1281,28.2144,18.4518,1.59592,2.12935e-06,0.296569,1.208,0.518869,0.935494
19,429.222,1,16.1119,28.3989,18.8499,1.5795,2.22045e-16,0.297794,1.265,0.526144,0.873938
20,423.871,1,16.0758,28.0657,18.8168,1.54427,2.22045e-16,0.298348,1.20371,0.534873,0.855758
21,423.841,1,15.9782,27.8812,20.7869,1.53124,2.22045e-16,0.302795,1.18765,0.530732,0.916312
22,420.598,1,16.0278,27.8022,19.1927,1.50046,0.00452598,0.302225,1.13325,0.52795,0.94192
23,425.863,1,15.9902,28.3546,20.1967,1.52307,0.00774178,0.301823,1.18723,0.526593,0.9307
24,418.586,1,16.0274,28.5851,20.8068,1.49787,2.22045e-16,0.302201,1.15244,0.504133,0.942812
25,415.019,1,15.9618,28.4727,19.7395,1.48988,1.76781e-06,0.304324,1.2179,0.5011,0.800184
26,424.564,1,16.1115,28.3535,19.2433,1.56079,0.00478494,0.301762,1.19684,0.490825,0.842216
27,421.651,1,16.224,28.443,18.7495,1.53091,0.00719229,0.302222,1.20985,0.48816,0.808593
28,420.784,1,16.1118,28.9772,17.4915,1.50211,0.0123186,0.299528,1.18235,0.492721,0.75848
29,427.204,1,16.0532,28.9465,17.5824,1.53061,0.0142975,0.301066,1.18971,0.488728,0.794088
30,427.559,1,16.1492,28.3418,17.1879,1.59486,6.57993e-06,0.299817,1.22225,0.495848,0.827786
31,429.486,1,16.1074,28.7924,17.5623,1.58776,2.22045e-16,0.301198,1.26908,0.508142,0.866479
32,422.219,1,16.0684,28.4558,17.1979,1.5038,2.22045e-16,0.302994,1.28704,0.527987,0.908317
33,419.098,1,16.0811,28.3368,17.2645,1.50596,2.22045e-16,0.305947,1.14943,0.541159,0.854476
34,411.411,1,16.0966,28.7263,17.0554,1.45275,2.22045e-16,0.305416,1.09581,0.519098,0.887548
35,422.125,1,16.1043,28.473,17.6069,1.50971,0.00612234,0.302297,1.15688,0.51672,0.926913
36,421.353,1,16.081,28.7277,17.6799,1.53256,2.22045e-16,0.300736,1.08228,0.520626,0.924292
37,415.532,1,16.0719,28.8993,17.1921,1.47277,2.22045e-16,0.301412,1.1552,0.534919,0.88692
38,419.307,1,16.0492,28.9575,18.2216,1.49539,1.44876e-06,0.302369,1.18224,0.521181,0.930536
39,413.515,1,15.8984,29.3452,18.2565,1.46481,2.22045e-16,0.301609,1.10523,0.521386,0.911385
40,407.649,1,16.0399,29.2219,18.943,1.43213,2.22045e-16,0.305367,1.0597,0.514391,0.882964
41,412.508,1,16.069,29.12,19.4097,1.48,2.22045e-16,0.30481,1.05899,0.524706,0.830344
42,409.227,1,15.9914,29.0375,20.0344,1.46109,2.22045e-16,0.300465,1.09077,0.523352,0.786926
