iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.536,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.771,1,23.8118,25.985,13.9183,0.95,0.285,-0.483928,0.974679,0.974679,0.974679,0.974679
3,649.456,1,25.6964,24.96,12.7243,0.9025,0.27075,-0.544882,0.95,1.01567,0.95,0.95
4,631.984,1,25.0571,24.2724,14.8391,0.857375,0.257212,-0.525336,0.925945,0.989951,0.925945,0.925945
5,623.357,1,24.8958,22.4541,12.4249,0.814506,0.244352,-0.567737,0.9025,0.964885,0.9025,0.9025
6,610.257,1,26.1766,21.661,12.0526,0.773781,0.232134,-0.608894,0.879648,0.940454,0.879648,0.879648
7,605.068,1,25.4925,22.1242,12.8031,0.735092,0.220528,-0.59119,0.857375,0.96993,0.857375,0.857375
8,603.252,1,24.2644,22.4755,14.2674,0.698337,0.209501,-0.53045,0.835666,1.01479,0.835666,0.835666
9,595.627,1,23.5225,21.8349,13.5395,0.66342,0.199026,-0.513239,0.814506,0.989099,0.814506,0.814506
10,586.726,1,22.0407,20.4756,11.9737,0.630249,0.189075,-0.464009,0.793882,0.964054,0.793882,0.793882
11,586.841,1,21.6862,21.6064,10.9682,0.598737,0.179621,-0.45519,0.773781,0.939644,0.773781,0.773781
12,577.748,1,22.4531,21.4192,12.1399,0.5688,0.17064,-0.462757,0.754188,0.915851,0.754188,0.754188
13,564.463,1,23.3311,21.6295,12.7328,0.54036,0.162108,-0.509973,0.735092,0.892662,0.735092,0.735092
14,551.864,1,23.0088,22.6563,11.9319,0.513342,0.154003,-0.475756,0.716479,0.962232,0.716479,0.716479
15,549.899,1,23.6623,23.3898,12.7782,0.487675,0.146302,-0.504518,0.698337,0.955987,0.698337,0.698337
16,542.207,1,23.3864,22.5751,13.5697,0.697382,0.13644,-0.491517,0.680655,0.931781,0.680655,0.680655
17,539.017,1,22.9945,23.5441,12.5997,0.662513,0.129618,-0.45966,0.66342,0.973759,0.66342,0.66342
18,531.765,1,23.8953,24.8161,12.7784,0.629387,0.123137,-0.49575,0.646622,0.988117,0.646622,0.68886
19,531.656,1,24.3186,24.9797,12.2462,0.597918,0.11698,-0.511725,0.630249,1.15809,0.630249,0.738848
20,532.718,1,24.6623,25.1062,13.2031,0.568022,0.111131,-0.527063,0.614291,1.15843,0.614291,0.854209
21,519.649,1,24.1011,25.0751,13.814,0.539621,0.105574,-0.507986,0.598737,1.29919,0.598737,0.83258
22,506.121,1,24.3651,25.451,13.6695,0.51264,0.100296,-0.514643,0.583577,1.39508,0.583577,0.811499
23,505.294,1,24.4184,25.0749,13.7859,0.850874,0.0926663,-0.527647,0.5688,1.35975,0.5688,0.790951
24,493.436,1,23.4997,24.9854,13.2538,0.80833,0.088033,-0.489332,0.554398,1.32532,0.554398,0.770924
25,493.825,1,23.6388,25.2032,12.8306,0.767914,0.0836313,-0.498089,0.54036,1.29177,0.54036,0.802364
26,498.203,1,22.8814,24.8888,12.8735,0.953086,0.0838072,-0.468628,0.526678,1.25906,0.526678,0.783658
27,491.712,1,23.4758,24.8392,12.8348,0.953002,0.0811829,-0.498311,0.513342,1.22998,0.513342,0.763816
28,483.626,1,24.2177,25.1127,12.0063,0.979656,0.0759389,-0.517307,0.500344,1.21893,0.500344,0.744476
29,485.177,1,25.2141,25.2462,13.0844,1.13264,0.0714982,-0.556137,0.487675,1.18807,0.487675,0.725625
30,487.945,1,23.6705,24.8576,12.3882,1.16701,0.0716455,-0.492453,0.475327,1.21062,0.475327,0.707252
31,487.089,1,23.8923,24.8205,12.558,1.14536,0.0718749,-0.508906,0.463291,1.17997,0.463291,0.718598
32,474.634,1,24.5863,24.7519,11.98,1.08809,0.0682811,-0.534763,0.45156,1.15849,0.45156,0.700403
33,477.605,1,24.2885,25.2035,11.7566,1.2379,0.0637598,-0.517265,0.440127,1.23428,0.440127,0.682668
34,468.532,1,24.2053,25.7487,11.6117,1.21457,0.0598619,-0.524015,0.428982,1.20303,0.428982,0.776655
35,478.051,1,24.0224,25.4547,12.3696,1.13926,0.0697217,-0.513097,0.41812,1.17257,0.41812,0.805191
36,475.624,1,24.0582,25.6416,11.4711,1.11566,0.0710541,-0.511481,0.407533,1.1633,0.407533,0.784803
37,478.027,1,24.6466,25.8353,11.1749,1.11577,0.0759342,-0.530355,0.397214,1.13384,0.397214,0.764932
38,484.076,1,23.6509,25.3948,11.7183,1.13873,0.0779698,-0.498059,0.387157,1.24616,0.387157,0.745563
39,477.289,1,24.54,25.6057,12.2907,1.11184,0.0773762,-0.530752,0.377354,1.25181,0.377354,0.726685
40,468.596,1,24.2497,25.0722,11.3834,1.08994,0.0751143,-0.519545,0.367799,1.22011,0.367799,0.708285
41,478.548,1,23.4104,24.2763,10.611,1.25519,0.0736188,-0.486058,0.358486,1.18922,0.358486,0.693286
42,478.362,1,24.2089,25.2137,10.5526,1.2759,0.0723681,-0.512876,0.349409,1.15911,0.349409,0.720853
43,476.866,1,25.0229,25.4146,10.0981,1.23894,0.0737897,-0.544493,0.340562,1.18292,0.340562,0.712067
44,482.773,1,24.5934,25.2002,9.3679,1.26168,0.0742542,-0.529641,0.331938,1.29878,0.331938,0.7217
45,475.909,1,24.36,25.6593,11.0593,1.21115,0.075892,-0.52042,0.323534,1.2659,0.323534,0.703426
46,471.149,1,24.4142,25.7048,11.5111,1.16331,0.0776447,-0.519153,0.315341,1.23385,0.315341,0.685615
47,466.929,1,23.6916,26.4476,10.7436,1.10515,0.0737624,-0.500071,0.307357,1.27381,0.307357,0.71164
48,466.271,1,23.3748,26.0069,10.3284,1.09258,0.0775173,-0.476884,0.299574,1.24156,0.299574,0.774795
49,466.068,1,24.2145,25.6566,10.448,1.06921,0.0793085,-0.514455,0.291989,1.21012,0.291989,0.755177
50,462.177,1,24.1503,26.6045,10.3786,1.09304,0.073682,-0.512956,0.284596,1.20011,0.284596,0.736056
51,467.624,1,24.5116,26.7193,10.5497,1.13402,0.0709251,-0.522478,0.27739,1.32909,0.27739,0.830881
52,475.201,1,24.7724,26.5682,10.1856,1.16506,0.074628,-0.53463,0.270366,1.29543,0.270366,0.890937
53,470.298,1,24.0095,26.665,9.16751,1.1068,0.0708966,-0.504872,0.26352,1.26263,0.26352,0.904402
54,464.969,1,23.2369,27.0381,9.97956,1.1514,0.06797,-0.480526,0.256848,1.23066,0.263856,0.881502
55,470.387,1,24.1596,26.5939,9.12005,1.21579,0.0692727,-0.517558,0.250344,1.34009,0.257175,0.859182
56,469.239,1,25.1708,27.3433,9.29455,1.23878,0.0637404,-0.548647,0.244005,1.36961,0.250663,0.942379
57,467.449,1,24.8225,27.0764,9.30747,1.26778,0.0640659,-0.545993,0.237827,1.33703,0.244316,0.918517
58,459.518,1,24.4375,27.1891,9.85222,1.23301,0.062623,-0.52034,0.231805,1.30317,0.23813,1.02208
59,449.629,1,24.5894,27.4379,9.24835,1.13625,0.0634082,-0.52998,0.225936,1.27018,0.2321,0.996202
