iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,58.8742,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,54.8269,1,12.2649,45.2694,21.7629,19.082,1.60375,0.0647772,0.275642,1.72955,6.11436e-08,0.670375
3,47.1199,1,12.3294,55.5761,21.7629,17.6009,1.65952,0.0601548,0.273764,1.92681,4.66254e-08,0.672272
4,41.5325,1,12.3307,64.2662,21.7629,17.1223,1.6004,0.0554699,0.268951,2.24022,4.7884e-08,0.66264
5,39.1585,1,12.2085,60.4431,21.7629,17.395,1.60043,0.0586428,0.261039,2.34093,4.25801e-08,0.603376
6,42.5126,1,12.3294,75.5451,21.7629,15.8248,1.60039,0.056876,0.272024,2.4511,4.20032e-08,0.658553
7,49.6971,1,12.3681,71.3039,21.7629,16.5561,1.52766,0.0643365,0.276766,2.77031,4.24192e-08,0.591987
8,41.2569,1,12.52,72.0523,21.7629,17.1528,1.52765,0.0645891,0.272556,2.64182,3.7795e-08,0.550422
9,46.6727,1,12.4016,76.7028,21.7629,17.7505,1.56467,0.0681443,0.272347,2.4449,4.09948e-08,0.507167
10,50.4127,1,12.3103,87.9238,21.7629,16.7362,1.49605,0.0700206,0.269688,2.569,3.91947e-08,0.590681
11,56.2873,1,12.2118,115.134,21.7629,16.3849,1.62818,0.0661436,0.272673,3.01663,3.54038e-08,0.604931
12,52.3678,1,12.404,167.854,21.7629,16.5877,1.62818,0.0656455,0.261518,3.10784,3.40596e-08,0.587192
13,51.685,1,12.4563,140.064,21.7629,15.6518,1.68061,0.0651983,0.267576,2.95247,3.12274e-08,0.604159
14,38.6085,1,12.5619,146.389,21.7629,16.3579,1.54729,0.0601398,0.270144,3.29188,2.89845e-08,0.621605
15,41.787,1,12.3971,176.699,21.7629,16.4431,1.54725,0.0588798,0.268402,3.54355,2.82892e-08,0.699849
16,37.6976,1,12.4061,164.639,21.7629,16.2526,1.5473,0.0613372,0.268541,3.74936,2.32978e-08,0.612397
17,35.9527,1,12.4999,132.227,21.7629,16.6114,1.54728,0.0620986,0.281978,3.39699,2.36058e-08,0.592708
18,34.1731,1,12.4267,176.168,21.7629,15.9618,1.54724,0.0597808,0.277291,3.22793,2.3656e-08,0.634579
19,42.3891,1,12.4789,196.296,21.7629,17.2409,1.51379,0.06401,0.278547,3.29109,2.70316e-08,0.643777
20,43.0561,1,12.4665,169.166,21.7629,17.6589,1.54679,0.0641376,0.276579,3.43389,2.75699e-08,0.576372
21,37.1736,1,12.4293,244.218,21.7629,16.8463,1.5219,0.0599497,0.27668,3.60522,2.74774e-08,0.579707
22,36.345,1,12.4128,169.717,21.7629,16.7788,1.52196,0.061605,0.27582,3.34639,2.75882e-08,0.555891
23,41.0548,1,12.3247,222.168,21.7629,17.2048,1.55877,0.065561,0.267637,3.25949,2.5909e-08,0.576642
24,44.1911,1,12.4966,195.078,21.7629,16.5538,1.53197,0.0674827,0.2744,3.65351,2.44575e-08,0.576595
25,46.0962,1,12.4167,321.57,21.7629,16.2189,1.5984,0.0623993,0.268855,3.90734,2.52779e-08,0.610682
26,60.7697,1,12.5706,335.965,21.7629,17.1214,1.59851,0.0696448,0.2861,3.98937,2.77533e-08,0.641909
27,51.9125,1,12.5189,305.791,21.7629,18.1101,1.59918,0.062502,0.27625,4.281,2.75299e-08,0.613921
28,58.9742,1,12.3865,226.541,21.7629,16.8273,1.62476,0.0632248,0.269255,4.70319,2.90384e-08,0.612781
29,65.9996,1,12.394,136.415,21.7629,17.0155,1.67087,0.0624156,0.281833,4.5786,3.39751e-08,0.620181
30,58.3677,1,12.4086,277.43,21.7629,17.2267,1.49956,0.0628146,0.277378,4.72672,3.69503e-08,0.607849
31,50.8203,1,12.3852,290.794,21.7629,17.0923,1.43667,0.061357,0.276001,4.53586,3.56901e-08,0.618438
32,59.2466,1,12.3304,252.741,21.7629,16.4113,1.53298,0.0626146,0.276034,4.30039,3.82386e-08,0.612382
33,64.1945,1,12.5325,239.58,21.7629,16.1911,1.53302,0.0636668,0.277783,4.4026,3.92236e-08,0.658173
34,59.6052,1,12.4765,90.2461,21.7629,16.0074,1.58885,0.0579,0.280097,4.06218,3.9547e-08,0.70529
35,67.4581,1,12.5117,152.775,21.7629,17.0404,1.62438,0.0601809,0.28694,4.00185,4.61031e-08,0.662437
36,65.6174,1,12.3302,141.449,21.7629,15.2679,1.44388,0.067598,0.278686,3.8225,4.28591e-08,0.719931
37,59.1138,1,12.4728,146.546,21.7629,15.464,1.56609,0.0634981,0.273636,3.71415,3.90605e-08,0.637631
38,59.8542,1,12.3222,101.964,21.7629,16.9247,1.44976,0.0684605,0.275017,3.54223,4.01866e-08,0.661647
39,53.6801,1,12.3258,131.612,21.7629,17.0317,1.34445,0.0720859,0.264419,3.525,3.66808e-08,0.651669
40,51.819,1,12.3456,202.94,21.7629,16.9043,1.41894,0.0677004,0.277555,4.03998,3.14534e-08,0.622183
41,61.2093,1,12.5112,217.515,21.7629,16.9043,1.46801,0.0713304,0.284598,3.58042,3.85915e-08,0.605936
42,48.2588,1,12.4899,166.306,21.7629,16.4067,1.4849,0.068372,0.27388,3.15385,3.40736e-08,0.579478
43,47.5191,1,12.3179,159.168,21.7629,16.419,1.49405,0.0703459,0.264761,3.13623,2.98076e-08,0.584575
44,50.8676,1,12.3564,85.0311,21.7629,16.7985,1.61981,0.0679259,0.26811,3.23811,2.80497e-08,0.579418
45,49.8552,1,12.4193,127.05,21.7629,17.4447,1.5078,0.0701083,0.271704,3.25623,3.18788e-08,0.552886
46,37.8314,1,12.3782,102.743,21.7629,16.4407,1.31887,0.069609,0.268769,3.04615,3.1555e-08,0.602562
47,41.636,1,12.3209,100.15,21.7629,16.2047,1.40638,0.0700499,0.262166,3.18555,2.84041e-08,0.606906
48,43.7042,1,12.4357,92.4138,21.7629,16.4614,1.50309,0.0691289,0.274912,2.9013,2.6334e-08,0.650412
