iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,537.058,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,533.222,1,20.9417,21.9048,12.9782,1.74948,-0.387099,1.46202,1.46202,1.46202,1.46202
3,537.913,1,21.3046,21.765,15.0128,1.82257,-0.400919,1.425,1.425,1.425,1.425
4,543.201,1,21.129,21.7757,14.6384,1.89975,-0.395979,1.38892,1.38892,1.38892,1.38892
5,540.398,1,20.2801,21.7222,16.4072,1.85302,-0.366847,1.35375,1.41038,1.35375,1.35375
6,533.152,1,21.0169,21.7188,15.694,1.84749,-0.390289,1.31947,1.37467,1.31947,1.31947
7,539.456,1,20.9079,21.3881,14.8166,1.89966,-0.388055,1.28606,1.33986,1.28606,1.28606
8,542.568,1,21.6461,21.0565,14.1753,1.94486,-0.417776,1.2535,1.41287,1.2535,1.2535
9,547.505,1,20.3203,20.7809,14.5055,2.00284,-0.353976,1.22176,1.38871,1.22176,1.22176
10,544.622,1,20.311,20.0606,14.9025,2.01732,-0.357855,1.19082,1.35537,1.19082,1.19082
11,542.281,1,20.2821,20.2731,13.9251,2.01098,-0.365395,1.16067,1.32853,1.16067,1.16067
12,536.917,1,19.8959,20.1922,12.9423,1.97706,-0.342311,1.13128,1.29489,1.13128,1.13128
13,524.859,1,19.1091,20.2193,12.4351,1.927,-0.305745,1.10264,1.2621,1.10264,1.10264
14,524.668,1,20.8364,20.4114,11.7717,1.94009,-0.376619,1.07472,1.23014,1.07472,1.07472
15,514.267,1,20.0446,20.7508,11.379,1.89096,-0.349532,1.04751,1.199,1.04751,1.04751
16,513.987,1,20.1061,20.9775,11.0851,1.86048,-0.355752,1.02098,1.16864,1.02098,1.02098
17,513.02,1,20.3782,21.2729,11.4853,1.89849,-0.357354,0.995131,1.13905,0.995131,0.995131
18,505.69,1,20.5425,21.9885,11.492,1.86299,-0.369567,0.969933,1.1102,0.969933,0.969933
19,511.826,1,20.2017,21.9133,12.7512,1.90837,-0.34781,0.945374,1.16247,0.945374,0.945374
20,509.847,1,20.6735,21.647,12.4143,1.8981,-0.373681,0.921437,1.23811,0.921437,0.921437
21,513.314,1,20.526,21.8039,13.0143,1.93898,-0.36739,0.898105,1.20676,0.898105,0.898105
22,514.707,1,20.3642,21.9219,13.9675,2.00084,-0.361886,0.875365,1.1762,0.875365,0.875365
23,513.395,1,21.2173,22.0158,12.495,2.00261,-0.400731,0.8532,1.14642,0.8532,0.873343
24,511.384,1,21.0071,22.2755,11.8772,2.02623,-0.38153,0.831597,1.11739,0.831597,0.85123
25,510.235,1,20.6547,22.0718,11.9897,2.02314,-0.36127,0.81054,1.0891,0.81054,0.829676
26,508.516,1,20.2692,21.8875,11.4403,1.98564,-0.353234,0.790017,1.06152,0.790017,0.892705
27,503.396,1,20.2395,22.1513,12.6312,1.94526,-0.359227,0.770013,1.06156,0.770013,0.874295
28,501.765,1,20.5129,22.1203,12.8815,1.89919,-0.367279,0.750516,1.16332,0.750516,0.896539
29,496.571,1,20.494,22.3121,12.8848,1.89816,-0.360474,0.731512,1.13386,0.731512,0.873838
30,488.749,1,20.3835,22.3621,13.3992,1.86059,-0.355496,0.71299,1.10515,0.71299,0.851712
31,481.141,1,20.9698,22.1683,14.1639,1.82103,-0.385973,0.694937,1.07717,0.694937,0.830146
32,479.213,1,20.5773,21.36,12.7362,1.8284,-0.37437,0.677341,1.04989,0.677341,0.809126
33,480.349,1,21.0402,21.1973,12.7177,1.86395,-0.382841,0.66019,1.02331,0.66019,0.788639
34,482.055,1,20.6637,22.0153,12.4626,1.87493,-0.37855,0.643474,0.9974,0.643474,0.790087
35,484.916,1,20.7956,21.9917,13.9504,1.94467,-0.390652,0.627181,0.972145,0.627181,0.770081
36,482.101,1,20.3946,22.0596,13.6937,1.96255,-0.374455,0.6113,0.94753,0.6113,0.750582
37,473.528,1,21.3171,21.485,13.2227,1.91286,-0.405317,0.595821,0.923538,0.595821,0.731577
38,479.079,1,20.4858,21.6588,14.3305,1.9857,-0.377179,0.580735,0.900153,0.580735,0.713053
39,470.706,1,21.1282,21.9807,13.666,1.93542,-0.395351,0.56603,0.877361,0.56603,0.694998
40,475.659,1,20.2099,22.1591,13.5597,1.95255,-0.359278,0.551698,0.946905,0.551698,0.677401
41,482.032,1,21.1677,21.4826,13.457,1.96591,-0.400765,0.537729,1.0055,0.537729,0.715836
42,477.454,1,21.9249,21.9743,13.9431,1.91613,-0.433616,0.524113,1.11537,0.524113,0.714103
43,480.041,1,21.0203,21.8881,14.0052,1.92293,-0.392802,0.510842,1.23239,0.510842,0.696022
44,473.304,1,20.5053,21.9008,13.4976,1.87424,-0.367475,0.497908,1.24727,0.497908,0.680449
45,478.01,1,20.6185,21.682,14.1916,1.99268,-0.37458,0.4853,1.21569,0.4853,0.663219
46,469.871,1,20.8606,21.8963,13.7971,1.94222,-0.382284,0.473012,1.18491,0.473012,0.667653
47,465.078,1,20.1383,21.5251,13.9381,1.89304,-0.347856,0.461035,1.1549,0.461035,0.650748
