iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,569.151,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,556.125,1,14.9328,20.4149,17.468,1.88267,-0.139441,1.46202,1.52338,1.46202,1.46202
3,556.519,1,15.133,20.2657,16.1906,1.94919,-0.151552,1.425,1.48481,1.425,1.425
4,560.998,1,15.8566,20.4778,15.4715,2.05175,-0.195503,1.38892,1.44722,1.38892,1.38892
5,567.118,1,15.348,20.0397,15.935,2.09792,-0.178551,1.35375,1.41057,1.35375,1.35375
6,561.126,1,15.1538,19.9312,14.6865,2.0448,-0.162193,1.31947,1.41381,1.31947,1.31947
7,561.267,1,14.9287,20.412,13.4695,2.08354,-0.147301,1.28606,1.39018,1.28606,1.28606
8,568.055,1,15.3657,20.0899,13.9992,2.1856,-0.156576,1.2535,1.42176,1.2535,1.2535
9,565.223,1,14.8515,20.6198,14.473,2.205,-0.123929,1.22176,1.38923,1.22176,1.22176
10,562.546,1,14.7032,19.8596,13.7995,2.16381,-0.12705,1.19082,1.35406,1.19082,1.19082
11,562.574,1,15.0905,20.3976,13.323,2.20063,-0.161917,1.16067,1.34646,1.16067,1.16067
12,551.718,1,15.0418,20.2649,14.291,2.14491,-0.155651,1.13128,1.31237,1.13128,1.13128
13,548.768,1,14.3824,20.202,12.5067,2.10846,-0.107499,1.10264,1.27914,1.10264,1.10264
14,539.862,1,15.1686,20.019,12.9986,2.05508,-0.141209,1.07472,1.26818,1.07472,1.07472
15,542.172,1,14.9402,20.1911,12.4932,2.06405,-0.137526,1.04751,1.23607,1.04751,1.04751
16,540.924,1,15.2487,19.4552,12.2815,2.09845,-0.162185,1.02098,1.20477,1.02098,1.02098
17,539.697,1,15.3066,19.8296,11.5985,2.09698,-0.163709,0.995131,1.22407,0.995131,0.995131
18,540.637,1,15.0172,20.3952,12.3467,2.09612,-0.145224,0.969933,1.24134,0.969933,1.03544
19,548.045,1,14.6423,19.5669,12.7782,2.19342,-0.115921,0.945374,1.32632,0.945374,1.00922
20,550.479,1,15.5027,19.7043,13.861,2.21242,-0.170446,0.921437,1.35323,0.921437,1.01984
21,547.772,1,14.8548,19.5334,14.6592,2.23328,-0.126824,0.898105,1.31896,0.898105,0.994021
22,542.72,1,15.2511,19.3784,13.9519,2.17673,-0.152336,0.875365,1.36756,0.875365,0.968852
23,533.914,1,15.1183,19.4644,12.1884,2.12162,-0.14761,0.8532,1.42187,0.8532,0.94432
24,527.24,1,15.2995,20.0033,11.8329,2.10603,-0.146089,0.831597,1.38587,0.831597,0.920409
25,534.58,1,15.7929,21.059,12.8151,2.18989,-0.187407,0.81054,1.39651,0.81054,0.897104
26,531.122,1,15.6943,20.9918,12.2423,2.14628,-0.177303,0.790017,1.36115,0.790017,0.874389
27,525.789,1,15.424,20.5372,12.7275,2.09194,-0.161282,0.770013,1.37144,0.770013,0.922727
28,519.864,1,15.4683,21.2441,12.7945,2.07238,-0.161218,0.750516,1.33672,0.750516,0.899363
29,523.896,1,15.7765,21.5245,11.4847,2.12676,-0.178681,0.731512,1.30287,0.731512,0.87659
30,525.66,1,15.5594,21.4195,11.7557,2.13083,-0.164411,0.71299,1.29647,0.71299,0.914582
31,526.46,1,15.1214,21.5315,12.7793,2.18292,-0.141667,0.694937,1.3478,0.694937,0.891424
32,527.767,1,15.4923,20.9646,11.8111,2.19589,-0.177565,0.677341,1.34415,0.677341,0.868853
33,521.898,1,16.0462,20.9915,12.784,2.2364,-0.200242,0.66019,1.31011,0.66019,0.846853
34,518.685,1,15.2283,21.5579,13.1218,2.17978,-0.145652,0.643474,1.41993,0.643474,0.82541
35,531.282,1,15.046,21.1717,13.8508,2.33045,-0.130775,0.627181,1.46222,0.627181,0.80451
36,531.171,1,15.8596,21.1694,12.4935,2.36414,-0.182905,0.6113,1.44773,0.6113,0.784139
37,529.614,1,15.9582,21.7167,13.5333,2.34265,-0.187283,0.595821,1.60335,0.595821,0.764285
38,523.687,1,15.2906,22.0298,13.574,2.32247,-0.157411,0.580735,1.56275,0.580735,0.744932
39,515.443,1,15.5606,22.207,12.3552,2.26366,-0.161772,0.56603,1.5296,0.56603,0.72607
40,521.066,1,15.1458,22.4887,12.1015,2.31153,-0.134444,0.551698,1.52645,0.551698,0.707686
41,518.209,1,15.7089,22.8326,12.6533,2.27702,-0.17096,0.537729,1.4878,0.537729,0.7714
42,519.962,1,15.9186,22.8889,11.9091,2.34954,-0.180072,0.524113,1.45741,0.524113,0.751868
43,512.17,1,15.4975,22.8269,11.4926,2.29005,-0.168532,0.510842,1.7184,0.510842,0.73283
44,508.192,1,15.2756,22.9513,11.4395,2.23207,-0.15764,0.497908,1.67489,0.497908,0.714275
45,504.752,1,15.7524,22.4996,11.6088,2.21994,-0.177207,0.4853,1.63248,0.4853,0.696189
46,507.818,1,15.3581,23.1269,11.7575,2.25854,-0.148012,0.473012,1.59114,0.473012,0.678561
47,503.24,1,15.2807,23.7073,12.0005,2.22806,-0.14345,0.461035,1.55085,0.461035,0.697169
48,502.466,1,15.8082,24.1552,11.5862,2.23411,-0.182043,0.449362,1.51158,0.449362,0.726193
49,490.445,1,15.776,23.7789,11.8291,2.17754,-0.185134,0.437984,1.47331,0.437984,0.708631
50,498.507,1,15.5235,24.1106,11.3858,2.28939,-0.167226,0.426894,1.43601,0.426894,0.690688
51,494.805,1,14.6418,24.1759,11.4098,2.26273,-0.106204,0.416084,1.39964,0.416084,0.673199
52,488.842,1,15.4097,24.2154,10.9878,2.20544,-0.157457,0.405549,1.3642,0.405549,0.658494
53,494.303,1,16.6173,24.2238,10.4611,2.27408,-0.236769,0.39528,1.32966,0.39528,0.641821
54,490.282,1,16.0479,24.3081,11.0442,2.27387,-0.202801,0.385271,1.381,0.385271,0.625569
55,490.946,1,15.269,24.0031,11.1487,2.30803,-0.16485,0.375516,1.34603,0.375516,0.60973
56,490.114,1,15.3346,23.7745,10.0505,2.25803,-0.160522,0.366008,1.31195,0.366008,0.655904
57,491.799,1,14.7113,23.6924,9.98538,2.28186,-0.106192,0.35674,1.27873,0.35674,0.686011
58,483.574,1,15.4634,23.4463,11.1796,2.22408,-0.153372,0.347707,1.24635,0.347707,0.709465
59,480.943,1,15.5942,23.9135,10.6146,2.20303,-0.166502,0.338903,1.21479,0.338903,0.691501
60,477.26,1,15.5041,23.693,10.8582,2.20541,-0.158254,0.330322,1.18403,0.330322,0.673992
61,474.098,1,14.6338,23.5799,11.383,2.17848,-0.107344,0.321958,1.15405,0.321958,0.656926
62,463.121,1,15.1447,23.6394,10.7356,2.13173,-0.142158,0.313806,1.12483,0.313806,0.640292
63,467.984,1,15.7853,23.8291,10.4177,2.13728,-0.180641,0.30586,1.13793,0.30586,0.624079
64,477.773,1,15.405,24.3322,11.1766,2.20163,-0.158179,0.298116,1.25788,0.298116,0.608277
65,480.119,1,14.9663,24.536,11.1388,2.24716,-0.13534,0.290567,1.26548,0.290567,0.592876
66,477.97,1,14.8199,24.8918,10.2818,2.233,-0.127984,0.28321,1.23344,0.28321,0.632158
67,482.277,1,14.9124,25.2936,10.5555,2.23038,-0.132088,0.276039,1.24985,0.276039,0.693766
68,476.628,1,15.1439,24.9688,10.9956,2.21813,-0.139527,0.269049,1.26349,0.269049,0.697615
69,475.161,1,15.0777,25.1005,11.0138,2.19153,-0.140549,0.262237,1.2315,0.262237,0.79428
70,481.548,1,15.5061,24.5728,11.0713,2.245,-0.165979,0.255597,1.22046,0.255597,0.836739
71,481.263,1,15.9018,24.1907,10.3845,2.25526,-0.197616,0.249125,1.22641,0.249125,0.847339
72,483.065,1,15.0604,24.3484,10.4512,2.3573,-0.144183,0.242817,1.22253,0.242817,0.825883
73,474.756,1,15.374,24.0882,11.4806,2.29761,-0.152623,0.236669,1.19157,0.236669,0.804972
74,478.087,1,15.2416,23.9142,11.685,2.25043,-0.145139,0.232567,1.32803,0.230676,0.784589
75,479.89,1,15.1855,23.7569,11.9357,2.25467,-0.153889,0.226679,1.34292,0.224835,0.797547
76,473.749,1,15.7992,23.6678,12.9395,2.19758,-0.19538,0.220939,1.4917,0.219142,0.800225
77,482.486,1,15.983,23.8238,13.3968,2.23664,-0.197257,0.217594,1.46426,0.213594,0.797355
78,483.264,1,15.6488,23.5221,13.0254,2.23812,-0.177177,0.217607,1.56839,0.214814,0.777166
79,471.657,1,15.1981,23.9406,13.8924,2.18145,-0.152282,0.227303,1.52867,0.209375,0.758366
80,472.343,1,15.685,23.6717,13.1893,2.20311,-0.171923,0.227315,1.48997,0.204074,0.739164
81,472.038,1,15.5799,23.38,12.6555,2.17923,-0.169326,0.221559,1.53735,0.198906,0.720448
82,463.617,1,15.4907,22.9281,12.7697,2.12405,-0.171778,0.215949,1.49843,0.200425,0.702206
83,463.64,1,15.5787,22.5621,12.8109,2.16668,-0.170088,0.21496,1.46049,0.19535,0.684425
84,464.227,1,15.3875,22.7001,12.614,2.17277,-0.161446,0.216897,1.42351,0.190404,0.688487
85,465.881,1,15.3466,22.4771,11.8104,2.20138,-0.15133,0.218346,1.38746,0.185583,0.671055
86,457.949,1,15.7786,22.6729,12.5151,2.14564,-0.189444,0.221859,1.35233,0.180883,0.689711
87,466.041,1,15.6029,22.7072,11.2386,2.20248,-0.169171,0.225702,1.31809,0.18282,0.672247
88,469.202,1,14.9006,23.0574,10.7424,2.24019,-0.128432,0.22233,1.28471,0.178191,0.682325
89,455.675,1,15.7409,22.8961,11.1146,2.18347,-0.182654,0.220632,1.25218,0.173679,0.665049
90,460.085,1,15.1886,22.8853,11.0988,2.20289,-0.148757,0.22293,1.22048,0.169282,0.648209
91,462.951,1,16.0412,22.4628,11.1351,2.21226,-0.189843,0.23868,1.25951,0.164995,0.653987
92,469.833,1,15.3653,22.503,11.0696,2.30391,-0.146002,0.232636,1.33747,0.160818,0.641261
93,470.281,1,15.9776,22.2992,10.9832,2.29566,-0.191682,0.22817,1.3036,0.156746,0.67274
94,460.134,1,15.191,22.4854,10.9174,2.23753,-0.144077,0.225074,1.27059,0.152777,0.700505
95,461.941,1,16.0474,22.8723,11.2452,2.23886,-0.197648,0.227205,1.23842,0.148908,0.71316
96,464.93,1,16.4309,23.0547,11.4721,2.28422,-0.221147,0.221452,1.20707,0.145138,0.79133
97,461.485,1,15.2345,22.9286,12.1936,2.277,-0.160339,0.224046,1.1765,0.141463,0.771293
98,464.649,1,16.0941,23.0862,11.6945,2.37036,-0.209706,0.218373,1.14671,0.137881,0.751763
99,462.943,1,15.3221,23.2016,12.0184,2.31034,-0.162374,0.213681,1.11768,0.139804,0.765405
100,465.073,1,15.486,22.9683,11.5674,2.26906,-0.170559,0.216935,1.08976,0.136264,0.900925
101,457.203,1,15.1761,23.5729,10.955,2.25913,-0.150031,0.211442,1.06217,0.132814,0.878113
102,455.503,1,15.4083,23.6693,10.3208,2.26196,-0.156579,0.211557,0.989786,0.127257,0.757073
103,453.685,1,15.4509,23.726,11.0166,2.18752,-0.153922,0.228876,1.03947,0.124747,0.782058
104,456.908,1,15.7774,23.4054,11.4617,2.27418,-0.180806,0.229978,1.03847,0.119965,0.714454
