Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.26086,0.0914413,0.0936539,-0.475581,-0.108695,-0.0654953,-1.70171,-0.0984819,-0.0898638,-0.261312,0.471882,0.366926,-0.475581,-0.16449,0.185931,-1.70171,-0.733981,-0.455966,-0.261312,-0.0992674,-0.0759514,-2.26086,0.0754819,0.0278537,-1.70171,-0.0882654,-0.101574,-0.261312,-0.460635,-0.340083,-2.26086,-0.0295538,-0.407377,-0.475581,-0.477629,-0.352394
-2.20312,0.0880471,0.0914056,-0.462763,-0.103322,-0.063542,-1.66501,-0.0986939,-0.0877728,-0.253783,0.476293,0.356865,-0.462763,-0.221525,0.181092,-1.66501,-0.709392,-0.445699,-0.253783,-0.0949746,-0.0741361,-2.20312,0.0669944,0.0268486,-1.66501,-0.0882453,-0.0995971,-0.253783,-0.470526,-0.331425,-2.20312,-0.0349949,-0.397877,-0.462763,-0.473226,-0.343585
-2.14538,0.0844479,0.0891573,-0.449945,-0.100667,-0.0615887,-1.62832,-0.100428,-0.0856818,-0.246255,0.483532,0.346804,-0.449945,-0.158685,0.176252,-1.62832,-0.657627,-0.435432,-0.246255,-0.091276,-0.0723207,-2.14538,0.0578294,0.0258435,-1.62832,-0.0907321,-0.09762,-0.246255,-0.47783,-0.322767,-2.14538,-0.0457208,-0.388377,-0.449945,-0.470676,-0.334777
-2.08764,0.080421,0.086909,-0.437128,-0.0980125,-0.0596354,-1.59163,-0.10251,-0.0835908,-0.238726,0.492615,0.336744,-0.437128,-0.0958442,0.171413,-1.59163,-0.598552,-0.425165,-0.238726,-0.0880069,-0.0705053,-2.08764,0.048106,0.0248384,-1.59163,-0.0938653,-0.0956428,-0.238726,-0.482674,-0.314109,-2.08764,-0.070215,-0.378877,-0.437128,-0.468127,-0.325968
-2.0299,0.0763863,0.0846607,-0.42431,-0.0952788,-0.057682,-1.55493,-0.104791,-0.0814998,-0.231197,0.503237,0.326683,-0.42431,-0.0279516,0.166574,-1.55493,-0.534612,-0.414898,-0.231197,-0.0852069,-0.06869,-2.0299,0.0383723,0.0238334,-1.55493,-0.0974134,-0.0936657,-0.231197,-0.483447,-0.305451,-2.0299,-0.094964,-0.369377,-0.42431,-0.464307,-0.31716
-1.97216,0.0723515,0.0824124,-0.411492,-0.092378,-0.0557287,-1.51824,-0.107125,-0.0794088,-0.223668,0.513684,0.316622,-0.411492,0.0506298,0.161734,-1.51824,-0.464809,-0.404631,-0.223668,-0.082444,-0.0668746,-1.97216,0.0286385,0.0228283,-1.51824,-0.101378,-0.0916886,-0.223668,-0.483023,-0.296793,-1.97216,-0.119713,-0.359877,-0.411492,-0.4578,-0.308351
-1.91443,0.0683167,0.080164,-0.398674,-0.0891568,-0.0537754,-1.48155,-0.10946,-0.0773178,-0.216139,0.523038,0.306561,-0.398674,0.13076,0.156895,-1.48155,-0.394925,-0.394364,-0.216139,-0.0799114,-0.0650592,-1.91443,0.0189048,0.0218232,-1.48155,-0.105347,-0.0897114,-0.216139,-0.475176,-0.288135,-1.91443,-0.144462,-0.350377,-0.398674,-0.448838,-0.299543
-1.85669,0.0642696,0.0779157,-0.385856,-0.08542,-0.0518221,-1.44486,-0.111792,-0.0752267,-0.20861,0.532391,0.2965,-0.385856,0.209004,0.152056,-1.44486,-0.325042,-0.384097,-0.20861,-0.0773787,-0.0632439,-1.85669,0.00930634,0.0208181,-1.44486,-0.109316,-0.0877343,-0.20861,-0.467329,-0.279477,-1.85669,-0.170096,-0.340877,-0.385856,-0.436553,-0.290734
-1.79895,0.0601685,0.0756674,-0.373038,-0.0811843,-0.0498688,-1.40816,-0.113719,-0.0731357,-0.201081,0.541745,0.286439,-0.373038,0.282832,0.147216,-1.40816,-0.255793,-0.37383,-0.201081,-0.074846,-0.0614285,-1.79895,0.000755001,0.019813,-1.40816,-0.113057,-0.0857571,-0.201081,-0.459481,-0.270819,-1.79895,-0.201067,-0.331376,-0.373038,-0.42142,-0.281926
-1.74121,0.0561504,0.0734191,-0.36022,-0.0762516,-0.0479155,-1.37147,-0.115197,-0.0710447,-0.193552,0.54864,0.276379,-0.36022,0.348634,0.142377,-1.37147,-0.190144,-0.363563,-0.193552,-0.0721626,-0.0596131,-1.74121,-0.00684608,0.0188079,-1.37147,-0.116354,-0.08378,-0.193552,-0.447182,-0.262161,-1.74121,-0.232078,-0.321876,-0.36022,-0.402575,-0.273117
-1.68347,0.0523125,0.0711708,-0.347402,-0.0705492,-0.0459622,-1.33478,-0.116235,-0.0689537,-0.186024,0.551333,0.266318,-0.347402,0.40387,0.137537,-1.33478,-0.128528,-0.353296,-0.186024,-0.0691431,-0.0577977,-1.68347,-0.0129184,0.0178028,-1.33478,-0.119182,-0.0818028,-0.186024,-0.428715,-0.253503,-1.68347,-0.26145,-0.312376,-0.347402,-0.379871,-0.264308
-1.62574,0.0488577,0.0689225,-0.334584,-0.0639761,-0.0440088,-1.29809,-0.116209,-0.0668627,-0.178495,0.551145,0.256257,-0.334584,0.445786,0.132698,-1.29809,-0.0778939,-0.343028,-0.178495,-0.0658284,-0.0559824,-1.62574,-0.0160589,0.0167977,-1.29809,-0.120791,-0.0798257,-0.178495,-0.4072,-0.244845,-1.62574,-0.286319,-0.302876,-0.334584,-0.352998,-0.2555
-1.568,0.0454028,0.0666742,-0.321766,-0.0564319,-0.0420555,-1.26139,-0.115715,-0.0647717,-0.170966,0.545971,0.246196,-0.321766,0.471794,0.127859,-1.26139,-0.0322618,-0.332761,-0.170966,-0.0619742,-0.054167,-1.568,-0.0191995,0.0157926,-1.26139,-0.121855,-0.0778486,-0.170966,-0.380945,-0.236187,-1.568,-0.311188,-0.293376,-0.321766,-0.321625,-0.246691
-1.51026,0.0419479,0.0644259,-0.308948,-0.0477677,-0.0401022,-1.2247,-0.114434,-0.0626807,-0.163437,0.529422,0.236135,-0.308948,0.477824,0.123019,-1.2247,0.00449758,-0.322494,-0.163437,-0.0568541,-0.0523516,-1.51026,-0.0223401,0.0147875,-1.2247,-0.121967,-0.0758714,-0.163437,-0.346175,-0.227529,-1.51026,-0.336057,-0.283876,-0.308948,-0.285209,-0.237883
-1.45252,0.0386268,0.0621776,-0.29613,-0.037942,-0.0381489,-1.18801,-0.112182,-0.0605897,-0.155908,0.507806,0.226075,-0.29613,0.452038,0.11818,-1.18801,0.030325,-0.312227,-0.155908,-0.0511728,-0.0505363,-1.45252,-0.0245519,0.0137824,-1.18801,-0.120908,-0.0738943,-0.155908,-0.307822,-0.218871,-1.45252,-0.359045,-0.274376,-0.29613,-0.243487,-0.229074
-1.39478,0.0359521,0.0599292,-0.283312,-0.0280373,-0.0361956,-1.15132,-0.108144,-0.0584986,-0.148379,0.486189,0.216014,-0.283312,0.423651,0.113341,-1.15132,0.0352763,-0.30196,-0.148379,-0.0454915,-0.0487209,-1.39478,-0.0223689,0.0127774,-1.15132,-0.117646,-0.0719171,-0.148379,-0.269469,-0.210213,-1.39478,-0.372664,-0.264876,-0.283312,-0.201399,-0.220266
-1.33704,0.0336168,0.0576809,-0.270494,-0.0181325,-0.0342423,-1.11462,-0.103727,-0.0564076,-0.14085,0.464572,0.205953,-0.270494,0.395264,0.108501,-1.11462,0.0357957,-0.291693,-0.14085,-0.0398102,-0.0469055,-1.33704,-0.0180757,0.0117723,-1.11462,-0.113917,-0.06994,-0.14085,-0.231116,-0.201556,-1.33704,-0.381031,-0.255375,-0.270494,-0.159312,-0.211457
-1.27931,0.0316308,0.0554326,-0.257677,-0.00845756,-0.032289,-1.07793,-0.0981871,-0.0543166,-0.133322,0.442955,0.195892,-0.257677,0.347111,0.103662,-1.07793,0.0232562,-0.281426,-0.133322,-0.0341289,-0.0450902,-1.27931,-0.011924,0.0107672,-1.07793,-0.108821,-0.0679628,-0.133322,-0.192763,-0.192898,-1.27931,-0.384151,-0.245875,-0.257677,-0.118017,-0.202649
-1.22157,0.0298838,0.0531843,-0.244859,0.00112278,-0.0303356,-1.04124,-0.0917495,-0.0522256,-0.125793,0.421338,0.185831,-0.244859,0.290824,0.0988224,-1.04124,0.000360349,-0.271159,-0.125793,-0.0284476,-0.0432748,-1.22157,-0.00474441,0.00976208,-1.04124,-0.102647,-0.0659857,-0.125793,-0.154411,-0.18424,-1.22157,-0.383819,-0.236375,-0.244859,-0.077048,-0.19384
-1.16383,0.0284354,0.050936,-0.232041,0.00995898,-0.0283823,-1.00455,-0.0846769,-0.0501346,-0.118264,0.395252,0.175771,-0.232041,0.229222,0.093983,-1.00455,-0.029732,-0.260892,-0.118264,-0.0222962,-0.0414594,-1.16383,0.0033455,0.00875699,-1.00455,-0.0957314,-0.0640085,-0.118264,-0.11413,-0.175582,-1.16383,-0.37939,-0.226875,-0.232041,-0.0392252,-0.185032
-1.10609,0.027213,0.0486877,-0.219223,0.0176812,-0.026429,-0.967853,-0.07705,-0.0480436,-0.110735,0.362516,0.16571,-0.219223,0.162739,0.0891437,-0.967853,-0.0659414,-0.250625,-0.110735,-0.0154454,-0.039644,-1.10609,0.0116984,0.0077519,-0.967853,-0.0881963,-0.0620314,-0.110735,-0.0709827,-0.166924,-1.10609,-0.372103,-0.217375,-0.219223,-0.00614231,-0.176223
-1.04835,0.0261911,0.0464394,-0.206405,0.0239607,-0.0244757,-0.93116,-0.0690744,-0.0459526,-0.103206,0.326066,0.155649,-0.206405,0.0949633,0.0843043,-0.93116,-0.105822,-0.240358,-0.103206,-0.00831689,-0.0378287,-1.04835,0.0198234,0.00674681,-0.93116,-0.0803008,-0.0600543,-0.103206,-0.0318568,-0.158266,-1.04835,-0.362545,-0.207875,-0.206405,0.0207527,-0.167415
-0.990614,0.0254004,0.0441911,-0.193587,0.0283517,-0.0225224,-0.894468,-0.0608591,-0.0438615,-0.0956772,0.289467,0.145588,-0.193587,0.0286382,0.0794649,-0.894468,-0.147894,-0.23009,-0.0956772,-0.00117732,-0.0360133,-0.990614,0.0266466,0.00574172,-0.894468,-0.0722128,-0.0580771,-0.0956772,0.00710806,-0.149608,-0.990614,-0.350962,-0.198375,-0.193587,0.0395157,-0.158606
-0.932876,0.0246233,0.0419428,-0.180769,0.0308461,-0.0205691,-0.857775,-0.0526262,-0.0417705,-0.0881484,0.252868,0.135527,-0.180769,-0.0341986,0.0746255,-0.857775,-0.189532,-0.219823,-0.0881484,0.00596225,-0.0341979,-0.932876,0.0333134,0.00473662,-0.857775,-0.0642099,-0.0561,-0.0881484,0.046073,-0.14095,-0.932876,-0.339306,-0.188875,-0.180769,0.050093,-0.149798
-0.875138,0.0240355,0.0396945,-0.167951,0.0308561,-0.0186158,-0.821083,-0.0444336,-0.0396795,-0.0806195,0.216269,0.125466,-0.167951,-0.0907634,0.0697862,-0.821083,-0.230207,-0.209556,-0.0806195,0.0131018,-0.0323826,-0.875138,0.0369903,0.00373153,-0.821083,-0.0563383,-0.0541228,-0.0806195,0.0850379,-0.132292,-0.875138,-0.327093,-0.179375,-0.167951,0.0499302,-0.140989
-0.8174,0.0234663,0.0374461,-0.155133,0.0283361,-0.0166625,-0.78439,-0.0364713,-0.0375885,-0.0730906,0.17967,0.115406,-0.155133,-0.139273,0.0649468,-0.78439,-0.267286,-0.199289,-0.0730906,0.0202414,-0.0305672,-0.8174,0.0399911,0.00272644,-0.78439,-0.0488998,-0.0521457,-0.0730906,0.124003,-0.123634,-0.8174,-0.315044,-0.169874,-0.155133,0.0388549,-0.13218
-0.759661,0.0229648,0.0351978,-0.142315,0.0234685,-0.0147091,-0.747697,-0.0289124,-0.0354975,-0.0655618,0.142773,0.105345,-0.142315,-0.177676,0.0601074,-0.747697,-0.298691,-0.189022,-0.0655618,0.0272894,-0.0287518,-0.759661,0.0393579,0.00172135,-0.747697,-0.0421158,-0.0501685,-0.0655618,0.156992,-0.114976,-0.759661,-0.304244,-0.160374,-0.142315,0.017963,-0.123372
-0.701923,0.0224621,0.0329495,-0.129497,0.0168256,-0.0127558,-0.711005,-0.0219312,-0.0334065,-0.0580329,0.107185,0.095284,-0.129497,-0.202842,0.055268,-0.711005,-0.322283,-0.178755,-0.0580329,0.0340416,-0.0269365,-0.701923,0.0350685,0.000716261,-0.711005,-0.0362172,-0.0481914,-0.0580329,0.18155,-0.106318,-0.701923,-0.295098,-0.150874,-0.129497,-0.00954485,-0.114563
-0.644185,0.0219317,0.0307012,-0.116679,0.00941007,-0.0108025,-0.674312,-0.0154466,-0.0313155,-0.0505041,0.0718302,0.0852232,-0.116679,-0.216764,0.0504287,-0.674312,-0.339262,-0.168488,-0.0505041,0.0407509,-0.0251211,-0.644185,0.0297293,-0.00028883,-0.674312,-0.0310617,-0.0462143,-0.0505041,0.205102,-0.0976601,-0.644185,-0.286076,-0.141374,-0.116679,-0.0391365,-0.105755
-0.586447,0.0213179,0.0284529,-0.103861,0.00166006,-0.00884919,-0.63762,-0.00990386,-0.0292244,-0.0429752,0.0376954,0.0751624,-0.103861,-0.21527,0.0455893,-0.63762,-0.343937,-0.158221,-0.0429752,0.0472624,-0.0233057,-0.586447,0.0219246,-0.00129392,-0.63762,-0.0272478,-0.0442371,-0.0429752,0.224668,-0.0890021,-0.586447,-0.277078,-0.131874,-0.103861,-0.0681008,-0.0969463
-0.528708,0.0206138,0.0262046,-0.0910435,-0.00559868,-0.00689588,-0.600927,-0.00501997,-0.0271334,-0.0354463,0.00590813,0.0651016,-0.0910435,-0.19636,0.0407499,-0.600927,-0.340224,-0.147954,-0.0354463,0.0534016,-0.0214903,-0.528708,0.0135234,-0.00229901,-0.600927,-0.0242807,-0.04226,-0.0354463,0.236995,-0.0803442,-0.528708,-0.267084,-0.122374,-0.0910435,-0.0921772,-0.0881378
-0.47097,0.0197398,0.0239563,-0.0782256,-0.0116983,-0.00494257,-0.564234,-0.000855019,-0.0250424,-0.0279175,-0.0233042,0.0550408,-0.0782256,-0.159693,0.0359105,-0.564234,-0.327705,-0.137687,-0.0279175,0.0591542,-0.019675,-0.47097,0.00468347,-0.0033041,-0.564234,-0.0220799,-0.0402828,-0.0279175,0.242458,-0.0716862,-0.47097,-0.254881,-0.112874,-0.0782256,-0.108102,-0.0793293
-0.413232,0.0186891,0.021708,-0.0654077,-0.0161929,-0.00298925,-0.527542,0.00264841,-0.0229514,-0.0203886,-0.0494585,0.04498,-0.0654077,-0.106981,0.0310712,-0.527542,-0.307403,-0.12742,-0.0203886,0.0644603,-0.0178596,-0.413232,-0.00375395,-0.00430919,-0.527542,-0.020439,-0.0383057,-0.0203886,0.240398,-0.0630283,-0.413232,-0.239957,-0.103374,-0.0654077,-0.113872,-0.0705207
-0.355494,0.0174026,0.0194597,-0.0525897,-0.0190633,-0.00103594,-0.490849,0.00543532,-0.0208604,-0.0128597,-0.0727882,0.0349191,-0.0525897,-0.0451866,0.0262318,-0.490849,-0.279237,-0.117152,-0.0128597,0.0693614,-0.0160442,-0.355494,-0.0110264,-0.00531428,-0.490849,-0.019148,-0.0363285,-0.0128597,0.231754,-0.0543703,-0.355494,-0.221092,-0.0938735,-0.0525897,-0.110182,-0.0617122
-0.297755,0.0158183,0.0172114,-0.0397718,-0.0202627,0.000917378,-0.454157,0.00772067,-0.0187694,-0.00533087,-0.0930864,0.0248583,-0.0397718,0.0187268,0.0213924,-0.454157,-0.24587,-0.106885,-0.00533087,0.0738315,-0.0142289,-0.297755,-0.0161898,-0.00631937,-0.454157,-0.0179643,-0.0343514,-0.00533087,0.216234,-0.0457124,-0.297755,-0.196934,-0.0843734,-0.0397718,-0.0975717,-0.0529037
-0.240017,0.0139358,0.014963,-0.0269539,-0.01976,0.00287069,-0.417464,0.00968748,-0.0166784,0.00219799,-0.108917,0.0147975,-0.0269539,0.0775089,0.016553,-0.417464,-0.209498,-0.0966183,0.00219799,0.0776724,-0.0124135,-0.240017,-0.0188119,-0.00732447,-0.417464,-0.0167129,-0.0323742,0.00219799,0.191005,-0.0370544,-0.240017,-0.167268,-0.0748733,-0.0269539,-0.076694,-0.0440951
-0.182279,0.011724,0.0127147,-0.014136,-0.0175857,0.00482401,-0.380771,0.011022,-0.0145873,0.00972685,-0.121129,0.0047367,-0.014136,0.124572,0.0117137,-0.380771,-0.167625,-0.0863512,0.00972685,0.0806196,-0.0105981,-0.182279,-0.0179933,-0.00832956,-0.380771,-0.0151182,-0.0303971,0.00972685,0.157063,-0.0283965,-0.182279,-0.130709,-0.0653732,-0.014136,-0.0484854,-0.0352866
-0.124541,0.00967385,0.0104664,-0.00131803,-0.0138373,0.00677732,-0.344079,0.0119288,-0.0124963,0.0172557,-0.132891,-0.00532412,-0.00131803,0.155606,0.00687429,-0.344079,-0.122978,-0.0760841,0.0172557,0.0821371,-0.00878276,-0.124541,-0.0145227,-0.00933465,-0.344079,-0.0128603,-0.02842,0.0172557,0.118425,-0.0197385,-0.124541,-0.0884498,-0.0558731,-0.00131803,-0.0149346,-0.0264781
-0.0668025,0.0089223,0.00821812,0.0114999,-0.00884239,0.00873063,-0.307386,0.0125051,-0.0104053,0.0247846,-0.14747,-0.0153849,0.0114999,0.16936,0.00203491,-0.307386,-0.0764969,-0.065817,0.0247846,0.0810694,-0.00696739,-0.0668025,-0.0101707,-0.0103397,-0.307386,-0.0099508,-0.0264428,0.0247846,0.07755,-0.0110806,-0.0668025,-0.0424755,-0.046373,0.0114999,0.0195117,-0.0176695
-0.00906421,0.0107199,0.00596981,0.0243178,-0.0031559,0.0106839,-0.270694,0.0129519,-0.00831431,0.0323134,-0.168284,-0.0254457,0.0243178,0.169998,-0.00280446,-0.270694,-0.0296399,-0.0555499,0.0323134,0.0766655,-0.00515202,-0.00906421,-0.00726521,-0.0113448,-0.270694,-0.00663106,-0.0244657,0.0323134,0.0382643,-0.00242261,-0.00906421,0.00427873,-0.0368729,0.0243178,0.0517841,-0.00886099
0.048674,0.0161919,0.0037215,0.0371357,0.00303029,0.0126373,-0.234001,0.0130459,-0.0062233,0.0398423,-0.198101,-0.0355066,0.0371357,0.153433,-0.00764384,-0.234001,0.0174815,-0.0452828,0.0398423,0.0682718,-0.00333665,0.048674,-0.00792835,-0.0123499,-0.234001,-0.00194369,-0.0224885,0.0398423,0.00353903,0.00623535,0.048674,0.0491156,-0.0273727,0.0371357,0.076638,-5.24519e-05
0.106412,0.0265176,0.00147319,0.0499537,0.00935002,0.0145906,-0.197308,0.0131499,-0.00413228,0.0473712,-0.240578,-0.0455674,0.0499537,0.121364,-0.0124832,-0.197308,0.0611609,-0.0350158,0.0473712,0.0548648,-0.00152128,0.106412,-0.0143005,-0.013355,-0.197308,0.00361208,-0.0205114,0.0473712,-0.0230838,0.0148933,0.106412,0.0892383,-0.0178726,0.0499537,0.0912139,0.00875608
0.164151,0.0408306,-0.000775124,0.0627716,0.0156883,0.0165439,-0.160616,0.0133035,-0.00204127,0.0549,-0.295426,-0.0556282,0.0627716,0.078553,-0.0173226,-0.160616,0.103138,-0.0247487,0.0549,0.0365712,0.000294089,0.164151,-0.0259867,-0.0143601,-0.160616,0.00940433,-0.0185342,0.0549,-0.0393495,0.0235513,0.164151,0.12194,-0.00837251,0.0627716,0.097722,0.0175646
0.221889,0.0565274,-0.00302343,0.0755895,0.0219886,0.0184972,-0.123923,0.0136747,4.97458e-05,0.0624289,-0.355089,-0.065689,0.0755895,0.0274651,-0.022162,-0.123923,0.141012,-0.0144816,0.0624289,0.0158584,0.00210946,0.221889,-0.0398749,-0.0153652,-0.123923,0.0153428,-0.0165571,0.0624289,-0.047675,0.0322092,0.221889,0.1492,0.0011276,0.0755895,0.0972886,0.0263732
0.279627,0.0712808,-0.00527174,0.0884075,0.0281851,0.0204505,-0.0872305,0.0146091,0.00214076,0.0699578,-0.412462,-0.0757498,0.0884075,-0.0288294,-0.0270013,-0.0872305,0.16994,-0.00421448,0.0699578,-0.00529872,0.00392483,0.279627,-0.0541769,-0.0163703,-0.0872305,0.0212167,-0.01458,0.0699578,-0.0480458,0.0408672,0.279627,0.164645,0.0106277,0.0884075,0.0913776,0.0351817
0.337365,0.0831508,-0.00752005,0.101225,0.0341608,0.0224038,-0.0505379,0.0161771,0.00423177,0.0774866,-0.459587,-0.0858106,0.101225,-0.0869987,-0.0318407,-0.0505379,0.190188,0.00605261,0.0774866,-0.024453,0.0057402,0.337365,-0.0665108,-0.0173754,-0.0505379,0.0266512,-0.0126028,0.0774866,-0.0421636,0.0495251,0.337365,0.170185,0.0201278,0.101225,0.0809501,0.0439902
0.395104,0.0911652,-0.00976837,0.114043,0.0399451,0.0243571,-0.0138453,0.0184125,0.00632279,0.0850155,-0.489004,-0.0958714,0.114043,-0.143882,-0.0366801,-0.0138453,0.201743,0.0163197,0.0850155,-0.0393377,0.00755557,0.395104,-0.0755883,-0.0183805,-0.0138453,0.0315039,-0.0106257,0.0850155,-0.0314285,0.0581831,0.395104,0.167544,0.0296279,0.114043,0.0688611,0.0527988
