parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05053257253116,19.6627794783066
beta_Cl_tSCRMGDL,-0.415,0.182938380969515,44.0815375830156
V1_pop,27.0652699002968,2.60933843088153,9.64091043796654
Q_pop,23.4,,
V2_pop,13.3,3.50517587322975,26.3547058137575
omega_Cl,0.224,0.0432021183483267,19.2866599769316
omega_V1,0.299,0.0675910315438237,22.6056961685029
omega_Q,0.946,0.307707904184124,32.5272625987446
omega_V2,0.795,0.207062807219156,26.0456361281958
a,1.86,0.203082908774771,10.9184359556328
