iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.978,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.144,1,19.6625,29.3834,18.2353,0.948876,0.193306,0.4471,0.935301,0.923867,1.0265
3,570.951,1,19.4711,27.4079,20.8893,1.05981,0.162129,0.419138,1.08192,0.994664,0.956563
4,553.009,1,19.2883,24.9995,23.5566,1.24245,0.132277,0.432556,1.21421,0.967844,0.803694
5,526.224,1,19.3392,26.2606,23.5189,1.196,0.108768,0.419584,1.22466,0.909423,0.845491
6,511.33,1,19.1615,25.6452,24.9281,1.21407,0.0931062,0.42012,1.2723,0.903108,0.84447
7,502.152,1,18.9553,24.2432,24.2743,1.21326,0.0813124,0.419708,1.34024,1.00227,0.917377
8,494.424,1,19.0821,23.4468,22.9764,1.19283,0.074968,0.421403,1.37476,1.00836,0.972223
9,486.897,1,18.8198,24.191,24.7726,1.18715,0.0683587,0.425245,1.60557,0.984755,0.940517
10,479.932,1,18.9563,23.8286,26.5444,1.17514,0.0637343,0.41962,1.65448,0.968477,0.932479
11,469.944,1,19.0331,25.1081,30.8334,1.1558,0.0609279,0.427445,1.33289,0.887362,1.01253
12,463.714,1,19.0812,25.4231,30.6647,1.14852,0.0563035,0.434474,1.37806,0.897233,1.03694
13,448.612,1,18.929,25.358,31.9184,1.07112,0.0501346,0.423697,1.45357,0.891246,1.06438
14,440.239,1,18.9895,25.6085,31.8962,1.08617,0.045769,0.424922,1.36298,0.897064,1.0173
15,438.115,1,18.8902,25.2023,30.5345,1.09918,0.0441391,0.426879,1.29698,0.904648,1.01229
16,434.12,1,19.1191,25.1638,31.6833,1.09911,0.0417973,0.427837,1.5255,0.876387,0.950117
17,431.753,1,18.9825,25.5931,29.1544,1.12417,0.0405297,0.427728,1.36141,0.863959,0.890507
18,431.667,1,19.1133,25.6204,28.0549,1.12418,0.0408184,0.419798,1.28158,0.859232,0.952016
19,432.257,1,19.0604,24.4461,27.8295,1.17454,0.0377732,0.419185,1.23912,0.899691,0.977508
20,431.571,1,19.235,24.3187,27.9222,1.13665,0.039743,0.415907,1.29291,0.858467,0.979332
21,422.62,1,19.1146,25.0887,30.1237,1.14963,0.0344371,0.417623,1.24347,0.84741,0.970685
22,423.279,1,18.9866,24.5107,28.9125,1.14964,0.0340162,0.421219,1.30044,0.844155,0.946228
23,415.93,1,19.0741,24.6606,28.3623,1.12608,0.0323322,0.418977,1.38677,0.837613,0.857017
24,416.964,1,19.0071,24.7167,29.4019,1.13866,0.0319577,0.418481,1.37995,0.832406,0.881059
25,413.457,1,19.0131,24.8807,29.2935,1.19907,0.0265722,0.420161,1.31925,0.80896,0.90175
26,413.119,1,19.0298,26.2324,28.2182,1.16729,0.0272951,0.418321,1.42114,0.774978,0.966045
27,418.266,1,19.0584,26.0067,28.0757,1.16319,0.0295109,0.417193,1.51649,0.788236,0.9721
28,420.131,1,19.0883,25.6371,24.9541,1.13223,0.0324171,0.416144,1.48786,0.813055,0.982033
29,421.844,1,19.038,24.9938,26.7156,1.17674,0.0306034,0.419251,1.52953,0.78652,0.971712
30,420.108,1,19.1098,25.4992,27.8034,1.14962,0.0313861,0.414285,1.44121,0.778143,1.05111
31,417.386,1,19.0774,25.8286,31.2763,1.13919,0.0288118,0.418706,1.52431,0.763492,1.16103
32,416.11,1,18.9801,26.5733,36.1351,1.12501,0.0274598,0.424537,1.70413,0.74233,1.20988
33,412.531,1,18.9448,26.4425,35.9076,1.14484,0.0252287,0.42313,1.58829,0.742174,1.17635
34,406.981,1,19.0666,26.2623,32.589,1.11331,0.0258949,0.417158,1.47621,0.735691,1.12438
35,403.65,1,19.13,26.2808,34.2888,1.11327,0.0242789,0.418701,1.50925,0.735452,1.07539
36,402.282,1,19.0697,26.3599,34.129,1.08022,0.0251863,0.417691,1.55078,0.743545,1.09128
37,402.116,1,18.9322,26.1538,31.8296,1.0802,0.0254037,0.419816,1.4562,0.757766,1.14543
38,410.809,1,18.9237,25.9616,29.0396,1.09973,0.0280582,0.418353,1.44669,0.741347,1.21589
39,407.826,1,18.9635,25.8912,27.4787,1.09971,0.0261691,0.41896,1.43863,0.742041,1.27673
40,406.527,1,19.0571,25.4633,29.0035,1.11741,0.0243863,0.412635,1.45523,0.748315,1.2317
41,411.085,1,18.9691,25.6229,29.0539,1.14471,0.0251088,0.420582,1.39203,0.749741,1.25012
42,410.195,1,19.0714,25.2643,27.961,1.11257,0.0269653,0.416349,1.37069,0.757023,1.25299
43,403.686,1,18.9571,25.1529,30.9,1.16543,0.0199427,0.41912,1.34191,0.775365,1.20204
44,403.566,1,18.9689,25.6925,29.723,1.11303,0.0235583,0.412258,1.37002,0.752247,1.24514
45,402.448,1,18.9614,25.7413,30.1701,1.12752,0.0222707,0.414219,1.38923,0.754005,1.18018
46,401.965,1,18.9362,26.0553,29.3081,1.17603,0.0183361,0.416688,1.43856,0.741485,1.153
47,408.172,1,18.9287,25.3716,26.7838,1.22515,0.0185747,0.422065,1.36007,0.763796,1.14949
48,406.689,1,18.9355,25.4695,27.1405,1.22515,0.0197044,0.420868,1.31553,0.755581,1.09604
49,398.461,1,18.8954,25.9018,32.3415,1.21969,0.0136348,0.42025,1.36753,0.747988,1.06438
50,399.172,1,18.9468,25.6186,32.6326,1.23785,0.0107047,0.420954,1.3778,0.751163,1.14951
51,401.176,1,18.9145,25.5065,30.0213,1.19852,0.0164135,0.420478,1.38914,0.745526,1.13505
52,401.95,1,19.028,25.3674,30.1607,1.16906,0.0191408,0.417631,1.46366,0.744489,1.10188
53,401.845,1,18.996,25.5432,30.5667,1.14334,0.0206394,0.420453,1.44475,0.768779,1.11188
54,402.569,1,19.0053,25.8959,28.8165,1.14331,0.0198823,0.421872,1.48549,0.781343,1.19249
