iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,716.616,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,692.408,1,18.4314,32.5348,16.773,0.95,0.285,-0.341224,0.974679,0.974679,0.974679,1.04732
3,684.985,1,19.3,35.5994,18.4202,0.9025,0.27075,-0.377967,0.95,0.979974,0.95,1.08017
4,679.031,1,19.9049,36.6444,17.2178,0.857375,0.257212,-0.414423,0.925945,0.99204,0.925945,1.05282
5,664.821,1,19.0058,32.3122,21.1138,0.814506,0.244352,-0.375702,0.9025,0.975658,0.9025,1.02616
6,657.197,1,17.6781,32.8205,18.2435,0.773781,0.232134,-0.342115,0.879648,0.979196,0.879648,1.00018
7,652.178,1,18.586,34.4381,17.7581,0.735092,0.220528,-0.389629,0.857375,1.08087,0.857375,0.974854
8,646.865,1,18.3079,34.0904,18.4027,0.698337,0.209501,-0.362331,0.835666,1.22251,0.835666,0.95017
9,646.308,1,18.6711,33.8637,16.8274,0.66342,0.199026,-0.398152,0.814506,1.19156,0.814506,0.926112
10,646.804,1,18.5446,32.0301,15.1313,0.630249,0.189075,-0.403804,0.793882,1.36496,0.793882,0.941609
11,638.067,1,18.1098,31.7942,15.2597,0.598737,0.179621,-0.378468,0.773781,1.3304,0.773781,1.01472
12,625.798,1,17.5404,29.9724,17.0689,0.5688,0.17064,-0.345702,0.754188,1.29671,0.754188,0.989031
13,618.855,1,17.785,31.5893,17.1125,0.54036,0.162108,-0.360203,0.735092,1.26388,0.735092,0.974047
14,606.404,1,17.4434,31.6585,18.2748,0.513342,0.154003,-0.333026,0.716479,1.38402,0.716479,0.949384
15,594.632,1,17.4635,32.2254,20.3079,0.487675,0.146302,-0.343208,0.698337,1.34898,0.698337,0.957295
16,587.96,1,17.7645,32.0267,20.2395,0.463291,0.138987,-0.352538,0.680655,1.32185,0.680655,0.933056
17,585.05,1,18.1337,31.8529,19.3788,0.440127,0.132038,-0.368886,0.66342,1.28838,0.66342,0.90943
