pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.23836,0.0111111,-3.14834,0.00111111,-1.65971,0.0111111,All
-1.22454,0.0222222,-3.11872,0.00222222,-1.59563,0.0222222,All
-1.07454,0.0333333,-3.03005,0.00333333,-1.48572,0.0333333,All
-0.949221,0.0444444,-2.94364,0.00444444,-1.4118,0.0444444,All
-0.914161,0.0555556,-2.93974,0.00555556,-1.2753,0.0555556,All
-0.914127,0.0666667,-2.93575,0.00666667,-1.21229,0.0666667,All
-0.896516,0.0777778,-2.82618,0.00777778,-1.18306,0.0777778,All
-0.893996,0.0888889,-2.77294,0.00888889,-1.13151,0.0888889,All
-0.892658,0.1,-2.75936,0.01,-1.07359,0.1,All
-0.835287,0.111111,-2.72404,0.0111111,-1.0198,0.111111,All
-0.822183,0.122222,-2.67047,0.0122222,-1.01541,0.122222,All
-0.809939,0.133333,-2.5989,0.0133333,-0.991091,0.133333,All
-0.808302,0.144444,-2.58414,0.0144444,-0.988052,0.144444,All
-0.804013,0.155556,-2.52702,0.0155556,-0.973848,0.155556,All
-0.772548,0.166667,-2.52597,0.0166667,-0.956666,0.166667,All
-0.767073,0.177778,-2.46557,0.0177778,-0.948655,0.177778,All
-0.755254,0.188889,-2.42062,0.0188889,-0.940253,0.188889,All
-0.727919,0.2,-2.41915,0.02,-0.862316,0.2,All
-0.723,0.211111,-2.41805,0.0211111,-0.854906,0.211111,All
-0.712123,0.222222,-2.41695,0.0222222,-0.851783,0.222222,All
-0.710775,0.233333,-2.37708,0.0233333,-0.840337,0.233333,All
-0.685093,0.244444,-2.37171,0.0244444,-0.73642,0.244444,All
-0.672581,0.255556,-2.35691,0.0255556,-0.730467,0.255556,All
-0.661773,0.266667,-2.34315,0.0266667,-0.709782,0.266667,All
-0.660537,0.277778,-2.28919,0.0277778,-0.70722,0.277778,All
-0.652036,0.288889,-2.26829,0.0288889,-0.684984,0.288889,All
-0.617754,0.3,-2.25086,0.03,-0.670598,0.3,All
-0.6124,0.311111,-2.23726,0.0311111,-0.669859,0.311111,All
-0.600014,0.322222,-2.16103,0.0322222,-0.662747,0.322222,All
-0.597442,0.333333,-2.10522,0.0333333,-0.650496,0.333333,All
-0.591817,0.344444,-2.06424,0.0344444,-0.614956,0.344444,All
-0.591769,0.355556,-2.05718,0.0355556,-0.599271,0.355556,All
-0.56976,0.366667,-2.04833,0.0366667,-0.575663,0.366667,All
