parameter,value
Cl_pop,20.4874179472112
beta_Cl_tSCRMGDL,-0.407077792557381
V1_pop,24.3645992372174
Q_pop,23.4
V2_pop,11.3215170401531
beta_V2_logtPROGDL,-2.90891346315178
omega_Cl,0.224683860394844
omega_V1,0.248472791501757
omega_Q,1.07087181182178
omega_V2,0.806654894795712
a,1.4651806643676
b,0.0469602672299395
