iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,600.734,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,562.668,1,22.2479,34.8472,14.7509,0.97853,0.175298,0.463029,0.920932,0.697975,1.01608
3,532.763,1,22.3674,35.2174,16.5069,1.0221,0.139115,0.434721,0.952859,0.661244,1.00472
4,512.158,1,22.0553,34.7657,17.4965,1.07459,0.118478,0.416232,0.865954,0.6383,0.878617
5,492.815,1,21.5817,35.059,17.6569,1.13476,0.0970806,0.416868,0.750758,0.556418,0.999655
6,475.066,1,21.7514,35.9305,18.7857,1.22034,0.0821064,0.412273,0.693223,0.490871,0.972114
7,453.889,1,21.688,36.487,16.1255,1.3318,0.0590133,0.408601,0.750364,0.451608,1.0074
8,431.152,1,21.7713,36.6189,15.5882,1.28394,0.0458629,0.415342,0.747382,0.439922,1.06415
9,430.475,1,21.7506,36.7555,15.2449,1.28391,0.0448379,0.418623,0.701673,0.441313,1.14746
10,424.504,1,21.8527,37.8001,15.2218,1.32825,0.0405759,0.418034,0.675297,0.408828,1.12192
11,424.583,1,21.9731,37.2657,18.0025,1.36602,0.0364086,0.417288,0.772667,0.430462,1.13742
12,417.134,1,21.8899,37.3532,20.0337,1.30042,0.0352087,0.416058,0.844418,0.406721,1.12721
13,414.155,1,21.8081,36.9014,18.2575,1.30039,0.0342534,0.421407,0.758594,0.406199,1.16993
14,413.934,1,21.7304,36.6578,18.364,1.28397,0.0348268,0.422589,0.731054,0.407014,1.21459
15,409.682,1,21.8037,37.2945,18.0062,1.28395,0.0339098,0.41833,0.657453,0.405041,1.20003
16,408.539,1,21.7217,37.2337,19.544,1.29789,0.0326702,0.417209,0.641048,0.403888,1.20094
17,405.438,1,21.8318,36.9387,19.1832,1.27739,0.0313678,0.419778,0.66493,0.401644,1.2202
18,405.828,1,21.709,37.1023,17.6679,1.24998,0.034567,0.418996,0.602361,0.401842,1.16766
19,405.205,1,21.8379,36.9824,16.6649,1.27636,0.03355,0.41625,0.574327,0.401665,1.13448
20,397.259,1,21.8898,36.8273,17.9792,1.2984,0.0294812,0.413783,0.505232,0.39477,1.10386
21,396.337,1,21.9665,37.0625,17.7765,1.33929,0.0274892,0.414257,0.486875,0.390948,1.05963
22,396.014,1,21.9199,36.607,17.0698,1.33933,0.0284151,0.414828,0.452547,0.395052,1.02335
23,390.386,1,21.9174,36.7144,16.8332,1.33927,0.0259655,0.415031,0.422841,0.398413,1.01544
24,385.895,1,21.887,36.2872,16.3226,1.28685,0.025927,0.412001,0.448522,0.403035,0.966404
25,383.478,1,21.9368,36.4527,16.4713,1.31622,0.0227637,0.4142,0.466299,0.388733,0.954757
26,379.822,1,22.0042,36.1255,17.5772,1.34042,0.0189325,0.411215,0.452097,0.394809,0.971748
27,376.34,1,21.9491,36.3292,16.7266,1.37372,0.0152941,0.412397,0.436988,0.390785,0.913771
