iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.26,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,594.672,1,17.4077,34.562,14.2799,0.982291,0.194659,0.46707,0.919305,0.54941,0.927165
3,569.762,1,16.9551,34.9809,13.5103,1.11378,0.158872,0.426155,0.978256,0.470776,0.797799
4,530.264,1,16.9706,34.366,13.6617,1.18135,0.113452,0.417589,0.979995,0.520816,0.765461
5,509.527,1,16.568,33.1702,12.3303,1.39005,0.079667,0.41635,1.09169,0.476825,0.881739
6,500.853,1,16.6228,33.0418,12.4242,1.45522,0.0685175,0.424375,1.08307,0.484564,0.932579
7,486.739,1,16.245,33.3827,15.5861,1.47214,0.0564789,0.431112,1.04274,0.490223,0.933907
8,473.518,1,16.4192,32.4426,17.0358,1.45337,0.0468031,0.434904,1.07001,0.504388,1.00318
9,467.404,1,16.4602,33.1307,17.487,1.37595,0.0467176,0.431165,1.04351,0.514075,1.02532
10,464.701,1,16.5958,33.3628,17.5156,1.37596,0.0462819,0.430136,1.05933,0.482267,0.975966
11,447.951,1,16.3565,33.0683,17.3374,1.36691,0.0378263,0.428049,1.06669,0.493321,0.850354
12,439.385,1,16.4756,32.8221,16.8719,1.36683,0.0337088,0.426288,0.930971,0.489213,0.854934
13,435.427,1,16.4284,31.9518,16.5349,1.36678,0.0319168,0.42259,0.983567,0.490768,0.85623
14,434.909,1,16.47,31.5431,17.9764,1.41137,0.0304044,0.428251,1.02756,0.478381,0.724261
15,436.212,1,16.3919,31.1678,16.2039,1.41136,0.0307813,0.430319,1.11593,0.471161,0.70871
16,428.366,1,16.462,31.4785,17.6631,1.41123,0.025487,0.430085,1.05378,0.466387,0.792479
17,422.308,1,16.508,32.285,16.9368,1.44691,0.0213787,0.430078,1.03057,0.439388,0.724299
18,427.889,1,16.5436,32.4986,17.2344,1.46465,0.0233217,0.427051,1.07882,0.433345,0.735789
19,423.603,1,16.4587,31.8968,16.7381,1.46463,0.0215759,0.421299,1.09911,0.431945,0.656049
20,427.652,1,16.5316,31.9349,17.4559,1.52061,0.021751,0.419815,1.06229,0.430213,0.650404
21,427.166,1,16.3925,31.9809,17.6334,1.52055,0.0199194,0.425671,1.15265,0.431895,0.656598
22,427.401,1,16.5222,32.1554,17.9834,1.57542,0.016798,0.420635,1.09762,0.417982,0.67447
23,424.01,1,16.5768,31.6113,16.524,1.55225,0.0167939,0.419417,1.11939,0.42697,0.619652
24,428.858,1,16.5773,32.208,15.9119,1.61932,0.0144153,0.424529,1.14965,0.421221,0.62627
25,424.689,1,16.5602,32.2155,15.5943,1.58529,0.0160384,0.421759,1.0617,0.414552,0.617183
26,416.098,1,16.5686,32.0851,15.0123,1.54244,0.0126618,0.421544,0.962297,0.429891,0.647622
27,416.681,1,16.5558,31.8421,14.744,1.58293,0.00877455,0.427089,0.879077,0.433977,0.687129
28,418.855,1,16.5638,32.0592,15.7029,1.59581,0.00995512,0.424011,0.906109,0.426883,0.676726
29,418.175,1,16.5429,31.5395,17.1545,1.60305,0.00654645,0.422793,0.951074,0.43974,0.657358
30,414.095,1,16.5247,31.2826,18.0726,1.60582,3.12642e-07,0.41848,0.844796,0.439033,0.673378
31,415.635,1,16.3028,32.129,16.7291,1.61545,3.44482e-05,0.418733,0.84997,0.42562,0.7032
32,415.279,1,16.4775,32.4001,16.0549,1.56493,0.0123311,0.426597,0.808617,0.420054,0.682695
