iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,44.2376,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.7235,1,13.345,46.0103,21.7629,15.4223,1.39042,0.0681092,0.241102,1.47945,8.48507e-08,0.719291
3,37.3587,1,13.5142,48.1068,21.7629,14.8614,1.44541,0.0634509,0.247695,1.52076,7.84768e-08,0.700732
4,27.6467,1,13.4571,48.541,21.7629,15.1067,1.36445,0.0638835,0.232716,1.37632,7.68768e-08,0.716411
5,28.2397,1,13.3245,55.6102,21.7629,15.2874,1.32477,0.0655894,0.23853,1.43711,7.17769e-08,0.723792
6,33.6054,1,13.3982,58.4536,21.7629,15.5814,1.26887,0.0698815,0.247594,1.48822,6.90706e-08,0.778974
7,27.07,1,13.3231,49.3012,21.7629,14.9717,1.31896,0.0670479,0.246085,1.39837,6.39944e-08,0.732027
8,32.6049,1,13.3944,52.5535,21.7629,15.0672,1.37398,0.0707151,0.236776,1.36593,6.463e-08,0.705252
9,31.1003,1,13.4222,50.9245,21.7629,14.3628,1.3161,0.0763129,0.243253,1.33761,5.57712e-08,0.688291
10,34.7131,1,13.3455,55.4677,21.7629,13.985,1.31609,0.0778929,0.242479,1.43485,5.5482e-08,0.686238
11,35.1714,1,13.2125,51.0265,21.7629,14.2097,1.42834,0.0714652,0.239,1.44661,5.49646e-08,0.708478
12,31.9595,1,13.273,53.6591,21.7629,14.4524,1.3982,0.0711157,0.243402,1.5028,4.79699e-08,0.755106
13,35.6347,1,13.3794,57.325,21.7629,13.6613,1.4719,0.0731382,0.24751,1.5446,4.45317e-08,0.700868
14,25.7897,1,13.6107,56.8441,21.7629,14.7157,1.297,0.0797586,0.242974,1.5402,3.94808e-08,0.663775
15,26.8527,1,13.5057,63.4314,21.7629,13.8861,1.29696,0.0800511,0.231434,1.61333,3.9019e-08,0.68479
16,16.2561,1,13.2731,50.7333,21.7629,14.5973,1.25434,0.0767007,0.233911,1.34145,3.57824e-08,0.741219
17,24.9671,1,13.3362,52.3336,21.7629,14.8037,1.35118,0.0746785,0.23511,1.31583,4.15254e-08,0.781795
18,16.9339,1,13.2825,47.1497,21.7629,13.9574,1.3326,0.0698062,0.237258,1.31638,3.77154e-08,0.821512
19,22.4036,1,13.3962,52.25,21.7629,14.6198,1.49337,0.0672915,0.234155,1.27487,4.05754e-08,0.784741
20,20.7843,1,13.4041,56.4011,21.7629,15.2708,1.33752,0.0716717,0.231911,1.39233,4.1353e-08,0.779502
21,25.8402,1,13.3931,56.0449,21.7629,15.9321,1.25982,0.0744324,0.229204,1.46506,4.66579e-08,0.824853
22,19.5381,1,13.4123,47.3163,21.7629,15.1093,1.29849,0.0703527,0.240377,1.34772,4.65796e-08,0.765399
23,21.0542,1,13.302,48.5409,21.7629,15.5064,1.36033,0.0701572,0.233766,1.33974,4.50876e-08,0.746873
24,19.956,1,13.3933,44.8093,21.7629,14.3162,1.39585,0.0638823,0.2392,1.35583,5.39641e-08,0.708553
25,25.6132,1,13.491,52.8612,21.7629,14.655,1.48148,0.0622907,0.238976,1.42857,5.60962e-08,0.709887
26,34.8002,1,13.4127,46.3025,21.7629,15.1889,1.51428,0.0662506,0.250381,1.3657,5.72185e-08,0.724185
27,36.1101,1,13.4126,50.4262,21.7629,15.6993,1.60438,0.0637909,0.25047,1.34979,5.43283e-08,0.746514
28,28.8799,1,13.2036,49.0339,21.7629,14.7303,1.4132,0.0663044,0.23654,1.48759,5.34373e-08,0.747193
29,35.4321,1,13.4306,45.3212,21.7629,15.7578,1.35913,0.0724301,0.241922,1.53907,5.67554e-08,0.749062
30,39.5237,1,13.3554,55.9643,21.7629,15.1215,1.37238,0.0692063,0.245407,1.72054,6.06592e-08,0.774862
31,27.8643,1,13.2888,55.3675,21.7629,15.3524,1.22023,0.0698333,0.235064,1.59975,6.43235e-08,0.745936
32,28.5889,1,13.2716,42.1961,21.7629,14.4368,1.34105,0.066217,0.235192,1.50586,6.35925e-08,0.738724
33,26.6346,1,13.3775,46.2304,21.7629,14.6208,1.31098,0.0654097,0.243758,1.53517,6.37938e-08,0.732086
34,27.2134,1,13.2803,39.54,21.7629,14.5193,1.24385,0.0728448,0.239977,1.33806,6.43314e-08,0.700998
35,38.7258,1,13.2868,40.2549,21.7629,15.2391,1.27026,0.0779132,0.237464,1.37336,6.9787e-08,0.711527
36,38.6977,1,13.2319,45.6143,21.7629,14.389,1.27026,0.0770296,0.233056,1.2454,7.71559e-08,0.731933
37,32.5682,1,13.2998,48.6562,21.7629,15.0794,1.25901,0.0716007,0.22857,1.35069,7.76578e-08,0.755803
38,32.9561,1,13.1585,41.8985,21.7629,14.8602,1.19276,0.0729285,0.230098,1.4693,8.38938e-08,0.677671
39,36.6661,1,13.3415,41.8079,21.7629,15.5722,1.28014,0.0708234,0.22735,1.47507,8.71543e-08,0.708839
40,32.7637,1,13.422,47.9591,21.7629,14.445,1.30943,0.0683007,0.234283,1.4443,7.9058e-08,0.714806
41,37.8455,1,13.3642,47.0448,21.7629,14.2414,1.35642,0.0691557,0.233887,1.32276,8.56234e-08,0.734712
42,37.2981,1,13.3398,44.0436,21.7629,14.898,1.23493,0.0747671,0.231404,1.45249,7.76664e-08,0.742967
43,39.0383,1,13.2824,47.1895,21.7629,14.2394,1.23497,0.0748685,0.237363,1.54674,7.54196e-08,0.710236
44,39.2058,1,13.3389,47.9408,21.7629,13.4059,1.31814,0.0754908,0.236968,1.26567,6.97072e-08,0.782748
45,37.5122,1,13.4376,47.5237,21.7629,15.0232,1.29535,0.0725192,0.250148,1.23312,7.59585e-08,0.814282
46,37.1599,1,13.3586,43.8369,21.7629,15.6125,1.50472,0.0616421,0.24125,1.33875,7.54633e-08,0.786518
47,40.6245,1,13.3865,48.862,21.7629,14.8901,1.43475,0.0696683,0.233452,1.39227,7.85095e-08,0.704489
48,43.7814,1,13.2843,40.6078,21.7629,14.9453,1.32254,0.0779762,0.233389,1.32462,7.35454e-08,0.764925
49,32.775,1,13.2902,38.3106,21.7629,14.0348,1.14543,0.0836729,0.21925,1.19224,6.33135e-08,0.816319
50,34.5423,1,13.2809,45.3633,21.7629,13.7142,1.16439,0.0792504,0.244093,1.14381,6.71499e-08,0.880912
51,25.8004,1,13.3607,49.4179,21.7629,13.9272,1.26276,0.0692333,0.235461,1.16016,7.29958e-08,0.799627
52,34.2819,1,13.2717,53.1754,21.7629,13.2411,1.27585,0.0746001,0.238147,1.06904,6.93254e-08,0.895065
53,30.2054,1,13.3354,56.7815,21.7629,13.206,1.27585,0.0746438,0.23198,0.975178,6.7416e-08,0.918543
54,23.6494,1,13.3695,55.866,21.7629,13.1777,1.27585,0.0764307,0.22741,0.875093,6.07974e-08,0.898688
55,24.5293,1,13.2777,57.606,21.7629,12.5257,1.22929,0.0770124,0.239013,0.891523,5.80003e-08,0.919959
56,31.0485,1,13.3109,59.2869,21.7629,12.6176,1.19593,0.0858916,0.23063,0.78065,6.60296e-08,0.875787
57,37.6818,1,13.2956,55.6614,21.7629,11.5205,1.19593,0.0856285,0.238234,0.768721,6.68183e-08,1.05319
58,19.5168,1,13.3327,57.7805,21.7629,11.4935,1.08619,0.0831213,0.244705,0.557769,6.37549e-08,1.14877
59,31.9406,1,13.2155,56.9195,21.7629,10.3021,1.16622,0.085541,0.237606,0.626905,6.52021e-08,1.14404
