time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
77.2639,-0.0693223,77.2639,-0.02,77.2639,-0.0771892,13.1495,-0.0333037,18.853,0.0162677,13.1495,-0.0239961,All
77.6999,-0.0752171,77.6999,-0.020655,77.6999,-0.0832609,13.878,-0.0264466,19.4002,0.0203775,13.878,-0.0183292,All
79.9444,-0.105562,79.9444,-0.0240265,79.9444,-0.114517,14.5683,-0.0198549,20.6092,0.0278763,14.5683,-0.0129267,All
80.5666,-0.113974,80.5666,-0.0249611,80.5666,-0.123181,15.3704,-0.0122965,21.1149,0.0306385,15.3704,-0.00685711,All
82.7179,-0.133125,82.7179,-0.0258803,82.7179,-0.143304,16.1403,-0.00542281,22.3654,0.0361819,16.1403,-0.0014943,All
83.4332,-0.138651,83.4332,-0.0260427,83.4332,-0.149049,16.8627,0.000430977,22.9811,0.0386576,16.8627,0.0028742,All
85.5876,-0.152753,85.5876,-0.0261589,85.5876,-0.163389,17.8818,0.00722567,24.1217,0.0421737,17.8818,0.0074583,All
86.2999,-0.156668,86.2999,-0.0260915,86.2999,-0.167252,18.355,0.0100863,25.0123,0.0440096,18.355,0.00927203,All
88.5569,-0.166791,88.5569,-0.0255699,88.5569,-0.176809,19.8113,0.017935,25.8779,0.0457422,19.8113,0.0138532,All
89.1666,-0.168957,89.1666,-0.0253556,89.1666,-0.17872,19.8473,0.0180805,27.223,0.0472138,19.8473,0.0139159,All
91.6292,-0.175819,91.6292,-0.0242674,91.6292,-0.184204,21.3397,0.0233347,27.6342,0.0475397,21.3397,0.0157308,All
92.0333,-0.176562,92.0333,-0.024048,92.0333,-0.184648,21.949,0.0249875,29.3904,0.0477217,21.949,0.015976,All
94.8081,-0.180668,94.8081,-0.0224623,94.8081,-0.186501,22.832,0.026241,29.6291,0.0476097,22.832,0.015224,All
94.9,-0.180767,94.9,-0.0224069,94.9,-0.186518,24.3173,0.0274694,31.1467,0.0466323,24.3173,0.0131364,All
97.7666,-0.182801,97.7666,-0.0206415,97.7666,-0.185754,24.3243,0.0274667,32.2479,0.0453807,24.3243,0.0131187,All
98.0973,-0.182918,98.0973,-0.0204381,98.0973,-0.18552,25.8167,0.026899,32.9029,0.0444124,25.8167,0.00936334,All
100.633,-0.183375,100.633,-0.0189639,100.633,-0.18314,26.9412,0.0251122,34.6591,0.0417148,26.9412,0.00536362,All
101.501,-0.183475,101.501,-0.018483,101.501,-0.182245,27.309,0.0243417,35.0981,0.0409047,27.309,0.0039042,All
103.5,-0.183817,103.5,-0.0175755,103.5,-0.180226,28.8013,0.0201173,36.4154,0.0382257,28.8013,-0.00285683,All
105.022,-0.187811,105.022,-0.0180446,105.022,-0.182775,29.8482,0.0165825,38.1716,0.0344111,29.8482,-0.00801484,All
106.367,-0.192586,106.367,-0.0188459,106.367,-0.186391,30.2937,0.0148595,38.2002,0.0343459,30.2937,-0.010358,All
108.665,-0.200747,108.665,-0.0202157,108.665,-0.192572,31.786,0.00850879,39.9279,0.0303633,31.786,-0.0185257,All
109.233,-0.202764,109.233,-0.0205542,109.233,-0.194098,33.0689,0.00283769,41.5765,0.0265551,33.0689,-0.0253297,All
112.1,-0.212942,112.1,-0.0222624,112.1,-0.201806,33.2783,0.00189956,41.6841,0.0263149,33.2783,-0.0264176,All
112.435,-0.214132,112.435,-0.0224622,112.435,-0.202707,34.7706,-0.00478433,43.4404,0.0223963,34.7706,-0.0341685,All
114.967,-0.22312,114.967,-0.0239706,114.967,-0.209513,36.263,-0.0114682,45.1966,0.0189631,36.263,-0.0419195,All
116.336,-0.227982,116.336,-0.0247866,116.336,-0.213195,36.637,-0.0131436,45.2513,0.0188716,36.637,-0.0438623,All
117.833,-0.233298,117.833,-0.0256788,117.833,-0.217221,37.7553,-0.0175013,46.9528,0.0160227,37.7553,-0.0487181,All
120.372,-0.242311,120.372,-0.0271916,120.372,-0.224047,39.2476,-0.0225336,48.7091,0.0140344,39.2476,-0.0541063,All
120.7,-0.244134,120.7,-0.0275566,120.7,-0.225665,40.5902,-0.0257642,49.2508,0.0135343,40.5902,-0.0574071,All
123.567,-0.273746,123.567,-0.0342014,123.567,-0.25515,40.74,-0.0260271,50.4653,0.0124993,40.74,-0.0576632,All
124.548,-0.285679,124.548,-0.0368922,124.548,-0.267266,42.2323,-0.0276074,52.2216,0.0123751,42.2323,-0.059048,All
126.433,-0.309932,126.433,-0.0423549,126.433,-0.292039,43.7246,-0.0268802,53.6038,0.0131162,43.7246,-0.0578864,All
128.869,-0.344019,128.869,-0.0500088,128.869,-0.327142,44.97,-0.0241938,53.9778,0.013455,44.97,-0.0546676,All
129.3,-0.350485,129.3,-0.0514518,129.3,-0.333841,45.2169,-0.0231858,55.7341,0.0155883,45.2169,-0.0535231,All
132.167,-0.395351,132.167,-0.0613834,132.167,-0.380489,46.7093,-0.0170943,57.4903,0.0189699,46.7093,-0.0466066,All
133.34,-0.41442,133.34,-0.0655643,133.34,-0.400372,48.2016,-0.00935454,58.3416,0.0211194,48.2016,-0.0382597,All
135.033,-0.44279,135.033,-0.0716913,135.033,-0.430015,49.6939,-0.000568036,59.2465,0.0237494,49.6939,-0.0290044,All
137.9,-0.477672,137.9,-0.0765419,137.9,-0.465174,49.8223,0.000187943,61.0028,0.0306159,49.8223,-0.028208,All
137.966,-0.478355,137.966,-0.076604,137.966,-0.465846,51.1863,0.00821847,62.759,0.0374824,51.1863,-0.019749,All
140.767,-0.507416,140.767,-0.0792508,140.767,-0.49446,52.6786,0.017005,63.4981,0.040372,52.6786,-0.0104937,All
142.752,-0.528016,142.752,-0.081127,142.752,-0.514745,54.1709,0.0257915,64.5153,0.0452076,54.1709,-0.00123836,All
143.634,-0.537159,143.634,-0.0819597,143.634,-0.523746,55.1983,0.0318402,66.2715,0.0548843,55.1983,0.00513305,All
146.5,-0.566902,146.5,-0.0846686,146.5,-0.553033,55.6633,0.0345209,68.0278,0.0662493,55.6633,0.00794121,All
147.705,-0.579401,147.705,-0.085807,147.705,-0.56534,57.1556,0.0389165,69.1104,0.0733883,57.1556,0.0115148,All
149.367,-0.596645,149.367,-0.0873775,149.367,-0.582319,58.6479,0.0402806,69.784,0.0783564,58.6479,0.0114411,All
152.234,-0.626389,152.234,-0.0900864,152.234,-0.611605,60.1402,0.0366895,71.5402,0.0941554,60.1402,0.00547024,All
152.829,-0.632569,152.829,-0.0906493,152.829,-0.61769,61.1542,0.0332639,73.2965,0.111081,61.1542,0.000246813,All
155.1,-0.656132,155.1,-0.0927953,155.1,-0.640892,61.6326,0.0303799,75.0527,0.128007,61.6326,-0.00371506,All
157.967,-0.685875,157.967,-0.0955043,157.967,-0.670178,63.1249,0.00169493,75.2187,0.129606,63.1249,-0.0390515,All
158.131,-0.687581,158.131,-0.0956596,158.131,-0.671857,64.6172,-0.0443538,76.809,0.144932,64.6172,-0.0946319,All
160.834,-0.715619,160.834,-0.0982132,160.834,-0.699464,66.1096,-0.0904025,78.5652,0.161858,66.1096,-0.150212,All
163.617,-0.744501,163.617,-0.100844,163.617,-0.727903,67.6019,-0.136451,80.3215,0.186462,67.6019,-0.205793,All
163.7,-0.745362,163.7,-0.100922,163.7,-0.728751,67.7529,-0.14111,81.8669,0.208432,67.7529,-0.211416,All
166.567,-0.775105,166.567,-0.103631,166.567,-0.758037,69.0942,-0.1825,82.0777,0.211429,69.0942,-0.261373,All
169.294,-0.78908,169.294,-0.10136,169.294,-0.769631,70.5866,-0.228549,83.834,0.236397,70.5866,-0.316954,All
169.434,-0.788191,169.434,-0.1007,169.434,-0.768403,72.0789,-0.274597,85.5902,0.261365,72.0789,-0.372534,All
172.3,-0.761395,172.3,-0.084444,172.3,-0.733483,73.5712,-0.320646,87.3464,0.286332,73.5712,-0.428114,All
175.167,-0.722286,175.167,-0.0642691,175.167,-0.6846,75.0635,-0.366695,89.1027,0.3113,75.0635,-0.483695,All
