iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.382,1,20.2629,39.2306,35.8481,13.1157,1,0.3,1,1,1,1
2,631.137,1,14.107,29.7156,26.566,13.3582,1.0306,0.231323,0.254628,0.9851,0.537618,0.817288
3,589.678,1,14.1153,27.3419,25.8249,12.7981,1.18594,0.178203,0.224768,0.991881,0.46471,0.786175
4,564.346,1,13.6042,29.4461,23.3608,12.7627,1.26173,0.143516,0.226287,1.00837,0.440749,0.696547
5,544.897,1,13.3902,30.2524,23.6967,12.3574,1.16204,0.131477,0.25523,0.978107,0.319039,0.695625
6,525.488,1,13.6163,27.4535,22.9073,11.9779,1.29621,0.117908,0.244793,0.875279,0.269445,0.687112
7,514.672,1,13.5726,24.9714,23.4615,12.4572,1.42795,0.0981551,0.256646,0.923653,0.276662,0.655401
8,501.932,1,13.605,27.9816,23.6088,13.5425,1.5287,0.0836836,0.241842,0.858732,0.29998,0.657489
9,495.782,1,13.5515,29.114,23.9858,13.6851,1.55618,0.0751109,0.250226,0.823837,0.326065,0.650197
10,495.832,1,13.4266,28.1904,23.8036,13.2853,1.55608,0.0717001,0.247995,0.97489,0.310304,0.633511
11,505.756,1,13.3686,28.9452,23.4117,13.8457,1.65532,0.0688254,0.252918,1.14797,0.308713,0.683623
12,495.382,1,13.4569,25.9818,23.5263,14.3939,1.5845,0.0641488,0.253296,1.15435,0.316447,0.659437
13,488.714,1,13.5448,27.8557,23.8432,13.1545,1.53179,0.0572889,0.265417,1.09031,0.357251,0.716742
14,485.424,1,13.727,30.1141,24.1522,12.8501,1.46186,0.0579463,0.271277,1.00068,0.346126,0.815783
15,480.12,1,13.56,29.9841,24.4926,12.27,1.46977,0.0542587,0.261298,1.0402,0.324061,0.831022
16,478.916,1,13.5949,28.533,24.3167,12.9545,1.5028,0.0523088,0.266504,0.963684,0.358693,0.780647
17,466.033,1,13.4407,25.26,24.1983,11.9398,1.53371,0.0429019,0.252862,0.908087,0.375436,0.75899
18,458.437,1,13.515,26.4078,24.3506,11.7361,1.53369,0.0409348,0.251411,0.906036,0.366597,0.662772
19,467.595,1,13.5997,26.0415,24.8988,11.8502,1.60307,0.0410027,0.259406,0.932679,0.351361,0.753336
20,472.252,1,13.5845,25.6152,24.9135,12.6173,1.66139,0.0427215,0.26395,0.890099,0.323211,0.785092
21,466.569,1,13.6293,27.8785,24.8251,12.0106,1.6651,0.0378676,0.272106,0.840476,0.330199,0.795893
22,458.42,1,13.5334,23.1099,24.6922,11.2528,1.57601,0.0385575,0.271036,0.836925,0.306786,0.790623
23,463.165,1,13.4932,25.8163,24.1762,12.0408,1.6993,0.0352563,0.262918,0.792708,0.312593,0.832182
24,447.843,1,13.529,25.1347,23.8305,12.0306,1.58407,0.033297,0.260541,0.798767,0.310599,0.755498
25,449.12,1,13.475,26.172,24.1311,12.2609,1.65997,0.0320283,0.258453,0.781691,0.316199,0.681991
26,453.206,1,13.5565,24.4548,23.826,12.5658,1.69643,0.0288601,0.266308,0.863548,0.316211,0.706371
27,448.701,1,13.5555,25.4073,23.8328,13.2845,1.71283,0.0231959,0.269783,0.820613,0.323236,0.738575
28,456.326,1,13.4578,25.0189,24.262,13.5857,1.85293,0.0140366,0.257523,0.92348,0.331905,0.75841
29,465.145,1,13.4281,26.6271,24.2258,13.5945,1.89238,0.018306,0.262271,0.945918,0.302909,0.845145
30,456.931,1,13.5796,26.6871,23.8733,13.9702,1.82954,0.0182878,0.265107,0.893456,0.298833,0.822519
31,452.359,1,13.5237,25.5673,23.499,14.175,1.7749,0.017655,0.266711,0.851072,0.31194,0.845779
32,450.759,1,13.4796,26.5766,23.3507,13.3325,1.67992,0.0234149,0.265792,0.927822,0.308943,0.812075
33,448.248,1,13.5359,25.9449,23.5276,13.4371,1.67994,0.0245502,0.26039,0.869598,0.306121,0.796643
34,448.976,1,13.5205,25.1184,23.8143,13.0045,1.7504,0.0239217,0.257721,0.786149,0.308648,0.743078
35,456.199,1,13.6093,26.357,23.599,13.4563,1.72785,0.0285414,0.272633,0.88562,0.299304,0.730126
36,451.554,1,13.559,26.7856,23.3595,12.3231,1.75428,0.0266273,0.257837,0.798347,0.301795,0.726812
37,449.289,1,13.4974,27.1717,23.9036,13.0321,1.72202,0.0258272,0.262417,0.783252,0.307917,0.747891
38,449.748,1,13.4248,25.2366,23.9998,14.5012,1.6729,0.0281382,0.251696,0.814434,0.334533,0.733865
39,445.7,1,13.3595,23.7614,23.6685,13.7721,1.60519,0.0289883,0.251963,0.817656,0.338601,0.738077
40,449.405,1,13.4537,27.6332,23.6107,12.7387,1.65655,0.0262165,0.264607,0.889256,0.339463,0.706062
41,457.186,1,13.4443,27.848,24.0249,12.9169,1.75407,0.0261976,0.259829,0.864634,0.344476,0.715743
42,448.819,1,13.5168,25.3988,23.686,12.7752,1.71799,0.0227441,0.266188,0.793411,0.34788,0.721472
43,453.778,1,13.488,25.3677,23.5541,12.4422,1.73865,0.0268259,0.259045,0.818651,0.34268,0.694387
44,454.584,1,13.5317,24.7805,23.6454,11.8199,1.73872,0.028906,0.253241,0.833357,0.292692,0.759891
45,454.618,1,13.5558,27.1166,23.3503,11.9205,1.77525,0.028158,0.265921,0.788299,0.282944,0.74877
46,456.264,1,13.6362,26.5023,23.2402,12.672,1.85675,0.024486,0.264837,0.725358,0.313089,0.716702
47,445.85,1,13.4297,24.9166,23.5951,12.8649,1.76045,0.029289,0.258509,0.638048,0.318307,0.626887
48,453.51,1,13.5298,24.7106,23.7193,12.9083,1.74378,0.0340843,0.252329,0.674647,0.32043,0.676698
49,455.595,1,13.4239,24.1665,23.6129,13.2491,1.71404,0.0397548,0.254048,0.672484,0.322865,0.607
50,461.157,1,13.3814,23.9913,23.7866,12.2504,1.68662,0.0449697,0.261364,0.686974,0.308409,0.620524
51,450.811,1,13.7041,22.8051,24.0727,12.4504,1.68173,0.0324703,0.266834,0.772767,0.309473,0.671925
52,447.431,1,13.4702,23.4221,23.903,12.0694,1.68156,0.0260987,0.263554,0.838658,0.321877,0.710738
53,454.998,1,13.5522,25.4747,23.7925,12.6023,1.68172,0.0307777,0.263384,0.882865,0.325227,0.700038
54,450.264,1,13.5214,25.7992,23.6285,12.6279,1.65827,0.0265558,0.2705,0.935802,0.317978,0.711303
55,448.598,1,13.4686,26.5573,23.4877,13.4315,1.50061,0.0346514,0.269875,1.08176,0.290153,0.694633
56,452.585,1,13.5006,27.4991,23.5782,13.6044,1.53644,0.0348491,0.266529,1.0059,0.300934,0.752194
57,450.034,1,13.5021,26.79,23.4194,13.5219,1.62198,0.0307458,0.259954,0.983104,0.303277,0.67801
58,445.822,1,13.5193,26.5265,23.1229,14.805,1.55449,0.0318096,0.261252,0.924738,0.312235,0.705185
59,450.145,1,13.5128,26.1183,23.8809,13.0196,1.55458,0.0353764,0.254352,0.960382,0.321356,0.675964
60,447.855,1,13.5338,23.4083,23.8486,14.414,1.5246,0.0365508,0.252565,0.914956,0.313088,0.689347
61,451.523,1,13.5033,21.6584,24.1663,13.3146,1.60086,0.0337851,0.25981,0.935557,0.296428,0.713539
62,447.202,1,13.4351,22.7092,24.3172,13.1152,1.57269,0.0316594,0.263758,0.844256,0.301554,0.786826
63,457.169,1,13.5004,23.8547,24.0697,13.8836,1.6758,0.0337114,0.258469,0.874363,0.285626,0.785244
64,457.593,1,13.5267,23.7135,24.125,12.98,1.65609,0.0366578,0.261997,0.870277,0.263867,0.795038
65,453.287,1,13.4023,24.7057,24.2233,12.699,1.62417,0.0345914,0.257973,0.875764,0.258967,0.83559
66,451.834,1,13.3726,24.5384,24.7647,12.1891,1.59403,0.0360148,0.258006,0.801326,0.268033,0.859314
67,451.782,1,13.5115,22.2536,24.7259,11.3833,1.62356,0.0312369,0.268041,0.805468,0.273339,0.919593
68,450.482,1,13.6381,21.9863,24.6302,12.6409,1.58337,0.0325921,0.26512,0.866221,0.274457,0.878072
69,448.397,1,13.6464,23.7662,24.8113,12.274,1.5178,0.0354561,0.265209,0.82665,0.265577,0.939387
70,462.588,1,13.5574,24.5527,24.9297,11.7524,1.58693,0.0387836,0.267791,0.771985,0.285025,1.04724
71,465.282,1,13.4758,25.0537,24.8452,12.0437,1.55533,0.0414752,0.260546,0.813215,0.286083,1.06232
72,455.886,1,13.5043,24.5859,24.9522,12.2571,1.57113,0.0370523,0.259181,0.771027,0.294338,0.948885
73,458.256,1,13.4776,25.9365,24.8793,12.9969,1.53443,0.0360738,0.25529,0.890295,0.297903,1.03173
74,459.614,1,13.5058,23.264,24.5449,12.7817,1.58563,0.0356722,0.259898,0.924029,0.276168,0.978104
75,472.396,1,13.3578,22.1439,24.2123,12.7494,1.63023,0.0396571,0.259705,0.993436,0.280925,0.997803
76,466.712,1,13.4493,23.4141,24.3809,11.5793,1.55027,0.0436939,0.258209,0.880332,0.298441,0.902432
77,474.68,1,13.3886,22.3186,24.8466,11.8167,1.55034,0.04896,0.25357,0.92797,0.295519,0.944935
78,472.966,1,13.5838,24.9438,24.3615,11.9789,1.49129,0.0440551,0.259181,1.1202,0.302354,0.994536
79,464.767,1,13.5649,22.335,24.7358,12.0745,1.44457,0.0434049,0.257396,1.01219,0.295681,1.00832
80,468.534,1,13.5494,21.6855,25.102,12.1346,1.41659,0.0474226,0.256616,1.05588,0.285288,1.01589
81,471.034,1,13.6009,21.6323,24.9283,12.174,1.53748,0.0424502,0.255475,1.05158,0.288143,1.02271
82,456.313,1,13.5423,18.8533,25.1468,12.8779,1.45284,0.041572,0.255821,0.930116,0.275556,0.966197
83,460.227,1,13.6292,20.3845,24.7925,12.2611,1.45289,0.0433642,0.266867,0.938194,0.279574,0.965348
84,457.616,1,13.5329,19.3798,25.0984,12.2357,1.51342,0.0389237,0.269095,0.871237,0.284034,0.953529
85,464.324,1,13.5461,20.4281,24.8616,11.8045,1.53708,0.0427058,0.262851,0.828646,0.281988,1.01949
86,460.329,1,13.3966,19.9433,24.8894,12.1644,1.48453,0.043567,0.257933,0.844825,0.291505,0.930457
87,459.172,1,13.5126,19.9934,25.0482,12.2489,1.57588,0.0378486,0.260008,0.901028,0.282526,0.897819
88,460.985,1,13.5419,23.8563,24.635,12.4211,1.64191,0.0342289,0.260377,0.895047,0.294848,0.90059
89,453.391,1,13.4443,23.0523,24.9312,12.433,1.60511,0.0325635,0.254973,0.928595,0.285669,0.843045
90,456.519,1,13.4665,23.4956,24.5705,12.2676,1.63117,0.0320955,0.264625,0.926538,0.293951,0.827949
91,455.47,1,13.5618,22.9054,24.7253,11.9124,1.63121,0.0328264,0.257275,0.9092,0.279325,0.845137
92,461.698,1,13.6611,23.3682,24.4738,11.8051,1.63124,0.0344797,0.268013,0.957927,0.291142,0.872825
93,461.359,1,13.526,24.9888,24.1552,11.3808,1.63131,0.0390449,0.25945,0.897638,0.27508,0.831787
94,467.397,1,13.4775,24.8624,24.1247,11.844,1.62521,0.043618,0.256253,0.952835,0.257999,0.83209
95,458.577,1,13.5281,24.1386,24.5637,12.0474,1.59416,0.0375641,0.257931,0.989396,0.257457,0.85212
96,454.228,1,13.5457,21.4577,24.5544,11.96,1.51088,0.0422455,0.249385,0.928443,0.259324,0.812313
97,455.523,1,13.3574,23.2721,24.3681,13.946,1.51089,0.0433778,0.256042,0.960219,0.254373,0.764388
98,453.784,1,13.498,22.3701,24.9651,13.5404,1.62948,0.0350609,0.271591,0.87231,0.271373,0.753475
99,449.282,1,13.5142,21.5436,24.4752,13.4924,1.52571,0.0386308,0.264745,0.884114,0.27706,0.721034
100,449.159,1,13.478,21.6176,24.5219,14.2074,1.52568,0.0359877,0.266489,0.871738,0.272088,0.812925
101,448.295,1,13.6234,21.388,25.1172,13.4064,1.49869,0.0398427,0.259707,0.831036,0.267962,0.812964
102,446.891,1,13.7158,22.7741,24.7281,12.7761,1.49863,0.0369593,0.265155,0.788664,0.276665,0.891568
103,454.289,1,13.54,23.3822,25.31,11.6595,1.49862,0.0376921,0.262832,0.964811,0.266206,0.951999
104,455.949,1,13.5831,20.9552,24.9305,12.6305,1.46254,0.0401869,0.267637,1.08302,0.246459,0.900989
105,460.952,1,13.4698,22.3541,25.0804,11.7686,1.46262,0.0452775,0.261823,1.05608,0.242353,0.922151
106,461.813,1,13.511,25.6261,24.6362,13.0948,1.44858,0.0461708,0.259356,1.02551,0.256116,0.902783
107,463.379,1,13.4666,25.9268,24.3493,12.5598,1.43129,0.0524633,0.253651,0.95596,0.244856,0.833807
108,466.717,1,13.4936,23.8664,23.7524,12.6405,1.51846,0.0511011,0.25378,0.892242,0.229359,0.917187
109,461.11,1,13.4754,21.852,24.3056,13.0237,1.51844,0.0494894,0.258879,1.01016,0.206538,0.790194
110,456.67,1,13.6674,23.9888,23.5035,12.6371,1.45507,0.0458579,0.262759,1.05196,0.221858,0.84636
111,459.014,1,13.5049,25.5585,23.9017,12.8639,1.50428,0.04611,0.258233,1.05541,0.211109,0.843523
112,448.115,1,13.6053,27.3725,23.3441,13.5248,1.45939,0.0377613,0.260272,1.119,0.211058,0.92787
113,454.118,1,13.6801,26.6221,23.2137,13.3317,1.48602,0.0402532,0.273858,1.09447,0.199434,0.957609
