iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,678.067,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.722,1,21.2244,23.7294,13.3535,0.95,0.285,-0.411063,0.974679,1.12685,0.974679,0.974679
3,661.042,1,20.7713,24.3267,11.7084,0.9025,0.27075,-0.385433,0.95,1.23011,0.95,0.95
4,651.794,1,19.9196,25.6955,10.7959,0.857375,0.257212,-0.36112,0.925945,1.19897,0.925945,0.928713
5,646.396,1,19.4075,24.416,10.6479,0.814506,0.244352,-0.346947,0.9025,1.16861,0.9025,0.905197
6,642.525,1,19.572,22.826,10.145,0.773781,0.232134,-0.368039,0.879648,1.15492,0.879648,0.887364
7,634.639,1,18.6963,25.0289,8.58178,0.735092,0.220528,-0.333396,0.857375,1.24874,0.857375,0.864895
8,615.553,1,20.4344,25.4727,9.42888,0.698337,0.209501,-0.388076,0.835666,1.21956,0.835666,0.842995
9,612.126,1,20.1729,25.2295,10.0712,0.66342,0.199026,-0.383836,0.814506,1.18868,0.814506,0.82165
10,609.471,1,20.6316,26.1064,9.61439,0.630249,0.189075,-0.399584,0.793882,1.35611,0.793882,0.816938
11,611.752,1,20.1237,26.9621,9.42387,0.598737,0.179621,-0.398198,0.773781,1.61261,0.773781,0.796252
12,609.546,1,19.3076,26.256,9.67229,0.5688,0.17064,-0.363876,0.754188,1.57178,0.754188,0.776091
13,596.097,1,20.0809,27.2214,10.0068,0.54036,0.162108,-0.383544,0.735092,1.53198,0.735092,0.764825
14,584.364,1,19.9466,28.4396,9.78908,0.513342,0.154003,-0.362576,0.716479,1.67372,0.716479,0.745459
15,572.612,1,20.6984,29.5426,9.55177,0.487675,0.146302,-0.39799,0.698337,1.73167,0.698337,0.730182
16,566.829,1,20.1836,29.0347,9.50377,0.463291,0.138987,-0.372014,0.680655,1.68782,0.680655,0.711693
17,570.772,1,20.2428,29.1816,9.90011,0.440127,0.132038,-0.382449,0.66342,1.65514,0.66342,0.707538
18,561.931,1,20.9791,29.3615,9.22364,0.41812,0.125436,-0.407078,0.646622,1.61323,0.646622,0.804365
19,552.533,1,20.6454,29.1926,10.1312,0.931341,0.112547,-0.394049,0.630249,1.57239,0.630249,0.783998
20,543.872,1,20.9863,29.1646,9.82251,0.884774,0.106919,-0.413434,0.614291,1.53257,0.614291,0.785468
21,547.34,1,20.6732,29.677,9.65956,1.17149,0.0986474,-0.396159,0.598737,1.49377,0.598737,0.766279
22,540.07,1,20.493,29.1585,8.54989,1.11292,0.093715,-0.386686,0.583577,1.45594,0.583577,0.746877
23,527.583,1,21.1723,29.2036,9.33785,1.05727,0.0890292,-0.426765,0.5688,1.41908,0.5688,0.773363
24,521.794,1,20.5848,28.2817,9.97703,1.00441,0.0845778,-0.397962,0.554398,1.38315,0.554398,0.786013
25,524.928,1,20.5976,29.3621,10.0732,1.21936,0.0814118,-0.399876,0.54036,1.34813,0.54036,0.773924
26,521.061,1,20.6842,28.4153,9.04298,1.21936,0.0813603,-0.402826,0.526678,1.31399,0.526678,0.803832
27,518.355,1,20.2453,28.6283,9.84007,1.21941,0.0817041,-0.382017,0.513342,1.28072,0.513342,0.828332
28,526.564,1,20.1669,29.7412,7.82754,1.28863,0.0858709,-0.379851,0.500344,1.24829,0.500344,0.807358
29,526.021,1,20.1186,28.8213,9.04185,1.2242,0.0815773,-0.372598,0.487675,1.2535,0.487675,0.80592
30,518.645,1,21.2315,28.5162,8.48383,1.45353,0.0732737,-0.423795,0.475327,1.23588,0.475327,0.804887
31,503.714,1,21.202,28.0591,9.93201,1.38086,0.06961,-0.420518,0.463291,1.20459,0.463291,0.784507
32,498.451,1,20.7206,27.0632,9.42014,1.31181,0.0661295,-0.402111,0.45156,1.17409,0.45156,0.789849
33,500.978,1,20.0546,26.7227,10.3069,1.49252,0.0653542,-0.369952,0.440127,1.14436,0.440127,0.781416
34,503.139,1,19.9462,27.6102,9.77628,1.54651,0.0632991,-0.378529,0.428982,1.11539,0.428982,0.776981
35,508.059,1,20.5662,27.3557,10.2352,1.40686,0.0726146,-0.397406,0.41812,1.10538,0.41812,0.786368
36,501.435,1,20.2559,27.8609,9.86133,1.40679,0.0694058,-0.390524,0.407533,1.09281,0.407533,0.766457
37,492.698,1,21.0573,27.6573,10.0252,1.33645,0.0659355,-0.418184,0.397214,1.06514,0.397865,0.74705
38,489.218,1,20.2082,27.2001,10.3017,1.33646,0.0647852,-0.389595,0.387157,1.04867,0.390433,0.728134
39,492.026,1,19.8377,26.9962,9.94749,1.33656,0.0687324,-0.377115,0.377354,1.05444,0.380547,0.709697
40,487.318,1,20.1812,27.2216,9.59543,1.40039,0.0642379,-0.388924,0.367799,1.0747,0.378677,0.691727
41,499.476,1,19.7081,27.7683,9.82677,1.49706,0.0685845,-0.368625,0.358486,1.13345,0.404437,0.674212
42,495.03,1,20.3082,27.4099,10.3333,1.48275,0.0661037,-0.386944,0.349409,1.23477,0.394197,0.657141
43,500.217,1,20.2642,27.3095,9.63515,1.55998,0.0631518,-0.392263,0.340562,1.25967,0.384215,0.663123
44,500.808,1,19.7277,27.6673,9.15635,1.56,0.0630543,-0.364588,0.331938,1.28797,0.374487,0.671702
45,497.18,1,19.8229,28.0354,9.47623,1.64518,0.061146,-0.368707,0.323534,1.25536,0.365004,0.654694
46,489.755,1,21.0755,27.8932,10.1341,1.66099,0.0588255,-0.414272,0.315341,1.22357,0.360064,0.638117
47,479.353,1,20.4352,28.1443,10.1916,1.57794,0.0558842,-0.398178,0.307357,1.19259,0.360507,0.654752
48,486.018,1,20.3335,28.6109,10.4478,1.43624,0.0585766,-0.390011,0.299574,1.20178,0.373009,0.689274
49,481.571,1,20.5749,28.1727,10.9498,1.43623,0.057535,-0.408517,0.291989,1.17135,0.368254,0.679372
50,496.363,1,21.0279,28.5715,9.63343,1.50284,0.0636616,-0.419539,0.284596,1.17008,0.366051,0.692649
51,491.901,1,20.7133,28.2413,9.65462,1.57058,0.0621838,-0.401532,0.27739,1.14045,0.356782,0.687562
52,490.898,1,20.4858,28.0958,9.50637,1.71751,0.0530377,-0.391638,0.270366,1.11157,0.347748,0.703018
53,496.096,1,20.3514,27.5727,8.6363,1.71765,0.0577318,-0.3881,0.26352,1.11295,0.338943,0.685217
54,484.054,1,19.8516,27.5031,9.45681,1.63423,0.0576625,-0.368446,0.258985,1.08477,0.330361,0.667867
55,489.322,1,20.225,27.0277,9.21639,1.4456,0.0645903,-0.389508,0.25922,1.10912,0.32788,0.685651
56,487.289,1,20.1892,28.5925,8.92391,1.5457,0.0617488,-0.385156,0.252656,1.08104,0.319578,0.750904
57,483.887,1,20.1991,28.963,8.88803,1.49159,0.0607467,-0.384799,0.252789,1.05367,0.311486,0.779211
58,485.839,1,20.5684,28.6534,8.05215,1.60264,0.0613434,-0.386566,0.260083,1.02699,0.316502,0.759481
59,489.504,1,20.5852,29.366,7.1278,1.60265,0.0629171,-0.397488,0.253497,1.00098,0.308488,0.74025
60,489.283,1,20.2634,28.9819,7.62096,1.55153,0.0647227,-0.386548,0.247079,1.02169,0.300677,0.740193
61,489.58,1,20.4316,28.6855,8.65087,1.55149,0.0624112,-0.397597,0.245463,1.12111,0.32164,0.721451
62,489.233,1,20.1816,27.9486,9.05218,1.64681,0.0571118,-0.387901,0.248834,1.09272,0.313496,0.756989
63,491.77,1,19.9995,28.2909,8.98634,1.62986,0.0584696,-0.376773,0.243777,1.19032,0.305558,0.737821
64,486.319,1,20.1939,29.5173,9.10968,1.48266,0.0617093,-0.382428,0.257846,1.16673,0.303077,0.719139
65,480.749,1,20.2267,29.6158,9.00435,1.41308,0.0597608,-0.384769,0.252651,1.21795,0.316922,0.70093
66,482.792,1,19.9848,29.9551,7.95154,1.47124,0.0594819,-0.382244,0.246816,1.18711,0.3164,0.747993
67,490.811,1,19.9118,29.1855,8.27141,1.49709,0.0615603,-0.374213,0.247891,1.15706,0.319559,0.811362
68,487.102,1,20.6338,28.3191,8.38507,1.51302,0.0558118,-0.397677,0.247929,1.17829,0.311467,0.896621
69,480.69,1,20.5896,27.9382,8.43217,1.51292,0.0514169,-0.391238,0.258022,1.14845,0.303581,0.959307
70,486.891,1,20.4544,28.3108,8.26626,1.51768,0.0543647,-0.393497,0.261329,1.11937,0.327792,0.947829
71,487.295,1,20.5634,27.7297,9.19818,1.51768,0.0545916,-0.399861,0.254712,1.12199,0.332799,0.92383
72,494.338,1,20.3919,28.0758,9.04737,1.54011,0.0587041,-0.392901,0.254883,1.10622,0.331897,0.900438
73,494.53,1,20.3504,27.9496,9.42403,1.58507,0.0548505,-0.394567,0.248852,1.21924,0.323493,0.96212
74,490.694,1,20.3617,27.3256,9.8118,1.55579,0.0569755,-0.381518,0.256449,1.20074,0.315302,0.937759
75,488.851,1,20.4428,27.187,10.3644,1.55581,0.0567213,-0.403555,0.250656,1.21707,0.307319,0.914014
76,484.384,1,20.5201,27.1406,10.9947,1.51707,0.0541099,-0.409216,0.246828,1.30941,0.299537,0.890871
77,491.716,1,20.4307,27.7746,11.1396,1.42647,0.0621393,-0.400313,0.246884,1.38188,0.291953,0.868313
78,489.473,1,20.4197,27.2891,11.5612,1.38067,0.0608744,-0.39547,0.242224,1.57257,0.304585,0.846327
