iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.11,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.514,1,18.4597,22.3216,12.2493,0.95,0.285,-0.251713,0.974679,0.983032,0.974679,0.974679
3,653.231,1,16.9434,22.2526,11.6246,0.9025,0.27075,-0.153156,0.95,0.958141,0.95,0.95
4,646.333,1,15.9151,19.7828,12.5834,0.857375,0.257212,-0.114264,0.925945,0.93388,0.925945,0.925945
5,641.844,1,15.2413,20.893,14.2089,0.814506,0.244352,-0.0694018,0.9025,0.913233,0.9025,0.9025
6,637.029,1,16.867,20.145,11.1655,0.773781,0.232134,-0.181364,0.879648,0.917196,0.879648,0.879648
7,628.192,1,16.6406,20.0552,11.5796,0.735092,0.220528,-0.185113,0.857375,0.953251,0.857375,0.857375
8,610.027,1,16.4154,20.2638,12.9762,0.698337,0.209501,-0.165906,0.835666,0.993361,0.835666,0.835666
9,609.326,1,16.0762,21.3195,12.7917,0.66342,0.199026,-0.150462,0.814506,0.968208,0.814506,0.825615
10,616.169,1,16.6767,19.5094,11.0659,0.630249,0.189075,-0.216538,0.793882,1.05939,0.793882,0.858778
11,610.07,1,17.2736,20.7136,12.285,0.598737,0.179621,-0.241437,0.773781,1.06233,0.773781,0.892713
12,602.057,1,17.9833,20.7867,11.7211,0.5688,0.17064,-0.27266,0.754188,1.03544,0.754188,0.870109
13,578.662,1,17.6978,21.3013,11.5492,0.54036,0.162108,-0.251252,0.735092,1.00922,0.735092,0.848078
14,573.899,1,17.6308,21.2086,11.8377,0.513342,0.154003,-0.234258,0.716479,0.983663,0.716479,0.826604
15,568.117,1,17.3217,22.3441,12.6317,0.487675,0.146302,-0.213439,0.698337,0.958757,0.698337,0.805674
16,564.124,1,17.654,22.4334,12.8929,0.463291,0.138987,-0.2369,0.680655,1.05851,0.680655,0.785274
17,560.549,1,15.8394,22.3745,11.3871,0.440127,0.132038,-0.146052,0.66342,1.03171,0.66342,0.76539
18,559.822,1,17.0054,22.5987,11.0675,0.41812,0.125436,-0.20216,0.646622,1.00558,0.646622,0.753761
19,564.702,1,16.5915,23.3164,10.7266,0.397214,0.119164,-0.173479,0.630249,0.980121,0.630249,0.734675
20,558.241,1,17.7833,23.2846,11.1459,0.377354,0.113206,-0.240687,0.614291,0.955304,0.614291,0.742705
21,556.612,1,17.5503,23.7039,10.9638,0.358486,0.107546,-0.224384,0.598737,0.932698,0.598737,0.723899
22,560.087,1,17.0505,23.5109,11.6072,0.340562,0.102168,-0.208172,0.583577,0.981116,0.583577,0.799171
23,524.411,1,17.2786,22.938,12.5352,1.10606,0.0899412,-0.227015,0.5688,0.995357,0.5688,0.894316
24,520.011,1,17.7473,21.982,11.6665,1.05076,0.0854442,-0.24657,0.554398,1.02355,0.554398,0.871671
25,518.855,1,17.961,22.3431,11.2721,1.21628,0.0793407,-0.253369,0.54036,1.12252,0.54036,0.8496
26,515.05,1,17.9022,22.7218,10.1047,1.23505,0.0762159,-0.248175,0.526678,1.15725,0.526678,0.828088
27,507.057,1,19.2764,23.0248,11.3956,1.1733,0.0724051,-0.320177,0.513342,1.12795,0.513342,0.921149
28,499.61,1,17.8433,23.2564,9.93888,1.32855,0.0637364,-0.248963,0.500344,1.09939,0.500344,0.897825
29,496.95,1,18.3948,23.5434,9.90485,1.28557,0.0611854,-0.28252,0.487675,1.07155,0.487675,0.935925
30,490.877,1,18.4214,23.419,9.82499,1.2251,0.0625203,-0.281966,0.475327,1.04442,0.475327,0.912226
31,484.477,1,18.0148,22.8916,11.4842,1.25769,0.0576351,-0.264631,0.463291,1.01797,0.463291,0.902098
32,483.522,1,18.956,22.081,11.1749,1.27838,0.0566769,-0.310409,0.45156,0.992195,0.45156,0.900471
33,482.283,1,18.8989,22.3337,11.4427,1.3574,0.0541013,-0.296815,0.440127,0.967072,0.440127,0.87767
34,477.57,1,17.9716,22.3496,11.549,1.37303,0.0504934,-0.252753,0.428982,0.942585,0.428982,0.92721
35,470.844,1,18.3331,22.4997,12.5367,1.42178,0.0463509,-0.28272,0.41812,0.918719,0.41812,0.912981
36,465.752,1,18.4271,21.8375,11.7807,1.42175,0.0449306,-0.284682,0.407533,0.895456,0.407533,0.921872
37,455.502,1,18.241,22.3148,11.5673,1.29869,0.0465094,-0.271291,0.397214,0.872783,0.397214,0.898529
38,460.565,1,18.5241,21.9943,11.6762,1.2718,0.0515303,-0.289408,0.387157,0.850683,0.387157,0.876796
39,461.76,1,18.9489,21.4612,11.6145,1.3865,0.0467931,-0.311521,0.377354,0.829144,0.377354,0.854595
40,463.129,1,19.2313,21.6932,11.2498,1.38649,0.0471751,-0.323457,0.367799,0.869736,0.367799,0.847778
41,466.288,1,17.9578,21.1091,11.4672,1.38644,0.0448363,-0.253571,0.358486,0.973336,0.358486,0.921846
42,463.421,1,19.0108,21.2159,11.4643,1.41326,0.0463066,-0.312516,0.349409,0.948691,0.349409,0.909893
43,459.267,1,17.8805,20.9187,11.5978,1.3426,0.0439913,-0.251542,0.340562,1.03717,0.340562,0.957522
44,457.56,1,18.3171,21.5684,10.6151,1.40788,0.0391595,-0.271182,0.331938,1.01091,0.331938,1.00065
45,456.328,1,18.2875,21.4466,11.3769,1.3594,0.0431284,-0.272584,0.323534,0.985312,0.323534,0.975315
46,455.091,1,18.7057,21.0354,12.3463,1.419,0.0429039,-0.299452,0.315341,0.960364,0.315341,0.950619
47,454.7,1,18.1664,21.0455,10.9619,1.34914,0.0423135,-0.267146,0.307357,1.02772,0.307357,0.957605
48,444.151,1,18.4684,21.4296,11.3713,1.29756,0.0407342,-0.28653,0.299574,1.0017,0.299574,0.978044
49,443.825,1,17.9291,21.1745,11.8675,1.34949,0.0369845,-0.263717,0.291989,0.996843,0.291989,0.95328
50,442.114,1,18.3477,21.1305,10.3797,1.28614,0.0383025,-0.284887,0.284596,0.996249,0.291756,0.957986
51,434.28,1,18.1987,21.4424,10.6855,1.24752,0.0385884,-0.268824,0.27739,0.971023,0.284368,0.951251
52,440.778,1,17.8817,21.436,10.9036,1.36522,0.0345379,-0.249397,0.270366,0.946436,0.277168,1.04452
53,450.029,1,17.7447,21.371,11.0182,1.48401,0.0316646,-0.242748,0.26352,0.968759,0.27015,1.14524
54,446.594,1,17.7267,21.2701,10.7004,1.43773,0.0315949,-0.239101,0.256848,0.985486,0.26331,1.11625
55,450.928,1,18.0373,21.2842,10.2086,1.36549,0.0391586,-0.265981,0.251665,1.02506,0.262975,1.08798
