iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,833.757,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,822.849,1,32.4196,30.9422,51.9233,12.4152,1.425,1.425,1.16962,1.46463,1.52093,1.5242
3,811.909,1,32.0586,29.7175,54.015,13.551,1.35375,1.35375,1.14,1.42754,1.48242,1.51709
4,810.096,1,31.3439,27.0054,55.2599,15.2489,1.28606,1.28606,1.11113,1.39139,1.46986,1.47868
5,804.09,1,30.4801,30.0929,58.0316,17.8174,1.22176,1.22176,1.083,1.68399,1.43264,1.48554
6,797.132,1,29.6107,33.3962,53.179,21.1491,1.16067,1.16067,1.05558,1.64135,1.39636,1.48272
7,786.379,1,30.0044,31.8227,67.0609,21.4999,1.10264,1.10264,1.02885,1.59979,1.36101,1.52195
8,787.077,1,30.0528,25.4225,60.481,18.1416,1.04751,1.04751,1.0028,1.55928,1.32655,1.49223
9,782.956,1,27.9731,31.2962,68.3543,16.2996,0.995131,0.995131,0.977407,1.5198,1.29296,1.46593
10,772.658,1,27.6834,19.9175,61.1636,22.4272,0.945374,0.945374,0.952659,1.48132,1.26022,1.42881
11,767.783,1,28.4871,24.0137,63.7956,15.7274,0.898105,0.898105,0.928537,1.5686,1.22831,1.44454
12,759.281,1,27.1844,27.0898,59.1417,24.1789,0.8532,0.8532,0.905026,1.52888,1.19721,1.40797
13,754.206,1,26.0886,23.1347,57.7027,20.5374,0.81054,0.81054,0.88211,1.49017,1.16689,1.42914
14,745.933,1,26.1169,24.5607,55.6256,24.5049,0.770013,0.770013,0.859775,1.45243,1.13735,1.39295
15,740.522,1,25.6517,20.112,54.5405,23.5197,0.731512,0.731512,0.838005,1.58464,1.10855,1.35768
16,738.332,1,25.0836,18.4014,52.6495,26.589,0.694937,0.694937,0.816786,1.83216,1.08048,1.47961
17,727.433,1,24.4341,13.2858,52.485,24.2528,0.66019,0.66019,0.796105,2.03725,1.05312,1.44215
18,724.603,1,22.8082,15.1084,49.5045,20.2128,0.627181,0.627181,0.775947,1.98567,1.02646,1.40563
19,716.587,1,22.9079,15.0022,51.1339,16.8702,0.595821,0.595821,0.756299,1.93539,1.00047,1.42346
20,708.987,1,22.2602,18.6648,46.3073,18.1216,0.56603,0.56603,0.737149,2.08678,1.03616,1.38741
21,700.503,1,21.7049,15.4837,49.4059,15.6993,0.537729,0.537729,0.718484,2.03394,1.00993,1.35228
22,693.775,1,22.3016,13.3686,50.3129,12.1666,0.510842,0.510842,0.700292,1.98244,0.984355,1.31804
23,678.859,1,21.4365,12.866,47.8631,11.0959,0.4853,0.4853,0.68256,1.93224,0.959431,1.28467
24,670.511,1,21.3074,10.5767,42.925,12.5692,0.461035,0.461035,0.665277,1.88332,0.935137,1.25214
25,666.708,1,21.3761,16.2332,47.0325,12.5962,0.437984,0.437984,0.648432,1.83563,0.914742,1.22044
26,648.858,1,21.6691,13.8045,44.6623,16.8129,0.416084,0.416084,0.632013,1.78915,0.89158,1.18953
27,646.191,1,21.7392,18.2493,43.9269,18.2147,0.39528,0.39528,0.61601,1.74385,0.895336,1.15941
28,640.083,1,21.2116,21.8451,40.8754,21.4662,0.375516,0.375516,0.600413,1.69969,0.977375,1.13006
29,626.658,1,20.8855,19.2575,39.6539,23.8518,0.35674,0.35674,0.58521,1.65666,0.952627,1.10144
30,621.409,1,20.7515,11.7215,38.434,29.086,0.338903,0.338903,0.570392,1.65915,0.928506,1.12672
31,611.728,1,20.0757,12.5077,38.1246,32.1702,0.321958,0.321958,0.555949,1.74901,0.904996,1.09819
32,607.902,1,19.8811,14.5113,37.8866,29.348,0.30586,0.30586,0.541873,1.71321,0.884112,1.07038
33,602.029,1,20.2407,16.6921,38.945,22.5225,0.290567,0.290567,0.528152,1.98691,0.899352,1.04328
34,592.178,1,20.3535,19.1178,36.8276,22.4292,0.276039,0.276039,0.514779,1.9366,0.910526,1.01686
35,584.089,1,19.8611,14.1064,38.6929,23.0986,0.262237,0.262237,0.501744,1.88756,0.887471,0.991117
36,577.815,1,19.5982,13.0477,37.9749,25.7362,0.249125,0.249125,0.48904,1.83977,0.864999,0.966021
37,573.972,1,19.7749,12.849,36.8977,28.102,0.236669,0.236669,0.476971,1.79318,0.86558,0.944254
38,567.724,1,19.7913,16.6275,35.515,24.4261,0.224835,0.224835,0.47029,1.74778,0.843663,0.920345
39,565.373,1,19.7913,19.5825,32.7494,25.9269,0.213594,0.213594,0.466282,1.75924,0.873088,0.897041
40,560.521,1,19.2294,13.7605,32.8331,24.0175,0.202914,0.202914,0.484042,1.85619,0.854785,0.917537
41,547.892,1,19.3836,12.535,34.5894,27.3464,0.192768,0.192768,0.48235,1.91756,0.841504,0.894305
42,548.721,1,19.2192,10.6833,35.0616,27.2039,0.18313,0.18313,0.482303,2.10213,0.828096,0.87166
43,540.834,1,19.2908,10.0906,35.567,30.1076,0.173973,0.173973,0.47643,2.0489,0.829295,0.849589
44,529.923,1,19.287,9.9892,35.3455,30.2938,0.165275,0.165275,0.475468,1.99702,0.820584,0.828077
45,524.214,1,19.1851,10.6385,34.0126,33.6026,0.157011,0.157011,0.48336,1.94645,0.848139,0.80711
46,515.195,1,19.0114,10.2162,33.4192,34.1029,0.14916,0.14916,0.477011,1.89717,0.845114,0.786673
47,516.109,1,19.1058,13.0029,32.1063,34.2157,0.141702,0.141702,0.483948,1.96643,0.823715,0.792732
48,511.128,1,19.0951,13.2997,32.2912,33.5666,0.134617,0.134617,0.487511,1.91664,0.802858,0.77266
49,506.382,1,19.1185,13.4521,32.8364,31.7098,0.127886,0.127886,0.480105,1.86811,0.791753,0.753096
50,503.535,1,18.9788,13.4792,31.1917,35.4222,0.121492,0.121492,0.480641,1.82081,0.779953,0.824706
51,502.83,1,18.9146,14.3572,31.4531,34.723,0.115417,0.115417,0.487013,1.7747,0.797975,0.803824
52,497.789,1,18.8659,14.834,29.8379,40.0894,0.109647,0.109647,0.4837,1.72977,0.77777,0.846956
53,493.057,1,18.9741,15.6422,30.3175,39.849,0.104164,0.104164,0.487078,1.73472,0.79637,0.856731
54,494.152,1,18.8963,15.4761,29.8376,37.9851,0.098956,0.098956,0.489702,1.69079,0.791647,0.835038
55,491.958,1,18.8727,14.2412,29.2808,41.4395,0.0940082,0.0940082,0.493029,1.64798,0.822858,0.813894
56,500.953,1,19.0069,15.0998,30.8086,40.9808,0.0893078,0.0893078,0.483427,1.7064,0.802023,0.793286
57,473.583,1,19.057,14.0172,30.9406,45.1901,0.938117,0.0768931,0.481773,1.66576,0.783425,0.7732
58,464.066,1,19.0446,16.8907,30.9456,45.4141,0.891212,0.0730485,0.481139,1.81758,0.776973,0.794081
59,460.601,1,19.0754,15.3999,31.0435,45.3022,0.846651,0.069396,0.482176,1.97583,0.771296,0.773974
60,459.595,1,19.1548,14.3697,30.0744,40.7847,0.804318,0.0659262,0.485774,1.9513,0.805871,0.785692
61,454.027,1,19.1448,14.526,29.9843,38.8728,1.08019,0.0553865,0.48465,1.90189,0.816704,0.771249
62,457.229,1,19.1179,15.0228,29.339,39.6056,1.1414,0.0541867,0.482502,2.11015,0.818827,0.75172
63,456.41,1,19.0703,15.3988,29.7534,41.3219,1.164,0.0524218,0.485545,2.08994,0.822483,0.732686
64,455.317,1,18.998,18.2466,28.7951,37.5207,1.19759,0.049354,0.487046,2.23625,0.831211,0.714134
65,455.633,1,19.1737,18.5764,28.3819,40.429,1.19758,0.0494118,0.479572,2.26382,0.820652,0.699149
66,453.197,1,19.2345,17.8518,29.0999,39.1871,1.19754,0.0474344,0.481017,2.22598,0.799873,0.759425
67,454.692,1,19.0794,19.6008,29.8122,41.3994,1.19755,0.0483533,0.481896,2.16962,0.784525,0.836537
68,455.017,1,19.2338,18.7502,29.4187,37.6716,1.24887,0.0476934,0.475795,2.11468,0.764661,0.815355
69,453.735,1,19.3008,19.2708,28.477,37.7078,1.20723,0.049298,0.476176,2.06114,0.767124,0.79471
70,456.885,1,19.1836,19.6621,27.9784,37.2391,1.27978,0.0463384,0.4726,2.10225,0.765901,0.784722
71,456.801,1,19.0446,20.0111,27.1303,32.8773,1.26104,0.0478983,0.478963,2.04902,0.774086,0.773015
72,452.336,1,19.009,21.0279,27.5994,33.6941,1.26099,0.0458863,0.482859,1.99714,0.754485,0.769774
73,453.466,1,19.0175,21.4678,27.2853,32.882,1.21904,0.0478549,0.476503,1.94657,0.772499,0.851518
74,446.287,1,19.0417,19.6578,27.3153,35.7881,1.20403,0.0445353,0.474274,1.89728,0.763853,0.864325
75,451.544,1,18.9495,20.5391,27.2676,31.5753,1.25994,0.0448634,0.473931,1.84924,0.783098,0.847273
76,451.246,1,18.9058,21.329,27.0358,40.2287,1.27941,0.0436526,0.474588,1.80242,0.769712,0.853067
77,453.068,1,18.9083,21.7418,26.4949,40.2191,1.30005,0.0443214,0.48193,1.75678,0.763709,0.831467
78,444.574,1,18.8745,22.2074,26.7676,40.5983,1.23505,0.0421054,0.48284,1.7123,0.758781,0.843552
79,445.695,1,18.8364,21.9285,26.7555,38.6713,1.285,0.0408052,0.480116,1.66894,0.751051,0.84059
80,445.117,1,18.9904,20.7247,27.3766,36.5602,1.26133,0.040797,0.474833,1.68316,0.75081,0.914919
81,445.443,1,18.8853,20.9298,27.1493,39.1346,1.23039,0.042701,0.478842,1.68126,0.745317,0.908179
82,448.796,1,18.9585,20.9885,26.8407,39.0145,1.27004,0.0429531,0.480046,1.69274,0.749906,0.885183
83,449.882,1,18.9899,21.0866,27.0552,37.3359,1.28983,0.040806,0.481211,1.75077,0.768884,0.975287
84,449.782,1,19.043,20.4811,27.4675,33.7049,1.33194,0.039488,0.481999,1.80909,0.758411,0.950592
85,448.512,1,19.0679,19.9748,27.5329,35.6682,1.36642,0.036936,0.482086,1.81652,0.757513,0.926523
86,446.003,1,18.9412,19.2461,27.5693,39.6837,1.24118,0.0418513,0.477821,1.85055,0.756718,0.903063
87,448.644,1,18.9307,19.9181,27.865,45.0514,1.24117,0.0415806,0.480825,1.87006,0.76154,1.00414
88,447.194,1,19.0929,21.1926,27.7076,41.6064,1.21147,0.04385,0.478848,1.87992,0.77973,0.978719
89,444.855,1,19.0894,21.2264,28.315,45.7372,1.21142,0.0422039,0.475046,1.97435,0.762374,0.953937
90,444.021,1,18.9903,21.6608,27.3373,37.259,1.19582,0.0428202,0.471716,1.9297,0.767021,0.929783
91,448.407,1,18.9278,21.4027,27.6322,39.6121,1.19586,0.0450343,0.478044,1.9262,0.791122,0.90624
92,457.724,1,18.9518,19.5108,28.1621,42.0434,1.279,0.0455463,0.481178,2.00967,0.808048,0.883293
93,450.772,1,18.9572,20.6407,27.95,44.8169,1.31681,0.0402936,0.482943,1.95879,0.787588,0.860928
94,453.29,1,19.0656,19.6889,27.7154,41.5813,1.31686,0.0427815,0.477409,1.90919,0.767646,0.839129
95,449.348,1,18.9647,19.7329,27.3499,43.8049,1.27389,0.0430848,0.476425,1.86085,0.779461,0.817882
96,449.845,1,18.89,19.6979,27.188,44.8413,1.27384,0.042405,0.476754,1.87314,0.784141,0.835079
97,446.156,1,18.9342,19.1384,27.843,45.1183,1.27382,0.0409539,0.479736,1.83511,0.783414,0.813934
98,444.95,1,18.9868,19.0878,27.3411,43.697,1.27381,0.0408624,0.485747,1.78864,0.780459,0.802938
99,438.238,1,18.9011,18.6132,26.9271,44.1321,1.22272,0.0391078,0.483199,1.7731,0.760882,0.812457
100,440.184,1,18.9523,19.4126,27.0942,37.6496,1.31462,0.0362895,0.478028,1.7282,0.769084,0.791885
101,443.471,1,19.1255,19.1346,27.7012,36.7676,1.28884,0.0400073,0.475444,1.72239,0.77022,0.771834
102,446.267,1,19.0717,17.969,27.5187,38.2865,1.2589,0.0411992,0.481138,1.8927,0.776854,0.809274
103,447.036,1,18.9735,17.0825,27.5892,34.4902,1.2279,0.0434419,0.485891,1.89198,0.778632,0.788783
104,447.604,1,18.8644,18.1867,27.7323,34.9096,1.27212,0.0414357,0.493332,1.89734,0.795553,0.768811
