iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,654.079,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,650.958,1,26.4692,22.381,12.6017,0.95,0.285,-0.568245,0.974679,1.04203,0.974679,0.974679
3,637.918,1,26.5359,21.6196,12.7036,0.9025,0.27075,-0.546465,0.95,1.11114,0.95,0.95
4,628.755,1,26.862,20.2076,14.2387,0.857375,0.257212,-0.588761,0.925945,1.08301,0.925945,0.925945
5,623.98,1,29.2163,18.1399,12.4079,0.814506,0.244352,-0.673664,0.9025,1.1754,0.9025,0.9025
6,609.029,1,28.1981,19.5507,12.1804,0.773781,0.232134,-0.629937,0.879648,1.19498,0.879648,0.879648
7,601.461,1,29.8217,19.6461,12.5866,0.735092,0.220528,-0.691897,0.857375,1.21531,0.857375,0.857375
8,596.574,1,30.7632,20.9315,12.4594,0.698337,0.209501,-0.715208,0.835666,1.29234,0.835666,0.835666
9,587.864,1,29.9932,20.9366,12.7546,0.66342,0.199026,-0.708222,0.814506,1.25962,0.814506,0.814506
10,586.066,1,30.0326,19.2516,10.8651,0.630249,0.189075,-0.735577,0.793882,1.32576,0.793882,0.793882
11,577.997,1,29.2664,20.7211,10.7664,0.598737,0.179621,-0.694583,0.773781,1.34197,0.773781,0.773781
12,573.344,1,27.2683,20.8617,10.2008,0.5688,0.17064,-0.624658,0.754188,1.30799,0.754188,0.771902
13,562.682,1,28.9088,21.825,9.34228,0.54036,0.162108,-0.672371,0.735092,1.27487,0.735092,0.78165
14,549.426,1,28.3104,21.0582,9.34868,0.513342,0.154003,-0.646929,0.716479,1.26899,0.716479,0.761858
15,543.936,1,30.8988,22.4674,9.41127,0.487675,0.146302,-0.726739,0.698337,1.23686,0.698337,0.756349
16,536.337,1,29.0712,23.4126,9.29639,0.463291,0.138987,-0.670497,0.680655,1.20554,0.680655,0.737198
17,525.413,1,31.2885,23.3181,8.86807,0.440127,0.132038,-0.751274,0.66342,1.17501,0.66342,0.718532
