iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,361.347,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.149,1,14.4482,29.9645,26.473,0.974679,-0.107135,0.974679,0.974679,0.974679,1.01195
3,329.584,1,16.1647,28.6959,28.2714,0.95,-0.131109,0.95,0.95,0.95,0.986331
4,326.506,1,19.6712,35.3167,26.2082,0.925945,-0.365688,0.925945,0.962117,0.925945,0.961357
5,328.07,1,20.7163,31.0826,26.1427,0.9025,-0.494744,0.9025,1.01951,0.98604,0.937014
6,324.14,1,17.5278,26.7262,32.9157,0.879648,-0.293766,0.879648,1.06858,0.961073,0.95684
7,319.46,1,18.8649,25.7303,36.3264,0.857375,-0.38078,0.857375,1.04153,0.936738,0.932612
8,311.329,1,22.5476,26.0601,44.3763,0.835666,-0.415101,0.835666,1.01515,0.913019,1.05654
9,302.782,1,18.7914,29.6782,34.9086,0.814506,-0.27619,0.814506,0.989449,0.889901,1.06935
10,305.581,1,14.2066,27.6393,27.9978,0.793882,-0.0723738,0.793882,1.24401,0.867368,1.15358
11,319.159,1,12.9439,31.3493,29.3557,0.773781,-0.0746275,0.773781,1.24733,0.845406,1.35549
12,303.648,1,14.4133,30.9475,25.0133,0.754188,-0.0763234,0.754188,1.21575,0.824,1.32117
13,293.513,1,12.5165,26.9456,21.3587,0.735092,0.0551404,0.735092,1.18496,0.803136,1.33416
14,276.452,1,19.5254,27.3321,23.1328,0.716479,-0.276763,0.716479,1.18492,0.7828,1.30038
15,277.284,1,16.7967,32.7533,26.7116,0.698337,-0.157885,0.698337,1.19984,0.762979,1.26745
16,273.34,1,21.1964,34.9936,26.7486,0.680655,-0.430343,0.680655,1.16946,0.74366,1.23536
17,268.928,1,20.3003,34.579,24.8598,0.66342,-0.312303,0.66342,1.23035,0.72483,1.20408
18,263.141,1,20.9999,33.6124,22.2094,0.646622,-0.34142,0.646622,1.21965,0.706477,1.17359
19,255.933,1,22.483,40.192,20.8582,0.630249,-0.369483,0.630249,1.18877,0.688588,1.27701
20,249.996,1,22.18,38.2971,20.5134,0.614291,-0.322741,0.614291,1.17387,0.671153,1.24467
21,234.674,1,18.9952,38.4379,17.154,0.598737,-0.211461,0.598737,1.14414,0.654159,1.21316
22,228.517,1,16.9216,35.2394,20.2873,0.583577,-0.156098,0.583577,1.11517,0.637595,1.18244
23,230.611,1,16.7639,34.0948,19.5794,0.5688,-0.179261,0.5688,1.11998,0.621451,1.1525
24,224.019,1,17.0503,36.3814,20.8422,0.554398,-0.113846,0.554398,1.09162,0.605716,1.12332
25,214.029,1,15.3881,36.835,20.4311,0.54036,-0.0773223,0.54036,1.06398,0.590379,1.09487
26,213.898,1,19.1573,33.2362,19.6615,0.526678,-0.289498,0.526678,1.04233,0.57543,1.10511
27,203.938,1,21.3052,32.3718,20.8639,0.513342,-0.376721,0.513342,1.04393,0.575438,1.07713
28,205.013,1,16.7705,34.8242,17.9745,0.500344,-0.168798,0.500344,1.0175,0.560868,1.22808
29,204.146,1,17.5787,33.1902,22.2594,0.487675,-0.157647,0.487675,0.991735,0.565125,1.28628
30,180.1,1,16.2682,31.5597,19.6279,0.475327,-0.0674128,0.475327,0.966624,0.550816,1.25371
31,174.932,1,17.4992,29.0176,26.714,0.463291,-0.119087,0.463291,0.942149,0.547222,1.22196
32,179.803,1,18.4696,29.6296,24.4484,0.45156,-0.190818,0.45156,0.918293,0.533366,1.19102
33,167.791,1,16.5561,28.8034,19.6704,0.440127,-0.0893842,0.440127,0.947479,0.519861,1.16086
34,169.275,1,20.3963,31.4071,19.4726,0.428982,-0.291265,0.428982,1.0467,0.506698,1.13147
35,169.73,1,19.9195,33.0163,17.5668,0.41812,-0.267011,0.41812,1.0202,0.499822,1.10282
36,159.168,1,22.8185,35.729,11.7164,0.407533,-0.404117,0.407533,1.13356,0.487166,1.20223
37,142.22,1,20.529,34.3237,9.92428,0.397214,-0.357207,0.397214,1.17974,0.474831,1.17179
38,145.849,1,19.7262,32.3658,11.6687,0.387157,-0.33572,0.387157,1.17598,0.462808,1.14212
39,141.764,1,18.1549,32.9839,8.77261,0.377354,-0.220941,0.377354,1.3523,0.451089,1.1132
40,133.619,1,16.7174,32.8429,9.48834,0.367799,-0.131052,0.367799,1.40176,0.439667,1.08501
41,136.7,1,20.9367,32.9255,11.1781,0.358486,-0.380871,0.358486,1.37425,0.428535,1.05754
42,124.361,1,21.8821,33.101,10.3696,0.349409,-0.407023,0.349409,1.35014,0.417684,1.03076
43,118.08,1,22.5218,32.5369,10.35,0.340562,-0.409751,0.340562,1.31595,0.407108,1.09681
44,116.813,1,21.6286,31.2963,10.187,0.331938,-0.384387,0.331938,1.28263,0.3968,1.06904
45,109.907,1,19.8827,31.3379,8.69962,0.323534,-0.320735,0.323534,1.25015,0.386752,1.07023
46,107.525,1,19.4014,32.5176,8.3777,0.315341,-0.318027,0.315341,1.36698,0.37696,1.04313
47,102.664,1,17.9766,33.5608,8.3592,0.307357,-0.233661,0.307357,1.55539,0.367415,1.01672
48,103.72,1,18.6072,34.8242,8.93916,0.299574,-0.267399,0.299574,1.61788,0.358112,1.13045
49,102.021,1,19.3684,33.2244,7.87243,0.291989,-0.334329,0.291989,1.73629,0.349044,1.10183
50,99.0461,1,16.6249,33.9132,5.95899,0.284596,-0.16125,0.284596,1.89003,0.340206,1.07393
51,93.2683,1,17.7797,34.255,6.60872,0.27739,-0.19594,0.27739,2.04031,0.331592,1.04674
52,82.6417,1,17.749,32.9257,6.12641,0.270366,-0.220085,0.270366,2.02488,0.323196,1.02023
53,86.1032,1,18.1232,32.9912,6.31066,0.26352,-0.268454,0.264654,2.21531,0.315012,1.02795
54,83.2885,1,19.2471,31.7663,7.34175,0.256848,-0.334966,0.257953,2.28343,0.307036,1.01557
55,67.4441,1,17.6374,31.8058,6.83222,0.250344,-0.229359,0.251422,2.22562,0.299262,0.98985
56,81.3705,1,16.3423,33.2037,5.70396,0.244005,-0.15624,0.245056,2.19551,0.291684,0.964787
57,81.8458,1,17.2557,33.549,6.42603,0.237827,-0.202546,0.244888,2.43349,0.284299,1.10415
58,80.5063,1,17.9922,32.8324,8.34265,0.231805,-0.243975,0.238687,2.6352,0.301867,1.08079
59,72.0416,1,18.5135,34.8236,5.90125,0.225936,-0.296555,0.232643,3.15281,0.302463,1.05342
60,68.053,1,17.5428,34.1732,7.63696,0.220215,-0.210491,0.23336,3.32737,0.294805,1.02675
61,68.9599,1,17.8996,34.042,8.89051,0.214639,-0.248881,0.231319,3.24312,0.300551,1.00075
62,51.8828,1,19.0048,33.5721,8.43125,0.209204,-0.280332,0.225462,3.161,0.292941,0.975411
63,50.3312,1,20.6881,33.0824,9.46327,0.203907,-0.370236,0.219753,3.08096,0.288405,0.950713
64,49.6113,1,19.2329,32.4954,10.4407,0.198744,-0.29456,0.22358,3.00295,0.281102,0.926641
65,43.9064,1,19.3356,32.5825,10.5931,0.193711,-0.296259,0.222373,2.92692,0.273985,0.903178
66,39.6999,1,17.5582,34.7179,9.92377,0.188807,-0.192421,0.224562,2.88807,0.267047,0.880309
67,51.1273,1,17.7806,33.339,8.33294,0.184026,-0.240348,0.234113,2.97272,0.260285,0.858019
68,34.2469,1,18.5156,32.7051,7.91207,0.179366,-0.268832,0.241843,2.89745,0.253695,0.836293
69,32.4989,1,19.0038,31.8105,7.82196,0.174825,-0.3076,0.238475,2.86234,0.25825,0.815118
70,27.1588,1,18.7235,31.8327,8.51086,0.170398,-0.304323,0.251747,2.78986,0.251711,0.794479
71,23.0334,1,18.3298,31.2863,8.43673,0.166083,-0.280903,0.245372,2.84642,0.245338,0.800866
72,23.8209,1,18.6939,31.817,9.59774,0.161878,-0.302158,0.239159,2.77435,0.239126,0.830183
73,13.898,1,20.0034,31.2415,10.1181,0.157779,-0.355171,0.233104,2.7041,0.233071,0.92333
74,19.5719,1,18.3992,30.5607,11.3191,0.153784,-0.277888,0.256853,2.86885,0.227169,0.925502
75,10.3744,1,19.4896,29.0149,13.3939,0.14989,-0.352771,0.261896,2.79621,0.221417,1.02696
76,3.01787,1,17.8263,28.544,13.4136,0.146095,-0.259143,0.255264,2.72541,0.215811,1.00096
77,9.0245,1,18.426,28.8228,13.4705,0.142396,-0.2915,0.256514,2.6564,0.210347,0.976253
78,2.10422,1,17.9322,29.4386,13.2433,0.13879,-0.257582,0.250019,2.58914,0.20502,1.00524
79,3.03294,1,18.2554,28.4315,14.5324,0.135276,-0.268452,0.243689,2.52358,0.199829,1.034
80,-5.84361,1,19.7173,28.3649,14.1346,0.131851,-0.345226,0.237518,2.45968,0.194769,1.03795
81,-0.774338,1,19.8302,27.8406,15.4149,0.129543,-0.352294,0.231504,2.40706,0.189838,1.04527
82,-5.69772,1,19.4241,27.6947,17.1937,0.129686,-0.32833,0.225642,2.34611,0.200093,1.0188
83,0.46408,1,19.6527,27.9577,15.942,0.130429,-0.330662,0.226614,2.36895,0.215671,0.993005
84,-9.75021,1,18.256,27.775,17.0092,0.127126,-0.277187,0.24193,2.30897,0.21021,0.967861
85,-15.1083,1,18.1076,27.2963,17.0089,0.123907,-0.269609,0.245047,2.25051,0.204888,0.943355
86,-25.093,1,17.6632,27.9773,15.7116,0.121641,-0.248154,0.246338,2.22605,0.1997,0.919468
87,-31.0676,1,19.0945,28.266,16.4398,0.11856,-0.310126,0.242738,2.16969,0.194643,0.896187
88,-22.1199,1,20.0469,27.6509,16.1493,0.119603,-0.365517,0.246905,2.11475,0.195782,0.873495
89,-25.9823,1,18.8824,28.4857,16.4654,0.116574,-0.29094,0.244449,2.32323,0.190825,0.851378
90,-21.526,1,19.8089,27.8329,17.3409,0.119695,-0.350906,0.240641,2.46986,0.185993,0.902053
91,-31.7117,1,18.7045,28.9204,17.2006,0.117489,-0.279704,0.234548,2.40732,0.181283,0.927268
92,-21.648,1,18.3829,29.1561,16.276,0.120669,-0.261302,0.251416,2.36935,0.176693,0.939814
93,-26.5064,1,18.561,28.2537,15.2891,0.119737,-0.291751,0.24505,2.38184,0.172219,0.916017
94,-24.0488,1,19.4276,27.9818,15.9674,0.119332,-0.32007,0.238845,2.32153,0.167859,0.981653
95,-21.8483,1,18.176,28.5653,16.8969,0.118566,-0.256494,0.243728,2.26275,0.163608,1.12086
96,-25.9799,1,18.1182,28.8833,15.0238,0.117769,-0.255942,0.24519,2.20546,0.159466,1.12048
97,-23.4178,1,19.294,28.5598,17.6337,0.116373,-0.328457,0.238982,2.30326,0.172976,1.09211
98,-22.1898,1,20.0931,29.6413,15.7457,0.118485,-0.349221,0.238006,2.60058,0.168597,1.06446
99,-10.6571,1,19.7383,28.6,18.0186,0.12107,-0.340717,0.235944,2.67596,0.165913,1.08928
100,-13.1293,1,18.8784,28.3765,18.71,0.121078,-0.308456,0.238638,2.61056,0.16719,1.07896
101,-13.6475,1,19.8204,29.2188,16.3242,0.120468,-0.362194,0.23408,2.54446,0.164579,1.16226
102,-11.906,1,19.6528,28.6226,17.5089,0.120946,-0.341106,0.230579,2.2591,0.182648,1.19846
103,-14.1162,1,19.7249,29.3956,16.7591,0.119641,-0.349764,0.226906,2.44123,0.174666,1.20467
104,-16.3871,1,19.1068,28.9682,15.2422,0.120309,-0.337493,0.243748,2.65525,0.158884,1.06396
105,-21.3024,1,19.3995,28.8237,14.9372,0.122804,-0.362043,0.248586,2.57044,0.130078,0.921524
106,-24.4372,1,18.0638,27.8206,20.2621,0.122394,-0.290144,0.239705,2.76119,0.130003,0.825369
107,-27.1053,1,19.1365,27.8957,18.7966,0.120754,-0.323446,0.232185,3.12144,0.11182,0.856735
108,-27.4039,1,19.5381,28.274,18.0055,0.120098,-0.339702,0.228469,2.90205,0.108701,0.995578
109,-32.1738,1,18.4783,27.7112,17.3826,0.117031,-0.295955,0.240162,2.53745,0.105807,1.10475
110,-29.8368,1,19.1386,27.4126,17.0309,0.119059,-0.3195,0.239293,2.82335,0.109568,0.970218
111,-31.8404,1,18.6278,28.066,16.2687,0.120555,-0.29825,0.247371,2.83044,0.103879,0.87374
112,-29.7181,1,19.5571,27.8183,15.8698,0.118767,-0.332289,0.251569,2.89197,0.121569,0.785722
113,-31.7853,1,18.9189,27.8221,16.1929,0.116847,-0.311623,0.259799,3.05286,0.114783,0.793709
114,-26.7776,1,20.0321,27.5461,16.8406,0.122819,-0.358546,0.248571,2.9468,0.117386,0.843648
115,-32.0481,1,20.0569,27.2635,16.1847,0.119041,-0.358016,0.246375,2.84252,0.120001,0.747284
116,-36.2351,1,19.1326,27.2233,16.9595,0.12291,-0.321379,0.247315,2.39941,0.109345,0.747013
117,-32.377,1,19.5209,26.9486,17.9467,0.122936,-0.329833,0.244829,2.38304,0.12063,0.782586
118,-22.9172,1,19.7233,26.823,18.1502,0.127347,-0.332458,0.244607,2.45846,0.124182,0.808357
119,-29.1717,1,19.6141,27.395,19.0445,0.120243,-0.339118,0.24927,2.25432,0.149403,0.847164
120,-31.2047,1,19.4974,27.8995,16.9257,0.118924,-0.329812,0.243624,2.50639,0.138347,0.802461
121,-40.6659,1,19.7479,28.1374,15.9682,0.117401,-0.340651,0.244497,2.08934,0.143773,0.706126
122,-38.8773,1,19.9438,29.0271,15.5422,0.118772,-0.353748,0.25512,1.95458,0.143133,0.71496
123,-39.6917,1,19.4789,28.6882,14.9078,0.120042,-0.325715,0.251741,2.03099,0.135927,0.693237
124,-31.9678,1,20.133,28.4591,17.5867,0.122885,-0.367576,0.266673,2.05283,0.1376,0.716231
125,-48.105,1,19.3191,28.4039,16.9737,0.117118,-0.331654,0.265478,2.02717,0.119328,0.667199
126,-47.7328,1,18.4389,28.6863,18.09,0.121695,-0.270248,0.27013,2.19809,0.0951253,0.591895
127,-47.451,1,18.9607,28.4698,18.06,0.120228,-0.30036,0.273441,2.31691,0.0889527,0.638966
128,-61.099,1,18.7022,28.1785,17.3954,0.112369,-0.287984,0.256041,2.53364,0.0845997,0.62955
129,-50.5772,1,19.5607,28.3825,16.9594,0.118224,-0.324133,0.242776,2.52979,0.0789773,0.748694
130,-51.221,1,18.9234,28.1916,17.355,0.122312,-0.282639,0.249212,2.39599,0.0652138,0.742202
131,-45.4216,1,20.1158,28.221,19.7908,0.124213,-0.34355,0.250172,2.441,0.0677292,0.759009
132,-52.2664,1,19.4672,28.1706,22.112,0.119206,-0.311948,0.261215,2.27871,0.0691112,0.80321
133,-55.3393,1,18.9296,28.3669,17.9344,0.113014,-0.300438,0.244751,2.35779,0.0799774,0.838056
134,-53.696,1,18.8792,28.3459,20.0427,0.115341,-0.315322,0.248613,2.43741,0.074704,0.852528
135,-58.2494,1,19.7498,28.3023,17.0065,0.11521,-0.34318,0.225941,2.57649,0.0620469,0.874605
136,-57.6821,1,19.6742,28.5463,16.8679,0.119701,-0.342348,0.242669,2.22582,0.0623041,0.794595
137,-62.7105,1,19.9549,28.4465,16.1885,0.119462,-0.365086,0.237156,1.95015,0.062194,0.786145
138,-61.3464,1,20.1282,28.32,16.4149,0.12129,-0.361792,0.245222,2.05382,0.0582926,0.723474
139,-67.614,1,20.0232,28.1829,18.1301,0.120087,-0.347537,0.245514,2.04477,0.057723,0.665001
140,-57.4173,1,18.6576,27.8928,17.3291,0.118873,-0.268216,0.239885,2.28917,0.0653229,0.794751
141,-57.1903,1,19.0417,27.62,18.7391,0.122612,-0.302398,0.231929,2.19826,0.0650705,0.708047
142,-57.3529,1,17.4894,27.6387,18.9053,0.120631,-0.215323,0.244537,2.01013,0.0741241,0.727543
143,-55.8606,1,18.5658,27.6902,17.9313,0.121235,-0.278936,0.242337,2.09728,0.0716202,0.721569
144,-52.5166,1,19.2225,27.8678,17.1222,0.12422,-0.303488,0.240441,2.21924,0.066732,0.718127
145,-51.8312,1,19.1707,28.3078,15.8223,0.119427,-0.320653,0.256455,2.2434,0.0769913,0.766266
146,-48.9671,1,18.6568,28.395,15.5582,0.122181,-0.293462,0.249501,2.226,0.0714667,0.803962
147,-43.1208,1,18.4209,28.2696,16.1289,0.124021,-0.28169,0.254395,2.54574,0.0736648,0.78883
148,-39.3109,1,19.2289,28.1411,15.7128,0.124768,-0.303121,0.221454,2.59543,0.0793632,0.857075
149,-44.7393,1,18.9261,28.2786,15.1784,0.124717,-0.294058,0.238003,2.16664,0.0707212,0.947336
150,-61.1128,1,19.1273,28.2098,16.5215,0.116775,-0.297244,0.238647,1.83279,0.0640206,0.980354
151,-61.3406,1,19.2492,28.2647,17.968,0.119693,-0.305588,0.235874,1.76228,0.0566225,1.02828
152,-60.6194,1,18.8392,28.5654,15.2039,0.121711,-0.285071,0.240068,1.70975,0.0513844,1.06093
153,-54.0313,1,19.1062,28.3278,16.2203,0.122241,-0.293372,0.235579,1.78619,0.0618056,1.02967
154,-55.283,1,18.7978,28.5172,15.59,0.119461,-0.280049,0.245158,1.94302,0.0708109,0.868588
