iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,347.312,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.622,1,21.2702,28.4496,26.2139,0.974679,-0.648887,0.974679,0.974679,0.974679,1.06949
3,333.884,1,16.0619,31.9413,27.3328,0.95,-0.224933,0.95,0.985604,0.95,1.16081
4,331.758,1,13.9404,35.3385,28.0647,0.925945,-0.108982,0.925945,0.960648,0.978513,1.13142
5,329.215,1,15.08,34.2537,32.5231,0.9025,-0.208366,0.9025,0.936324,0.953737,1.147
6,313.125,1,11.3142,29.9937,37.8884,0.879648,0.0540619,0.879648,0.954238,0.929587,1.11796
7,315.842,1,9.13455,25.9833,41.1305,0.857375,0.324779,0.857375,0.930834,0.90605,1.08965
8,318.716,1,13.2492,29.7674,49.0527,0.835666,0.033284,0.835666,0.918535,0.883108,1.22553
9,306.086,1,14.9693,32.0815,42.8103,0.814506,-0.0951972,0.814506,1.00235,0.860747,1.1945
10,304.913,1,14.1439,29.0124,33.6293,0.793882,-0.143538,0.793882,1.19554,0.838953,1.16426
11,314.077,1,12.2851,29.4764,31.9847,0.773781,-0.100446,0.773781,1.21479,0.852099,1.17582
12,296.686,1,17.6328,26.2231,30.5359,0.754188,-0.337757,0.754188,1.18403,0.830524,1.14605
13,286.928,1,15.4525,26.184,23.2996,0.735092,-0.20813,0.735092,1.15405,0.809494,1.18445
14,271.549,1,15.6095,25.0882,23.054,0.716479,-0.142185,0.716479,1.12483,0.788997,1.15445
15,272.871,1,13.5058,28.3848,23.1482,0.698337,-0.0747663,0.698337,1.20757,0.76902,1.12522
16,267.949,1,12.9014,28.5087,20.6009,0.680655,-0.01623,0.680655,1.34878,0.749548,1.09673
17,262.564,1,12.8685,26.534,19.1198,0.66342,-0.0134253,0.66342,1.41891,0.730569,1.06896
18,253.423,1,13.9386,28.4219,19.4614,0.646622,-0.122721,0.646622,1.38298,0.71207,1.0419
19,254.004,1,17.7423,31.6176,21.956,0.630249,-0.280924,0.630249,1.34796,0.722121,1.01781
20,248.538,1,13.9038,30.9988,20.163,0.614291,-0.0300303,0.614291,1.51379,0.704882,0.99204
21,234.524,1,14.8267,28.7453,17.9156,0.598737,-0.113467,0.598737,1.47546,0.687034,0.966921
