iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,606.305,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,563.464,1,20.8203,30.108,14.8628,0.825691,0.182967,0.556448,1.13554,0.731998,0.972721
3,541.264,1,20.2688,31.0608,15.598,0.747225,0.157969,0.548818,1.15075,0.660858,0.983901
4,523.597,1,19.8594,29.8534,16.766,0.849842,0.124337,0.551623,1.42049,0.701893,1.00395
5,498.029,1,20.221,31.3377,17.3103,0.911182,0.101492,0.54643,1.39425,0.68054,0.958201
6,492.606,1,20.2906,30.5794,16.9471,0.936896,0.0943882,0.553636,1.38521,0.706511,0.997274
7,489.975,1,19.921,29.2967,16.4199,1.01557,0.0814168,0.557882,1.45266,0.75897,1.20671
8,482.155,1,20.0457,29.4731,17.7778,0.984073,0.0748883,0.559275,1.46354,0.758556,1.44023
9,473.158,1,20.0538,29.0466,18.294,1.10585,0.0631178,0.559928,1.51331,0.693327,1.3188
10,465.939,1,19.8261,29.5746,19.9587,1.09364,0.0571524,0.555912,1.61115,0.700263,1.34357
11,459.263,1,19.9038,29.9509,20.888,1.08065,0.0544989,0.558346,1.50212,0.712532,1.33496
12,461.823,1,19.8716,29.8781,18.252,1.09592,0.0543529,0.564261,1.48235,0.699939,1.461
13,452.94,1,19.8739,30.5129,19.902,1.08384,0.0513731,0.569096,1.36956,0.675159,1.38503
14,444.727,1,19.7981,31.3648,23.411,1.03718,0.0488674,0.564757,1.4209,0.67161,1.38109
15,441.538,1,19.7019,30.966,22.2077,1.06712,0.0455057,0.562773,1.35318,0.670409,1.3616
16,436.697,1,19.843,31.1419,23.493,1.03795,0.0464722,0.559081,1.27362,0.647388,1.28042
17,435.626,1,19.7674,31.0345,19.0231,1.07544,0.0426244,0.557283,1.2779,0.651158,1.36652
18,439.309,1,19.8984,31.4345,17.4882,1.07543,0.0419039,0.557788,1.48016,0.650545,1.49055
19,436.988,1,20.0435,31.7651,18.2871,1.07549,0.0450535,0.557745,1.30554,0.66135,1.27302
20,444.599,1,20.0457,31.5007,17.4516,1.14737,0.045178,0.559437,1.20435,0.673028,1.26808
21,439.256,1,20.1056,31.2931,15.847,1.14734,0.0440249,0.562798,1.0848,0.674669,1.21572
22,441.896,1,19.7787,31.2168,18.5612,1.14737,0.0451353,0.556293,1.10564,0.665825,1.18503
23,434.726,1,19.9412,30.9218,17.7884,1.09966,0.0432383,0.550613,1.15119,0.669936,1.21399
24,428.446,1,19.8109,30.7027,15.7253,1.11755,0.0385534,0.556165,1.12392,0.658425,1.20944
25,418.614,1,19.865,31.3055,15.6812,1.08316,0.0367798,0.556817,0.984789,0.650701,1.20777
26,417.638,1,19.8371,30.9797,18.5813,1.14704,0.0316895,0.562159,1.05985,0.65141,1.1577
27,417.348,1,19.9422,31.2538,16.1388,1.21133,0.0274606,0.563955,1.05726,0.63602,1.16769
28,418.706,1,20.0226,30.9929,16.3079,1.18194,0.0317938,0.56566,0.985314,0.636597,1.1017
29,419.61,1,19.997,31.0381,15.7188,1.21712,0.0299087,0.566815,1.00439,0.632883,1.09158
30,417.766,1,20.0624,30.7448,17.1385,1.18172,0.0305086,0.566258,1.01486,0.636734,1.13799
31,421.676,1,20.0317,30.7476,14.53,1.19776,0.0308824,0.563246,1.08684,0.636766,1.15166
32,419.077,1,20.1337,31.0662,13.4203,1.18303,0.0315627,0.559842,0.967558,0.635571,1.17133
33,416.999,1,19.9941,31.0017,14.9421,1.15186,0.0326524,0.551662,1.02913,0.634255,1.07911
34,419.261,1,19.8735,30.9208,15.6658,1.23297,0.0286672,0.559002,0.984002,0.627849,1.11833
35,415.938,1,19.9288,30.8301,17.6223,1.20956,0.0284344,0.560967,0.9549,0.643767,1.11024
36,417.845,1,19.9849,30.9272,16.901,1.18909,0.0292831,0.56613,1.04318,0.659314,1.14175
37,410.999,1,19.9768,30.9285,16.4022,1.14614,0.0311714,0.561246,0.838011,0.643071,1.13101
38,411.262,1,19.9269,30.7596,15.9729,1.19198,0.0273866,0.56167,0.845944,0.643728,1.19774
39,412.328,1,20.0442,30.5483,16.061,1.19199,0.0275041,0.559654,0.877649,0.646055,1.20364
40,416.048,1,19.918,30.2774,16.843,1.19202,0.0277929,0.562266,0.943333,0.647558,1.25854
41,408.519,1,19.9967,30.9561,16.8801,1.19198,0.0261271,0.561411,0.904254,0.648055,1.08967
42,415.092,1,20.0363,30.547,17.1661,1.15558,0.0317317,0.56287,0.96346,0.64972,1.07703
43,414.779,1,20.0277,30.8352,15.8287,1.21292,0.0273379,0.566961,0.946392,0.637792,1.1385
44,407.568,1,20.0567,30.9066,15.0257,1.20275,0.0245433,0.56344,0.882326,0.637649,1.13716
45,410.319,1,19.8252,30.8288,14.8821,1.23235,0.0250546,0.563869,0.892687,0.63929,1.03133
46,409.607,1,19.9817,30.5942,15.5839,1.27974,0.0220827,0.567844,0.876386,0.655921,0.949948
