iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,552.325,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,495.944,1,28.4689,28.5007,16.0242,1.05941,0.140221,0.509396,0.798627,1.36465,0.829714
3,459.849,1,27.133,26.5712,15.6141,1.0655,0.0978773,0.497267,0.790555,1.36807,0.777849
4,421.351,1,26.668,27.7233,14.5584,1.0325,0.0677137,0.492202,0.755482,1.35471,0.82288
5,395.944,1,26.5171,26.9219,14.9467,1.04865,0.0494779,0.492014,0.678668,1.34148,0.884828
6,390.881,1,26.371,26.7888,16.0371,1.0043,0.0488516,0.493572,0.723189,1.34297,0.838413
7,383.016,1,26.5733,27.9424,16.2933,1.04025,0.0415251,0.49025,0.826344,1.34036,0.8166
8,371.642,1,26.535,27.8358,16.1258,1.00103,0.0385311,0.489742,0.721522,1.34301,0.773595
9,372.78,1,26.3982,27.7999,16.183,0.998643,0.0385669,0.491135,0.736168,1.33715,0.815795
10,365.143,1,26.3074,27.6348,17.0106,0.976452,0.0368687,0.502104,0.69963,1.35118,0.720687
11,363.594,1,26.5239,27.2849,16.437,0.951611,0.0380967,0.493599,0.651597,1.3732,0.736524
12,360.29,1,26.4171,27.136,16.6494,0.94568,0.0363999,0.495315,0.685001,1.35974,0.713516
13,355.284,1,26.5331,26.4854,17.1713,0.965485,0.0326808,0.495179,0.630651,1.38919,0.763574
14,353.602,1,26.5402,26.0817,16.879,0.996762,0.0298398,0.496855,0.675459,1.41184,0.704219
15,347.55,1,26.5048,26.272,17.0215,0.979998,0.0282214,0.494062,0.644893,1.39564,0.697159
16,348.11,1,26.6962,26.0176,16.751,1.01024,0.0268617,0.491589,0.645691,1.40083,0.661974
17,344.024,1,26.5206,26.0913,16.5557,0.947701,0.0285368,0.493771,0.630279,1.40198,0.704405
18,343.523,1,26.4801,26.127,16.8077,0.94769,0.0278501,0.496664,0.658132,1.4048,0.713075
19,344.105,1,26.514,25.9409,17.3522,0.959613,0.0276198,0.494017,0.679199,1.41068,0.670522
20,341.942,1,26.5279,25.9386,18.2604,0.980581,0.0252325,0.495199,0.700458,1.41071,0.642684
21,340.974,1,26.518,26.0316,17.4202,0.970455,0.0252118,0.491311,0.763211,1.40472,0.615723
22,340.374,1,26.4603,25.6519,17.076,0.988937,0.0235292,0.493322,0.777234,1.41986,0.5987
23,339.122,1,26.461,25.2766,18.43,0.943144,0.0251805,0.493352,0.754626,1.42953,0.69852
24,335.703,1,26.3736,25.391,17.7714,0.963714,0.02285,0.494048,0.722653,1.42192,0.649579
25,333.28,1,26.3814,25.2244,17.9408,0.945444,0.0226297,0.493193,0.733448,1.41099,0.674138
26,328.345,1,26.4565,25.355,17.1982,0.957296,0.0199587,0.487242,0.689729,1.41785,0.657199
27,329.35,1,26.4832,25.4683,17.515,0.9783,0.0184093,0.49066,0.737751,1.42055,0.669405
28,326.872,1,26.4043,25.7248,17.6363,0.978266,0.0170322,0.492663,0.72504,1.3982,0.693452
29,326.977,1,26.4325,25.7895,18.031,0.969696,0.0175272,0.491636,0.767986,1.40509,0.679942
30,323.313,1,26.5046,25.5453,18.206,0.96966,0.0160207,0.489412,0.773258,1.41283,0.6423
31,320.823,1,26.455,25.7529,18.0692,0.9696,0.0142024,0.491949,0.752084,1.40994,0.661244
32,321.916,1,26.3827,25.8978,18.1357,0.969638,0.0150645,0.493161,0.726142,1.41063,0.661729
33,318.873,1,26.3866,25.8101,17.8103,0.969598,0.0139566,0.49013,0.718316,1.4053,0.665487
34,317.575,1,26.4015,26.0231,17.9393,0.949282,0.0144803,0.49245,0.730896,1.40086,0.697501
35,319.75,1,26.4827,25.8096,18.1135,0.949298,0.0155635,0.491175,0.706069,1.40073,0.771129
36,319.652,1,26.4422,25.7268,17.9558,0.930621,0.0165174,0.493012,0.717211,1.4019,0.77737
37,321.362,1,26.3588,25.9589,18.3999,0.939762,0.0161864,0.491528,0.78467,1.39805,0.76977
38,319.377,1,26.3013,26.136,18.3454,0.932556,0.0160733,0.492435,0.696827,1.39723,0.814935
39,318.784,1,26.3236,26.0497,18.4343,0.958336,0.0137859,0.492785,0.719441,1.39648,0.770746
40,317.259,1,26.3384,25.9395,18.0677,0.942625,0.0132757,0.493795,0.720903,1.39413,0.905853
41,317.926,1,26.322,25.9726,17.7765,0.92997,0.0144781,0.491631,0.764467,1.39714,0.894926
42,317.543,1,26.3122,25.9138,17.5685,0.925171,0.0146066,0.490775,0.756738,1.38992,0.913364
43,317.106,1,26.3803,26.0427,17.5786,0.925175,0.015061,0.490875,0.739585,1.38972,0.868205
44,318.161,1,26.5255,25.9174,17.6472,0.962352,0.0122817,0.494008,0.726728,1.39069,0.865229
45,317.025,1,26.3905,25.9687,17.2505,0.96231,0.0112547,0.493574,0.765371,1.39263,0.879132
46,314.029,1,26.3344,25.7881,17.531,0.962197,0.00860584,0.49431,0.767249,1.39876,0.928871
47,316.308,1,26.4388,25.9765,16.9375,0.984476,0.0076011,0.496585,0.732852,1.40083,0.955378
48,310.689,1,26.454,26.0887,17.3865,0.985345,0.00221327,0.495327,0.76219,1.39554,0.945651
49,308.734,1,26.5248,26.1707,16.6348,0.971073,0.00258097,0.493443,0.744853,1.39765,0.897494
