iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,555.318,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,539.931,1,22.0889,19.8165,9.39007,1.83549,-0.430394,1.46202,1.46202,1.46202,1.46202
3,541.865,1,22.5145,19.7641,9.30723,1.87417,-0.441393,1.425,1.425,1.425,1.425
4,557.703,1,23.0792,19.6748,10.265,2.0342,-0.469908,1.38892,1.38892,1.38892,1.38892
5,551.905,1,23.0155,19.7988,11.5167,1.99633,-0.4738,1.35375,1.36388,1.35375,1.35375
6,550.207,1,23.848,19.6734,11.0058,1.98186,-0.498979,1.31947,1.40515,1.31947,1.31947
7,552.366,1,23.5807,20.0518,10.2795,2.03447,-0.500956,1.28606,1.36957,1.28606,1.28606
8,548.014,1,23.4168,19.8377,9.48322,2.03456,-0.486183,1.2535,1.33489,1.2535,1.2535
9,550.244,1,24.8816,20.2001,9.73542,2.08293,-0.544716,1.22176,1.30109,1.22176,1.22176
10,548.553,1,24.7866,20.194,9.75475,2.14298,-0.547416,1.19082,1.26814,1.19082,1.19082
11,553.677,1,23.8309,20.4459,10.4851,2.19314,-0.514721,1.16067,1.28311,1.16067,1.16067
12,559.301,1,22.6807,20.9594,10.2173,2.26021,-0.458726,1.13128,1.25062,1.13128,1.13128
13,553.737,1,24.2281,20.804,8.9833,2.28203,-0.512442,1.10264,1.21895,1.10264,1.10264
14,549.063,1,22.9931,20.0579,8.6259,2.22425,-0.44892,1.07472,1.18809,1.07472,1.07472
15,543.691,1,22.4724,20.1143,8.16016,2.16793,-0.440839,1.04751,1.158,1.04751,1.04751
16,534.014,1,23.2775,20.5166,8.20155,2.11304,-0.47292,1.02098,1.15345,1.02098,1.02098
17,536.836,1,22.9072,20.4006,8.8855,2.1154,-0.459846,0.995131,1.174,0.995131,0.995131
18,528.979,1,23.5335,20.6175,8.69863,2.06246,-0.483129,0.969933,1.14427,0.969933,0.969933
19,533.522,1,24.8249,20.656,9.12141,2.14304,-0.537552,0.945374,1.14956,0.945374,0.945374
20,532.125,1,24.0743,20.647,9.53388,2.12606,-0.508504,0.921437,1.2096,0.921437,0.921437
21,529.996,1,24.1467,20.6464,9.2844,2.12501,-0.512797,0.898105,1.23353,0.898105,0.898105
22,520.234,1,23.3997,20.5524,9.22765,2.07554,-0.477201,0.875365,1.2023,0.875365,0.875365
23,520.567,1,21.977,20.6372,9.56365,2.11466,-0.410819,0.8532,1.17186,0.8532,0.8532
24,514.631,1,24.0989,20.4813,9.15843,2.07485,-0.503961,0.831597,1.14218,0.831597,0.831597
25,503.905,1,23.6477,20.9641,9.38023,2.02231,-0.490065,0.81054,1.11326,0.81054,0.81054
26,518.319,1,23.908,21.2282,9.27053,2.17737,-0.484818,0.790017,1.08508,0.790017,0.842909
27,519.158,1,23.7419,21.1646,9.61587,2.18853,-0.486875,0.770013,1.0576,0.770013,0.867711
28,528.335,1,22.2348,21.5815,9.13932,2.24942,-0.416898,0.750516,1.19614,0.750516,0.84574
29,527.815,1,23.4756,21.9508,9.51699,2.28758,-0.464367,0.731512,1.22249,0.731512,0.824325
30,524.259,1,23.0399,21.6775,9.5925,2.254,-0.45466,0.71299,1.24194,0.71299,0.803453
31,517.615,1,22.9813,21.4623,10.2313,2.20744,-0.463488,0.694937,1.30398,0.694937,0.783109
32,512.501,1,22.7526,21.1077,9.19394,2.19744,-0.45246,0.677341,1.27097,0.677341,0.76328
33,501.513,1,22.942,21.0117,9.07724,2.1418,-0.450633,0.66019,1.23878,0.66019,0.748963
34,512.671,1,23.2761,20.9961,9.30959,2.12592,-0.46525,0.643474,1.34647,0.643474,0.814624
35,514.618,1,23.3188,20.6957,10.7261,2.17203,-0.469402,0.627181,1.32451,0.627181,0.802994
36,508.874,1,23.3167,20.9108,9.90267,2.12128,-0.476602,0.6113,1.29097,0.6113,0.847009
37,504.889,1,22.8321,21.142,10.2811,2.14076,-0.449595,0.595821,1.31774,0.595821,0.825563
38,503.398,1,23.767,21.4011,11.1923,2.17123,-0.494704,0.580735,1.28438,0.580735,0.804659
