Cl_pop,0.83859,0.042811,-0.058002,-0.10988,7.5458e-5,-0.00046694,-0.0019711,0.0032431,0.0038974,2.1908e-5
V1_pop,0.042811,7.9018,-20.057,-2.6042,0.0019314,0.043054,-0.26968,0.17787,-0.058821,-0.0017321
Q_pop,-0.058002,-20.057,142.89,7.6515,-0.0066962,-0.22364,1.2632,-0.57147,0.23135,0.022017
V2_pop,-0.10988,-2.6042,7.6515,15.077,-0.0035746,-0.027577,0.37252,-0.15301,-0.1195,0.001977
omega_Cl,7.5458e-5,0.0019314,-0.0066962,-0.0035746,0.0023563,-2.5828e-5,-5.5401e-5,-2.0843e-5,8.7937e-5,-1.4076e-5
omega_V1,-0.00046694,0.043054,-0.22364,-0.027577,-2.5828e-5,0.0067736,-0.0088585,-0.002777,0.0014985,-0.0002368
omega_Q,-0.0019711,-0.26968,1.2632,0.37252,-5.5401e-5,-0.0088585,0.12191,-0.0018792,-0.016821,0.0010943
omega_V2,0.0032431,0.17787,-0.57147,-0.15301,-2.0843e-5,-0.002777,-0.0018792,0.070903,-0.01179,0.0007437
a,0.0038974,-0.058821,0.23135,-0.1195,8.7937e-5,0.0014985,-0.016821,-0.01179,0.082626,-0.0025456
b,2.1908e-5,-0.0017321,0.022017,0.001977,-1.4076e-5,-0.0002368,0.0010943,0.0007437,-0.0025456,0.00026665
