parameter,value
Cl_pop,13.4966516186066
V1_pop,22.4195565074609
beta_V1_logtPROGDL,-1.22664067676642
Q_pop,23.2220913120274
V2_pop,9.21696446635712
beta_V2_SEXF_1,1.17578790055147
omega_Cl,0.259836738588677
omega_V1,0.266009107881371
omega_Q,0.893341515209881
omega_V2,0.504277005996799
a,1.54457094149604
b,0.0382821747026052
