iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,696.978,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,688.216,1,15.5964,25.5223,14.6937,0.95,0.285,-0.22122,0.974679,0.974679,0.974679,1.04002
3,671.635,1,15.6711,27.8348,14.7957,0.9025,0.27075,-0.216139,0.95,0.95,0.95,1.01369
4,657.176,1,15.1361,29.4525,13.9041,0.857375,0.257212,-0.175841,0.925945,0.925945,0.925945,0.98802
5,649.528,1,16.1982,27.2268,12.2767,0.814506,0.244352,-0.275324,0.9025,0.9025,0.9025,0.98827
6,636.575,1,15.9425,25.6415,12.917,0.773781,0.232134,-0.249151,0.879648,0.880133,0.879648,0.966165
7,630.707,1,16.4657,26.4666,13.1886,0.735092,0.220528,-0.29054,0.857375,0.96062,0.857375,0.941701
8,620.298,1,16.0437,28.022,14.3894,0.698337,0.209501,-0.265227,0.835666,0.936296,0.835666,0.917857
9,615.711,1,15.2386,28.1058,13.3716,0.66342,0.199026,-0.214548,0.814506,0.912589,0.814506,0.894616
10,608.44,1,15.893,26.6893,10.9492,0.630249,0.189075,-0.273402,0.793882,1.00043,0.793882,0.871964
11,608.664,1,16.0383,27.4012,11.2171,0.598737,0.179621,-0.27934,0.773781,1.0333,0.773781,0.895872
12,598.069,1,16.1577,27.1027,11.1901,0.5688,0.17064,-0.280482,0.754188,1.00714,0.754188,0.9335
13,594.728,1,15.5735,27.3579,12.5976,0.54036,0.162108,-0.240395,0.735092,0.981635,0.735092,0.991305
14,583.111,1,15.8412,26.9959,13.2439,0.513342,0.154003,-0.259407,0.716479,0.960373,0.716479,1.02617
15,571.641,1,15.9306,27.7416,11.6405,0.487675,0.146302,-0.270553,0.698337,0.967359,0.698337,1.05113
16,560.433,1,16.0588,28.6509,10.3799,0.463291,0.138987,-0.270507,0.680655,0.942865,0.680655,1.04304
17,557.709,1,16.0119,29.1955,10.6245,0.440127,0.132038,-0.25861,0.66342,0.918991,0.66342,1.01663
18,543.784,1,16.3311,29.9474,9.99297,0.41812,0.125436,-0.282316,0.646622,0.895721,0.646622,0.990888
19,538.732,1,16.7409,29.2436,11.1297,0.397214,0.119164,-0.306838,0.630249,0.873041,0.630249,0.988681
20,545.515,1,16.6584,29.0846,12.2259,0.377354,0.113206,-0.297874,0.614291,0.88974,0.614291,1.02875
21,542.438,1,16.2947,29.2705,13.9035,0.358486,0.107546,-0.278724,0.598737,0.867918,0.598737,1.10033
22,533.729,1,16.0149,29.4631,13.097,0.340562,0.102168,-0.272363,0.583577,0.845942,0.583577,1.20691
23,529.251,1,15.6347,29.1291,13.3987,0.323534,0.0970601,-0.254936,0.5688,0.824522,0.5688,1.24284
24,524.434,1,16.1843,28.3924,13.7673,0.763489,0.0894028,-0.283193,0.554398,0.973117,0.554398,1.21137
25,520.403,1,16.0199,29.0822,14.0978,0.832631,0.0857182,-0.267293,0.54036,0.95899,0.54036,1.21029
26,511.249,1,15.9411,28.257,14.3484,0.790999,0.0814323,-0.262309,0.526678,1.02593,0.526678,1.25025
27,505.564,1,16.3338,28.3029,13.8883,0.790909,0.0778668,-0.285326,0.513342,1.03925,0.513342,1.32661
28,505.308,1,16.7007,28.8252,12.2882,0.861298,0.0765194,-0.30355,0.500344,1.03697,0.500344,1.29302
