iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,601.013,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.896,1,23.0405,39.0837,14.4848,1.0701,0.179582,0.499049,0.885035,0.930111,0.974664
3,532.736,1,22.3935,39.7522,17.078,0.999784,0.146622,0.482378,0.776395,0.792156,0.9201
4,517.705,1,22.1094,40.6165,20.3995,1.02566,0.12934,0.494346,0.788524,0.771691,0.855188
5,502.545,1,22.2288,41.9962,20.5728,1.06624,0.112577,0.486637,0.853592,0.708378,0.877716
6,488.051,1,22.0548,39.731,23.2875,1.03149,0.101671,0.481913,0.668176,0.740479,1.04281
7,483.525,1,22.0663,40.0819,23.2806,1.06487,0.097419,0.487388,0.603646,0.713633,1.08996
8,469.54,1,22.318,38.5626,23.1757,1.13222,0.0810875,0.489629,0.701526,0.724487,1.06368
9,469.356,1,22.2044,39.1217,22.8221,1.18485,0.0737031,0.495476,0.78984,0.737951,1.24809
10,468.934,1,22.1677,38.8675,26.7984,1.2152,0.0720091,0.492735,0.840273,0.718997,1.16376
11,455.517,1,22.2886,38.7554,26.0246,1.14614,0.0657335,0.498059,0.85613,0.722288,1.17255
12,448.166,1,22.3281,38.9617,29.0441,1.11964,0.0620668,0.486814,0.88974,0.680663,1.217
13,441.104,1,22.4518,38.6848,26.3016,1.13509,0.0562589,0.488511,0.911781,0.678708,1.22906
14,436.956,1,22.3598,38.2601,27.6087,1.13844,0.052702,0.491091,0.915281,0.696617,1.2323
15,430.801,1,22.2783,38.5604,30.9089,1.15157,0.0483808,0.491923,0.901384,0.701148,1.17932
16,433.821,1,22.3285,37.3626,30.5736,1.18202,0.0479462,0.48918,0.908034,0.732454,1.18359
17,428.047,1,22.1775,37.9874,30.4463,1.18194,0.0452853,0.494215,0.902434,0.700995,1.17483
18,428.443,1,22.1193,37.9964,28.8759,1.22222,0.0420317,0.487096,0.962,0.705175,1.14863
19,424.418,1,22.2966,37.6252,28.1671,1.18404,0.041394,0.482469,1.00607,0.683766,1.19003
20,419.999,1,22.1509,37.2536,33.4609,1.18396,0.0382859,0.491658,1.0578,0.671027,1.22723
21,418.796,1,22.1571,37.3815,31.9622,1.1839,0.0366475,0.493428,1.05653,0.660558,1.22788
22,418.667,1,22.0651,38.4583,28.72,1.18391,0.0376601,0.487658,0.99184,0.644272,1.30944
23,419.703,1,21.9669,38.4795,29.5834,1.23922,0.0351439,0.490762,0.936697,0.631348,1.31251
24,416.868,1,22.0456,38.0679,28.618,1.23023,0.0344178,0.493376,0.898059,0.628621,1.32351
25,412.155,1,22.1382,38.8344,29.8119,1.19939,0.0329947,0.489133,0.925728,0.630801,1.34894
26,409.642,1,22.1531,39.0606,31.3428,1.21601,0.0313178,0.490322,0.895229,0.601654,1.32136
27,408.468,1,22.3515,40.1701,30.1411,1.1936,0.0326303,0.489998,0.893259,0.571766,1.3491
28,404.174,1,22.2712,39.9734,29.526,1.19356,0.0310171,0.494113,0.889614,0.562586,1.275
29,404.661,1,22.2736,39.6243,31.8802,1.19359,0.0311742,0.482495,0.863197,0.563787,1.31651
30,405.258,1,22.3251,39.9808,33.0255,1.20796,0.0305348,0.486539,0.844646,0.567794,1.34528
