iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,558.777,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,545.141,1,22.7025,19.1284,15.2462,1.85312,-0.522218,1.46202,1.46202,1.46202,1.46202
3,537.467,1,23.007,18.8075,16.5143,1.8062,-0.532013,1.425,1.425,1.425,1.425
4,548.644,1,23.0833,19.1857,16.4284,1.94273,-0.535328,1.38892,1.38892,1.38892,1.38892
5,549.739,1,23.4031,18.4685,14.8548,1.97272,-0.560688,1.35375,1.35375,1.35375,1.35375
6,543.244,1,23.5892,18.4935,15.2502,1.95119,-0.558066,1.31947,1.31947,1.31947,1.31947
7,548.243,1,23.6441,17.4405,14.6241,1.97063,-0.56174,1.28606,1.28606,1.28606,1.28606
8,547.363,1,23.0143,17.4383,14.5056,1.98309,-0.532046,1.2535,1.2535,1.2535,1.2535
9,545.241,1,23.4093,17.7348,16.6362,2.01586,-0.5442,1.22176,1.22302,1.22176,1.22176
10,542.094,1,23.5815,17.3282,16.6771,2.00446,-0.556084,1.19082,1.19205,1.19082,1.19082
11,550.566,1,23.3017,17.9757,16.4405,2.12938,-0.551478,1.16067,1.20249,1.16067,1.16067
12,544.003,1,22.9894,18.1155,15.8299,2.07547,-0.538625,1.13128,1.21613,1.13128,1.13128
13,545.99,1,22.8981,17.6203,15.0649,2.13341,-0.517284,1.10264,1.18534,1.10264,1.10264
14,544.528,1,23.9847,17.4218,14.8082,2.12737,-0.550408,1.07472,1.15588,1.07472,1.07472
15,532.348,1,23.2827,17.5422,15.2874,2.0735,-0.531541,1.04751,1.12662,1.04751,1.04751
16,525.545,1,23.1411,17.2176,14.793,2.021,-0.526002,1.02098,1.09809,1.02098,1.02098
17,533.591,1,22.8929,17.4656,14.9209,2.10029,-0.521194,0.995131,1.07028,0.995131,0.995131
18,529.347,1,23.8047,17.7862,13.571,2.06887,-0.553698,0.969933,1.04318,0.969933,0.969933
19,534.027,1,24.0937,17.3997,13.5456,2.1023,-0.560795,0.945374,1.09703,0.945374,0.945374
20,529.099,1,23.5202,17.5225,14.2606,2.07553,-0.537158,0.921437,1.06925,0.921437,0.921437
21,528.621,1,23.9164,17.3967,14.2909,2.07553,-0.553529,0.898105,1.04218,0.898105,0.955119
22,527.321,1,23.6174,17.5068,14.1251,2.07322,-0.551569,0.875365,1.02505,0.875365,0.930935
