popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.912,12.3451,11.912,9.00893,14.8151,8.20991,8.008,8.20991,5.4049,11.0149,All
12.503,12.9531,12.503,9.58218,15.4238,8.91895,8.72663,8.91895,6.09694,11.741,All
12.6111,13.0644,12.6111,9.68701,15.5352,9.54378,9.36056,9.54378,6.70605,12.3815,All
13.3512,13.8259,13.3512,10.4041,16.2983,9.68924,9.5083,9.68924,6.84776,12.5307,All
13.7452,14.2313,13.7452,10.7855,16.7049,10.5261,10.3584,10.5261,7.66231,13.3898,All
14.1347,14.6322,14.1347,11.1624,17.1071,11.1871,11.0309,11.1871,8.305,14.0693,All
14.9642,15.4857,14.9642,11.9642,17.9643,11.4351,11.2834,11.4351,8.54592,14.3243,All
14.9874,15.5096,14.9874,11.9865,17.9883,12.4227,12.2893,12.4227,9.50437,15.3411,All
15.8424,16.3894,15.8424,12.812,18.8729,12.8305,12.7048,12.8305,9.89967,15.7613,All
16.2296,16.7878,16.2296,13.1854,19.2738,13.4956,13.3828,13.4956,10.5439,16.4473,All
16.7722,17.3526,16.7722,13.7083,19.836,14.4738,14.3801,14.4738,11.4903,17.4574,All
17.4718,18.1275,17.4718,14.3821,20.5615,14.6612,14.5711,14.6612,11.6713,17.651,All
17.7565,18.4297,17.7565,14.656,20.8569,15.9274,15.8618,15.9274,12.8939,18.9609,All
18.714,19.4463,18.714,15.5767,21.8513,16.1172,16.0553,16.1172,13.077,19.1574,All
18.7985,19.536,18.7985,15.658,21.9391,17.3029,17.263,17.3029,14.2195,20.3863,All
19.9017,20.7072,19.9017,16.7171,23.0864,17.7606,17.7291,17.7606,14.66,20.8611,All
19.9562,20.765,19.9562,16.7694,23.1431,18.7973,18.7844,18.7973,15.6568,21.9378,All
21.0697,21.9471,21.0697,17.8368,24.3026,19.4039,19.4018,19.4039,16.2394,22.5685,All
21.1984,22.0838,21.1984,17.9601,24.4368,20.4207,20.4364,20.4207,17.2149,23.6266,All
22.3062,23.2598,22.3062,19.0203,25.5922,21.0473,21.0738,21.0473,17.8153,24.2793,All
22.4406,23.4025,22.4406,19.1488,25.7325,22.1844,22.2303,22.1844,18.9037,25.465,All
23.6153,24.6496,23.6153,20.2712,26.9594,22.6906,22.7452,22.6906,19.3878,25.9934,All
23.6829,24.7213,23.6829,20.3357,27.03,24.1003,24.179,24.1003,20.7342,27.4665,All
24.9251,26.0401,24.9251,21.5207,28.3294,24.334,24.4166,24.334,20.9571,27.7109,All
25.0012,26.1208,25.0012,21.5933,28.4091,25.9773,26.0882,25.9773,22.5231,29.4315,All
26.1673,27.3588,26.1673,22.7039,29.6306,26.1818,26.2962,26.1818,22.7177,29.6458,All
26.4684,27.6785,26.4684,22.9905,29.9463,27.6207,27.7603,27.6207,24.0861,31.1553,All
27.4095,28.6776,27.4095,23.8854,30.9336,28.4429,28.5972,28.4429,24.8669,32.0189,All
28.0217,29.3221,28.0217,24.467,31.5764,29.264,29.4333,29.264,25.646,32.8821,All
28.6517,29.9837,28.6517,25.0651,32.2383,30.8994,31.0993,30.8994,27.1953,34.6035,All
29.6662,31.0575,29.6662,26.0272,33.3052,30.9074,31.1075,30.9074,27.2029,34.6119,All
29.8939,31.2987,29.8939,26.243,33.5448,32.5508,32.7826,32.5508,28.7569,36.3446,All
31.1361,32.6145,31.1361,27.4193,34.8529,33.568,33.8196,33.568,29.7174,37.4187,All
31.4072,32.9016,31.4072,27.6758,35.1386,34.1941,34.4578,34.1941,30.308,38.0802,All
32.3783,33.953,32.3783,28.5939,36.1627,35.8375,36.1314,35.8375,31.8563,39.8186,All
33.2504,34.9107,33.2504,29.4176,37.0832,36.4671,36.7726,36.4671,32.4488,40.4854,All
33.6205,35.3172,33.6205,29.7669,37.4741,37.4808,37.8049,37.4808,33.4019,41.5598,All
34.8627,36.6813,34.8627,30.9383,38.7872,39.1242,39.4751,39.1242,34.9447,43.3037,All
35.2017,37.0536,35.2017,31.2577,39.1458,39.6166,39.9748,39.6166,35.4065,43.8268,All
36.1049,38.0455,36.1049,32.1081,40.1018,40.7675,41.1416,40.7675,36.4849,45.0502,All
37.2676,39.3223,37.2676,33.2015,41.3337,42.4109,42.8041,42.4109,38.0224,46.7994,All
37.3472,39.4097,37.3472,33.2763,41.4181,43.0381,43.4368,43.0381,38.6085,47.4677,All
38.5894,40.7739,38.5894,34.4429,42.7358,44.0542,44.461,44.0542,39.5573,48.5512,All
39.4547,41.7242,39.4547,35.2547,43.6547,45.6976,46.11,45.6976,41.0897,50.3055,All
39.8316,42.1381,39.8316,35.608,44.0551,46.7551,47.17,46.7551,42.0745,51.4358,All
41.0738,43.5318,41.0738,36.7716,45.376,47.341,47.7543,47.341,42.6196,52.0624,All
41.7701,44.3302,41.7701,37.4232,46.117,48.9843,49.3869,48.9843,44.1469,53.8217,All
42.316,44.9599,42.316,37.9337,46.6983,50.6277,51.0173,50.6277,45.6718,55.5835,All
43.5582,46.3351,43.5582,39.0943,48.0221,50.7931,51.1804,50.7931,45.8252,55.761,All
44.2214,47.0358,44.2214,39.7134,48.7295,52.271,52.6358,52.271,47.1943,57.3477,All
44.8004,47.6475,44.8004,40.2534,49.3474,53.9144,54.2482,53.9144,48.7144,59.1144,All
46.0426,48.9599,46.0426,41.4111,50.6741,55.1799,55.488,55.1799,49.8833,60.4764,All
46.8166,49.7776,46.8166,42.1317,51.5015,55.5577,55.8583,55.5577,50.2321,60.8834,All
47.2848,50.2723,47.2848,42.5673,52.0023,57.2011,57.4694,57.2011,51.7475,62.6547,All
48.527,51.5846,48.527,43.7222,53.3319,58.8445,59.0864,58.8445,53.2605,64.4284,All
49.5641,52.6803,49.5641,44.6852,54.443,59.9455,60.1811,59.9455,54.273,65.618,All
49.7692,52.897,49.7692,44.8756,54.6629,60.4878,60.7203,60.4878,54.7713,66.2043,All
51.0115,54.2094,51.0115,46.0276,55.9953,62.1312,62.3541,62.1312,56.2798,67.9826,All
52.2537,55.5218,52.2537,47.1782,57.3291,63.7745,63.9909,63.7745,57.786,69.763,All
52.4729,55.7534,52.4729,47.3811,57.5646,65.1227,65.366,65.1227,59.02,71.2253,All
53.4959,56.8342,53.4959,48.3275,58.6642,65.4179,65.6675,65.4179,59.29,71.5457,All
54.7381,58.1466,54.7381,49.4754,60.0007,67.0612,67.3458,67.0612,60.7918,73.3306,All
55.5523,59.0068,55.5523,50.2271,60.8775,68.7046,69.0605,68.7046,62.2914,75.1177,All
55.9803,59.4589,55.9803,50.622,61.3386,70.3479,70.8061,70.3479,63.7889,76.907,All
57.2225,60.7713,57.2225,51.7672,62.6778,70.747,71.2337,70.747,64.1522,77.3418,All
58.4647,61.5994,58.4647,52.9111,64.0183,71.9913,72.567,71.9913,65.2842,78.6984,All
58.8124,61.8292,58.8124,53.2311,64.3938,73.6347,74.4317,73.6347,66.7774,80.4919,All
59.7069,62.4203,59.7069,54.0537,65.3601,75.278,76.2982,75.278,68.2685,82.2875,All
60.9491,63.2412,60.9491,55.195,66.7033,76.857,78.0916,76.857,69.6992,84.0148,All
62.1913,63.9413,62.1913,56.335,68.0477,76.9214,78.1646,76.9214,69.7575,84.0853,All
62.2639,63.9757,62.2639,56.4015,68.1263,78.5647,80.0311,78.5647,71.2444,85.8851,All
63.4335,64.3452,63.4335,57.4737,69.3934,80.2081,82.053,80.2081,72.7292,87.6869,All
64.6758,64.7043,64.6758,58.6111,70.7404,81.8514,84.0828,81.8514,74.212,89.4908,All
65.918,65.0633,65.918,59.7473,72.0887,83.4948,86.1125,83.4948,75.6928,91.2968,All
