iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.329,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.34,1,19.4848,27.452,28.8651,0.974679,-0.461446,0.974679,0.974679,0.974679,0.974679
3,321.074,1,22.0664,27.4473,29.1517,0.95,-0.536334,0.95,0.95,0.95,0.95
4,314.834,1,20.7622,33.3121,29.0579,0.925945,-0.514497,0.925945,0.925945,0.925945,0.925945
5,318.264,1,18.5408,35.8274,31.6322,0.9025,-0.415375,0.9025,0.979649,0.9025,0.90836
6,302.802,1,20.8844,30.2751,34.5159,0.879648,-0.4602,0.879648,0.964666,0.879648,0.88536
7,304.509,1,25.2424,28.7094,38.3074,0.857375,-0.724717,0.857375,0.995463,0.857375,0.862942
8,296.402,1,24.9828,31.5109,38.5708,0.835666,-0.619332,0.835666,0.982153,0.835666,0.904783
9,298.859,1,28.3442,30.2079,36.5136,0.814506,-0.696743,0.814506,0.977068,0.844426,1.03419
10,298.078,1,21.2255,26.0514,29.7042,0.793882,-0.50736,0.793882,1.11794,0.823044,1.1335
11,301.879,1,25.736,30.1525,28.5314,0.773781,-0.744827,0.773781,1.08964,0.804743,1.20943
12,287.112,1,25.1323,33.9562,28.4382,0.754188,-0.654418,0.754188,1.06205,0.890976,1.17881
13,289.474,1,38.0293,37.3392,22.2334,0.735092,-0.979229,0.735092,1.0991,0.868416,1.21509
14,270.725,1,34.6135,40.233,23.5958,0.716479,-0.754558,0.716479,1.11236,0.846427,1.18432
15,267.812,1,24.3611,46.2649,25.1662,0.698337,-0.539399,0.698337,1.0842,0.824995,1.15433
16,257.921,1,29.7221,47.9573,22.9607,0.680655,-0.68085,0.680655,1.05675,0.804106,1.1251
17,263.753,1,30.9204,46.1589,22.7167,0.66342,-0.708161,0.66342,1.05851,0.814697,1.09661
18,255.821,1,30.0013,49.9697,18.4396,0.646622,-0.762313,0.646622,1.03171,0.794069,1.25063
19,257.663,1,23.875,51.6998,16.9751,0.630249,-0.495661,0.630249,1.08604,0.773962,1.40893
20,248.569,1,26.0648,46.4079,17.7227,0.614291,-0.548217,0.614291,1.05854,0.754365,1.42096
21,232.627,1,26.2091,47.0197,16.0922,0.598737,-0.588908,0.598737,1.03174,0.735264,1.38498
22,235.484,1,20.5269,43.4896,20.68,0.583577,-0.416163,0.583577,1.00562,0.716647,1.37963
23,232.773,1,22.5382,41.8021,19.3278,0.5688,-0.530662,0.5688,1.07175,0.698501,1.3447
24,224.815,1,22.1497,42.0867,21.4166,0.554398,-0.447483,0.554398,1.20954,0.680815,1.31065
25,223.983,1,25.6142,45.0142,17.9114,0.54036,-0.531874,0.54036,1.17891,0.663576,1.28902
26,216.517,1,27.4299,43.9295,14.9553,0.526678,-0.572919,0.526678,1.14906,0.646774,1.25638
27,207.847,1,26.6034,43.6771,17.8169,0.513342,-0.55339,0.513342,1.20774,0.630397,1.31858
28,219.165,1,16.6639,41.2297,17.193,0.500344,-0.253553,0.500344,1.21433,0.635381,1.49501
29,205.644,1,20.4941,38.4214,20.2846,0.487675,-0.408914,0.487675,1.20255,0.619293,1.45716
30,191.488,1,19.9377,35.3964,20.8293,0.475327,-0.369479,0.475327,1.1721,0.603612,1.42026
31,187.113,1,29.0098,34.2838,20.6758,0.463291,-0.675019,0.463291,1.14242,0.588328,1.3843
32,180.872,1,30.7043,33.2025,17.0072,0.45156,-0.699706,0.45156,1.20213,0.573431,1.34925
33,170.698,1,23.3379,32.557,15.1014,0.440127,-0.484085,0.440127,1.18986,0.558912,1.31509
34,168.455,1,29.1179,36.2333,14.3017,0.428982,-0.66901,0.428982,1.29267,0.54476,1.29493
35,168.216,1,30.4143,37.6518,16.6706,0.41812,-0.68877,0.41812,1.2662,0.530966,1.26214
36,160.191,1,27.7684,40.643,10.1925,0.407533,-0.591935,0.407533,1.42167,0.517522,1.27991
37,146.476,1,30.2975,38.4945,8.92262,0.397214,-0.687001,0.397214,1.47105,0.504418,1.2475
38,145.553,1,23.2342,37.8621,10.6737,0.387157,-0.52204,0.387157,1.55635,0.491646,1.21591
39,141.354,1,24.3195,36.1179,9.23251,0.377354,-0.543508,0.377354,1.54018,0.479197,1.19902
40,135.928,1,23.49,35.3392,8.3995,0.367799,-0.534962,0.367799,1.71282,0.467063,1.16866
41,137.931,1,26.8443,33.7843,9.28814,0.358486,-0.639478,0.358486,1.66945,0.471231,1.13907
42,125.66,1,24.1262,33.0303,8.86142,0.349409,-0.574791,0.349409,1.62718,0.459299,1.11023
43,124.304,1,25.8158,35.9144,8.66937,0.340562,-0.576764,0.340562,1.58598,0.447669,1.12576
44,116.503,1,21.3944,33.8208,8.60776,0.331938,-0.431825,0.331938,1.68754,0.436334,1.11687
45,113.171,1,22.1254,32.8384,9.10855,0.323534,-0.462995,0.323534,1.64481,0.425286,1.11579
46,103.506,1,23.5561,34.856,9.24946,0.315341,-0.527515,0.315341,1.60317,0.414517,1.16161
47,99.3346,1,25.0785,36.39,8.7095,0.307357,-0.571297,0.307357,1.66489,0.404022,1.1322
48,90.1018,1,25.3385,35.5403,9.45449,0.299574,-0.56133,0.299574,1.62273,0.393791,1.16527
49,98.1239,1,26.6974,35.9548,8.99503,0.291989,-0.608671,0.291989,1.71533,0.38382,1.19221
50,91.6064,1,23.4581,37.7574,6.63695,0.284596,-0.524851,0.284596,1.94693,0.374102,1.25987
