iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,27.3665,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,15.1573,1,14.7098,32.2333,21.7629,14.9975,1.42271,0.0536827,0.24832,1.49429,7.14074e-08,0.714821
3,0.917256,1,14.8234,30.46,21.7629,15.3955,1.29873,0.0538774,0.236608,1.38465,6.87863e-08,0.726794
4,1.37948,1,14.8953,29.079,21.7629,14.7411,1.34068,0.0478527,0.249683,1.34998,7.67018e-08,0.761398
5,12.87,1,14.6872,31.9243,21.7629,14.1615,1.4234,0.0538112,0.239713,1.28992,7.56261e-08,0.743869
6,12.6262,1,14.6358,31.7208,21.7629,14.1719,1.34494,0.0549002,0.238838,1.44344,7.9172e-08,0.734925
7,15.3777,1,14.5601,30.5368,21.7629,13.9663,1.34501,0.0579233,0.248746,1.36077,7.36835e-08,0.77055
8,3.0677,1,14.9072,30.206,21.7629,13.9648,1.25933,0.0571037,0.248676,1.38201,7.05409e-08,0.699348
9,1.87808,1,14.7863,32.3915,21.7629,14.1967,1.29817,0.0539937,0.247357,1.40089,6.89559e-08,0.697599
10,12.9668,1,14.6176,37.1996,21.7629,13.7073,1.34577,0.0586084,0.250392,1.44887,5.83167e-08,0.795933
11,9.06284,1,14.6784,39.8281,21.7629,15.3257,1.34577,0.0598009,0.255931,1.33031,5.43665e-08,0.792371
12,3.6334,1,14.614,42.3994,21.7629,15.6469,1.32264,0.054237,0.249958,1.34933,5.56971e-08,0.872974
13,7.94927,1,14.609,34.8357,21.7629,15.6744,1.37474,0.056439,0.243845,1.2744,5.76938e-08,0.831022
14,-2.4613,1,14.8953,32.2735,21.7629,15.3476,1.36177,0.0529319,0.247715,1.31007,5.53627e-08,0.73222
15,-7.28119,1,14.6369,33.2709,21.7629,14.905,1.38051,0.0493241,0.240413,1.34246,5.11681e-08,0.739977
16,-10.0118,1,14.652,32.1207,21.7629,16.0167,1.30129,0.0520144,0.242183,1.28481,5.44283e-08,0.724353
17,-8.86565,1,14.4503,29.7052,21.7629,14.9711,1.35215,0.0513946,0.24446,1.19113,5.25242e-08,0.722579
18,-15.4969,1,14.5925,28.0286,21.7629,14.5839,1.30757,0.052072,0.235414,1.20563,4.85814e-08,0.710114
19,-9.31157,1,14.7272,30.596,21.7629,14.0051,1.3345,0.0538934,0.250681,1.17726,4.75343e-08,0.745015
20,-4.17487,1,14.8101,33.5007,21.7629,14.3465,1.30522,0.0567359,0.243504,1.34463,4.79707e-08,0.754923
21,-3.18549,1,14.7358,33.9466,21.7629,13.9899,1.31504,0.0543354,0.255116,1.27681,5.31226e-08,0.763381
22,-17.0056,1,14.548,31.3272,21.7629,14.2397,1.31499,0.0522596,0.241275,1.15209,4.56012e-08,0.743072
23,-6.69319,1,14.5921,30.3948,21.7629,14.8503,1.39709,0.0559321,0.240957,1.07951,4.65501e-08,0.729293
24,-10.2639,1,14.7001,30.9707,21.7629,14.99,1.35809,0.0523785,0.244717,1.13566,5.09249e-08,0.726927
25,-8.74389,1,14.7486,31.2598,21.7629,14.6078,1.41532,0.0509965,0.259695,1.19588,4.4526e-08,0.711196
26,2.88489,1,14.7683,29.3375,21.7629,13.713,1.43584,0.0566333,0.259478,1.13278,4.84375e-08,0.750304
