iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,350.265,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,327.026,1,15.129,28.7627,29.658,0.974679,-0.188747,0.974679,0.974679,0.974679,0.974679
3,323.74,1,16.4425,29.8494,29.3381,0.95,-0.194582,0.95,0.95,0.95,0.95
4,319.632,1,13.8023,33.6177,34.8326,0.925945,-0.0261187,0.925945,0.947024,0.925945,0.925945
5,309.634,1,12.3337,37.6954,42.0419,0.9025,0.0248453,0.9025,0.923044,0.9025,0.9025
6,301.016,1,16.6145,30.7101,47.0152,0.879648,-0.193959,0.879648,0.927113,0.879648,0.962917
7,303.273,1,17.4812,28.9838,55.2835,0.857375,-0.349863,0.857375,0.903638,0.857375,0.938535
8,295.538,1,16.2549,27.5187,53.8421,0.835666,-0.166728,0.835666,0.880758,0.835666,0.994065
9,282.651,1,16.9673,28.7905,46.8736,0.814506,-0.240545,0.814506,0.858457,0.814506,0.977312
10,289.501,1,15.1443,24.1887,35.8829,0.793882,-0.242678,0.793882,1.01223,0.793882,1.01713
11,286.498,1,14.0937,25.1191,37.7686,0.773781,-0.236093,0.773781,0.997932,0.804008,0.991372
12,278.252,1,17.7317,23.453,40.2023,0.754188,-0.347551,0.754188,0.972664,0.885897,0.96627
13,269.446,1,18.6026,23.3545,36.0875,0.735092,-0.375206,0.735092,1.04423,0.863466,0.957361
14,259.708,1,16.111,24.6146,32.0702,0.716479,-0.149672,0.716479,1.13063,0.841602,0.93312
15,268.249,1,19.1821,29.4358,28.3853,0.698337,-0.362354,0.698337,1.10201,0.846402,0.914526
16,258.214,1,13.361,35.3897,28.0858,0.680655,-0.0100075,0.680655,1.12336,0.82497,0.89137
17,255.29,1,13.4486,28.356,28.4365,0.66342,0.0247998,0.66342,1.24095,0.841388,0.8688
18,258.988,1,21.1495,30.1336,28.2753,0.646622,-0.414113,0.646622,1.29344,0.820084,0.896148
19,245.465,1,24.1733,33.3023,29.0258,0.630249,-0.528847,0.630249,1.26069,0.799319,1.00365
20,251.862,1,15.9425,34.4553,31.787,0.614291,-0.0736093,0.614291,1.34269,0.77908,0.994024
