iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.268,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,566.285,1,20.1524,35.8658,12.5384,1.00015,0.163884,0.442111,0.832027,0.898735,0.891353
3,532.437,1,19.7888,34.8608,11.716,1.03693,0.12729,0.426672,0.876758,0.84167,0.757816
4,493.041,1,19.6787,35.5341,12.0447,1.0302,0.0900578,0.398589,1.05302,0.753082,0.820987
5,475.142,1,19.8377,36.5227,11.4106,1.10793,0.0734652,0.401171,1.0606,0.743426,0.839024
6,464.642,1,19.5367,36.2346,11.3111,1.24516,0.0604706,0.401777,0.989533,0.785358,0.755498
7,451.766,1,19.5602,36.3928,12.5442,1.14936,0.0553045,0.402559,1.05101,0.756267,0.813689
8,452.307,1,19.6385,36.3625,11.4201,1.18937,0.0539326,0.399909,1.00592,0.762661,0.858733
9,446.119,1,19.4842,36.4176,13.6319,1.14701,0.0526496,0.400715,0.990659,0.73204,0.840171
10,427.836,1,19.4639,36.5782,13.5012,1.15682,0.0429295,0.39994,0.859638,0.69548,0.884786
11,425.289,1,19.4741,36.9353,15.2901,1.20721,0.0391931,0.399412,0.832353,0.692358,0.906138
12,421.315,1,19.4627,37.0271,15.3116,1.26354,0.0346747,0.403831,0.830215,0.69149,0.839409
13,423.836,1,19.3509,36.2808,16.2419,1.26359,0.0364807,0.399698,0.813474,0.713234,0.8032
14,417.124,1,19.4464,36.3005,14.8688,1.25551,0.0338649,0.398954,0.855537,0.697054,0.737205
15,412.375,1,19.368,36.4289,15.433,1.36027,0.0253417,0.396717,0.818232,0.693656,0.735353
16,405.45,1,19.4485,36.2421,15.5746,1.25394,0.0288432,0.405071,0.82558,0.67144,0.67647
17,406.305,1,19.5002,35.5632,15.5704,1.28477,0.0282633,0.404188,0.808326,0.683796,0.634002
18,410.53,1,19.4122,35.8421,16.0961,1.38678,0.0234061,0.409805,0.871211,0.672257,0.631757
19,408.496,1,19.5592,35.659,15.2682,1.38682,0.0241345,0.408793,0.776602,0.69193,0.586522
20,397.622,1,19.5736,35.0448,14.9631,1.37925,0.0195474,0.406563,0.718208,0.688487,0.551919
21,393.706,1,19.4022,35.0085,15.6857,1.39855,0.0159241,0.405857,0.697853,0.699391,0.525406
22,394.399,1,19.313,35.4484,16.3153,1.48022,1.19321e-05,0.402732,0.67448,0.694262,0.603954
23,396.433,1,19.3189,35.3825,15.6493,1.48325,2.22045e-16,0.402896,0.728303,0.696418,0.606092
24,394.876,1,19.3261,35.5028,15.6419,1.48152,2.6825e-06,0.402326,0.696404,0.694853,0.594491
25,394.332,1,19.4217,35.7657,15.2649,1.4648,2.16494e-06,0.409803,0.67163,0.701851,0.646801
26,390.055,1,19.4762,35.291,16.3062,1.42678,2.22045e-16,0.410442,0.613547,0.71429,0.709824
27,384.571,1,19.363,35.231,15.3853,1.4201,2.22045e-16,0.39702,0.576939,0.711267,0.622285
28,384.051,1,19.4907,35.3697,14.7836,1.41264,2.22045e-16,0.401306,0.564697,0.709068,0.64505
29,385.767,1,19.4337,35.9425,16.0302,1.41118,2.22045e-16,0.394845,0.556753,0.702064,0.737745
30,389.432,1,19.5224,35.681,15.9654,1.41761,2.22045e-16,0.397535,0.624613,0.711226,0.743962
31,388.623,1,19.3386,35.4511,16.7417,1.40502,2.22045e-16,0.399165,0.616504,0.721623,0.76886
32,386.667,1,19.2692,35.5961,15.6017,1.40066,5.55976e-07,0.403824,0.574776,0.734179,0.747789
33,382.789,1,19.2911,35.2176,16.1057,1.37423,2.22045e-16,0.411016,0.613962,0.734716,0.671733
34,387.771,1,19.3158,35.3085,16.4583,1.40271,2.22045e-16,0.407624,0.689275,0.723755,0.65173
35,390.811,1,19.3558,35.9269,16.2851,1.42608,2.22045e-16,0.416945,0.650533,0.721079,0.682983
