iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.119,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.916,1,14.711,31.778,23.2912,0.974679,-0.0454292,0.974679,0.974679,0.974679,1.02073
3,323.001,1,19.0498,32.8099,25.6828,0.95,-0.279398,0.95,0.95,0.95,0.99488
4,320.448,1,26.7412,41.1249,29.2667,0.925945,-0.575138,0.925945,0.971894,0.925945,0.969689
5,324.799,1,21.5451,40.7511,28.9766,0.9025,-0.418637,0.9025,0.947285,0.9025,0.945136
6,308.114,1,23.183,32.787,33.2249,0.879648,-0.366529,0.879648,0.923299,0.879648,0.921204
7,301.823,1,19.809,31.4531,38.3405,0.857375,-0.287073,0.857375,0.943884,0.857375,0.897879
8,298.009,1,18.82,31.9123,41.7737,0.835666,-0.141903,0.835666,0.919985,0.835666,0.954861
9,288.549,1,22.8605,32.9077,36.1246,0.814506,-0.327971,0.814506,0.89669,0.814506,0.930684
10,297.798,1,17.5839,28.5013,30.238,0.793882,-0.215059,0.793882,1.06169,0.793882,0.960153
11,298.837,1,19.9295,29.5503,25.4148,0.773781,-0.456266,0.773781,1.11737,0.773781,1.01517
12,288.459,1,16.6853,28.021,22.8783,0.754188,-0.141544,0.754188,1.08908,0.789077,0.989468
13,277.501,1,20.2906,27.8313,19.2645,0.735092,-0.333368,0.735092,1.24034,0.769097,0.964414
14,266.52,1,21.9615,27.9309,19.9583,0.716479,-0.351202,0.716479,1.25374,0.749624,0.939994
15,261.772,1,17.5672,31.2301,20.0649,0.698337,-0.225059,0.698337,1.222,0.730643,0.916193
16,262.097,1,17.0074,30.36,20.2338,0.680655,-0.173329,0.680655,1.26594,0.712142,0.941737
17,262.476,1,17.2832,27.5131,19.4798,0.66342,-0.158802,0.66342,1.23679,0.69411,0.980397
18,257.744,1,15.3787,30.2601,16.0753,0.646622,-0.0243183,0.646622,1.20547,0.676535,1.19246
19,251.778,1,17.3156,34.5733,15.5043,0.630249,-0.12708,0.630249,1.2549,0.659405,1.25864
20,248.717,1,13.0749,33.8117,13.392,0.614291,0.172358,0.614291,1.26666,0.642708,1.24402
21,243.837,1,11.321,34.9051,10.0286,0.598737,0.259627,0.598737,1.35226,0.626435,1.21252
22,231.7,1,12.0509,35.0672,11.7976,0.583577,0.19779,0.583577,1.31802,0.610573,1.18181
23,236.796,1,14.7198,35.8859,12.9353,0.5688,-0.0455818,0.5688,1.42943,0.595113,1.18889
24,222.572,1,13.1682,35.1977,10.5269,0.554398,0.145728,0.554398,1.39324,0.580044,1.15879
25,213.715,1,14.4938,39.3419,9.21151,0.54036,0.0417422,0.54036,1.35796,0.565357,1.12945
26,213.589,1,18.0798,36.5708,8.06437,0.526678,-0.138936,0.526678,1.32357,0.551042,1.1736
27,206.517,1,14.6076,35.245,9.00811,0.513342,0.020877,0.513342,1.40246,0.537089,1.14389
28,205.932,1,16.4478,37.4488,9.08656,0.500344,-0.0761703,0.500344,1.40519,0.52349,1.29529
29,199.314,1,18.1199,37.2426,10.0201,0.487675,-0.120023,0.487675,1.36961,0.510235,1.26249
