iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,349.289,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.066,1,5.46287,26.662,23.8369,0.974679,0.985594,0.974679,0.974679,0.974679,1.07585
3,330.448,1,5.31033,28.0544,27.3434,0.95,1.05502,0.95,0.95,0.95,1.07629
4,328.797,1,6.10927,31.4552,31.6285,0.925945,0.890893,0.925945,0.941404,0.925945,1.04904
5,330.797,1,4.59526,29.8694,36.9215,0.9025,1.1667,0.9025,0.936992,0.960706,1.02248
6,311.205,1,9.22936,25.4463,38.8943,0.879648,0.411907,0.879648,0.937815,0.93638,0.996585
7,315.163,1,10.3225,25.8067,42.3263,0.857375,0.201736,0.857375,1.04476,0.912671,0.971351
8,310.048,1,10.9247,26.8032,40.753,0.835666,0.280988,0.835666,1.0183,0.889561,1.02917
9,302.25,1,11.2846,30.3617,39.2764,0.814506,0.321621,0.814506,0.99252,0.886746,1.07031
10,298.739,1,6.85322,24.3266,31.4357,0.793882,0.789772,0.793882,1.07185,0.865815,1.04321
11,300.491,1,6.72195,27.0874,26.5287,0.773781,0.659649,0.773781,1.04471,0.843892,1.13075
12,283.529,1,8.93796,26.8474,23.0972,0.754188,0.505267,0.754188,1.01826,0.822525,1.10211
13,276.694,1,7.9583,26.9722,18.725,0.735092,0.637417,0.735092,1.08562,0.801698,1.07421
14,268.083,1,7.91388,28.6026,17.0216,0.716479,0.76156,0.716479,1.08495,0.781398,1.04701
15,265.326,1,10.6754,33.8542,16.0251,0.698337,0.310659,0.698337,1.06118,0.761613,1.0205
16,259.879,1,11.7285,34.4342,16.2815,0.680655,0.24573,0.680655,1.22482,0.742328,0.994658
17,266.909,1,14.2349,34.1976,15.8468,0.66342,0.100752,0.66342,1.34585,0.780919,1.00113
18,255.249,1,7.7631,35.1226,15.9223,0.646622,0.68966,0.646622,1.31177,0.761145,0.978995
19,254.897,1,8.08946,35.2015,18.6851,0.630249,0.711057,0.630249,1.27855,0.741873,1.11579
20,250.847,1,11.6307,35.5809,19.2651,0.614291,0.342327,0.614291,1.28796,0.723088,1.09568
21,236.208,1,13.0679,39.5553,16.7933,0.598737,0.244403,0.598737,1.2609,0.704779,1.06794
22,234.638,1,9.88369,35.4631,16.8436,0.583577,0.458158,0.583577,1.22943,0.686934,1.04443
23,224.693,1,7.83616,33.378,19.8337,0.5688,0.682101,0.5688,1.1983,0.66954,1.01798
24,221.841,1,9.7865,32.9806,19.7535,0.554398,0.486755,0.554398,1.30245,0.652587,0.992209
25,216.707,1,8.55895,35.0961,16.1061,0.54036,0.624612,0.54036,1.26948,0.636063,0.967085
26,226.081,1,9.32173,31.716,16.337,0.526678,0.447277,0.526678,1.23733,0.619958,1.09095
27,217.019,1,7.63743,33.2388,17.7038,0.513342,0.752069,0.513342,1.35265,0.60426,1.07089
28,210.437,1,7.13996,35.7157,17.6777,0.500344,0.798804,0.500344,1.52424,0.58896,1.11422
29,205.981,1,9.13385,32.04,16.2418,0.487675,0.566722,0.487675,1.64557,0.584693,1.09824
30,197.144,1,8.05678,31.9678,19.2503,0.475327,0.731331,0.475327,1.6039,0.570688,1.08304
31,192.045,1,7.15079,29.0579,21.6475,0.463291,0.813162,0.463291,1.63698,0.556238,1.05562
32,188.479,1,7.01664,29.7587,17.3239,0.45156,0.812136,0.45156,1.69273,0.542154,1.02889
33,183.255,1,7.43197,28.9872,18.184,0.440127,0.77631,0.440127,2.04918,0.528426,1.00284
34,177.314,1,8.76676,31.3948,16.7401,0.428982,0.596999,0.428982,1.99729,0.515046,0.977445
35,182.312,1,10.1761,29.7081,17.4655,0.41812,0.440533,0.41812,2.32004,0.502005,0.987698
36,174.775,1,11.6244,33.0377,13.6112,0.407533,0.275147,0.407533,2.31718,0.489294,1.05978
37,152.977,1,7.77566,32.3446,13.2025,0.397214,0.716033,0.397214,2.25851,0.476905,1.03295
38,159.228,1,8.89562,32.4497,14.2779,0.387157,0.558803,0.387157,2.20132,0.464829,1.00679
