iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.969,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.376,1,26.014,27.3967,17.2888,0.95,0.285,-0.639027,0.974679,0.974679,0.974679,1.06879
3,662.017,1,23.6349,28.3073,14.882,0.9025,0.27075,-0.525702,0.95,0.95,0.95,1.04173
4,652.255,1,25.3712,29.0459,15.8272,0.857375,0.257212,-0.601374,0.925945,0.936786,0.925945,1.01535
5,648.417,1,23.6075,27.1979,15.5027,0.814506,0.244352,-0.555547,0.9025,0.958461,0.9025,1.01596
6,634.048,1,22.3517,27.3146,13.4114,0.773781,0.232134,-0.484799,0.879648,0.934192,0.879648,0.990619
7,619.955,1,22.4701,26.2362,12.1159,0.735092,0.220528,-0.50171,0.857375,0.910538,0.857375,0.965536
8,611.661,1,21.7959,27.2167,12.69,0.698337,0.209501,-0.460604,0.835666,0.887483,0.835666,0.941088
9,605.318,1,21.4273,25.3367,13.1049,0.66342,0.199026,-0.452083,0.814506,0.865011,0.814506,0.917259
10,602.311,1,20.8959,24.4739,11.515,0.630249,0.189075,-0.457312,0.793882,0.843108,0.793882,0.928427
11,588.272,1,22.7523,26.4869,13.2968,0.598737,0.179621,-0.510938,0.773781,0.82176,0.773781,0.904919
12,581.008,1,21.7126,26.5953,13.5101,0.5688,0.17064,-0.470786,0.754188,0.800953,0.754188,0.882005
13,575.918,1,20.9619,26.7682,13.3708,0.54036,0.162108,-0.44536,0.735092,0.780672,0.735092,0.969353
14,572.802,1,21.1204,25.8085,11.5892,0.513342,0.154003,-0.446463,0.716479,0.868021,0.716479,0.944809
15,567.151,1,21.5218,26.6293,10.7715,0.487675,0.146302,-0.462198,0.698337,0.846042,0.698337,0.950952
16,564.375,1,22.5551,27.3128,11.4411,0.463291,0.138987,-0.513015,0.680655,0.82462,0.680655,0.926874
17,563.165,1,20.921,27.5563,10.5552,0.440127,0.132038,-0.444159,0.66342,0.80374,0.66342,0.950779
18,553.811,1,21.5751,27.2465,10.756,0.41812,0.125436,-0.468571,0.646622,0.788637,0.646622,0.9786
19,548.782,1,21.8615,27.2488,11.5791,0.397214,0.119164,-0.477043,0.630249,0.768669,0.630249,0.953821
20,544.432,1,20.3647,27.1306,12.5746,0.885546,0.113418,-0.414822,0.614291,0.859687,0.614291,0.92967
21,540.765,1,20.8297,26.9481,13.3458,0.841269,0.107747,-0.43362,0.598737,0.88478,0.598737,0.939532
22,531.467,1,21.4257,26.7116,12.1736,0.799206,0.10236,-0.460369,0.583577,0.875055,0.583577,0.935059
23,526.19,1,21.2283,26.2203,13.1032,1.05765,0.094814,-0.449028,0.5688,0.852899,0.5688,1.01584
24,509.602,1,21.3697,25.4485,12.6199,1.00477,0.0900733,-0.454117,0.554398,0.831303,0.554398,0.990122
25,515.629,1,21.6024,26.0729,13.0358,1.13688,0.084022,-0.47127,0.54036,0.83741,0.54036,1.00395
26,507.976,1,21.4961,26.7597,11.3246,1.08004,0.0798209,-0.468428,0.526678,0.825914,0.526678,1.04098
27,504.998,1,21.8487,27.0501,12.5818,1.02604,0.0758299,-0.482033,0.513342,0.855355,0.513342,1.07876
28,509.683,1,21.9757,27.0238,11.5045,1.14058,0.0768649,-0.485963,0.500344,0.927697,0.500344,1.10208
29,508.076,1,21.8089,26.9837,11.6344,1.28879,0.0711095,-0.478453,0.487675,0.904207,0.487675,1.07417
30,506.531,1,20.8911,26.6581,12.0709,1.26027,0.070495,-0.440632,0.475327,0.981419,0.475327,1.04697
31,502.31,1,20.3909,27.3397,13.0704,1.26028,0.0690824,-0.427572,0.463291,0.956569,0.463291,1.03899
32,502.865,1,20.8728,26.7849,12.3576,1.32096,0.0677376,-0.442445,0.45156,0.946781,0.45156,1.01269
33,501.817,1,21.3739,27.1703,10.8991,1.32098,0.0671165,-0.458322,0.440127,0.946819,0.440127,0.987045
34,495.706,1,21.1879,27.2029,11.181,1.22796,0.0683443,-0.452093,0.428982,0.94532,0.428982,0.990089
35,501.266,1,21.6874,27.3617,11.564,1.27354,0.0689966,-0.475564,0.41812,0.921384,0.41812,1.04491
36,493.094,1,21.6039,27.936,10.3275,1.23041,0.067339,-0.471919,0.407533,0.898054,0.407533,1.078
37,489.366,1,20.9959,27.4853,11.7939,1.20929,0.0675369,-0.438315,0.397214,0.875315,0.397214,1.05722
38,483.866,1,21.1661,27.3796,12.3295,1.20922,0.0646707,-0.452186,0.387157,0.853151,0.387157,1.03709
39,480.758,1,21.3688,26.7495,11.7059,1.26198,0.058813,-0.463069,0.377354,0.851657,0.392363,1.03625
40,476.682,1,21.0796,26.3391,11.86,1.23874,0.0613551,-0.452876,0.367799,0.881225,0.382428,1.01002
41,492.141,1,20.5924,25.4581,13.1419,1.25936,0.0667552,-0.440725,0.358486,0.934987,0.402959,0.984441
42,496.862,1,21.1281,26.1928,13.4835,1.23696,0.0695443,-0.449532,0.349409,0.974741,0.396988,0.994295
43,488.008,1,21.4431,26.2559,11.6045,1.17512,0.066067,-0.461652,0.340562,1.14783,0.404579,0.969119
44,486.219,1,21.3481,25.97,11.3842,1.25769,0.0634206,-0.452548,0.331938,1.11877,0.40481,0.94458
45,488.769,1,21.2634,26.2121,11.9566,1.24917,0.0686371,-0.461667,0.323534,1.09044,0.404791,0.920663
46,481.806,1,20.8911,26.2641,11.6908,1.18672,0.0652052,-0.443819,0.315341,1.06283,0.416472,1.0534
47,490.007,1,21.1081,26.4632,10.793,1.23777,0.0685419,-0.446937,0.307357,1.03592,0.406076,1.02673
48,487.755,1,21.1461,26.8974,11.1614,1.291,0.0666013,-0.451716,0.299574,1.00969,0.395794,1.00073
49,480.524,1,21.2946,26.3788,12.9212,1.33805,0.0613309,-0.461612,0.291989,0.984123,0.385772,0.975394
50,484.741,1,21.3219,26.4101,10.9215,1.31684,0.0631821,-0.454488,0.284596,0.959205,0.391908,0.950697
51,476.437,1,21.2706,26.6051,11.5928,1.29662,0.0601949,-0.454918,0.27739,0.934917,0.387544,0.947828
52,479.064,1,21.4377,26.5202,11.6221,1.23058,0.0609422,-0.461585,0.270366,1.00972,0.390439,0.9885
53,477.316,1,21.0227,26.3426,11.1295,1.33916,0.0544129,-0.446043,0.26352,0.988123,0.380553,1.06682
54,473.882,1,21.2889,26.2914,12.0561,1.44237,0.0487163,-0.463369,0.256848,0.992931,0.370917,1.03981
55,471.074,1,21.4236,26.092,11.5367,1.38456,0.0512902,-0.466764,0.250344,0.967789,0.370977,1.03665
56,478.713,1,21.3657,26.4769,11.2351,1.43498,0.0528645,-0.466025,0.244005,0.943284,0.38201,1.14635
57,487.387,1,21.445,27.188,11.0035,1.40967,0.0548377,-0.4658,0.237827,0.930835,0.3766,1.2838
58,478.017,1,20.9746,26.8921,11.5782,1.31773,0.0603605,-0.445952,0.231805,0.907265,0.367064,1.2513
59,471.403,1,21.6121,26.784,10.02,1.25185,0.0573424,-0.471116,0.225936,0.962942,0.35777,1.21961
60,475.278,1,21.5239,26.6176,10.5976,1.27795,0.0574814,-0.460835,0.220215,0.983213,0.355023,1.18873
61,477.058,1,20.9508,26.2685,10.8396,1.38316,0.0559326,-0.443794,0.214639,0.958318,0.346034,1.15863
62,475.796,1,21.4015,26.2588,10.1021,1.35215,0.0607902,-0.466849,0.209204,0.934052,0.337272,1.12929
63,481.201,1,21.2369,26.159,10.2658,1.39394,0.0616309,-0.450833,0.203907,0.910402,0.362435,1.10948
64,481.709,1,21.4147,26.6914,10.275,1.39392,0.0594059,-0.461782,0.198744,0.88735,0.353258,1.16594
65,468.113,1,21.3615,27.2577,10.0589,1.32423,0.0564356,-0.461373,0.197214,0.864882,0.344313,1.31331
66,468.919,1,21.1078,27.4317,10.5349,1.19143,0.0600884,-0.456201,0.20081,0.887392,0.335595,1.28006
67,469.081,1,21.7728,27.2361,11.627,1.31341,0.054782,-0.477983,0.205571,0.905217,0.327097,1.24765
68,462.694,1,21.2073,26.8722,12.6806,1.31336,0.0530632,-0.452313,0.200365,0.882297,0.320194,1.21605
69,460.573,1,21.3044,26.4587,12.1636,1.31335,0.0528724,-0.458007,0.200744,0.859957,0.312086,1.18526
70,467.252,1,21.3571,26.2359,10.8657,1.37819,0.0519294,-0.461681,0.20324,0.838182,0.321545,1.2218
71,477.531,1,21.2348,26.5033,9.9349,1.41228,0.0533022,-0.460514,0.202074,0.847174,0.33868,1.28693
72,470.875,1,21.4202,26.752,11.0258,1.44218,0.0476575,-0.461937,0.20049,0.866158,0.34571,1.25434
73,462.636,1,21.4346,26.7785,11.6289,1.49448,0.0453249,-0.459506,0.197846,0.844226,0.336957,1.22258
74,462.751,1,21.0808,26.3982,12.6448,1.51721,0.042587,-0.446641,0.200893,0.82285,0.328425,1.19162
75,462.138,1,20.9802,26.1769,12.2662,1.38777,0.0486118,-0.44621,0.202544,0.802015,0.320109,1.19573
76,454.399,1,21.0113,26.2865,10.5376,1.46178,0.0422791,-0.450122,0.206153,0.781707,0.312004,1.16546
77,458.997,1,21.1911,26.6333,10.4933,1.41774,0.0463928,-0.46007,0.201613,0.761914,0.305942,1.20968
78,463.239,1,22.1856,26.877,10.175,1.41785,0.051414,-0.48848,0.196508,0.742622,0.307054,1.17905
79,469.637,1,21.2713,26.6564,10.199,1.38635,0.0557655,-0.45585,0.199889,0.736391,0.309513,1.21257
80,472.31,1,21.5807,26.7059,10.8991,1.45541,0.0563349,-0.464481,0.2116,0.717745,0.315238,1.18187
81,467.496,1,21.9027,26.722,10.7914,1.48808,0.0523982,-0.477251,0.206242,0.699571,0.350176,1.15194
82,471.172,1,21.601,25.8223,10.8516,1.40414,0.0583533,-0.468474,0.20102,0.681858,0.347695,1.12277
83,473.045,1,21.2255,25.895,10.3433,1.37139,0.0625463,-0.45529,0.19593,0.695938,0.34937,1.09434
84,471.949,1,21.3763,25.6375,10.7203,1.27022,0.0656161,-0.469143,0.195535,0.678317,0.345886,1.06664
85,466.501,1,21.1784,26.4296,11.1574,1.28807,0.0609774,-0.462708,0.202486,0.68648,0.344211,1.03963
86,463.713,1,21.4866,26.6339,10.483,1.25573,0.0607302,-0.465101,0.198621,0.771699,0.335496,1.0133
87,473.804,1,21.5342,26.967,11.2049,1.37855,0.0563019,-0.459307,0.211425,0.872858,0.327001,1.07548
88,470.175,1,21.0782,26.912,12.0778,1.30593,0.0540835,-0.450145,0.206071,0.971447,0.331897,1.12488
89,464.003,1,20.8849,27.0313,12.8278,1.26105,0.0559406,-0.441908,0.200853,0.94685,0.323493,1.17681
90,466.204,1,21.2683,26.7502,12.9287,1.29943,0.0536459,-0.453382,0.204489,0.968461,0.315302,1.19442
91,464.198,1,21.4458,26.8862,12.5781,1.2253,0.0566625,-0.452632,0.211704,1.00583,0.307318,1.16418
92,473.441,1,21.6486,26.4922,12.9174,1.31817,0.0550711,-0.467146,0.206344,1.10326,0.3027,1.13686
93,466.533,1,21.636,26.0871,12.841,1.31807,0.0513919,-0.473516,0.204735,1.0917,0.302754,1.10807
94,466.804,1,21.0542,25.5211,12.5895,1.28779,0.0535327,-0.457121,0.204577,1.06406,0.31711,1.08001
