Cl_pop,16.45,-0.70995,0.047834,-0.33781,-0.0012756,-0.00042618,-0.0096808,-0.0059926,0.01423
beta_Cl_tSCRMGDL,-0.70995,0.037002,-0.00026925,-0.0001907,0.0028027,-7.1872e-5,-9.1825e-8,0.00044238,-0.00033618
V1_pop,0.047834,-0.00026925,4.8054,-0.74354,0.00067593,-0.02846,-0.020394,0.060287,0.026174
V2_pop,-0.33781,-0.0001907,-0.74354,15.25,-0.0044348,-0.0039559,0.77822,-0.067899,-0.13679
omega_Cl,-0.0012756,0.0028027,0.00067593,-0.0044348,0.0022668,-3.4471e-5,-0.00010399,-1.6745e-6,-9.0214e-5
omega_V1,-0.00042618,-7.1872e-5,-0.02846,-0.0039559,-3.4471e-5,0.0051648,-0.0036367,-0.0014273,-0.0012317
omega_Q,-0.0096808,-9.1825e-8,-0.020394,0.77822,-0.00010399,-0.0036367,0.18384,-0.014804,-0.01071
omega_V2,-0.0059926,0.00044238,0.060287,-0.067899,-1.6745e-6,-0.0014273,-0.014804,0.044803,0.00042651
a,0.01423,-0.00033618,0.026174,-0.13679,-9.0214e-5,-0.0012317,-0.01071,0.00042651,0.041098
