iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.158,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,577.687,1,18.9062,33.123,14.5023,1.15286,0.164257,0.539302,1.05628,0.83885,0.933659
3,535.912,1,18.3944,33.3843,14.0366,1.18471,0.119344,0.54405,0.940403,0.805479,0.786234
4,504.977,1,18.0778,31.5834,16.0585,1.15993,0.0879253,0.557384,0.943896,0.8186,0.93175
5,485.784,1,18.4454,34.44,17.472,1.17447,0.0739558,0.556616,0.989182,0.752552,0.941426
6,475.642,1,18.338,34.6064,17.7384,1.20453,0.0648344,0.55534,1.0718,0.756515,0.873975
7,467.817,1,18.4106,34.6498,18.7615,1.16205,0.0623275,0.548216,1.03179,0.747497,0.875877
8,462.476,1,18.3581,34.734,18.3659,1.2647,0.0521888,0.545903,1.10324,0.744664,0.914785
9,462.087,1,18.3486,33.9819,21.6285,1.2647,0.0536019,0.548405,1.01829,0.758244,0.894436
10,453.441,1,18.2294,32.3902,21.9418,1.27371,0.0463199,0.544393,0.972942,0.785259,0.94722
11,454.359,1,18.3333,32.8287,21.946,1.27371,0.0470761,0.54461,1.00029,0.791891,0.92798
12,451.044,1,18.3748,32.7177,21.3709,1.29577,0.0436371,0.547483,0.947958,0.808639,0.951187
13,440.136,1,18.275,32.5352,21.6112,1.3139,0.0366586,0.555778,0.844616,0.794043,0.98746
14,435.286,1,18.3935,33.3768,22.3183,1.31381,0.0325762,0.549301,0.912597,0.782746,0.970563
15,422.354,1,18.2386,32.245,22.3726,1.241,0.029906,0.543564,0.923278,0.813946,0.917003
16,422.97,1,18.2219,32.4374,21.24,1.32782,0.0261764,0.543415,0.901117,0.782588,0.873571
17,422.768,1,18.257,31.5886,21.5357,1.39884,0.0208014,0.540265,0.947556,0.795909,0.824402
18,418.657,1,18.3048,31.9837,20.9964,1.37449,0.019215,0.550155,0.955939,0.774528,0.861044
19,411.154,1,18.3905,32.0622,22.1187,1.32215,0.0185866,0.552942,0.917671,0.780035,0.861157
20,407.13,1,18.3833,31.3182,21.9119,1.32205,0.0150774,0.553787,0.925434,0.821807,0.858202
21,402.673,1,18.3196,31.6206,21.2621,1.35369,0.0100382,0.552079,0.930558,0.809384,0.746742
22,406.271,1,18.2011,31.2888,21.5729,1.35374,0.0116605,0.549468,0.942314,0.799507,0.83385
23,401.752,1,18.2592,31.6248,20.7527,1.30879,0.0130356,0.547642,0.958562,0.811065,0.783858
24,404.667,1,18.2688,31.6123,19.792,1.32995,0.0135908,0.549445,0.968033,0.804391,0.764225
25,399.767,1,18.2155,31.5179,20.3789,1.37666,9.45285e-06,0.550489,0.88284,0.816272,0.754672
26,397.778,1,18.2088,31.6279,21.2398,1.34965,2.22045e-16,0.547863,0.891491,0.790018,0.839741
27,392.517,1,18.3759,31.5466,20.9904,1.3182,2.22045e-16,0.543246,0.912521,0.793069,0.782345
28,390.307,1,18.3409,30.9589,22.4948,1.29169,2.22045e-16,0.541689,0.941774,0.800677,0.810566
29,391.414,1,18.268,31.1649,22.2399,1.31797,2.22045e-16,0.539507,0.91394,0.803012,0.736658
30,388.466,1,18.3506,30.7894,21.8497,1.29322,2.22045e-16,0.540657,0.956538,0.807776,0.714422
31,388.723,1,18.3293,30.7564,21.1491,1.28709,2.22045e-16,0.55014,0.987484,0.797836,0.727892
32,388.102,1,18.3168,30.5991,20.6732,1.27943,2.22045e-16,0.552468,1.01984,0.815329,0.703506
33,385.634,1,18.2952,30.5635,19.5164,1.25735,2.22045e-16,0.551623,1.01122,0.812682,0.737424
34,378.912,1,18.279,30.3568,20.5674,1.22121,2.22045e-16,0.551646,0.983132,0.808115,0.702694
35,377.846,1,18.3146,30.4786,21.1472,1.21741,2.22045e-16,0.55178,0.961123,0.791826,0.718208
36,382.593,1,18.4135,30.3974,20.8016,1.24553,2.22045e-16,0.552393,0.977175,0.788144,0.734332
37,386.383,1,18.3633,29.7777,20.4673,1.27346,2.22045e-16,0.543903,1.03011,0.795874,0.692186
38,383.345,1,18.4338,29.6841,19.0152,1.23416,2.22045e-16,0.546938,1.04249,0.814458,0.75995
39,379.876,1,18.4035,29.2412,20.0285,1.2168,2.22045e-16,0.546347,0.980614,0.808078,0.773415
40,389.878,1,18.4059,29.3265,20.817,1.26439,2.22045e-16,0.544409,1.03081,0.837496,0.837125
41,384.591,1,18.3325,29.4654,19.9342,1.24067,2.22045e-16,0.551336,0.997927,0.851733,0.760458
42,383.767,1,18.3779,28.9216,20.694,1.23666,2.22045e-16,0.543711,1.05329,0.847698,0.726531
43,380.463,1,18.343,29.4762,19.7082,1.22394,2.22045e-16,0.550132,1.02907,0.817039,0.709996
44,384.02,1,18.2338,29.3794,19.8953,1.24237,2.22045e-16,0.54671,1.02361,0.832744,0.74069
45,384.768,1,18.2369,29.2591,20.5159,1.24648,2.22045e-16,0.545032,1.02612,0.827209,0.748417
46,378.06,1,18.3028,29.5029,20.8296,1.20421,2.22045e-16,0.543924,0.999029,0.819621,0.759592
47,386.402,1,18.3639,29.594,20.8621,1.26543,2.29696e-06,0.540339,0.982002,0.798814,0.773636
48,385.678,1,18.3651,29.9421,21.0066,1.2633,2.22045e-16,0.537754,0.946706,0.798496,0.789074
49,385.192,1,18.3794,29.2358,21.385,1.24437,2.22045e-16,0.547459,0.957828,0.821188,0.829719
50,387.462,1,18.2809,28.9885,21.0691,1.26437,2.22045e-16,0.544589,0.940789,0.829404,0.820794
51,387.159,1,18.3942,29.3376,21.0874,1.28041,2.22045e-16,0.546456,0.946516,0.813176,0.731418
52,383.562,1,18.3847,28.6585,21.887,1.24232,2.22045e-16,0.544777,0.972246,0.824969,0.763453
53,386.815,1,18.2548,28.414,21.9359,1.26439,2.22045e-16,0.549723,0.985103,0.841742,0.740031
54,380.694,1,18.2554,28.7482,21.6764,1.21624,2.22045e-16,0.543399,1.0333,0.83604,0.750441
55,380.094,1,18.3633,28.7049,23.0105,1.19787,2.22045e-16,0.537988,1.06152,0.855332,0.801991
56,384.652,1,18.3517,28.8986,22.8893,1.24588,2.22045e-16,0.54528,0.955879,0.848204,0.780369
57,379.592,1,18.2598,29.1557,21.8031,1.22827,2.22045e-16,0.546977,0.87698,0.842042,0.749907
58,371.663,1,18.1873,29.0829,21.2745,1.17972,2.22045e-16,0.544341,0.890472,0.841498,0.721564
59,375.822,1,18.2447,29.1838,20.3153,1.22168,2.22045e-16,0.542857,0.859344,0.842011,0.673055
