parameter,value
Cl_pop,13.5713866937534
beta_Cl_logtCLCRMLMIN,0.695475317948836
V1_pop,22.0855878997087
beta_V1_logtPROGDL,-1.74900579301104
beta_V1_logtSCRMGDL,0.616787332642374
Q_pop,22.7244677670949
V2_pop,13.3489077060495
omega_Cl,0.241518865348153
omega_V1,0.212696577857475
omega_Q,0.92152171999752
omega_V2,0.851483432385613
a,1.55004829316606
b,0.0363541847655259
